Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
120.0,-8.500691998299462e-05,-0.014194579783489663,0.014024565943523673,0.0030725081096472213,-0.03481039645869908,0.040955412677993526,-0.0003173341855628503,-0.013693012737331088,0.013058344366205387,0.003560422199016904,-0.010316207635794196,0.017437052033828004,0.009675940813269307,-0.22290455295072337,0.24225643457726198,-0.0022356201274758357,-0.016000028279791474,0.011528788024839804,-0.0017967560901803567,-0.018823913523968738,0.015230401343608025,-0.002677427584856479,-0.07746170832080114,0.07210685315108818,-0.002677427604590936,-0.07746170777041309,0.0721068525612312,0.0020538743361498664,-0.012112048463911108,0.01621979713621084,0.002122310874719071,-0.012485684964555311,0.016730306713993455,0.0035806277738056834,-0.013297229904181728,0.020458485451793094
120.51948051948052,-0.00574099499661206,-0.019970126284947685,0.008488136291723566,0.0032276699108208617,-0.033877993483587734,0.04033333330522945,-0.00010785742112114961,-0.01256690190511709,0.012351187062874792,0.0032899958635783295,-0.009635669757319498,0.016215661484476156,0.010616887201304173,-0.20602488590203127,0.2272586603046396,-0.0019118434616129092,-0.014732977941022638,0.01090929101779682,-0.001753556056830158,-0.01843136837087505,0.014924256257214732,-0.006657191641832601,-0.08207516206443544,0.06876077878077022,-0.006657192975042109,-0.08207516282269145,0.06876077687260723,0.002157109998740257,-0.011038023365127842,0.015352243362608355,0.002187088101781235,-0.011419823075034304,0.015793999278596774,0.003477000301474306,-0.012727571636005094,0.019681572238953705
121.03896103896105,-0.010647428819691176,-0.02855628755419686,0.007261429914814509,0.0033828376687864876,-0.032950161233497685,0.03971583657107067,9.661370807316624e-05,-0.011475579519966132,0.011668806936112466,0.003018609047315065,-0.008986990609415614,0.015024208704045744,0.011540955256061414,-0.18967997005945503,0.21276188057157785,-0.001596912467859474,-0.01350542164679297,0.010311596711074022,-0.0017103628973777528,-0.01804088716419372,0.014620161369438216,-0.009981273917025732,-0.10490272421306183,0.08494017637901037,-0.009981276389689243,-0.10490272596208589,0.08494017318270738,0.00225568829289922,-0.010000198035508525,0.014511574621306967,0.0022470564799742256,-0.010391296772327103,0.014885409732275555,0.003372858079232885,-0.012168698772136458,0.018914414930602228
121.55844155844156,-0.014472496218938884,-0.03667898178786369,0.007733989349985921,0.003538014147662365,-0.032027244435034075,0.03910327273035881,0.0002938012167708621,-0.01042725992758335,0.011014862361125073,0.002745841918831349,-0.00837674871489206,0.013868432552554757,0.012440467664391525,-0.17398070603361288,0.19886164136239592,-0.0012948623513337897,-0.012327503487683108,0.009737778785015529,-0.001667179524427249,-0.017652629002526773,0.014318269953672275,-0.012360738862081944,-0.13006069101587392,0.10533921329171002,-0.01236074222313726,-0.13006069347963645,0.10533920903336194,0.0023474872713240332,-0.009006981507052652,0.013701956049700719,0.0023000270635900348,-0.009408778286597495,0.014008832413777567,0.003267965248761556,-0.01162240491097116,0.01815833540849427
122.07792207792208,-0.016884385024074047,-0.04234927359084585,0.008580503542697758,0.0036932021115667728,-0.03110959683159639,0.03849600105472993,0.0004814271197227211,-0.009429576531859465,0.010392430771304906,0.002471274646731409,-0.007810919897072501,0.012753469190535318,0.013307747113145002,-0.15902789283664945,0.18564338706293945,-0.00100972831715409,-0.01120876972888371,0.009189313094575529,-0.0016240088505827606,-0.017266757037237745,0.014018739336072224,-0.01350665092864746,-0.14847695753605206,0.12146365567875712,-0.013506654849991341,-0.14847696042844158,0.12146365072845891,0.0024303849867119867,-0.008066167547505072,0.012926937520929046,0.002343810906920663,-0.008480305383329612,0.013167927197170939,0.0031620859517404523,-0.011090490366447379,0.017414662269928285
122.5974025974026,-0.017551283064815175,-0.04437488722173525,0.0092723210921049,0.0038484043246179785,-0.030197582016277126,0.03789439066551308,0.0006572134316795077,-0.008489384591776457,0.009803811455135474,0.002194487399619484,-0.007294672690968559,0.011683647490207526,0.014135116289172356,-0.14490879885298094,0.17317903143132565,-0.000745545570438634,-0.010157965875901792,0.008666874735024524,-0.001580853788448396,-0.016883438846813034,0.01372173126991624,-0.01313007456836833,-0.15530191513551173,0.1290417659987751,-0.013130078644856345,-0.15530191812814403,0.12904176083843133,0.0025022594917603587,-0.007184725806367834,0.012189244789888552,0.002376219064258102,-0.007613065991676244,0.012365504120192449,0.0030549843298497115,-0.010574760100716285,0.01668472876041571
123.11688311688313,-0.016142499992921822,-0.041860798222936785,0.009575798237093144,0.004003623550587379,-0.029291574463471165,0.03729882156464592,0.0008188848440179746,-0.00761256106872062,0.009250330756756568,0.001915062509498321,-0.006832161307864987,0.010662286326861628,0.014914907273952144,-0.13169371866898374,0.16152353321688803,-0.0005063453559376666,-0.00918282949899936,0.008170138787124026,-0.001537717226510982,-0.016502846876264257,0.013427412423242295,-0.01094315605762182,-0.14725659754093695,0.12537028542569334,-0.010943159807328635,-0.14725660025145,0.12537028063679273,0.002560991087369454,-0.006368590423615268,0.011490572598354176,0.0023950651499422574,-0.006813179974643964,0.011603310274528478,0.0029464246578962253,-0.010077022275404824,0.015969871591197275
123.63636363636365,-0.012655249887817093,-0.03478221372782325,0.009471713952189065,0.0041588624518566425,-0.028391974343155053,0.03670969924686834,0.0009649484159759405,-0.00680338921055866,0.00873328604251054,0.0016332146617422552,-0.006426065873153055,0.009692495196637566,0.015642198163947935,-0.11943609292327093,0.1507204892511668,-0.00029500131750107624,-0.00828910564221047,0.007699103007208319,-0.001494595003863917,-0.016125158024982603,0.01313596801725477,-0.0069742550349486815,-0.12425272204829098,0.11030421197839362,-0.006974257975220541,-0.12425272409448333,0.11030420814404225,0.002605117215856107,-0.005622179117289566,0.01083241354900178,0.0023989110708355034,-0.006085132806810933,0.010882954948481939,0.002836210123144444,-0.009599114303096068,0.015271534549384957
124.15584415584416,-0.007868490595585314,-0.02495898481147648,0.00922200362030585,0.004314123449088245,-0.027499224318716212,0.036127471216892706,0.001095776418563385,-0.006063961412969873,0.008255514250096643,0.0013506661099829133,-0.006077221107498932,0.008778553327464758,0.01631861371957974,-0.10817715325282595,0.14081438069198543,-0.00011162730919921158,-0.007479444455475581,0.007256189837077157,-0.0014514661534250628,-0.01575055137697166,0.012847619070121535,-0.002005602706186417,-0.09258951546678829,0.08857831005441547,-0.002005604534954686,-0.0925895166049846,0.08857830753507523,0.002634741983976076,-0.00494799806152001,0.010217482029472163,0.0023881027079272065,-0.005431270346571529,0.01020747576242594,0.0027242366824848903,-0.00914291256308648,0.014591385928056259
124.67532467532469,-0.0026751903208391383,-0.014748138358554819,0.009397757716876544,0.004469408927692091,-0.02661377830869904,0.035552596164083225,0.0012120131472974911,-0.005395091404577957,0.00781911769917294,0.0010693589732411065,-0.005785197522419332,0.007923915468901544,0.016946733473837128,-0.09793967270571097,0.13183313965338522,4.4065305631321066e-05,-0.0067550576999835035,0.006843188311246145,-0.0014083072570814158,-0.015379208608193336,0.012562594094030504,0.00307062427607465,-0.06091903324915047,0.06706028180129978,0.003070623653850524,-0.060919033383545554,0.0670602806912466,0.0026501979825255344,-0.00434725883071598,0.00964765479576705,0.002363246118927672,-0.004852578889866972,0.009579071127722317,0.002610413822430927,-0.008710233144320487,0.01393106078918234
