Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci
32.708,1.0852926535174632,0.8991734616559385,1.2714118453789878,0.8976309997152077,0.7240363780223585,1.0712256214080567,0.8289352307460931,0.6871124902264808,0.9707579712657054,0.4387002913915961,0.3282446587748122,0.5491559240083801,1.9707553201815968,1.8421044510168993,2.0994061893462943,1.3583275551348504,1.2409693184800388,1.475685791789662,1.2084227899081854,1.0813772548334686,1.3354683249829022,1.1358036734392023,1.0082785300521293,1.2633288168262753,0.7007654142166926,0.5623830021082079,0.8391478263251773,1.2481617595299141,1.1117317365436206,1.3845917825162077,1.0883831458840483,0.944024314655153,1.2327419771129435,1.2806232081207969,1.0831230136052306,1.4781234026363632,0.9371292106063046,0.8028747704951732,1.0713836507174361
34.467484848484844,1.0501225770046134,0.8727164306419198,1.227528723367307,0.8461184632993135,0.6871615829076364,1.0050753436909907,0.7882329407470741,0.6553540509095499,0.9211118305845982,0.4193630714496624,0.3127658772552717,0.5259602656440531,1.9173119724874943,1.796774288554687,2.0378496564203017,1.3063309729560189,1.1963737676245911,1.4162881782874466,1.162872648116881,1.0438390601486094,1.2819062360851525,1.0950411771186286,0.9734860380361263,1.2165963162011308,0.6749586051107477,0.5414101702582287,0.8085070399632667,1.2030763983898367,1.075250141976327,1.3309026548033465,1.0525471796490988,0.9149464105634739,1.1901479487347237,1.2421564643872918,1.075603959216119,1.4087089695584645,0.9044803331921956,0.7765109249115199,1.0324497414728713
36.2269696969697,1.0149828810475505,0.8460793581736265,1.1838864039214747,0.7945907448294811,0.6493627768756726,0.9398187127832897,0.7475607326219618,0.6233006882845712,0.8718207769593523,0.400028565684394,0.2972183598236551,0.5028387715451329,1.863957099233803,1.7512377804004566,1.9766764180671494,1.2544243295917945,1.1515992139815923,1.3572494452019968,1.1172852526907415,1.005972470527512,1.2285980348539711,1.0543140055140223,0.938584693788316,1.1700433172397287,0.6491710032397608,0.5203670306461796,0.7779749758333421,1.1581644932414967,1.0386293563296296,1.2776996301533639,1.0167350309706331,0.8857291153063112,1.147740946634955,1.202934398023414,1.0616852779070485,1.3441835181397794,0.8718805922016691,0.7500444308180131,0.9937167535853252
37.98645454545454,0.979903762304085,0.8192573857852525,1.1405501388229176,0.743098384366029,0.6104905325063326,0.8757062362257255,0.7069660591498403,0.5909334257587273,0.8229986925409534,0.3807014773439112,0.2815979579941725,0.4798049966936499,1.8107569928727911,1.7055009593019894,1.9160130264435928,1.2026572916582159,1.1066403538998306,1.2986742294166012,1.0716473083614066,0.9677046829312919,1.1755899337915214,1.0136475858008875,0.9035759054154491,1.123719266186326,0.6234146313316608,0.49925451625960393,0.7475747464037176,1.1135157041515655,1.00189513623199,1.2251362720711412,0.9809671806470708,0.8563657200267715,1.10556864126737,1.1627035257452996,1.0397882015606525,1.2856188499299466,0.8393577793048732,0.7234777933684181,0.9552377652413283
39.745939393939395,0.9449154174320299,0.792244665779216,1.0975861690848436,0.6916919219692763,0.570423187284371,0.8129606566541816,0.6664963731097948,0.5582345939247824,0.7747581522948073,0.36138650967633473,0.2659000089777038,0.4568730103749657,1.7577779458567284,1.6595710437870117,1.8559848479264451,1.1510795257713229,1.0614929654234169,1.240666086119229,1.0259455198605165,0.9289640653045828,1.1229269744164503,0.9730673451547307,0.8684604032224728,1.0776742870869886,0.5977015121143778,0.47807291575009225,0.7173301084786634,1.0692196911867158,0.9650744957925697,1.173364886580862,0.9452641094768317,0.8268487485943563,1.063679470359307,1.1212103642690858,1.0093733768266566,1.233047351711515,0.8069396861719568,0.6968128041481837,0.9170665681957298
41.50542424242424,0.9100480430891961,0.7650344141122165,1.0550616720661756,0.6404218976995413,0.5290845980753407,0.7517591973237419,0.6261991272809093,0.5251891987298648,0.7272090558319538,0.3420883659297846,0.2501192970417835,0.4340574348177857,1.705086250637883,1.6134576792624848,1.7967148220132811,1.0997406985471538,1.016155040450667,1.1833263566436407,0.9801665919197102,0.8896813821881175,1.070651801651303,0.9325987107510558,0.8332382759489958,1.0319591455531159,0.5720436683158411,0.4568218250238123,0.6872655116078699,1.025366114413619,0.9281970227462839,1.1225352060809541,0.9096462982583348,0.7971699986247505,1.022122597891919,1.078201430310909,0.9716138543228426,1.1847890062989754,0.7746541044730676,0.6700505793230511,0.8792576296230841
43.264909090909086,0.8753318620197076,0.7376190260211711,1.013044698018244,0.5893391027744128,0.48646310482002475,0.6922151007288009,0.586121854259173,0.4917866891449979,0.680457019373348,0.32281175554821456,0.23425002236468012,0.411373488731749,1.6527482112191656,1.5671744806575596,1.7383219417807716,1.0486905342693977,0.9706282390988351,1.1267528294399602,0.934297311221941,0.849791388657042,1.0188032337868402,0.8922671274392413,0.797909049793922,0.9866252050845606,0.5464531247781775,0.43550010257274147,0.6574061469836137,0.9820445914311814,0.8912964596591618,1.072792723203201,0.8741342442811456,0.7673206274202026,0.9809478611420887,1.0334245597840737,0.9290068426409293,1.137842276927218,0.7425288465007658,0.6431916448496039,0.8418660481519277
45.02439393939394,0.8408047219002507,0.7099964207765757,0.9716130230239257,0.5385677407513495,0.44268420870101866,0.6344512728016803,0.5463354168262182,0.4580434528801897,0.6346273807722467,0.3035631989947704,0.2182872726716341,0.3888391253179067,1.6008335078132787,1.5207417125179825,1.680925303108575,0.997995613262243,0.9249340636015015,1.0710571629229844,0.8883484185158357,0.8092560264126833,0.967440810618988,0.8521032060761529,0.7624759774697272,0.9417304346825786,0.520942524315689,0.4141060679049737,0.6277789807264043,0.9393323266674732,0.8543976072668429,1.0242670460681036,0.8387532651355726,0.7372949830724279,0.9402115471987172,0.9870131850481484,0.8841151362095597,1.089911233886737,0.7105977524021956,0.6162410390853155,0.8049544657190757
46.783878787878784,0.8065226487027677,0.6821801800583316,0.9308651173472038,0.4884070345966648,0.3980917665025475,0.5787223026907821,0.5069662983215696,0.4240356189153818,0.5898969777277574,0.28435353431066407,0.20222929702409925,0.3664777715972289,1.5494198697189971,1.474191426474033,1.6246483129639613,0.947762701658545,0.8791376118877702,1.0163877914293198,0.842387762475217,0.7680980364364514,0.9166774885139826,0.8121498735894792,0.726952903925104,0.8973468432538544,0.4955259830253015,0.392638065233796,0.598413900816807,0.897276930808896,0.8174996365879418,0.9770542250298503,0.8035401702971892,0.707096954172646,0.8999833864217324,0.9400200234521174,0.8387496040340333,1.0412904428702014,0.6789090330903412,0.589216356354914,0.7686017098257685
48.54336363636364,0.7725443195414897,0.6541894641099564,0.8908991749730231,0.4391817322970195,0.35312783892560135,0.5252356256684376,0.46814909384721914,0.3898643614250848,0.5464338262693536,0.2651942292173735,0.1860747484702629,0.3443137099644841,1.4985862001225319,1.4275722087729528,1.569600191472111,0.898104426333066,0.8333238550340298,0.9628849976321021,0.7964915204556352,0.7263636574464182,0.8666193834648522,0.7724518530960274,0.6913574761083379,0.8535462300837169,0.47021783186907495,0.371094370881425,0.5693412928567249,0.8559216985584778,0.7806136922070515,0.9312297049099041,0.7685334452305741,0.6767343758843407,0.8603325145768075,0.8936318618645475,0.7941463314270215,0.9931173923020734,0.6475129953262574,0.5621393984850646,0.7328865921674502
