τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.0,,,,,,,,,
0.005,0.003868270776339688,0.020666335540255213,0.002178381754593953,0.007827398915610713,0.0016908929631243024,0.0016908947373605418,0.0018935429189413438,0.002063172672761783,0.0017117688410984932
0.01,0.0034805493802281726,0.025299472028209924,0.0021293164086056415,0.012408419668151852,0.0015885550702471017,0.0015885566198964754,0.0017580409908497937,0.001906198623933469,0.0015992762899490764
0.015,0.003390908661358151,0.024794318187983007,0.0021375609694995142,0.01186728688562484,0.001580417381405755,0.0015804188563732315,0.001738465018103359,0.0018794825242914347,0.0015873516280894228
0.02,0.003411020906180849,0.024374430755742377,0.0021251281209547818,0.011482894857150351,0.001567004302569495,0.0015670057260846173,0.0017169591279277499,0.0018530574187836837,0.0015711171352398815
0.025,0.0036054223240548897,0.024471255676973804,0.00213744064455818,0.01071181249389306,0.0015448270243403122,0.0015448283407091346,0.001672436328156859,0.0018898121654593075,0.0015375716897573243
0.03,0.0036054223240548897,0.024471255676973804,0.00213744064455818,0.01071181249389306,0.0015448270243403122,0.0015448283407091346,0.001672436328156859,0.0018898121654593075,0.0015375716897573243
0.035,0.003567066767416045,0.024414158033947815,0.002135573786763289,0.010599298269755973,0.0015298339222197415,0.0015298352245846406,0.0016546444523254402,0.001869707780720416,0.0015212145441216452
0.04,0.0036260070794499185,0.024328141194646852,0.002196836934600363,0.012621197896285765,0.0015206991274337145,0.0015207003766408626,0.0018523207361702432,0.0020586059695286893,0.0017243369466686444
0.045,0.0036260070794499185,0.024328141194646852,0.002196836934600363,0.012621197896285765,0.0015206991274337145,0.0015207003766408626,0.0018523207361702432,0.0020586059695286893,0.0017243369466686444
0.05,0.0036260070794499185,0.024328141194646852,0.002196836934600363,0.012621197896285765,0.0015206991274337145,0.0015207003766408626,0.0018523207361702432,0.0020586059695286893,0.0017243369466686444
0.055,0.0036260070794499185,0.024328141194646852,0.002196836934600363,0.012621197896285765,0.0015206991274337145,0.0015207003766408626,0.0018523207361702432,0.0020586059695286893,0.0017243369466686444
0.06,0.0036260070794499185,0.024328141194646852,0.002196836934600363,0.012621197896285765,0.0015206991274337145,0.0015207003766408626,0.0018523207361702432,0.0020586059695286893,0.0017243369466686444
0.065,0.0036260070794499185,0.024328141194646852,0.002196836934600363,0.012621197896285765,0.0015206991274337145,0.0015207003766408626,0.0018523207361702432,0.0020586059695286893,0.0017243369466686444
0.07,0.0036260070794499185,0.024328141194646852,0.002196836934600363,0.012621197896285765,0.0015206991274337145,0.0015207003766408626,0.0018523207361702432,0.0020586059695286893,0.0017243369466686444
0.075,0.0036260070794499185,0.024328141194646852,0.002196836934600363,0.012621197896285765,0.0015206991274337145,0.0015207003766408626,0.0018523207361702432,0.0020586059695286893,0.0017243369466686444
0.08,0.0036260070794499185,0.024328141194646852,0.002196836934600363,0.012621197896285765,0.0015206991274337145,0.0015207003766408626,0.0018523207361702432,0.0020586059695286893,0.0017243369466686444
0.085,0.0036260070794499185,0.024328141194646852,0.002196836934600363,0.012621197896285765,0.0015206991274337145,0.0015207003766408626,0.0018523207361702432,0.0020586059695286893,0.0017243369466686444
0.09,0.0036260070794499185,0.024328141194646852,0.002196836934600363,0.012621197896285765,0.0015206991274337145,0.0015207003766408626,0.0018523207361702432,0.0020586059695286893,0.0017243369466686444
0.095,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.1,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.105,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.11,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.115,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.12,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.125,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.13,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.135,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.14,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.145,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.15,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.155,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.16,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.165,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
0.17,0.0035893807453140727,0.0242040703976289,0.002207718229997714,0.015729649849818124,0.0015131609087610351,0.0015131621453499295,0.00183361042570389,0.0020378119698364933,0.0017069194017528123
