τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.23,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.235,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.24,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.245,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.25,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.255,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.26,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.265,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.27,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.275,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.28,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.285,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.29,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.295,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.3,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.305,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.31,-0.38065018936760575,-0.35292769374429184,-0.6959800396985347,-0.7780937463930788,-0.6895419581443041,-0.6895419579729329,-0.28357819493768616,-0.4356603967295145,-0.29150630544352024
0.315,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.32,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.325,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.33,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.335,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.34,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.345,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.35,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.355,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.36,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.365,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.37,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.375,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.38,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.385,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.39,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.395,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.4,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.405,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.41,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.415,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.42,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.425,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.43,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.435,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.44,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.445,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.45,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.455,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.46,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.465,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.47,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.475,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.48,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.485,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.49,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.495,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
0.5,-0.3798375028630594,-0.35211964904751103,-0.6966484150459737,-0.7785798360554675,-0.690229494024623,-0.6902294938536278,-0.2829142625537198,-0.43466295074512745,-0.2908452029269301
