Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,0.004180908203124999,0.2890624999999999,0.035156250000000014,0.0390625,0.0390625,0.125,0.3437499999999999,0.03125
davies2009/mirex_qm_tempotracker,0.004180908203124999,1.0,0.05737304687500002,0.6636238098144525,0.30175781250000017,0.30175781250000017,0.11846923828124997,0.076812744140625,0.17956542968750003
percival2014/stem,0.2890624999999999,0.05737304687500002,1.0,0.3592834472656249,0.548828125,0.548828125,1.0,1.0,0.6875000000000002
schreiber2014/default,0.035156250000000014,0.6636238098144525,0.3592834472656249,1.0,0.8036193847656252,0.8036193847656252,0.48068237304687483,0.33230590820312506,0.6072387695312501
schreiber2017/ismir2017,0.0390625,0.30175781250000017,0.548828125,0.8036193847656252,1.0,1.0,0.6875000000000002,0.5078125,0.9999999999999998
schreiber2017/mirex2017,0.0390625,0.30175781250000017,0.548828125,0.8036193847656252,1.0,1.0,0.6875000000000002,0.5078125,0.9999999999999998
schreiber2018/cnn,0.125,0.11846923828124997,1.0,0.48068237304687483,0.6875000000000002,0.6875000000000002,1.0,1.0,1.0
schreiber2018/fcn,0.3437499999999999,0.076812744140625,1.0,0.33230590820312506,0.5078125,0.5078125,1.0,1.0,0.6875000000000002
schreiber2018/ismir2018,0.03125,0.17956542968750003,0.6875000000000002,0.6072387695312501,0.9999999999999998,0.9999999999999998,1.0,0.6875000000000002,1.0
