Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
32.708242477104235,0.15071727262993512,-0.0027015555497175436,0.30413610080958775,0.0008269741661589003,-0.12926626044939674,0.13092020878171454,-0.028827086760225634,-0.20235669206105508,0.14470251854060381,-0.09341014746536808,-0.2569244542886341,0.07010415935789796,0.113509976859179,-0.031063614559940764,0.25808356827829876,0.322005338518093,0.16964198918192072,0.4743686878542652,-0.08315591151702165,-0.24006525075045715,0.07375342771641386,0.03685048128742374,-0.13432221018689258,0.20802317276174007,4.32647955193044e-05,-0.19451566593899702,0.19460219553003563
34.4677203482864,0.1709403645829755,0.024703014116064653,0.31717771504988634,-0.0007315045450596858,-0.11985826773055702,0.11839525864043765,-0.021008349911103896,-0.17990992736387115,0.13789322754166336,-0.07043363487659565,-0.2236394384652887,0.08277216871209739,0.12844430327419554,-0.009361852642081891,0.26625045919047297,0.33138397647277795,0.1861526982811925,0.4766152546643634,-0.06636801323512906,-0.2133852490652162,0.08064922259495808,0.05205219985674758,-0.10832917752392951,0.21243357723742468,-0.0012368755263788556,-0.1733689076006174,0.1708951565478597
36.22719821946856,0.1911008789050757,0.05187168760265329,0.33033007020749816,-0.00227887946882932,-0.11112048400205729,0.10656272506439865,-0.013106263098924126,-0.15828860659875751,0.13207608040090926,-0.04738021057426564,-0.1906519713444237,0.0958915501958924,0.1433304150536566,0.012128368630775016,0.2745324614765382,0.3406693334922262,0.20239800028035393,0.4789406667040985,-0.04950058706998792,-0.18698505402586424,0.0879838798858884,0.06721694546921653,-0.08276511652734775,0.2171990074657808,-0.0024699759658374787,-0.15467348739939157,0.14973353546771662
37.98667609065073,0.21115778409817643,0.0787345593779768,0.34358100881837605,-0.0038052676485484105,-0.10319282745228278,0.09558229215518596,-0.005081011412920999,-0.1376527325752171,0.1274907097493751,-0.024209534568838093,-0.15799821629403507,0.10957914715635889,0.15813628982237188,0.03334781755818639,0.28292476208655737,0.3498089488138024,0.2182967590280761,0.48132113859952874,-0.032508372111323486,-0.1608928178167562,0.09587607359410924,0.08233108235302275,-0.057723749451114637,0.22238591415716014,-0.003617975572881904,-0.13896694573654925,0.13173099459078544
39.746153961832896,0.231070048664218,0.1052209079811221,0.35691918934731387,-0.005300786127615281,-0.09619434287907276,0.0855927706238422,0.003107220057670834,-0.11813446536955097,0.12434890548489264,-0.0008812668707733895,-0.1257128210917359,0.12395028735018912,0.17282990520515093,0.0542364935525759,0.29142331685772593,0.35875036167487107,0.23376702805755234,0.4837336952921898,-0.015346107448860807,-0.13513523825234958,0.10444302335462796,0.09738097473635832,-0.03329721197435859,0.22805916144707522,-0.004642813397537471,-0.12657996053142595,0.11729433373635102
41.50563183301506,0.2507966411051412,0.13125923896599007,0.37033404324429237,-0.006755551949428229,-0.09020988028524644,0.07669877638638999,0.011498246223616837,-0.09982035308368893,0.1228168455309226,0.022644932509468557,-0.09382734269076336,0.13911720770970049,0.18737923882680346,0.07473366760700785,0.3000248100465991,0.36744111131279666,0.2487260932347123,0.48615612939088104,0.002031467827675243,-0.10973604717293178,0.11379898282828227,0.11235298684741551,-0.009574404189441402,0.23428037788427242,-0.005506428489829074,-0.11747967122510494,0.1064668142454468
43.26510970419722,0.27029651199028315,0.15677733988811066,0.38381568409245564,-0.008159637093326538,-0.08527602408591743,0.06895674989926436,0.020131892336019253,-0.08273261277522646,0.12299639744726497,0.04640937138810192,-0.06236833817321398,0.1551870809494178,0.2017522479752143,0.09477793067357251,0.30872656527685605,0.3758287367094232,0.26309054492045547,0.4885669284983909,0.019669646022270948,-0.08471411624411469,0.12405340828865659,0.12723352155397072,0.013361080177039408,0.24110596293090203,-0.006170419238735847,-0.11117588115174387,0.09883504267427218
45.024587575379385,0.2895233702553918,0.1816960210391405,0.39735071947164313,-0.00948994148103896,-0.08136835535796691,0.06238847239588899,0.029051006088190612,-0.0668266375615548,0.12492864973793602,0.07044295343746285,-0.0313676164146547,0.17225352328958038,0.21591094553046938,0.11430029373261813,0.31752159732832064,0.38386070215887236,0.27677517509832844,0.4909462292194163,0.037622895704522236,-0.06007515624479044,0.1353209476538349,0.14202027593119348,0.035441288436496896,0.24859926342589006,-0.006496810071042025,-0.10678989713420269,0.09379627699211864
46.78406544656155,0.3084184284682505,0.2059215151928146,0.41091534174368644,-0.010691962061164684,-0.07839861228968875,0.057014688167359384,0.03830564085643656,-0.052007343712802676,0.12861862542567581,0.09475416228844413,-0.0008746859069089091,0.1903830104837972,0.22980317254894256,0.13321563477781828,0.32639071032006683,0.39148429389526906,0.2896925308596563,0.49327605693088183,0.05596756221004681,-0.03579847143865121,0.14773359585874485,0.1567378731201554,0.05663013547809184,0.256845610762219,-0.006110235132401387,-0.1032944639677563,0.09107399370295352
48.54354331774371,0.3269210767127896,0.2293606365993045,0.42448151682627466,-0.011706615938653325,-0.07621962950192931,0.052806397624622664,0.04794690090168337,-0.038106134934384084,0.13399993673775082,0.11934821180878599,0.029077143516608076,0.20961928010096392,0.24337470325287197,0.15143903033064104,0.3353103761751029,0.3986467721842749,0.30175752074901285,0.49553602361953697,0.07478318140573859,-0.01184149354048182,0.16140785635195898,0.17141486318857374,0.07691584336558602,0.2659138830115615,-0.00460070731247908,-0.09969269005795181,0.09049127543299365
