Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci
69.0,0.3621931257379343,0.0957637008543955,0.6286225506214731,0.3412612049858092,-0.035121238675037914,0.7176436486466563,0.0,0.0,0.0,0.5759534041143568,0.22867438748395735,0.9232324207447562,0.5217164649944713,0.16264352187280035,0.8807894081161423,0.5318402544098839,0.18790148001072676,0.875779028809041,0.8164369655085826,0.5871209245756979,1.0457530064414673,0.6314522866721188,0.41540290672048485,0.8475016666237528
69.87878787878788,0.36509656114987465,0.10400589396692844,0.6261872283328209,0.3699246072056557,0.02383943276367312,0.7160097816476383,0.0,0.0,0.0,0.6223627693014182,0.3030383133529049,0.9416872252499315,0.5372475184514787,0.1998808265425523,0.8746142103604051,0.5515724374860477,0.22842504150155962,0.8747198334705357,0.8152955758321916,0.5905746083598865,1.0400165433044968,0.635601801723628,0.42388165564482627,0.8473219478024298
70.75757575757575,0.36799808115914356,0.11217925934833906,0.6238169029699481,0.39760414152705315,0.07987037288289817,0.7153379101712081,0.0,0.0,0.0,0.6673681159403897,0.37420281935593774,0.9605334125248417,0.5524091751136836,0.23582657370587373,0.8689917765214934,0.5709113680589027,0.26767205691034995,0.8741506792074556,0.8141516316781141,0.5939681461662881,1.03433511718994,0.639752604480366,0.4323074326254135,0.8471977763353185
71.63636363636364,0.3708973563860104,0.1202789458807273,0.6215157668912935,0.42372804716970125,0.13197755112793474,0.7154785432114678,0.0,0.0,0.0,0.7103498036632453,0.44115864697339474,0.9795409603530958,0.5670129900447174,0.2701108421961277,0.8639151378933071,0.5896512675732282,0.30526292029271623,0.8740396148537402,0.8130026471031387,0.5972951601876617,1.0287101340186158,0.643904691437183,0.4406765674497567,0.8471328154246093
72.51515151515152,0.37379405745074434,0.12829998454315028,0.6192881303583384,0.4477245633532984,0.17919874223351584,0.716250384473081,0.0,0.0,0.0,0.7506881921019574,0.5029258836602333,0.9984505005436815,0.5808705183082111,0.3023614050371678,0.8593796315792545,0.6075863574738019,0.3408158170797838,0.8743568978678199,0.8118461361640542,0.6005491711375136,1.023143101190595,0.6480580590889292,0.44898529429701034,0.8471308238808481
73.39393939393939,0.3766878549736147,0.13623728642175922,0.6171384235254701,0.46902192929754427,0.22063647757508834,0.7174073810200002,0.0,0.0,0.0,0.7877636408885,0.5585843662643125,1.0169429155126875,0.5937933149677963,0.3322080274089872,0.8553786025266055,0.624510859205403,0.37395084089363057,0.8750708775171754,0.8106796129176492,0.60372359653742,1.0176356292978783,0.6522127039304548,0.4572297501243796,0.84719565773653
74.27272727272727,0.37957842403742104,0.14408564497262263,0.6150712031022194,0.4870485605551105,0.25549880688949134,0.7185983142207296,0.0,0.0,0.0,0.8209567698631132,0.607311388394508,1.0346021513317183,0.605593016010562,0.35928899995226415,0.8518970320688599,0.6402190545409682,0.4042962343022505,0.8761418747796859,0.8095005902696766,0.606811747672702,1.0121894328666512,0.6563686234686789,0.4654059738954323,0.8473312730419253
75.15151515151516,0.3824667441060359,0.15184093682382396,0.6130925513882479,0.5012844141533522,0.2831719653485416,0.7193968629581629,0.0,0.0,0.0,0.8497242567785523,0.648477152904503,1.0509713606526017,0.6161049110506639,0.3832794474625225,0.8489303746388053,0.6545228589505862,0.43151049856706714,0.8775352193341052,0.8083062446824067,0.6098064089903662,1.0068060803744472,0.6605261110344608,0.4735101210177911,0.8475421010511305
76.03030303030303,0.38535690436582126,0.15950185526457758,0.6112119534670649,0.5113323250778313,0.30329914649002154,0.7193655036656411,0.0,0.0,0.0,0.8737041059998351,0.6817569020235243,1.0656513099761458,0.625220681363843,0.40393569144133046,0.8465056712863556,0.6672762276929805,0.45531793430218703,0.8792345210837739,0.8070929505167266,0.612699310597867,1.001486590435586,0.6646861652206261,0.4815388145156537,0.8478335159255984
76.9090909090909,0.38825344752843854,0.16706754038102478,0.6094393546758523,0.5168130489687648,0.31574226649526294,0.7178838314422666,0.0,0.0,0.0,0.8925607667617141,0.7070375980099235,1.0780839355135048,0.6328402324469091,0.4210792789758402,0.8446011859179781,0.6783392471552314,0.47550357212705985,0.881174922183403,0.8058569651541873,0.6154820598322062,0.9962318704761683,0.6688498874761704,0.48948877481330644,0.8482110001390343
77.78787878787878,0.39116091630554933,0.17453717961772697,0.6077846529933717,0.5173473414663694,0.32056681745036725,0.7141278654823715,0.0,0.0,0.0,0.9059586882989419,0.7243940377068168,1.087523338891067,0.638863469796672,0.4346074375040402,0.8431195020893038,0.6875720037244191,0.4919249332444863,0.8832190742043519,0.80459454597634,0.6181463047918194,0.9910427871608605,0.6730183792500891,0.4973567607382906,0.8486799977618876
78.66666666666667,0.3940838534088152,0.181910020864656,0.6062576859529744,0.5125559582108616,0.31798544897650416,0.7071264674452191,0.0,0.0,0.0,0.9135623198462708,0.7340367966710444,1.0930878430214972,0.643190298909941,0.44450201526217037,0.8418785825577115,0.6948345837876233,0.5045205930669953,0.8851485745082514,0.8033019503647358,0.6206837456005609,0.9859201551289107,0.677192741991378,0.5051395801337306,0.8492459038490254
79.54545454545455,0.3970268116302072,0.18918539403884166,0.6048682292215728,0.5020684958619863,0.3082703492421469,0.6958666424818257,0.0,0.0,0.0,0.9150412319061266,0.7362283491150878,1.0938541146971654,0.645721514608262,0.4508266054554121,0.8406164237611119,0.6999886224977724,0.5133081235219622,0.8866691214735826,0.8019754726780404,0.6230861812840285,0.9808647640720523,0.6813740749715897,0.5128340970074008,0.8499140529357787
