Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
55.72409764051969,0.17779798067871336,0.04717982041300575,0.30841614094442094,0.4760646460048382,0.30398934812136913,0.6481399438883073,0.2282405471101211,-0.05891935555558153,0.5154004497758238,0.21673775508695833,0.09530904756846967,0.338166462605447,1.3096630498390671,1.1448160070641171,1.474510092614017,0.08735470564269465,-0.06356932696069723,0.23827873824608653,0.7602346009271951,0.6215310390316877,0.8989381628227024,1.0049271475304726,0.8068686014853371,1.202985693575608,0.8761897325385619,0.6755943552038899,1.076785109873234,0.911233190544815,0.7097498380374612,1.1127165430521688,0.9944929011843672,0.7938871175933879,1.1950986847753464,0.4532631177754556,0.26873845623515213,0.637787779315759,0.439844446717921,0.25939058449985275,0.6202983089359893,0.2479441305986141,0.02716105616756137,0.4687272050296668,0.6922760479692606,0.507913304835888,0.8766387911026331,0.6843430782222101,0.49637931449171,0.8723068419527101,0.9425259145328879,0.7522046330155052,1.1328471960502706,0.29489935152154323,0.17571801803239168,0.4140806850106948,0.8141579321007985,0.5716916889492557,1.056624175252341
57.163870911132015,0.1725094455566992,0.04675948859732762,0.29825940251607075,0.45850823702171273,0.2950220784318538,0.6219943956115717,0.27826664964528675,0.02944927680007345,0.5270840224905,0.21031390414246295,0.09223391558051061,0.3283938927044153,1.2652577397213933,1.1115830499914907,1.418932429451296,0.08541756707441983,-0.05987965263297482,0.23071478678181448,0.7393471861555062,0.604468743184104,0.8742256291269084,1.001550373934788,0.8392818459321497,1.163818901937426,0.8512667945209402,0.7034161362791534,0.999117452762727,0.862303223783278,0.6799104654570829,1.044695982109473,0.9592900859238837,0.768677120919584,1.1499030509281833,0.42669816720410303,0.25467949078517427,0.5987168436230318,0.4171872421062478,0.2457407352594924,0.5886337489530032,0.23265471006737892,0.022892023822688873,0.442417396312069,0.6590135693699585,0.48714583749045126,0.8308813012494657,0.6584193320735752,0.47983778048328496,0.8370008836638654,0.8978816165966663,0.725593320456345,1.0701699127369877,0.28787819752587285,0.17198360568848128,0.40377278936326444,0.8176618820827369,0.607570525091129,1.027753239074345
58.60364418174434,0.1672148376203529,0.046260229417781074,0.28816944582292475,0.44087638730089096,0.2857765517736228,0.5959762228281591,0.3246284962062738,0.10981601973057156,0.5394409726819761,0.2038888008199265,0.08912285939561933,0.3186547422442337,1.2208097124524722,1.0778477363200156,1.3637716885849287,0.08347947999610855,-0.05627526278335723,0.22323422277557434,0.7184619019907598,0.5873689735955627,0.8495548303859568,0.9974939448338591,0.8652179046844675,1.1297699849832508,0.8343852435980053,0.7234651247603864,0.9453053624356241,0.8135754066603935,0.6489177969222092,0.9782330163985778,0.9240550003868745,0.7431941064336145,1.1049158943401345,0.4003267197690008,0.24029952234460655,0.5603539171933951,0.394653833355753,0.2320019902699624,0.5573056764415436,0.2174445144429677,0.018441990823041682,0.41644703806289374,0.6258213296103712,0.4659345543314847,0.7857081048892577,0.6324370950519769,0.46301621246004554,0.8018579776439082,0.8528137382377079,0.6972780728490919,1.0083494036263239,0.2808534244020672,0.16821154409543382,0.39349530470870053,0.8200635515446888,0.6386845579260108,1.0014425451633668
60.04341745235667,0.16191223984076816,0.04566975093390194,0.27815472874763436,0.4231414124451791,0.27618869109306465,0.5700941337972936,0.36542594987801996,0.17905545548234184,0.5517964442736981,0.1974624719772517,0.08597230656811107,0.30895263738639234,1.1762970593952,1.043490483479063,1.309103635311337,0.08153796119879858,-0.05277065203519821,0.21584657443279537,0.6975796650760373,0.5702285355565822,0.8249307945954925,0.9914555821790334,0.8815582972554716,1.1013528671025952,0.8230779881546098,0.733633160481008,0.9125228158282115,0.7650349719623213,0.6164238864562586,0.913646057468384,0.8887819960487827,0.7173894575901375,1.0601745345074278,0.3742090524933156,0.22554949476799047,0.5228686102186407,0.3723096989838096,0.21820166338765457,0.5264177345799647,0.20233831910625916,0.013789038557569078,0.39088759965494924,0.5927714837683987,0.44424237320694326,0.7413005943298542,0.6063755578668765,0.4458540481816888,0.7668970675520641,0.8071547942680674,0.666776684170009,0.9475329043661257,0.27382354221886507,0.16439681063346706,0.3832502738042631,0.8203648064695452,0.6630010757016671,0.9777285372374234
61.483190722969,0.15659973518903872,0.044975423156851976,0.26822404722122545,0.40527562805738415,0.26619414702835387,0.5443571090864144,0.39875887374546376,0.23433766534654557,0.563180082144382,0.19103494447234146,0.08277853488025519,0.29929135406442775,1.131697871912474,1.0083960369146734,1.2549997069102745,0.07959052747352857,-0.049380709396233013,0.20856176434329016,0.6767013920544214,0.5530440632785627,0.80035872083028,0.9821330079216615,0.8859433931273818,1.078322622715941,0.8148779365756083,0.7323927425064767,0.8973631306447398,0.7166671524752213,0.5821224668000604,0.8512118381503821,0.8534654243850507,0.6912142072086744,1.015716641561427,0.348405442400215,0.21038519655735224,0.48642568824307775,0.35022031750779226,0.2043667829017156,0.4960738521138689,0.18736089943813244,0.00891089902721709,0.3658108998490478,0.5599361869219416,0.42203705236114025,0.6978353214827429,0.580213911227736,0.4282904279562879,0.7321373944991841,0.7607372994998004,0.6336463181339058,0.887828280865695,0.2667870610450058,0.16053423568269892,0.3730398864073127,0.8175675128401988,0.6787368741443315,0.9563981515360661
62.92296399358133,0.1512754066362582,0.044164249328528374,0.258386563943988,0.38725134974031195,0.25572845818741397,0.5187742412932099,0.42272713089354313,0.27354480306679596,0.5719094587202903,0.18460624516309848,0.07953765874862816,0.2896748315775688,1.0869902413671904,0.9724566809572132,1.2015238017771677,0.07763469561133612,-0.04612075186561189,0.20139014308828412,0.6558279995689933,0.5358120043662608,0.7758439947717258,0.9682239440130904,0.8781047892885567,1.058343098737624,0.8073179972458531,0.7232307447670733,0.8914052497246329,0.6684571809852521,0.5457885646990474,0.7911257972714568,0.8180996368711208,0.66461924053772,0.9715800332045215,0.3229761665128651,0.19477085500776536,0.4511814780179648,0.32845116744507397,0.1905242596161458,0.4663780752740021,0.17253703081946625,0.003785160491305839,0.34128890114762667,0.5273875941488999,0.39929478142648706,0.6554804068713127,0.5539313458440164,0.41026436971742125,0.6975983219706114,0.7133937687449617,0.5975209288154073,0.8292666086745162,0.2597424909492282,0.15661848928108807,0.3628664926173683,0.8106735366395403,0.6847099942474031,0.9366370790316776
64.36273726419365,0.14593735399231686,0.04322284587956503,0.24865186210506868,0.36904099002888047,0.24472732099358874,0.4933546590641722,0.43543385326351963,0.29561405227865056,0.5752536542483887,0.17817640626030723,0.07624561837143298,0.2801071941491815,1.0421522552553613,0.9355761030636232,1.1487284074470994,0.07566797467780662,-0.04300657517696688,0.1943425245325801,0.6349604051658446,0.5185286022097798,0.7513922081219094,0.9484272891545571,0.8599660872231133,1.036888491086001,0.7979340974122808,0.712116774542173,0.8837514202823886,0.6203905047322509,0.5073243535014349,0.7334566559630669,0.7826790286045435,0.6375555670239729,0.9278024901851142,0.297981514729194,0.178683478923381,0.417279550535007,0.3070677349770433,0.17670107584675473,0.43743439410733187,0.15789149191709206,-0.0016105073879039422,0.31739349122208804,0.49519790846847594,0.3760045554066736,0.6143912615302783,0.527507121513347,0.3917150269917665,0.6632992160349275,0.6649571407837729,0.5581547944325939,0.7717594871349519,0.2526883454729705,0.1526440686915001,0.35273262225444085,0.7986855720269256,0.680627369790856,0.9167437742629951
65.80251053480599,0.1405885989850363,0.04214152035189821,0.2390356776181744,0.3506452943551819,0.23315284395474029,0.4681377447556235,0.43593764739318036,0.3011757581314376,0.5706995366549231,0.1717470246022761,0.0728994580734157,0.2705945911311365,0.9971608707967753,0.8976680680365934,1.0966536735569572,0.07368561561726539,-0.04005766074132115,0.18742889197585194,0.6140997903375272,0.5011898381322918,0.7270097425427625,0.9217859016812431,0.8337108435605094,1.0098609598019768,0.7851445665277117,0.7017409890045342,0.8685481440508892,0.5725152549716936,0.4668330396629806,0.6781974702804067,0.7472107452635994,0.6099848053680852,0.8844366851591137,0.2734855401919907,0.1621163858172751,0.38485469456670623,0.2861377464482028,0.1629244397330073,0.40935105316339826,0.14345002186967598,-0.00729993899579634,0.2941999827351483,0.46345334596496107,0.35218191682603284,0.5747247751038893,0.5009406922488973,0.37259964935184076,0.6292817351459538,0.6153842787213301,0.5155568021539242,0.7152117552887359,0.24562415321481848,0.14860603425581145,0.3426422721738255,0.7808483860747079,0.6670608805560914,0.8946358915933244
67.24228380541831,0.13524389748895246,0.04092041483219913,0.2295673801457058,0.33213255547269027,0.2210319914223406,0.44323311952303995,0.42557502840287803,0.2929868338038315,0.5581632230019246,0.16532342719290563,0.06949921480259583,0.2611476395832154,0.9519903505651076,0.8586569406887854,1.0453237604414298,0.0716774858779024,-0.037301074541907495,0.1806560462977123,0.5932479658407387,0.4837914802535568,0.7027044514279206,0.8881626602669875,0.8002261697196591,0.976099150814316,0.7694714336779744,0.6896500719184518,0.849292795437497,0.5250290054013088,0.4246728569079131,0.6253851538947045,0.7117323306736081,0.5818960738754346,0.8415685874717815,0.24956126784486565,0.14508674662859627,0.35403578906113503,0.265734268885897,0.14922407756797462,0.3822444602038194,0.12924064963818088,-0.013308132225161473,0.27178943150152324,0.4322735307079038,0.3278906847609399,0.5366563766548678,0.4742796562814494,0.3529206905940718,0.595638621968827,0.5649274886648229,0.47013101763273246,0.6597239596969133,0.2385518627303064,0.14450114238078832,0.3326025830798245,0.7569838621575803,0.645031736765959,0.8689359875492015
68.68205707603065,0.12991971669928085,0.039561768290686486,0.22027766510787522,0.3135809173094669,0.20840711709350704,0.4187547175254268,0.40601472407044953,0.2739417842258811,0.5380876639150179,0.15891148504749103,0.06604540660770186,0.2517775634872802,0.9066145641439216,0.8185021322337723,0.9947269960540709,0.0696326677729936,-0.03476422717755488,0.17402956272354209,0.5724068342047414,0.46632931660532934,0.6784843518041535,0.847540036240917,0.759574643460293,0.935505429021541,0.7517435337842924,0.6722450000850587,0.831242067483526,0.4781511245666332,0.3813670164936464,0.57493523263962,0.67628576195861,0.5532896096928118,0.7992819142244082,0.22628303108858705,0.12765271050764648,0.3249133516695276,0.24593114820844653,0.1356363023673298,0.35622599404956323,0.11529173813373528,-0.01965264520827195,0.2502361214757425,0.4017829590236439,0.30323918548877427,0.5003267325585136,0.4475786332466807,0.33269367545442896,0.5624635910389324,0.5138821644491957,0.42245984469056735,0.6053044842078239,0.23147377550411283,0.14032644065599192,0.32262111035223373,0.7269980509175015,0.6154809858648222,0.8385151159701807
