τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.075,0.9540229885057471,0.9497126436781609,0.9468390804597702,0.9468390804597702,0.896551724137931,0.8405172413793104,0.9439655172413793,0.9037356321839081,0.8778735632183908,0.9195402298850575,0.7370689655172413,0.9382183908045977,0.9482758620689655,0.9540229885057471,0.9583333333333334,0.9612068965517241,0.9597701149425287,0.9224137931034483
0.08,0.9540229885057471,0.9497126436781609,0.9468390804597702,0.9468390804597702,0.896551724137931,0.8405172413793104,0.9439655172413793,0.9037356321839081,0.8778735632183908,0.9195402298850575,0.7370689655172413,0.9382183908045977,0.9482758620689655,0.9540229885057471,0.9583333333333334,0.9612068965517241,0.9597701149425287,0.9224137931034483
0.085,0.9540229885057471,0.9497126436781609,0.9468390804597702,0.9468390804597702,0.896551724137931,0.8405172413793104,0.9439655172413793,0.9037356321839081,0.8778735632183908,0.9195402298850575,0.7370689655172413,0.9382183908045977,0.9482758620689655,0.9540229885057471,0.9583333333333334,0.9612068965517241,0.9597701149425287,0.9224137931034483
0.09,0.9540229885057471,0.9497126436781609,0.9468390804597702,0.9468390804597702,0.896551724137931,0.8405172413793104,0.9439655172413793,0.9037356321839081,0.8778735632183908,0.9195402298850575,0.7370689655172413,0.9382183908045977,0.9482758620689655,0.9540229885057471,0.9583333333333334,0.9612068965517241,0.9597701149425287,0.9224137931034483
0.095,0.9540229885057471,0.9497126436781609,0.9468390804597702,0.9468390804597702,0.896551724137931,0.8405172413793104,0.9439655172413793,0.9037356321839081,0.8778735632183908,0.9195402298850575,0.7370689655172413,0.9382183908045977,0.9482758620689655,0.9540229885057471,0.9583333333333334,0.9612068965517241,0.9597701149425287,0.9224137931034483
0.1,0.9540229885057471,0.9497126436781609,0.9468390804597702,0.9468390804597702,0.896551724137931,0.8405172413793104,0.9439655172413793,0.9037356321839081,0.8778735632183908,0.9195402298850575,0.7370689655172413,0.9382183908045977,0.9482758620689655,0.9540229885057471,0.9583333333333334,0.9612068965517241,0.9597701149425287,0.9224137931034483
0.105,0.9540889526542324,0.9497847919655668,0.9469153515064562,0.945480631276901,0.896700143472023,0.8407460545193687,0.9440459110473458,0.9024390243902439,0.8780487804878049,0.9196556671449068,0.7360114777618364,0.9383070301291249,0.9483500717360115,0.9526542324246772,0.9569583931133429,0.9612625538020086,0.9598278335724534,0.921090387374462
0.11,0.9540889526542324,0.9497847919655668,0.9469153515064562,0.945480631276901,0.896700143472023,0.8407460545193687,0.9440459110473458,0.9024390243902439,0.8780487804878049,0.9196556671449068,0.7360114777618364,0.9383070301291249,0.9483500717360115,0.9526542324246772,0.9569583931133429,0.9612625538020086,0.9598278335724534,0.921090387374462
0.115,0.9540889526542324,0.9497847919655668,0.9469153515064562,0.945480631276901,0.896700143472023,0.8407460545193687,0.9440459110473458,0.9024390243902439,0.8780487804878049,0.9196556671449068,0.7360114777618364,0.9383070301291249,0.9483500717360115,0.9526542324246772,0.9569583931133429,0.9612625538020086,0.9598278335724534,0.921090387374462
0.12,0.9540889526542324,0.9497847919655668,0.9469153515064562,0.945480631276901,0.896700143472023,0.8407460545193687,0.9440459110473458,0.9024390243902439,0.8780487804878049,0.9196556671449068,0.7360114777618364,0.9383070301291249,0.9483500717360115,0.9526542324246772,0.9569583931133429,0.9612625538020086,0.9598278335724534,0.921090387374462
0.125,0.9540889526542324,0.9497847919655668,0.9469153515064562,0.945480631276901,0.896700143472023,0.8407460545193687,0.9440459110473458,0.9024390243902439,0.8780487804878049,0.9196556671449068,0.7360114777618364,0.9383070301291249,0.9483500717360115,0.9526542324246772,0.9569583931133429,0.9612625538020086,0.9598278335724534,0.921090387374462
0.13,0.9540889526542324,0.9497847919655668,0.9469153515064562,0.945480631276901,0.896700143472023,0.8407460545193687,0.9440459110473458,0.9024390243902439,0.8780487804878049,0.9196556671449068,0.7360114777618364,0.9383070301291249,0.9483500717360115,0.9526542324246772,0.9569583931133429,0.9612625538020086,0.9598278335724534,0.921090387374462
0.135,0.9540889526542324,0.9497847919655668,0.9469153515064562,0.945480631276901,0.896700143472023,0.8407460545193687,0.9440459110473458,0.9024390243902439,0.8780487804878049,0.9196556671449068,0.7360114777618364,0.9383070301291249,0.9483500717360115,0.9526542324246772,0.9569583931133429,0.9612625538020086,0.9598278335724534,0.921090387374462
0.14,0.9540889526542324,0.9497847919655668,0.9469153515064562,0.945480631276901,0.896700143472023,0.8407460545193687,0.9440459110473458,0.9024390243902439,0.8780487804878049,0.9196556671449068,0.7360114777618364,0.9383070301291249,0.9483500717360115,0.9526542324246772,0.9569583931133429,0.9612625538020086,0.9598278335724534,0.921090387374462
0.145,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.15,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.155,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.16,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.165,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.17,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.175,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.18,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.185,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.19,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.195,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.2,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.205,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.21,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.215,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.22,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.225,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.23,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.235,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.24,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.245,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.25,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.255,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.26,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.265,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.27,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.275,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.28,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.285,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.29,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.295,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.3,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.305,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.31,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.315,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.32,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.325,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.33,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.335,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.34,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.345,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.35,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.355,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.36,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.365,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.37,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.375,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.38,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.385,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.39,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.395,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.4,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
0.405,0.9541547277936963,0.9498567335243553,0.9469914040114613,0.9455587392550143,0.8968481375358166,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8782234957020058,0.9197707736389685,0.7363896848137536,0.9383954154727794,0.9484240687679083,0.9527220630372493,0.9570200573065902,0.9613180515759312,0.9598853868194842,0.9212034383954155
