τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.075,0.8433382137628112,0.9853587115666179,0.9838945827232797,0.6808199121522694,0.568081991215227,0.6222547584187409,0.6442166910688141,0.6412884333821376,0.6500732064421669,0.5402635431918009,0.6661786237188873,0.8667642752562226,0.91800878477306,0.9692532942898975,0.9458272327964861,0.9458272327964861,0.664714494875549
0.08,0.8433382137628112,0.9853587115666179,0.9838945827232797,0.6808199121522694,0.568081991215227,0.6222547584187409,0.6442166910688141,0.6412884333821376,0.6500732064421669,0.5402635431918009,0.6661786237188873,0.8667642752562226,0.91800878477306,0.9692532942898975,0.9458272327964861,0.9458272327964861,0.664714494875549
0.085,0.8433382137628112,0.9853587115666179,0.9838945827232797,0.6808199121522694,0.568081991215227,0.6222547584187409,0.6442166910688141,0.6412884333821376,0.6500732064421669,0.5402635431918009,0.6661786237188873,0.8667642752562226,0.91800878477306,0.9692532942898975,0.9458272327964861,0.9458272327964861,0.664714494875549
0.09,0.8433382137628112,0.9853587115666179,0.9838945827232797,0.6808199121522694,0.568081991215227,0.6222547584187409,0.6442166910688141,0.6412884333821376,0.6500732064421669,0.5402635431918009,0.6661786237188873,0.8667642752562226,0.91800878477306,0.9692532942898975,0.9458272327964861,0.9458272327964861,0.664714494875549
0.095,0.8433382137628112,0.9853587115666179,0.9838945827232797,0.6808199121522694,0.568081991215227,0.6222547584187409,0.6442166910688141,0.6412884333821376,0.6500732064421669,0.5402635431918009,0.6661786237188873,0.8667642752562226,0.91800878477306,0.9692532942898975,0.9458272327964861,0.9458272327964861,0.664714494875549
0.1,0.8433382137628112,0.9853587115666179,0.9838945827232797,0.6808199121522694,0.568081991215227,0.6222547584187409,0.6442166910688141,0.6412884333821376,0.6500732064421669,0.5402635431918009,0.6661786237188873,0.8667642752562226,0.91800878477306,0.9692532942898975,0.9458272327964861,0.9458272327964861,0.664714494875549
0.105,0.8435672514619883,0.9853801169590644,0.9839181286549707,0.6798245614035088,0.5687134502923976,0.6228070175438597,0.6432748538011696,0.6418128654970761,0.6505847953216374,0.5409356725146199,0.6666666666666666,0.8669590643274854,0.9166666666666666,0.9692982456140351,0.945906432748538,0.945906432748538,0.6652046783625731
0.11,0.8435672514619883,0.9853801169590644,0.9839181286549707,0.6798245614035088,0.5687134502923976,0.6228070175438597,0.6432748538011696,0.6418128654970761,0.6505847953216374,0.5409356725146199,0.6666666666666666,0.8669590643274854,0.9166666666666666,0.9692982456140351,0.945906432748538,0.945906432748538,0.6652046783625731
0.115,0.8435672514619883,0.9853801169590644,0.9839181286549707,0.6798245614035088,0.5687134502923976,0.6228070175438597,0.6432748538011696,0.6418128654970761,0.6505847953216374,0.5409356725146199,0.6666666666666666,0.8669590643274854,0.9166666666666666,0.9692982456140351,0.945906432748538,0.945906432748538,0.6652046783625731
0.12,0.8435672514619883,0.9853801169590644,0.9839181286549707,0.6798245614035088,0.5687134502923976,0.6228070175438597,0.6432748538011696,0.6418128654970761,0.6505847953216374,0.5409356725146199,0.6666666666666666,0.8669590643274854,0.9166666666666666,0.9692982456140351,0.945906432748538,0.945906432748538,0.6652046783625731
0.125,0.8435672514619883,0.9853801169590644,0.9839181286549707,0.6798245614035088,0.5687134502923976,0.6228070175438597,0.6432748538011696,0.6418128654970761,0.6505847953216374,0.5409356725146199,0.6666666666666666,0.8669590643274854,0.9166666666666666,0.9692982456140351,0.945906432748538,0.945906432748538,0.6652046783625731
0.13,0.8435672514619883,0.9853801169590644,0.9839181286549707,0.6798245614035088,0.5687134502923976,0.6228070175438597,0.6432748538011696,0.6418128654970761,0.6505847953216374,0.5409356725146199,0.6666666666666666,0.8669590643274854,0.9166666666666666,0.9692982456140351,0.945906432748538,0.945906432748538,0.6652046783625731
0.135,0.8435672514619883,0.9853801169590644,0.9839181286549707,0.6798245614035088,0.5687134502923976,0.6228070175438597,0.6432748538011696,0.6418128654970761,0.6505847953216374,0.5409356725146199,0.6666666666666666,0.8669590643274854,0.9166666666666666,0.9692982456140351,0.945906432748538,0.945906432748538,0.6652046783625731
0.14,0.8435672514619883,0.9853801169590644,0.9839181286549707,0.6798245614035088,0.5687134502923976,0.6228070175438597,0.6432748538011696,0.6418128654970761,0.6505847953216374,0.5409356725146199,0.6666666666666666,0.8669590643274854,0.9166666666666666,0.9692982456140351,0.945906432748538,0.945906432748538,0.6652046783625731
0.145,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.15,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.155,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.16,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.165,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.17,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.175,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.18,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.185,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.19,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.195,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.2,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.205,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.21,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.215,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.22,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.225,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.23,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.235,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.24,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.245,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.25,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.255,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.26,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.265,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.27,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.275,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.28,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.285,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.29,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.295,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.3,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.305,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.31,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.315,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.32,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.325,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.33,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.335,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.34,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.345,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.35,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.355,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.36,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.365,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.37,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.375,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.38,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.385,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.39,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.395,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.4,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.405,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.41,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.415,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.42,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.425,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.43,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
0.435,0.8423357664233576,0.9854014598540146,0.983941605839416,0.6788321167883211,0.5693430656934306,0.6233576642335766,0.6423357664233577,0.6423357664233577,0.6510948905109489,0.5401459854014599,0.6671532846715329,0.8656934306569343,0.9153284671532846,0.9693430656934306,0.945985401459854,0.945985401459854,0.6656934306569343
