Tolerance (%),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.041,0.9541547277936963,0.9498567335243553,0.9498567335243553,0.9469914040114613,0.8982808022922636,0.8409742120343839,0.9441260744985673,0.9011461318051576,0.8796561604584527,0.9197707736389685,0.7363896848137536,0.9398280802292264,0.9498567335243553,0.9541547277936963,0.9570200573065902,0.9613180515759312,0.9613180515759312,0.9226361031518625
0.0415,0.9555873925501432,0.9498567335243553,0.9498567335243553,0.9484240687679083,0.8982808022922636,0.8438395415472779,0.9441260744985673,0.9011461318051576,0.8796561604584527,0.9197707736389685,0.7378223495702005,0.9412607449856734,0.9512893982808023,0.9555873925501432,0.9570200573065902,0.9613180515759312,0.9613180515759312,0.9240687679083095
0.042,0.9598853868194842,0.9498567335243553,0.9498567335243553,0.9498567335243553,0.9025787965616046,0.8438395415472779,0.9455587392550143,0.9011461318051576,0.8796561604584527,0.9212034383954155,0.7392550143266475,0.9412607449856734,0.9512893982808023,0.9555873925501432,0.9584527220630372,0.9613180515759312,0.9613180515759312,0.9240687679083095
0.0425,0.9613180515759312,0.9498567335243553,0.9498567335243553,0.9512893982808023,0.9040114613180515,0.8452722063037249,0.9455587392550143,0.9025787965616046,0.8796561604584527,0.9212034383954155,0.7392550143266475,0.9412607449856734,0.9512893982808023,0.9555873925501432,0.9584527220630372,0.9613180515759312,0.9613180515759312,0.9240687679083095
0.043,0.9613180515759312,0.9498567335243553,0.9498567335243553,0.9512893982808023,0.9097421203438395,0.8452722063037249,0.9469914040114613,0.9054441260744985,0.8796561604584527,0.9255014326647565,0.7392550143266475,0.9412607449856734,0.9512893982808023,0.9555873925501432,0.9584527220630372,0.9613180515759312,0.9613180515759312,0.9240687679083095
0.0435,0.9627507163323782,0.9512893982808023,0.9498567335243553,0.9512893982808023,0.9097421203438395,0.8452722063037249,0.9498567335243553,0.9054441260744985,0.8810888252148997,0.9255014326647565,0.7392550143266475,0.9412607449856734,0.9541547277936963,0.9584527220630372,0.9584527220630372,0.9613180515759312,0.9613180515759312,0.9240687679083095
0.044,0.9627507163323782,0.9527220630372493,0.9498567335243553,0.9512893982808023,0.9097421203438395,0.8452722063037249,0.9498567335243553,0.9054441260744985,0.8810888252148997,0.9255014326647565,0.7392550143266475,0.9412607449856734,0.9541547277936963,0.9584527220630372,0.9584527220630372,0.9627507163323782,0.9613180515759312,0.9269340974212035
0.0445,0.9627507163323782,0.9541547277936963,0.9498567335243553,0.9512893982808023,0.9097421203438395,0.8467048710601719,0.9512893982808023,0.9054441260744985,0.8825214899713467,0.9269340974212035,0.7406876790830945,0.9441260744985673,0.9541547277936963,0.9584527220630372,0.9584527220630372,0.9627507163323782,0.9613180515759312,0.9283667621776505
0.045,0.9627507163323782,0.9541547277936963,0.9498567335243553,0.9512893982808023,0.9097421203438395,0.8481375358166189,0.9512893982808023,0.9054441260744985,0.8825214899713467,0.9269340974212035,0.7435530085959885,0.9441260744985673,0.9555873925501432,0.9598853868194842,0.9584527220630372,0.9627507163323782,0.9613180515759312,0.9283667621776505
0.0455,0.9627507163323782,0.9555873925501432,0.9512893982808023,0.9527220630372493,0.9097421203438395,0.8481375358166189,0.9527220630372493,0.9054441260744985,0.8825214899713467,0.9269340974212035,0.7435530085959885,0.9441260744985673,0.9555873925501432,0.9598853868194842,0.9598853868194842,0.9641833810888252,0.9627507163323782,0.9283667621776505
0.046,0.9627507163323782,0.9555873925501432,0.9527220630372493,0.9527220630372493,0.9097421203438395,0.8481375358166189,0.9541547277936963,0.9054441260744985,0.8882521489971347,0.9283667621776505,0.7435530085959885,0.9441260744985673,0.9555873925501432,0.9598853868194842,0.9598853868194842,0.9641833810888252,0.9627507163323782,0.9283667621776505
0.0465,0.9627507163323782,0.9555873925501432,0.9527220630372493,0.9527220630372493,0.9097421203438395,0.8481375358166189,0.9541547277936963,0.9054441260744985,0.8882521489971347,0.9283667621776505,0.7435530085959885,0.9441260744985673,0.9555873925501432,0.9598853868194842,0.9598853868194842,0.9641833810888252,0.9627507163323782,0.9283667621776505
0.047,0.9627507163323782,0.9555873925501432,0.9527220630372493,0.9527220630372493,0.9097421203438395,0.8481375358166189,0.9570200573065902,0.9054441260744985,0.8882521489971347,0.9283667621776505,0.7435530085959885,0.9441260744985673,0.9555873925501432,0.9598853868194842,0.9613180515759312,0.9656160458452722,0.9641833810888252,0.9297994269340975
0.0475,0.9627507163323782,0.9555873925501432,0.9527220630372493,0.9527220630372493,0.9097421203438395,0.8481375358166189,0.9570200573065902,0.9068767908309455,0.8896848137535817,0.9283667621776505,0.7435530085959885,0.9441260744985673,0.9555873925501432,0.9598853868194842,0.9613180515759312,0.9656160458452722,0.9641833810888252,0.9297994269340975
0.048,0.9670487106017192,0.9555873925501432,0.9527220630372493,0.9527220630372493,0.9097421203438395,0.8495702005730659,0.9613180515759312,0.9068767908309455,0.8939828080229226,0.9283667621776505,0.7449856733524355,0.9441260744985673,0.9555873925501432,0.9598853868194842,0.9641833810888252,0.9670487106017192,0.9670487106017192,0.9297994269340975
0.0485,0.9670487106017192,0.9555873925501432,0.9527220630372493,0.9527220630372493,0.9097421203438395,0.8495702005730659,0.9613180515759312,0.9068767908309455,0.8939828080229226,0.9283667621776505,0.7449856733524355,0.9441260744985673,0.9555873925501432,0.9598853868194842,0.9641833810888252,0.9670487106017192,0.9670487106017192,0.9297994269340975
0.049,0.9670487106017192,0.9555873925501432,0.9527220630372493,0.9527220630372493,0.9111747851002865,0.8510028653295129,0.9613180515759312,0.9068767908309455,0.8939828080229226,0.9283667621776505,0.7449856733524355,0.9441260744985673,0.9555873925501432,0.9598853868194842,0.9641833810888252,0.9670487106017192,0.9670487106017192,0.9312320916905444
0.0495,0.9670487106017192,0.9555873925501432,0.9527220630372493,0.9527220630372493,0.9111747851002865,0.8524355300859598,0.9613180515759312,0.9068767908309455,0.8939828080229226,0.9297994269340975,0.7464183381088825,0.9441260744985673,0.9555873925501432,0.9598853868194842,0.9641833810888252,0.9670487106017192,0.9670487106017192,0.9312320916905444
0.05,0.9670487106017192,0.9555873925501432,0.9541547277936963,0.9541547277936963,0.9111747851002865,0.8524355300859598,0.9613180515759312,0.9083094555873925,0.8968481375358166,0.9312320916905444,0.7464183381088825,0.9441260744985673,0.9555873925501432,0.9598853868194842,0.9641833810888252,0.9670487106017192,0.9670487106017192,0.9312320916905444
