Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
69.97084548104957,-3.2384589685671434e-07,-2.450401031513086e-06,1.8027092377996572e-06,0.018710033876236695,0.013055584081524726,0.024364483670948664,2.738883475859885e-07,-7.07159478405641e-07,1.2549361735776179e-06,2.8792244050490162e-05,-1.4205587193959367e-05,7.179007529493969e-05,2.8982199124668175e-05,-1.4013496316129145e-05,7.197789456546549e-05,2.8982199124668175e-05,-1.4013496316129145e-05,7.197789456546549e-05,1.5786165230264079e-06,-5.583520718405056e-07,3.7155851178933213e-06,4.789436130695017e-08,-2.4187571576242336e-06,2.514545880238134e-06,-7.978234509918006e-05,-0.0009605503141900681,0.000800985623991708
71.28427128427128,1.9147380090708375e-07,-2.697659550438213e-06,3.0806071522523806e-06,0.018668160038314195,0.013022712093637789,0.0243136079829906,6.834652094296411e-07,-6.493843119138151e-07,2.016314730773097e-06,3.279198385252577e-05,-2.5624779606527295e-05,9.120874731157883e-05,3.328391399182505e-05,-2.5129947768860087e-05,9.169777575251018e-05,3.328391399182505e-05,-2.5129947768860087e-05,9.169777575251018e-05,1.6724102515263921e-06,-1.2308708050473636e-06,4.5756913081001476e-06,9.867029605463985e-07,-2.3644846260581597e-06,4.337890547150957e-06,-5.660926673204079e-05,-0.0008985743768542553,0.0007853558433901738
72.597697087493,7.153542016143624e-07,-3.4543006403952145e-06,4.885009043623939e-06,0.018626771137735008,0.012987753465200537,0.02426578881026948,1.0536255999295642e-06,-8.69969397079516e-07,2.9772205969386444e-06,3.4395318687097286e-05,-4.99129187634687e-05,0.00011870355613766327,3.515485933530052e-05,-4.914919032634106e-05,0.0001194589089969421,3.515485933530052e-05,-4.914919032634106e-05,0.0001194589089969421,1.6508280765186592e-06,-2.5392450156840775e-06,5.840901168721395e-06,1.8673086264798902e-06,-2.969192098023379e-06,6.70380935098316e-06,-2.8691130716420747e-05,-0.0008250941932693219,0.0007677119318364805
73.91112289071472,1.2333318002987587e-06,-4.256966088569021e-06,6.7236296891665384e-06,0.018587582463276266,0.012953071436878407,0.024222093489674128,1.381011915869713e-06,-1.1518379125409324e-06,3.913861744280359e-06,3.3926993700317635e-05,-7.708395459820404e-05,0.00014493794199883932,3.491784142661624e-05,-7.608759269637731e-05,0.00014592327554960977,3.491784142661624e-05,-7.608759269637731e-05,0.00014592327554960977,1.5304104114190064e-06,-3.986772742579219e-06,7.047593565417232e-06,2.6715247820189033e-06,-3.696827209545485e-06,9.03987677358329e-06,-2.309986148003759e-06,-0.0007839109743856639,0.0007792910020896563
75.22454869393643,1.7309430919939038e-06,-4.9823174506642256e-06,8.444203634652034e-06,0.018552309303715094,0.012920973409762709,0.02418364519766748,1.6622665540340378e-06,-1.4347750196161918e-06,4.759308127684268e-06,3.17117540382998e-05,-0.00010402685871103741,0.00016745036678763702,3.289566653729387e-05,-0.00010283620375512249,0.0001686275368297102,3.289566653729387e-05,-0.00010283620375512249,0.0001686275368297102,1.3276976696432327e-06,-5.4184368250722305e-06,8.073832164358696e-06,3.381164850074906e-06,-4.405736154588798e-06,1.116806585473861e-05,1.625211787752601e-05,-0.0008014456654355736,0.0008339499011906257
76.53797449715815,2.1937245717334434e-06,-5.591072577009236e-06,9.978521720476122e-06,0.018522666947828625,0.012893682135766986,0.024151651759890265,1.8940319112064986e-06,-1.6973437338900196e-06,5.485407556303017e-06,2.8074344847156628e-05,-0.00012933017696318343,0.0001854788666574967,2.941114093885503e-05,-0.00012798556221778028,0.00018680784409549035,2.941114093885503e-05,-0.00012798556221778028,0.00018680784409549035,1.0592302646071302e-06,-6.763688009722386e-06,8.882148538936646e-06,3.978042253559391e-06,-5.051764403496867e-06,1.300784891061565e-05,2.0713132264485202e-05,-0.0008763659012576282,0.0009177921657865986
77.85140030037986,2.6072195223147694e-06,-6.067485981014984e-06,1.1281925025644522e-05,0.01850036945648505,0.012873295773936169,0.024127443139033932,2.0729540057346607e-06,-1.9289647954604234e-06,6.074872806929745e-06,2.333945791922295e-05,-0.0001520585448171331,0.00019873746065557902,2.4787022991087087e-05,-0.00015060226731294406,0.00020017631329511822,2.4787022991087087e-05,-0.00015060226731294406,0.00020017631329511822,7.415464535524211e-07,-7.975637939285025e-06,9.458730846389868e-06,4.4439971546971325e-06,-5.618039402622898e-06,1.4506033712017163e-05,4.7994247653763885e-06,-0.0009936627229979163,0.0010032615725286689
79.16482610360158,2.9589552647420147e-06,-6.409704105274086e-06,1.2327614634758116e-05,0.01848677197731942,0.012861341395626533,0.024112202559012304,2.1967374255971046e-06,-2.1253244657799025e-06,6.518799316974111e-06,1.7816189935089253e-05,-0.0001716131965942078,0.00020724557646438632,1.933206663129707e-05,-0.00017008791049376082,0.00020875204375635497,1.933206663129707e-05,-0.00017008791049376082,0.00020875204375635497,3.9055425202373125e-07,-9.023982208120836e-06,9.8050907121683e-06,4.768685517957239e-06,-6.0982877802136936e-06,1.5635658816128173e-05,-3.530242331583582e-05,-0.001148113900405849,0.0010775090537741773
80.4782519068233,3.2411891857643516e-06,-6.631084212767896e-06,1.3113462584296598e-05,0.018482373987353296,0.012858184544274585,0.024106563430432007,2.2656104520830492e-06,-2.2887846808651844e-06,6.820005585031283e-06,1.1776457896244518e-05,-0.00018783574057033804,0.00021138865636282706,1.3321638416030712e-05,-0.00018628064484203614,0.00021292392167409756,1.3321638416030712e-05,-0.00018628064484203614,0.00021292392167409756,2.065914166670313e-08,-9.8999574785144e-06,9.941275761847807e-06,4.960396647802122e-06,-6.490732823020848e-06,1.6411526118625092e-05,-9.754053442952566e-05,-0.0013452060849966502,0.0011501250161375987
81.79167771004502,3.4468685100477382e-06,-6.747313757188862e-06,1.3641050777284338e-05,0.018487550171678215,0.01286386807498132,0.02411123226837511,2.28016942465043e-06,-2.422732554258729e-06,6.98307140355959e-06,5.486756479465857e-06,-0.00020063427074357306,0.0002116077837025048,7.026235650023617e-06,-0.00019908455305562965,0.0002131370243556769,7.026235650023617e-06,-0.00019908455305562965,0.0002131370243556769,-3.5395252704595754e-07,-1.0598054361233277e-05,9.890149307141363e-06,5.0301373552018424e-06,-6.7943833280127675e-06,1.6854658038416452e-05,-0.00017900762986220353,-0.001581484909268442,0.001223469649544035
