Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
RM-C038.jams,0.5107278507689695,0.35525775250347824,0.7356814967009849,0.35525775250347824,0.34883842363215894,0.6580146615242662,0.34198533847573376,0.726095447871787,0.28386946025291104
RM-C039.jams,1.071156557459759,0.01037654163967709,0.04695663342627453,0.04695663342627453,1.028088114728994,0.14966274985731706,0.14966274985731706,0.026649553526011324,0.026467281104028618
RM-C040.jams,1.1244824057818092,0.969012307516318,0.17712050284651826,1.1333991254172002,1.1335322911211136,0.2436692256628338,0.2436692256628338,1.1071940550698063,0.10596295605899017
RM-C041.jams,1.198262565210969,0.11080865708451486,0.2551985664196895,0.2551985664196895,0.1648400242890718,0.14443789884292296,0.14443789884292296,1.1282617770871117,0.09761964939850298
RM-C042.jams,1.040287278365379,0.0436444726588696,0.024015665909936937,0.024015665909936937,1.040287278365379,1.016630056652112,1.016630056652112,0.009915292410199394,0.03491947136400919
RM-C043.jams,0.011127240118685237,0.815124967882799,0.9584891430539764,0.8748312140070666,0.8691063509079177,0.10318699463679636,0.8968130053632036,0.09985320195929405,0.8670242308989954
RM-C044.jams,0.99718156467542,0.9763897848173541,0.9899363166553016,1.0174170530774087,1.0118374133775616,0.9949962454553469,0.9949962454553469,1.0000432815004519,0.9971518818678368
RM-C045.jams,1.0354985970363437,0.04072442656947808,1.0452487965403747,1.5939911093487775,0.014683147450895884,0.9980143642385949,0.9980143642385949,0.004620438378119532,0.004799035029441589
RM-C046.jams,0.0325654995583278,0.026977066281050614,0.026977066281050614,0.013953197773831298,0.012660917225797274,0.986138050227886,0.013861949772113944,0.008462735026295862,0.9845332102350983
RM-C047.jams,1.029139713254567,0.03249272013286691,0.03070110635432715,0.9800253002387314,1.0487648909110365,0.03348819819283953,0.03348819819283953,0.005513602446877746,0.03746822975851464
RM-C048.jams,1.411416754280503,0.6064422281316104,0.6064422281316104,0.6553518286125567,0.6162374674003162,0.2771179972296853,0.7228820027703148,0.9593435884801127,0.9907334486970615
RM-C049.jams,0.016053205661855387,0.9720596100885722,0.056891763607557086,0.027940389911427773,0.03493218864797674,0.9734563859197433,0.9734563859197433,0.011667378025093617,0.9509348858031242
RM-C050.jams,0.1113670672659146,0.8741836127748174,0.8741836127748174,0.7625382569459083,0.776160632172653,0.7173029131025361,0.7173029131025361,0.1461520265178735,0.8823977290945265
