Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
56.25248393939394,-0.003959364156159245,-0.022889863151296968,0.014971134838978477,0.003371968431238312,-0.03294408349291635,0.039688020355392976,0.05642487430328781,0.03339554626835195,0.07945420233822367,0.024442087081323643,0.015278234389134218,0.03360593977351307,0.024539012749531706,0.016476834973807315,0.0326011905252561,-0.005590503915151215,-0.02673316608118117,0.015552158250878738,0.012991315420120497,-0.00832318315261249,0.034305813992853484,0.009257819241754638,-0.011959701564546982,0.030475340048056257
57.43414333333334,0.008218544035180728,-0.006856584456970903,0.02329367252733236,0.007253322436215522,-0.02166663097995691,0.03617327585238796,0.05331854185303109,0.031666155968276016,0.07497092773778616,0.024465276093403904,0.01716772641690631,0.0317628257699015,0.024715049228688127,0.018294808223586704,0.03113529023378955,0.008226128123430335,-0.008610636132013724,0.025062892378874393,0.018351279233020615,0.001377674638009009,0.03532488382803222,0.02467879207348289,0.00778241482943599,0.04157516931752979
58.61580272727273,0.02003120416732005,0.006330419845398285,0.03373198848924182,0.014554600903978247,-0.011728826435383092,0.04083802824333958,0.050287410116659104,0.029958882406491943,0.07061593782682626,0.02312799739912698,0.016495738559790658,0.0297602562384633,0.023425976801358966,0.017591045619747645,0.029260907982970288,0.022747245865996968,0.007445427651779073,0.03804906408021486,0.025562134949619175,0.01013595162767238,0.040988318271565974,0.03934123177384262,0.023985235268537016,0.05469722827914822
59.79746212121212,0.027292811985260165,0.014622655905753266,0.03996296806476707,0.02284767468413129,-0.0014586072680085223,0.0471539566362711,0.04733898552199421,0.028277100935201485,0.06640087010878694,0.019938892133821703,0.013805538547660468,0.02607224571998294,0.020166355131919014,0.014770351002001638,0.025562359261836393,0.0336340501897964,0.019483296443226373,0.04778480393636643,0.032956294138682465,0.01869053052926478,0.04722205774810015,0.05054506651901919,0.03634420999088037,0.06474592304715801
60.97912151515152,0.030670874033328577,0.019670022890394635,0.04167172517626252,0.03160332867404733,0.0104994221463167,0.05270723520177796,0.0444782869312621,0.02662119843660042,0.06233537542592378,0.015510483938660072,0.010185205434990234,0.02083576244232991,0.015592546977083302,0.010907471447833156,0.02027762250633345,0.040927384939478895,0.028641006259573172,0.05321376361938462,0.03978126500857236,0.027395029123023926,0.0521675008941208,0.05819825360827588,0.04586837323522395,0.07052813398132782
62.16078090909091,0.031221383545406767,0.02211816480188008,0.040324602288933455,0.04044434768675791,0.022980837366625026,0.0579078580068908,0.041710134087744065,0.024991866946379886,0.058428401229108244,0.010543657509377372,0.006136982565844043,0.0149503324529107,0.0104539124423704,0.0065770062995122985,0.014330818585228501,0.04501866557321474,0.03485167110744333,0.055185660038986145,0.045357805324259974,0.035108178889900685,0.05560743175861926,0.06241751187340032,0.052214519699517216,0.07262050404728343
63.3424403030303,0.030000333755376224,0.022114556259820933,0.03788611125093151,0.04899351653529484,0.033865531527373344,0.06412150154321633,0.03903934673472131,0.023390539926682427,0.05468815354276019,0.005739297541708835,0.0019219600615287195,0.00955663502188895,0.005499811633298837,0.00214139302609239,0.008858230240505284,0.04629930754917441,0.037492020982252384,0.05510659411609644,0.04900667285071672,0.04012780530385098,0.05788554039758246,0.06331956014618033,0.0544810901127816,0.07215803017957906
64.5240996969697,0.02806371789711839,0.020375741281407223,0.03575169451282955,0.056873620032689795,0.04212509396163564,0.07162214610374396,0.03647074461547505,0.021819536772704665,0.05112195245824544,0.0017982887313897217,-0.0019232975419287653,0.005519875004708208,0.0014796046553871567,-0.0017945739189544562,0.00475378322972877,0.04516072632552806,0.036574355075194465,0.05374709757586166,0.0500486253529138,0.04139246860581124,0.05870478210001636,0.06102111725840352,0.05240434472408688,0.06963788979272016
65.7057590909091,0.026433841103320727,0.018850125533632543,0.03401755667300891,0.06371145946364314,0.04916294658621953,0.07825997234106674,0.034009104359471326,0.02028206051958746,0.04773614819935519,-0.0006064433998165669,-0.004277559114089909,0.003064672314456775,-0.0008879239672881234,-0.004117699534168795,0.0023418515995925486,0.042000346464304755,0.03353041990323728,0.05047027302537223,0.047848929452345784,0.03931016379552665,0.05638769510916492,0.05566200505334701,0.047162089497488645,0.06416192060920536
66.88741848484848,0.02545554957182152,0.018592456790673277,0.032318642352969766,0.06921460631129542,0.056048527917667915,0.08238068470492292,0.03165833558858869,0.018780435021442027,0.04453623615573535,-0.0013642250316922983,-0.004686502551974506,0.0019580524885899095,-0.0014988566845053342,-0.004421731253586671,0.0014240178845760024,0.037336434039969085,0.029671340155058498,0.04500152792487967,0.04266791327480348,0.034940521549636026,0.050395304999970934,0.047846640913978125,0.04015440766027507,0.05553887416768118
68.06907787878788,0.0248462774978365,0.018936943858306833,0.03075561113736617,0.07316543540013966,0.06182903759332887,0.08450183320695044,0.02942154496686015,0.01731624771338492,0.041526842220335376,-0.000885097988759756,-0.0037456809557253074,0.0019754849782057955,-0.0008187199367677422,-0.0033354046977026523,0.0016979648241671678,0.03179916953451217,0.025199288316430053,0.038399050752594296,0.035594844239653846,0.028941322668040288,0.042248365811267403,0.03860971600514476,0.031986466957124274,0.04523296505316525
69.25073727272728,0.024299798846387513,0.018782452487629643,0.029817145205145383,0.0753491424510944,0.06476472854316413,0.08593355635902468,0.027301808878108357,0.01589232595565827,0.03871129180055845,0.00040125928295878244,-0.002269570962796021,0.003072089528713586,0.0006654856273304588,-0.001684258413012946,0.0030152296676738636,0.026022953815625638,0.019860866374287963,0.03218504125696331,0.02775024975877423,0.021538080120814686,0.03396241939673377,0.029002147475073056,0.022818242275712726,0.035186052674433387
70.43239666666668,0.023509887582496378,0.01748291429340011,0.029536860871592647,0.07555092318507828,0.06398884682520362,0.08711299954495294,0.025302203706155935,0.014513184252409762,0.03609122315990211,0.002065168337440984,-0.0008523614865337801,0.004982698161415748,0.002466759359194992,-0.00010002612906482482,0.005033544847454809,0.020642187751001073,0.013910919855327636,0.02737345564667451,0.020254657244041907,0.013468681153219506,0.027040633334864308,0.02007485247198902,0.013319751552923462,0.02682995339105458
71.61405606060606,0.022170317671184984,0.015390240309589232,0.028950395032780737,0.07355597332300998,0.06054915075712095,0.08656279588889901,0.02342580583482553,0.01318524726838746,0.033666364401263596,0.003676950728664488,0.00039485921067173744,0.006959042246657238,0.004098100610231609,0.0012105808973920627,0.006985620323071155,0.016291272208330182,0.008718894683966687,0.023863649732693677,0.014228594107334194,0.006594672292390475,0.021862515922277913,0.012878748144118858,0.005279559526589985,0.020477936761647733
72.79571545454546,0.02001379997037652,0.013065447562741701,0.02696215237801134,0.06921276186852653,0.0558831223863447,0.08254240135070835,0.02167542257674491,0.011916357861217109,0.03143448729227271,0.004836117275978671,0.0014725673804719674,0.008199667171485375,0.005109925526076212,0.0021507403311628016,0.008069110720989621,0.013536167789919423,0.005775851086018664,0.021296484493820184,0.010681027164323342,0.0028576386993168,0.018504415629329883,0.008359674954400098,0.0005718817316026047,0.01614746817719759
73.97737484848486,0.017166853253062372,0.010703940218692634,0.02362976628743211,0.06300970409961205,0.050611325937591475,0.07540808226163263,0.020051139857231736,0.010711326076207265,0.02939095363825621,0.005437399163837078,0.002308840163643399,0.008565958164030758,0.005431083882434004,0.0026786390659757275,0.00818352869889228,0.0122506299371192,0.005032479642760436,0.019468780231477967,0.009492598844181271,0.0022157832313359025,0.016769414457026642,0.006400727284297844,-0.0008429799107042262,0.013644434479299914
75.15903424242424,0.013984660406333123,0.00820388648629147,0.019765434326374776,0.05580679936428967,0.04471702904730258,0.06689656968127677,0.018551463431184058,0.009573585062999929,0.02752934179936819,0.0055469469430077245,0.002748597007080592,0.008345296878934857,0.005210162508162447,0.0027482291467324158,0.007672095869592478,0.011906485958683433,0.005450187575791875,0.01836278434157499,0.009888791315496831,0.003380019544627603,0.016397563086366057,0.006267917222275821,-0.0002112406148479344,0.012747075059399576
76.34069363636364,0.0108252209327959,0.005451037061970634,0.016199404803621163,0.04846862407096422,0.03815885143618187,0.058778396705746576,0.017174879589437766,0.00850800041005111,0.025841758768824424,0.0052330226562560395,0.0026314943317447526,0.007834550980767326,0.004598454886794237,0.0023096813168448803,0.006887228456743594,0.011970612333983666,0.005968416933420244,0.017972807734547087,0.011087016680582484,0.005036038601571906,0.017137994759593062,0.007219655823429101,0.0011962087856402775,0.013243102861217925
77.52235303030304,0.008046534335057864,0.0026950439435345155,0.013398024726581213,0.04185975462804067,0.03159351690339887,0.05212599235268246,0.015919874622828775,0.007520933730130408,0.024318815515527142,0.004563888346347383,0.001973345453411332,0.007154431239283434,0.003747254501862071,0.0014681456990447896,0.006026363304679353,0.011909885542391252,0.005933035515258066,0.01788673556952444,0.012304687041750723,0.006279260329997588,0.01833011375350386,0.008514354142852745,0.0025163422174389397,0.014512366068266551
78.70401242424242,0.006006600115726207,0.0006952209005166672,0.011317979330935746,0.036844767443924044,0.026655478539391222,0.047034056348456865,0.01478493482219302,0.006619892781101937,0.0229499768632841,0.003607806056047186,0.0010366801320533942,0.0061789319800409775,0.0028078548368987016,0.0005458287023364008,0.0050698809714610025,0.0111911820632776,0.0052591304881082455,0.017123233638446953,0.01275921450131405,0.006778950339714033,0.018739478662914068,0.009410423235641771,0.003457368377562645,0.015363478093720897
79.88567181818182,0.00499227546764347,0.00019146228615023533,0.009793088649136705,0.03410652853615649,0.024896703648706008,0.04331635342360697,0.013768266080150506,0.00581187002611332,0.02172466213418769,0.0024430455951299362,0.00011907384936531628,0.004767017340894556,0.0019184985889839634,-0.00012608614949444598,0.003963083327462372,0.009402067737084574,0.004040245460524077,0.014763890013645071,0.011822243250640671,0.00641684291062967,0.017227643590651674,0.009291998530811009,0.003911191950294399,0.014672805111327618
81.06733121212122,0.004884263502305836,0.0008195997347170388,0.008948927269894633,0.03329051257083101,0.025492908267008906,0.041088116874653115,0.012866473485521673,0.005098112143275344,0.020634834827768,0.0012050114858830757,-0.0007626059561627444,0.003172628927928896,0.0011429210319762184,-0.0005881501828535528,0.0028739922468059894,0.0068191284365815424,0.002279479857919855,0.01135877701524323,0.009745934189817534,0.005169389741878564,0.014322478637756505,0.008260980564541283,0.0037052587063067252,0.012816702422775841
82.2489906060606,0.005419359613057562,0.001599739165635516,0.009238980060479608,0.033674627743397766,0.026347111731549817,0.04100214375524572,0.012075594933461843,0.004477390426314154,0.019673799440609534,4.935210996333261e-05,-0.0017996450627599443,0.0018983492826866095,0.0005184581155520535,-0.0011082533140208434,0.00214516954512495,0.00396308226210175,-0.0003028879451837151,0.008229052469387214,0.007094431173593374,0.0027937894104856226,0.011395072936701126,0.0066735869991616445,0.002392512509991081,0.010954661488332209
83.43065,0.00633419055961975,0.0019408343561727907,0.010727546763066708,0.03453635152838044,0.02610818742944852,0.042964515627312364,0.011391667654478662,0.003948463498509451,0.01883487181044787,-0.0008682604288582779,-0.0029949909013643303,0.0012584700436477744,8.241485419052674e-05,-0.0017886408825530525,0.001953470590934106,0.0013549333924637724,-0.0035518176661516925,0.006261684451079237,0.004432243643890957,-0.0005143868993361085,0.009378874187118021,0.004886333510331797,-3.779060705530468e-05,0.0098104576277189
84.6123093939394,0.007365383101713509,0.0021693294697112822,0.012561436733715736,0.035153161400302724,0.02518511177049882,0.04512121103010663,0.010810728879079828,0.0035104890222667313,0.018110968735892925,-0.001392154026810699,-0.003907453284195021,0.0011231452305736226,-0.00012790373762928964,-0.0023408146663988012,0.002085007191140222,-0.00048431399351359095,-0.0062875633725296065,0.005318935385502425,0.002323881042633008,-0.0035265340864981355,0.008174296171764153,0.0032557357737115905,-0.0025680608454891896,0.00907953239291237
85.79396878787878,0.008249574941225586,0.0027545402070556137,0.013744609675395559,0.03480257791508921,0.024260966371600197,0.04534418945857822,0.010328815686050853,0.0031630535347010246,0.01749457783740068,-0.00136666990372665,-0.004026699565666984,0.0012933597582136841,-7.519768163451179e-05,-0.002415439580278478,0.0022650442170094546,-0.0010336920658177012,-0.007170860610872794,0.005103476479237391,0.0013338169221493584,-0.004853231291881717,0.007520865136180434,0.0021382903893118824,-0.004020607684824888,0.008297188463448651
86.9756281818182,0.00878717472166126,0.0038470876893139626,0.013727261754008558,0.03301320003324428,0.023536193789370434,0.04249020627711813,0.009941080917353195,0.0029037239033353228,0.016978437931371066,-0.0007137992425450407,-0.0031051905028944746,0.0016775920178043933,0.00024848199055477194,-0.0018554171138779555,0.0023523810949874994,1.5926164481511185e-05,-0.005501445100931619,0.005533297429894641,0.0018173602866308342,-0.0037448532623721963,0.007379573835633865,0.0017793210754172908,-0.003757585237548454,0.007316227388383036
88.15728757575758,0.008992543252185597,0.00505945090055358,0.012925635603817615,0.03015599734752179,0.022610798137450722,0.03770119655759286,0.009639710791300372,0.002722803641438798,0.016556617941161946,0.0003839503481576495,-0.0015199761645238454,0.002287876860839144,0.0007526113069553919,-0.0009224258780308023,0.002427648491941586,0.0022629394835531336,-0.0021297626253405887,0.006655641592446856,0.003428070927886509,-0.001000332746882977,0.007856474602655995,0.0020511653875819394,-0.0023570897157459015,0.00645942049090978
89.33894696969696,0.008924860452613897,0.005591126646557275,0.01225859425867052,0.026778400868856432,0.02038300421115829,0.033173797526554576,0.009416270072185429,0.0026093517975564204,0.016223188346814438,0.001689497778528018,7.570801411019659e-05,0.0033032875429458396,0.0013260379948770162,-9.37425723586537e-05,0.002745818562112686,0.00515686196839088,0.0014335577051999022,0.008880166231581858,0.00567250486470279,0.0019189395482619772,0.009426070181143604,0.002748027023509736,-0.000988460134638928,0.0064845141816584
90.52060636363638,0.008643306242761405,0.004806687288776028,0.012479925196746781,0.023427841608182932,0.016067715856510158,0.030787967359855707,0.009262323524301414,0.0025534546949945577,0.01597119235360827,0.002965761958712551,0.0011085361698194894,0.004822987747605613,0.0018576097816293546,0.0002236589770209386,0.0034915605862377705,0.00814720769598841,0.0038622525859971337,0.012432162805979686,0.008057218115866016,0.003737437150776503,0.01237699908095553,0.003664109680904637,-0.0006360169297538838,0.007964236291563159
91.70226575757576,0.008207060542443412,0.0033663982898823356,0.013047722795004487,0.020651750576436163,0.011365479688571253,0.029938021464301072,0.00916943591194138,0.0025466688813132127,0.01579220294256955,0.003975661798857735,0.0016323999637362593,0.006318923633979212,0.002236174394522006,0.0001746186139580659,0.004297730175085945,0.010683490743339324,0.005277162748919328,0.01608981873775932,0.010088766700162427,0.00463849892329103,0.015539034477033824,0.0045936170574705434,-0.0008318528198091712,0.010019086934750258
92.88392515151516,0.007675262125677262,0.0022270137597098227,0.013123510491644702,0.018995504198763707,0.008543647086862732,0.02944736131066468,0.009129164436704994,0.0025819617534274643,0.015676367119982524,0.004483018659126911,0.0018456372848160074,0.007120400033437815,0.00235104937137727,3.073299176088685e-05,0.004671365750993653,0.012217104517263377,0.0061321896596116575,0.018302019374915098,0.011275436282578363,0.005141066446361407,0.01740980611879532,0.00533135787910103,-0.0007751014959267574,0.011437817254128818
94.06558454545456,0.00710126042413229,0.0018109863357211589,0.01239153451254342,0.018715392259486454,0.008566591187887945,0.02886419333108496,0.00913200220559993,0.002650405874687422,0.015613598536512438,0.00437863143720385,0.0018177220570571254,0.006939540817350575,0.002157656057296592,-9.53817624689433e-05,0.004410693877062127,0.012463870004013472,0.006555389839507116,0.01837235016851983,0.011368879153580175,0.005412377978636636,0.017325380328523713,0.005757270228681263,-0.0001721297607607383,0.011686670218123266
95.24724393939394,0.0065266963183571655,0.001930497566853053,0.011122895069861277,0.0194830464748811,0.010665751560667222,0.028300341389094978,0.009166290266698872,0.002738227899232273,0.01559435263416547,0.00381010246367873,0.0015851802197575792,0.006035024707599881,0.001745106251370046,-0.00021233667904116882,0.003702549181781261,0.011674394983472558,0.0065410977853405956,0.016807692181604522,0.010612940050413008,0.005437922120135813,0.015787957980690204,0.005923460523303219,0.0007719881471664721,0.011074932899439966
96.42890333333334,0.005991798230806311,0.0022423889662732148,0.009741207495339407,0.02089956848350128,0.01370674479878678,0.028092392168215782,0.009220110054990825,0.0028327137269870918,0.015607506382994556,0.0029560134861248005,0.0011410040565404643,0.004771022915709137,0.0012186394666902634,-0.00037817021341264036,0.0028154491467931673,0.010163801104708936,0.005976246755372021,0.014351355454045851,0.009310839221280287,0.005089250638855228,0.013532427803705345,0.0059028046633804315,0.0017004236747966365,0.010105185651964227
97.61056272727274,0.005536794583934121,0.002371888256535556,0.008701700911332686,0.022566059923900636,0.016494539962888813,0.02863757988491246,0.009281543005464785,0.002923458045810905,0.015639627965118665,0.001994946252115326,0.0004628822861148462,0.003527010218115806,0.0006834952163498331,-0.0006643845971488185,0.002031375029848485,0.008247210016790935,0.004712461921428733,0.011781958112153136,0.0077657969143854755,0.0042023202508544594,0.011329273577916492,0.005768178549326403,0.002220915169273798,0.009315441929379007
98.79222212121212,0.0052019138001950516,0.002173513421053312,0.008230314179336791,0.02408362243463274,0.01827397391748119,0.029893270951784286,0.00933867055310976,0.0030022315795289016,0.015675109526690618,0.001105482509223557,-0.00036050182508023574,0.00257146684352735,0.00024491301344140015,-0.0010448312367752916,0.001534657263658092,0.0062397433687869375,0.0028574529106159363,0.009622033826957938,0.006281033377932052,0.0028712534468557666,0.009690813309008338,0.00559245808155466,0.0021981921369139718,0.00898672402619535
99.97388151515152,0.00502684807589588,0.0019461514987819347,0.008107544653009826,0.02506039244969485,0.019150419506785445,0.030970365392604258,0.009379666405159595,0.0030621375984404477,0.01569719521187874,0.0004631853243414613,-0.001028114489216328,0.0019544851378992508,6.0400151828399196e-06,-0.0013059762969142715,0.0013180563272799514,0.00445287981848172,0.0010121819804218292,0.00789357765654161,0.005155351886245746,0.001686689870902953,0.00862401390158854,0.005447718705027256,0.001994838580757618,0.008900598829296894
101.15554090909092,0.005031822878508278,0.001853789996097313,0.008209855760919243,0.025359892038255043,0.01926319024481831,0.031456593831691776,0.009396054047253095,0.003096104915549054,0.015696003178957134,0.00013402997473120626,-0.0014043882778900457,0.0016724482273524582,-5.935849637261903e-06,-0.001359406039814295,0.0013475343405397711,0.003065845757005775,-0.0004835628244905647,0.0066152543385021145,0.0045272053966703835,0.0009489490943063675,0.0081054616990344,0.005376976764759067,0.0018150009910098473,0.008938952538508287
102.3372003030303,0.005212545790158611,0.001681335018583419,0.008743756561733804,0.025167295447154424,0.018393061246112036,0.03194152964819681,0.009383575931839576,0.0030967812168968935,0.01567037064678226,4.5968504056817516e-05,-0.0016634156671739319,0.001755352675287567,0.00014050449301063195,-0.0013633781574839462,0.00164438714350521,0.0020912989682026623,-0.0018525588455632009,0.006035156781968525,0.004333089428288556,0.00035717801834149205,0.00830900083823562,0.0053866493554862865,0.001428827745153783,0.00934447096581879
103.5188596969697,0.005563161051434895,0.001397210609592121,0.009729111493277669,0.024688286530941378,0.016696375034140586,0.03268019802774217,0.009338243526659476,0.0030582847338402825,0.01561820231947867,0.00011815213766952493,-0.0018984960331903142,0.002134800308529364,0.0003707799542561757,-0.0014034275336510733,0.002144987442163425,0.001531276270074558,-0.003121495049631659,0.006184047589780775,0.0044966220253208206,-0.00019396456563698823,0.00918720861627863,0.005480819882582137,0.0008115747559469047,0.01015006500921737
104.7005190909091,0.00607781290292516,0.0012559138009354976,0.010899712004914823,0.024128549144164287,0.01487827326892881,0.03337882501939976,0.009256068299453225,0.0029773921936969722,0.015534744405209478,0.00026973210092061384,-0.0020644468913279946,0.0026039110931692223,0.0006103094452290375,-0.0014432554284085604,0.0026638743188666355,0.0013878144806237919,-0.0039975577559049945,0.006773186717152578,0.00494142123198775,-0.0004877204696451063,0.010370562933620606,0.00566357175141987,0.00025913182891013076,0.01106801167392961
105.88217848484848,0.00675064558521743,0.0015926498998851662,0.011908641270549693,0.023693767141371544,0.013798727439501772,0.033588806843241316,0.009133061717961268,0.0028539805679695697,0.015412142867952967,0.00041985961916134185,-0.0020770165941637313,0.002916735832486415,0.0007845118770588855,-0.0014121908190638734,0.0029812145731816443,0.00166295041785261,-0.00409779367330052,0.00742369450900574,0.005591105092509915,-0.00021645928819739608,0.011398669473217226,0.005938988367372722,0.0001578475321279381,0.011720129202617505
107.0638378787879,0.007574406887902119,0.0026843681391635213,0.012464445636640717,0.02358087793989406,0.014199883748672064,0.03296187213111605,0.008965491333695029,0.0026907694053277323,0.015240213262062326,0.000491689794687597,-0.0018754741540307545,0.0028588537434059485,0.000823213644956286,-0.0012593707461174939,0.002905798036030066,0.0023549064986385926,-0.003106567985997649,0.007816380983274834,0.006370339198371169,0.0008644767296972413,0.011876201667045097,0.006308969719412055,0.0008281580978255296,0.011789781340998581
108.24549727272728,0.008519944059574208,0.004425069251533853,0.012614818867614563,0.023849648582180902,0.015994087765220776,0.031705209399141024,0.008753640859946385,0.0024927275250929077,0.015014554194799863,0.00047117053191661484,-0.001511071433468309,0.002453412497301539,0.0007253637169719468,-0.0010185738665136276,0.002469301300457521,0.003402083887021276,-0.0011713061065980546,0.007975473880640606,0.007220217824785061,0.0026096577294640773,0.011830777920106044,0.006741173277078731,0.0021515905375475795,0.011330756016609883
109.42715666666668,0.00954071574100656,0.006327082677685572,0.012754348804327548,0.024450935474449088,0.01828593870269357,0.030615932246204604,0.00850098276512359,0.0022659034844525004,0.01473606204579468,0.00039410601097931985,-0.0011615455334721492,0.001949757555430789,0.000544793052931633,-0.0008238386492276334,0.0019134247550908995,0.004695386824235787,0.0011062179280101167,0.008284555720461457,0.00809487930548737,0.004476539537526882,0.01171321907344786,0.007176068608877567,0.003574191743278616,0.010777945474476518
110.60881606060606,0.01058970159027979,0.007735279752277894,0.013444123428281687,0.025332594994949983,0.01985670491360851,0.030808485076291456,0.008211077354368341,0.002017108430072555,0.014405046278664128,0.0002976737417985792,-0.001084091274091238,0.0016794387576883963,0.00033684437970077363,-0.0008788053668163478,0.001552494126217895,0.006124411211931524,0.0029364299222828204,0.009312392501580228,0.008948821282925123,0.005734929762807433,0.012162712803042814,0.007553376371487494,0.004354107574963762,0.010752645168011226
