τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.0,,,,,,,,,
0.005,-0.28203315778078764,0.1677880136626272,-0.09924260533134951,-0.10526239204671295,-0.055682779927281746,-0.041190027516579034,0.03136695488887057,-0.012180062191657896,0.01665752818281666
0.01,-0.30973239534887387,0.15359295697430508,-0.12477724966007557,-0.12292852828287643,-0.061449189734269445,-0.04879096294517466,0.014591543203251366,-0.0361014210822735,0.001744069244799207
0.015,-0.3313502819264461,0.14657844928938968,-0.11898528475575496,-0.1293221265777004,-0.05874589911114329,-0.04669770734802898,0.013626949903102871,-0.03462297995902321,0.0013986313161423883
0.02,-0.33143659573466505,0.1418991108380777,-0.11490793589531662,-0.124802239778965,-0.05670010840026718,-0.04507220239633128,0.013151591185552773,-0.0334152015883596,0.0013498418516257908
0.025,-0.338435585983069,0.1547181103665826,-0.10617685673006433,-0.13689377021837315,-0.07388511217877487,-0.052379736734275005,0.022914374644704714,-0.030991600391983263,0.0012482408520410563
0.03,-0.338435585983069,0.1547181103665826,-0.10617685673006433,-0.13689377021837315,-0.07388511217877487,-0.052379736734275005,0.022914374644704714,-0.030991600391983263,0.0012482408520410563
0.035,-0.33483520740878103,0.15327540788643307,-0.10506818757348751,-0.135438894741848,-0.07310054157501142,-0.05182394672034666,0.022670604701675947,-0.0306619025154728,0.0012349616940406194
0.04,-0.31988246777723994,0.16962586363143153,-0.09937814309867987,-0.12027557842037957,-0.058663644117197516,-0.03825548170558029,0.023218640319313404,-0.027937029868563962,0.00265792151607136
0.045,-0.31988246777723994,0.16962586363143153,-0.09937814309867987,-0.12027557842037957,-0.058663644117197516,-0.03825548170558029,0.023218640319313404,-0.027937029868563962,0.00265792151607136
0.05,-0.31988246777723994,0.16962586363143153,-0.09937814309867987,-0.12027557842037957,-0.058663644117197516,-0.03825548170558029,0.023218640319313404,-0.027937029868563962,0.00265792151607136
0.055,-0.31988246777723994,0.16962586363143153,-0.09937814309867987,-0.12027557842037957,-0.058663644117197516,-0.03825548170558029,0.023218640319313404,-0.027937029868563962,0.00265792151607136
0.06,-0.31988246777723994,0.16962586363143153,-0.09937814309867987,-0.12027557842037957,-0.058663644117197516,-0.03825548170558029,0.023218640319313404,-0.027937029868563962,0.00265792151607136
0.065,-0.31988246777723994,0.16962586363143153,-0.09937814309867987,-0.12027557842037957,-0.058663644117197516,-0.03825548170558029,0.023218640319313404,-0.027937029868563962,0.00265792151607136
0.07,-0.31988246777723994,0.16962586363143153,-0.09937814309867987,-0.12027557842037957,-0.058663644117197516,-0.03825548170558029,0.023218640319313404,-0.027937029868563962,0.00265792151607136
0.075,-0.31988246777723994,0.16962586363143153,-0.09937814309867987,-0.12027557842037957,-0.058663644117197516,-0.03825548170558029,0.023218640319313404,-0.027937029868563962,0.00265792151607136
0.08,-0.31988246777723994,0.16962586363143153,-0.09937814309867987,-0.12027557842037957,-0.058663644117197516,-0.03825548170558029,0.023218640319313404,-0.027937029868563962,0.00265792151607136
0.085,-0.31988246777723994,0.16962586363143153,-0.09937814309867987,-0.12027557842037957,-0.058663644117197516,-0.03825548170558029,0.023218640319313404,-0.027937029868563962,0.00265792151607136
0.09,-0.31988246777723994,0.16962586363143153,-0.09937814309867987,-0.12027557842037957,-0.058663644117197516,-0.03825548170558029,0.023218640319313404,-0.027937029868563962,0.00265792151607136
0.095,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.1,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.105,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.11,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.115,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.12,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.125,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.13,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.135,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.14,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.145,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.15,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.155,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.16,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.165,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.17,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.175,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.18,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.185,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.19,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.195,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.2,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.205,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.21,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.215,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.22,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.225,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
0.23,-0.316651331739086,0.16803413907242584,-0.09834125190395647,-0.1222966123888201,-0.05806325967683353,-0.03786124031987911,0.022984108598916295,-0.027654837647669375,0.002631073823989831
