Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
60.85975757575757,0.03210276907716207,0.009988797131813977,0.054216741022510166,-0.009704358795184616,-0.03215539751534349,0.012746679924974257,-0.024339761884563924,-0.04922279348636693,0.0005432697172390796,0.010723153078487563,-0.02800868774195065,0.04945499389892578,-0.033608580511483986,-0.07765814347482321,0.010440982451855235,-0.07293441403989911,-0.11313514010318079,-0.032733687976617444,-0.07606293679995356,-0.11341584218790753,-0.03871003141199959,-0.06331456442086873,-0.0997085334439768,-0.026920595397760663,-0.020699224749097772,-0.05044839974909371,0.009049950250898168,-0.026744922399134338,-0.05810624411268918,0.0046163993144205,-0.036657018969049784,-0.0708389395377067,-0.0024750984003928736
62.61924242424242,0.03014576816473282,0.008526195263746046,0.051765341065719596,-0.00843639101326299,-0.03038549493330557,0.013512712906779592,-0.02344519643911394,-0.04777192150877758,0.0008815286305496953,0.0014277902164591405,-0.0370779404652346,0.03993352089815288,-0.018386600085576278,-0.061840157178191545,0.02506695700703899,-0.07859850901706697,-0.11825530530830927,-0.03894171272582466,-0.07445163196685319,-0.11158647721511653,-0.03731678671858984,-0.06351572875903527,-0.09969723575578554,-0.027334221762284998,-0.019080342113914968,-0.0481644188797771,0.010003734651947163,-0.026018685144885995,-0.0566788660808633,0.0046414957910913095,-0.03408288105904453,-0.06750060110753511,-0.0006651610105539371
64.37872727272728,0.028258651611091146,0.007052014650879967,0.04946528857130232,-0.0071650453767376325,-0.028694919281556812,0.014364828528081547,-0.022511738547920858,-0.04637382080763461,0.0013503437117928958,-0.005998294105857421,-0.04432731184570157,0.03233072363398673,-0.003284491842889266,-0.046342091716529615,0.039773108030751084,-0.08258397814430582,-0.12187941403553607,-0.04328854225307558,-0.0715677397811851,-0.10853216344199187,-0.034603316120378314,-0.06242015376753954,-0.09843561429721195,-0.026404693237867115,-0.01744761509530933,-0.04597618317208202,0.011080952981463357,-0.025213952863692938,-0.05528852136795703,0.004860615640571154,-0.03146273706750838,-0.0642421754195937,0.0013167012845769488
66.13821212121212,0.026442148407806322,0.005566782893361752,0.04731751392225089,-0.005890461833818316,-0.02708401496938945,0.015303091301752818,-0.02154093095412174,-0.04503026073525963,0.001948398827016154,-0.011638958706727834,-0.04984972026082506,0.026571802847369395,0.01105394974411288,-0.03182798607433168,0.053935885562557434,-0.08465223538106983,-0.12378735588919473,-0.045517114872944936,-0.06752216985960677,-0.10437254750493435,-0.030671792214279174,-0.06009243187831806,-0.09599677422022304,-0.024188089536413077,-0.01580300831916282,-0.04388592817692862,0.01227991153860298,-0.02433291686367162,-0.05393768688890733,0.0052718531615640885,-0.028800885812919997,-0.06106827258630915,0.0034665009604691564
67.89769696969697,0.024695384608036025,0.004070261368494036,0.04532050784757802,-0.004613237922444485,-0.025552734526826052,0.016326258681937083,-0.02053503984489769,-0.04374279260089072,0.0026727129110953388,-0.015639963008446486,-0.05382837171608266,0.022548445699189686,0.024204386059149655,-0.018843229647110892,0.0672520017654102,-0.0847712113386544,-0.12405753543056577,-0.04548488724674301,-0.06250407575530464,-0.09933289636277073,-0.025675255147838562,-0.05672413346037421,-0.09260747218395249,-0.02084079473679592,-0.014149489278694763,-0.04189576670755308,0.013596788150163554,-0.023380986461836204,-0.05263087096451871,0.005868898040846299,-0.026104794429222578,-0.05798537771091972,0.005775788852474557
69.65718181818181,0.0230174258167928,0.002563146480618606,0.043471705152967,-0.0033339884366461563,-0.024100037091509992,0.01743206021821768,-0.019496358689108442,-0.042511874869194534,0.0035191574909776493,-0.018149400756741624,-0.05643330635504649,0.02013450484156324,0.03575075434941297,-0.007844994459507308,0.07934650315833325,-0.08291662454363394,-0.12270318852951613,-0.043130060557751745,-0.05670556166560607,-0.09362647927250292,-0.019784644058709215,-0.05251161732668115,-0.08848468870450928,-0.016538545948853026,-0.012490063286088662,-0.0400065102172177,0.015026383645040373,-0.022363692329001806,-0.05137129151859999,0.006643906860596377,-0.023382049530179475,-0.054998556654549946,0.008234457594190999
71.41666666666666,0.021407337639089197,0.0010471170232917264,0.041767558254886664,-0.002053328170453377,-0.02272388443804434,0.018617228097137586,-0.018427180955613767,-0.04133686060315185,0.004482498691924321,-0.019315365697341574,-0.05780882423357654,0.019178092838893393,0.04527699186209471,0.0008363328858022601,0.08971765083838716,-0.07906419352258293,-0.11962184352843036,-0.03850654351673549,-0.05031873178783862,-0.08744174180497125,-0.013195721770706,-0.04765124229021217,-0.08382121789387055,-0.01148126668655379,-0.01082773565352805,-0.03821764858435725,0.01656217727730115,-0.02128656513598359,-0.05016077328226354,0.0075876430102963625,-0.020640237729554037,-0.05211135678358361,0.01083088132447554
73.1761515151515,0.019864185679937748,-0.00047524897491450085,0.04020362033479,-0.0007718719178961414,-0.02142132539964791,0.019877581563855627,-0.017329800113273366,-0.040216091030629834,0.005556490804083103,-0.01928595157597461,-0.05807393549288583,0.019502032340936608,0.05236703584438678,0.006976373232178167,0.0977576984565954,-0.07318963680207571,-0.11461428373950161,-0.03176498986464982,-0.043535690319329634,-0.08094273999080644,-0.006128640647852832,-0.04233936716394039,-0.07878609046029283,-0.005892643867587942,-0.009165511693196425,-0.03652746197709678,0.018196438590703932,-0.02015513555359665,-0.048999865720527655,0.008689594613334354,-0.0178869456411096,-0.049325935502440174,0.013552044220220976
74.93563636363636,0.018386971614970594,-0.002000705277863408,0.0387746485078046,0.0005097167523924542,-0.020188714287780386,0.021208147792565295,-0.016206512783845193,-0.03914708671897921,0.006734061151288825,-0.01821129279955723,-0.057338159299150655,0.020915573700036195,0.05665228823930753,0.010417173899171801,0.10288740257944326,-0.06530956250939415,-0.10750487708355272,-0.023114247935235595,-0.03654770372085127,-0.07428157103849256,0.0011861635967900241,-0.03677192718772175,-0.0735370779575781,-6.776417865395068e-06,-0.007506295303884379,-0.034933144231215116,0.019920553623446354,-0.01897493256434803,-0.04788807831710262,0.009938213188406562,-0.01512972868371814,-0.04664328734484739,0.016383829977411113
76.69512121212121,0.016974050537770603,-0.003526341944897749,0.03747444302043895,0.0017902809652181224,-0.019022583704426197,0.022603145634862442,-0.01505964747751428,-0.0381270509840521,0.008007756029023535,-0.016262163031711185,-0.0557704261086435,0.02324610004522113,0.058244209143207736,0.011280078719527756,0.10520833956688772,-0.05585413638267903,-0.0987147691552197,-0.01299350361013836,-0.029537565581777198,-0.06763925095213319,0.008564119788578795,-0.031140573580942795,-0.06826409965461032,0.005982952492724725,-0.005851964688857056,-0.03343044606898718,0.02172651669127307,-0.01775146807518892,-0.0468244634417381,0.011321527291360264,-0.012375826770975807,-0.04406361172433737,0.019311958182385753
78.45460606060607,0.015623402104795459,-0.005049391133450206,0.03629619534304113,0.0030683774074977445,-0.017919515793810473,0.02405627060880596,-0.0138915512204442,-0.03715294310047759,0.009369840659589193,-0.013621320096786252,-0.05357264854349527,0.026330008349922766,0.057533003868437474,0.009858318711899766,0.10520768902497518,-0.04549365591237379,-0.0890027585957818,-0.001984553228965777,-0.022683149728423578,-0.061212126404521346,0.01584582694767419,-0.02563447005141919,-0.06317431786454704,0.01190537776170866,-0.004203802482449434,-0.032014208740682684,0.02360660377578382,-0.016490244078168573,-0.045807732635388426,0.012827244479051283,-0.009632296618702272,-0.041586564180782146,0.022321970943377605
80.21409090909091,0.014333001347981723,-0.0065668544534467094,0.03523285714941016,0.004342559237892778,-0.016875857471834167,0.025560975947619722,-0.012704571266872817,-0.03622145795124197,0.010812315417496339,-0.010471669436405762,-0.05093425537230112,0.029990916499489595,0.05491231122675558,0.006501626762795025,0.10332299569071612,-0.034901376459343623,-0.07908217040482149,0.009279417486134249,-0.016162269386950895,-0.05518430170455547,0.022859762930653678,-0.020442749666550273,-0.05846299523073109,0.01757749589763054,-0.0025630839829582225,-0.030678949791595442,0.025552781825678998,-0.015196762443207477,-0.044836263803494904,0.01444273891707995,-0.006906192686142374,-0.03921143448830949,0.025399049116024742
81.97357575757576,0.013100823299265926,-0.008075637289438331,0.03427728388797018,0.005611379615064679,-0.015887857962331726,0.027110617192461085,-0.011501054871037933,-0.03532918214484096,0.012327072402765097,-0.00699611649219295,-0.04802742075323816,0.03403518776885226,0.050775770029920834,0.0016408420825255315,0.09991069797731614,-0.02475055338445343,-0.06959230993482499,0.020091203165918135,-0.01015273778351937,-0.049723240851331826,0.029417765284293088,-0.015754545493735176,-0.054309181282339705,0.02280009029486935,-0.0009310844886801228,-0.029419057318292193,0.027556888340931947,-0.013876525040226132,-0.04390829838777595,0.016155248307323688,-0.004204569432540849,-0.03693736368394408,0.028528224818862385
83.7330606060606,0.011924842990584621,-0.009572683502019475,0.03342236948318872,0.0068733916976748965,-0.014951805551642616,0.02869858894699241,-0.0102833492871774,-0.034472745583693544,0.013906047009338743,-0.003377566705771093,-0.045010204951689205,0.03825507154014702,0.045517019089692065,-0.004228544409054007,0.09526258258843814,-0.015714442048568325,-0.06111347978115691,0.029684595684020258,-0.00483236814428941,-0.04498279643558018,0.03531806014700136,-0.011758990600373182,-0.050878663576842495,0.027360682376096127,0.0006909207020881492,-0.028228971177853432,0.02961081258202973,-0.012535033739145017,-0.04302213239543361,0.017952064917143577,-0.0015344813171425283,-0.034763552277747106,0.03169458964346206
85.49254545454545,0.010803128157125995,-0.01105505796258541,0.0326613142768374,0.008127280666479223,-0.01406407347554826,0.030318634808506707,-0.009053678320397433,-0.03364889519591153,0.015541538555116662,0.00021977228963555862,-0.04202519670891039,0.04246474128818151,0.039514431082843644,-0.010644452992756459,0.08967331515844375,-0.008378058466770581,-0.05415430283135811,0.037398185897816946,-0.00034813394446127355,-0.041089092718800325,0.04039282482987778,-0.008614274031146618,-0.048309317193255916,0.03108076913096268,0.0023020837041586445,-0.02710299131650342,0.03170715872482071,-0.01117724600578223,-0.042175820511943296,0.019821328500378835,0.0010975492127592527,-0.03268899910906161,0.03488409753458011
87.2520303030303,0.00973427578037538,-0.012519860419780416,0.03198841198053118,0.009372485421259638,-0.013220853972864405,0.03196582481538368,-0.007813561000139715,-0.032854307895714585,0.017227185895435152,0.00373843934146377,-0.039155565377577174,0.046632444060504714,0.03305922375611188,-0.017434337723028902,0.08355278523525267,-0.0028226569609451566,-0.04890433624279865,0.043259022320908336,0.0033290566212087203,-0.03803783082957628,0.04469594407199372,-0.00630192425897225,-0.04660682704577879,0.03400297852783428,0.0039039967496114283,-0.02603373645943549,0.03384172995865835,-0.009805011282772173,-0.041365109421413776,0.021755086855869427,0.0036880369858058974,-0.03071053771609503,0.03808661168770683
89.01151515151514,0.008717070363328904,-0.013964423683824454,0.03139856441048226,0.010608711918046429,-0.01241849921987913,0.03363592305597199,-0.00656426664111362,-0.03208588413010334,0.018957350847876097,0.007158795500984513,-0.036457228159716366,0.05077481916168539,0.026411734292221562,-0.02450739997907891,0.07733086856352203,0.0010490000029219487,-0.04542106758716144,0.04751906759300534,0.0062906784630915175,-0.035772522528306365,0.0483538794544894,-0.004740875729185114,-0.04572421606092245,0.036242464602552225,0.005499116648095062,-0.025013526550408838,0.03601175984659896,-0.008419077784065632,-0.04058524103663726,0.023747085468505996,0.0062345729922958695,-0.028824575577409743,0.041293721562001486
90.77099999999999,0.007750296628723761,-0.015386412407471399,0.03088700566491892,0.011835666425811105,-0.011653698203591781,0.03532503105521399,-0.005307064265408383,-0.031340897695791854,0.020726769164975088,0.010461246140199582,-0.03397126944092225,0.05489376172132141,0.0198322636875036,-0.031706032665615495,0.0713705600406227,0.0033343591187753804,-0.043700771177166794,0.050369489414717555,0.008628279593189871,-0.03422234447977296,0.05147890366615271,-0.003849989538325712,-0.04560053796113156,0.03790055888448014,0.007089901222385404,-0.024035127232150007,0.03821492967692082,-0.007020192433174102,-0.039831926899974175,0.02579154203362597,0.008734749483592933,-0.027028032184478894,0.04449753115166476
92.53048484848485,0.0068327392992971175,-0.016783833894001378,0.03044931249259561,0.013053055213525226,-0.010923487784294177,0.03702959821134463,-0.004043222895113198,-0.030617007945914935,0.02253056215568854,0.01362619663111092,-0.031720914239044204,0.058973307501266045,0.01358111293828873,-0.03878364906997287,0.06594587494655033,0.004130867080559833,-0.04365851631502709,0.051920250476146755,0.010433408023506646,-0.03329924981226928,0.054166065859282575,-0.003548126782934504,-0.046158065100790055,0.03906181153492104,0.00867880829525838,-0.023091765103494786,0.04044938169401155,-0.005609102153609026,-0.03910136448970882,0.02788316018249077,0.011186158711060922,-0.025318356669181155,0.047690674091302995
94.28996969696969,0.00596318311932455,-0.01815504490968508,0.03008141114833418,0.014260584589408874,-0.010225259594490539,0.038746428773308285,-0.0027740115191251438,-0.02991226744657658,0.024364244408326297,0.016634053605472127,-0.029714858042229217,0.06298296525317347,0.007918575031749631,-0.04542284514036381,0.06125999520386308,0.0035359864823079484,-0.045144719429580704,0.0522166923941966,0.011797613915588201,-0.03290117847172488,0.05649640630290128,-0.0037541456234632814,-0.04730541556132547,0.039797124314398906,0.010268295698809733,-0.022177136903620064,0.042713728301239526,-0.004186553829645674,-0.03839024687257545,0.030017139213284104,0.013586392899286056,-0.023693538394005863,0.05086632419257798
96.04945454545455,0.005140538358760277,-0.019498731523219508,0.029779808240740065,0.015458189602322923,-0.009556638286754652,0.0404730174914005,-0.0015005056824453633,-0.029225047100597427,0.0262240357357067,0.019472565528278286,-0.027959253854786363,0.06690438491134293,0.003058265580680765,-0.05137436751593085,0.05749089867729238,0.001739845630669777,-0.047936728319477796,0.05141641958081735,0.012824974970967892,-0.03291817134649882,0.0585681212884346,-0.004369792695398209,-0.048938605557657104,0.04019902016686069,0.011860875581322195,-0.021285496920309743,0.04500724808295413,-0.002753065676985366,-0.03769568346928208,0.032189552115311354,0.01593288821336256,-0.0221524258160198,0.05401820224274492
97.8089393939394,0.004364136427502758,-0.02081384255092944,0.02954211540593496,0.016646572728332913,-0.008915175398015705,0.04220832085468153,-0.00022313192381274126,-0.0285538383269043,0.028107574479278814,0.02215411279063436,-0.026469783708600016,0.07077800928986874,-0.0009428028737111654,-0.05668891175717912,0.05480330600975679,-0.0007565327478679315,-0.051631817349063525,0.05011875185332766,0.013661598916807825,-0.0332311840508213,0.06055438188443696,-0.005239405291800607,-0.05092834094502543,0.040449530361424214,0.013459242322444862,-0.02041183722069274,0.04733032186558246,-0.0013083887259097808,-0.037014986382412504,0.03439820893059295,0.01822255723718208,-0.020695448069464155,0.057140562543828315
99.56842424242424,0.0036333969566549277,-0.022099619568374453,0.02936641348168431,0.017826597205629437,-0.008298648490517656,0.04395184290177653,0.0010578191731124113,-0.027897425275260967,0.03001306362148579,0.02469623572684323,-0.02525359245651062,0.07464606391019707,-0.004060423302479799,-0.061438665588957005,0.05331781898399741,-0.003386999166543808,-0.05575180927989293,0.04897781094680531,0.014462398010775732,-0.033709110669308304,0.06263390669085978,-0.006195294486401135,-0.053130127975009434,0.04073953900220717,0.015066128476003571,-0.019551624217760032,0.04968388116976717,0.0001478867047749119,-0.03634584729724525,0.036641620706795074,0.02045220287384028,-0.01932373285694209,0.06022813860462265
