Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
36.0,-0.1371307938802937,-0.342561006115809,0.06829941835522158,-0.1958074835141378,-0.35362098035681677,-0.03799398667145884,-0.16212789758975843,-0.32556889456291016,0.001313099383393329,-0.09544320962393127,-0.32456138500868104,0.13367496576081853,0.0014681440420475367,-0.17993142127426304,0.1828677093583581,-0.19416763801334835,-0.3224180236138865,-0.06591725241281024,-0.142822854721389,-0.27481245388684883,-0.010833255555929205,-0.03815593751300983,-0.2676473583929469,0.19133548336692724,0.043109286354360676,-0.18074331220564652,0.2669618849143679,-0.04396497171749747,-0.3555378593620962,0.26760791592710126,-0.16763345876407404,-0.3146140134060049,-0.020652904122143156,0.02735552770947297,-0.18321124963613228,0.23792230505507822,0.008301986548354623,-0.2193463184047767,0.23595029150148594,0.14238931164162294,-0.10773521960733717,0.39251384289058305,-0.15450907900924038,-0.30308794903724434,-0.005930208981236418,0.10914107683927987,-0.13051707054477793,0.34879922422333764,0.01614062542021355,-0.2080349138877889,0.24031616472821601,-0.15547830672408464,-0.30928386432107546,-0.0016727491270938366,-0.05395727077708362,-0.2431347532301039,0.13522021167593665
38.23232323232323,-0.11298311465803734,-0.29178166793300025,0.06581543861692557,-0.1563549653244024,-0.2985551696586265,-0.014154760990178317,-0.12306352810880755,-0.2703344753417955,0.024207419124180396,-0.06804337899841884,-0.2582282663392964,0.12214150834245871,-0.0026480016240399418,-0.1605312043443855,0.15523520109630562,-0.15197617478063857,-0.27046717042514323,-0.03348517913613393,-0.09877751493166798,-0.22072318352830722,0.02316815366497127,-0.01618262176217694,-0.1969692547648651,0.16460401124051122,0.027180022801504194,-0.1411267339796722,0.1954867795826806,-0.08405795395438237,-0.2929616597472985,0.12484575183853378,-0.13249980678619822,-0.2682956734290416,0.0032960598566451615,-0.0014547789226120877,-0.1762406454736038,0.17333108762837962,-0.001457252831366107,-0.19042203992496468,0.18750753426223246,0.21894170169357724,0.021900907477864662,0.4159824959092898,-0.11158757814095743,-0.24546678429524668,0.022291628013331816,0.10384917208803568,-0.09508466493305925,0.3027830091091306,0.001439814823357921,-0.18464232211875875,0.1875219517654746,-0.10723415674851283,-0.24582294766691126,0.0313546341698856,-0.05808270157080875,-0.22273550412947749,0.10657010098785999
40.464646464646464,-0.08735407022279262,-0.24161554892103157,0.06690740847544632,-0.11637437470054524,-0.24367553549725088,0.010926786096160407,-0.08359721948447962,-0.2154378354819464,0.04824339651298715,-0.037913096942449154,-0.19413306483597667,0.11830687095107836,-0.006574435398216061,-0.14279084133188077,0.12964197053544865,-0.10966529589421026,-0.21865708904209039,-0.0006735027463301291,-0.054656145684643054,-0.16682565708651015,0.05751336571722403,0.004626472033183171,-0.1359409413554342,0.14519388542180053,0.0069718306520066275,-0.11972819329041065,0.1336718545944239,-0.05995061406432051,-0.21709256232100343,0.09719133419236242,-0.09725883769267069,-0.22216820255174066,0.02765052716639929,-0.027791120838882577,-0.17136216290542786,0.1157799212276627,-0.007836053763412731,-0.1630538178324314,0.14738171030560593,0.28869817689554456,0.13549263113747012,0.441903722653619,-0.06819246792743705,-0.18804446413079728,0.0516595282759232,0.10082897808435143,-0.0625774737472817,0.2642354299159846,-0.01206313057715852,-0.16491305396015235,0.1407867928058353,-0.05867992291390017,-0.18274805657042784,0.06538821074262749,-0.060914166035396955,-0.2029711588313566,0.0811428267605627
42.696969696969695,-0.05942979902131745,-0.1918778302350963,0.0730182321924614,-0.0755690120994556,-0.18889681052542723,0.03775878632651604,-0.04350578178645864,-0.1608747567479462,0.07386319317502892,-0.0037982799420783753,-0.1325705273699899,0.12497396748583314,-0.010144381542559755,-0.12709901556511538,0.10681025247999587,-0.06717178248325661,-0.16699677209087493,0.03265320712436169,-0.010417697280550309,-0.11315314172626627,0.09231774716516565,0.02195385419173973,-0.08967487476880477,0.13358258315228422,-0.013502992554184856,-0.112801538289814,0.08579555318144429,0.0036885814548570095,-0.12584102012045653,0.13321818303017055,-0.06185241027617244,-0.1762562171025526,0.05255139655020771,-0.04936031853697076,-0.16770604605035,0.06898540897640848,-0.008631989354489833,-0.1365781193493802,0.11931414064040052,0.3500901320179417,0.22842508938534203,0.4717551746505414,-0.02405706333600688,-0.13075336352430983,0.08263923685229607,0.10211078142365942,-0.03258529059782245,0.2368068534451413,-0.023208627620327382,-0.1492029445992371,0.10278568935858234,-0.009655131767683234,-0.12010478009859882,0.10079451656323235,-0.061526696276995474,-0.18349602507346327,0.06044263251947232
44.92929292929293,-0.028396439500369464,-0.14224119740100677,0.08544831840026783,-0.033642177978022936,-0.13411113414900028,0.0668267781929544,-0.0025660250844287136,-0.10661762200079343,0.101485571831936,0.035555155516637404,-0.0732177994316262,0.14432811046490102,-0.013191064319149903,-0.1137185834799657,0.0873364548416659,-0.024432415676970576,-0.11549327949043683,0.06662844813649568,0.03397887998037383,-0.05973691555599067,0.12769467551673833,0.033482035032161794,-0.061943942696506174,0.12890801276082975,-0.03023214927712292,-0.11657077098586206,0.05610647243161622,0.08219116610531901,-0.03029605804744924,0.19467839025808725,-0.02622238332938462,-0.13058211844288628,0.07813735178411704,-0.06386919251450901,-0.16383494401961232,0.0360965589905943,-0.0016426327113021055,-0.1097177724383606,0.10643250701575639,0.4015489618311855,0.2975434270846644,0.5055544965777066,0.021085320666005658,-0.07350458627749142,0.11567522760950273,0.10972486870139203,-0.004051896605920896,0.22350163400870496,-0.03083709314514066,-0.13726355100560717,0.07558936471532583,0.04000069014270141,-0.05791668786501909,0.1379180681504219,-0.058995324401751925,-0.16383318858808316,0.04584253978457932
47.16161616161616,0.006559869893294101,-0.09209569554817028,0.10521543533475848,0.009702827206864217,-0.07917380719039319,0.09857946160412162,0.039445240551926775,-0.05260066188433202,0.13149114298818557,0.08140129294764303,-0.014228403255131916,0.17703098915041798,-0.01554770799006483,-0.10266282359243557,0.07156740761230591,0.01861602339545565,-0.06415098145073353,0.10138302824164483,0.07857463579789384,-0.006605488555107258,0.16375476015089493,0.03689352487311881,-0.05205984426732295,0.12584689401356058,-0.03920334197685982,-0.12267434771563338,0.04426766376191374,0.15088867338923484,0.04613814320454271,0.255639203573927,0.00968938435501221,-0.0851652254099445,0.10454399411996892,-0.06902456326912931,-0.1569112484443373,0.018862121906078652,0.015334443059446423,-0.07968175636334993,0.11035064248224277,0.44150606110569307,0.34455507411908615,0.5384570480923,0.06750136911127413,-0.016174553258030674,0.15117729148057896,0.12570152651298228,0.02567264059692076,0.2257304124290438,-0.03378894399058935,-0.1273556751506893,0.059777787169510585,0.09044801626981785,0.0038285535223373246,0.17706747901729838,-0.052395082515812985,-0.14324545596915278,0.03845529093752682
49.39393939393939,0.04625093375055628,-0.04040983132036732,0.13291169882147988,0.0547621810401564,-0.023887926967076922,0.13341228904738972,0.08275068286825496,0.0012959763828976067,0.1642053893536123,0.13499086203170096,0.048171689092515735,0.2218100349708862,-0.017046741261081688,-0.09357017441521785,0.059476691893054476,0.06203659120360355,-0.012971222696120333,0.13704440510332744,0.12341043141005767,0.046215721666741136,0.2006051411533742,0.029878505480372602,-0.055339438262486926,0.11509644922323213,-0.03641405872174913,-0.11851995813202085,0.045691840688522584,0.18515361026008964,0.08275058247705176,0.28755663804312753,0.04594081913875492,-0.04002141822869276,0.1319030565062026,-0.06253513670806649,-0.1423246751282115,0.017254401712078538,0.04449748645815227,-0.04176471218169339,0.13075968509799793,0.46839962647321265,0.3755199094408518,0.5612793435055735,0.1154571490905093,0.0414093369002473,0.18950496128077132,0.15206759355769045,0.061254535584088166,0.24288065153129273,-0.030904283604845595,-0.11585055590835674,0.054041988698665555,0.1418467667675195,0.06519411056806179,0.21849942296697722,-0.040801582001666725,-0.1206061306372626,0.039002966633929145
51.62626262626263,0.09088731418316753,0.013562522372256927,0.16821210599407815,0.10167949466987397,0.03183411308611306,0.17152487625363488,0.12742033696558375,0.05508432624148152,0.19975634768968598,0.19659427943234892,0.1171394606408052,0.2760490982238926,-0.01728805467742428,-0.0855676103962906,0.05099150104144204,0.10584487494038705,0.03799337613985558,0.1736963737409185,0.16847204139346433,0.09864229322138358,0.2383017895655451,0.012369494192148806,-0.06646535842449902,0.09120434680879663,-0.02072208464341646,-0.09676094933131714,0.05531678004448422,0.17233487173768877,0.0764759938476949,0.2681937496276826,0.08252704881574038,0.004766261740597438,0.16028783589088333,-0.04266071698234952,-0.11568218334755344,0.030360749382854393,0.08682341721649617,0.007878327906671562,0.16576850652632077,0.4826560134405775,0.39673327837181854,0.5685787485093364,0.16503810554772413,0.09927980172701152,0.23079640936843676,0.18984210125378476,0.10673217494461759,0.2729520275629519,-0.020931612460069526,-0.09867239763917271,0.05680917271903366,0.19419513462606192,0.1261235940101536,0.2622666752419702,-0.023459754570652247,-0.09466695085793257,0.04774744171662808
53.858585858585855,0.139246175273875,0.06901500192044743,0.20947734862730258,0.1502346517337917,0.08772645804447657,0.2127428454231068,0.17316035259160578,0.10842316787693553,0.23789753730627605,0.2641448369500853,0.19141284120655705,0.3368768326936135,-0.015317153902055403,-0.07733288264676685,0.04669857484265605,0.14994329220412872,0.0885673306952532,0.21131925371300425,0.21361391042922692,0.15044849755332845,0.2767793233051254,-0.010355129540313313,-0.08039774646835263,0.059687487387726,0.0021956758607403204,-0.06380424780209253,0.06819559952357317,0.12833377826857437,0.04494315406510567,0.21172440247204305,0.11929348563831361,0.04895394769451132,0.18963302358211592,-0.008974959415966322,-0.07581794089445966,0.057868022062527016,0.14037743423703938,0.06811203879615621,0.21264282967792256,0.48944146717943593,0.4131014599608571,0.5657814743980147,0.21589906942666173,0.15704861004479742,0.27474952880852604,0.23764140818731275,0.1615635705117629,0.3137192458628626,-0.0024010440550749634,-0.07356403382388244,0.06876194571373251,0.2471057456052,0.18618505265363372,0.30802643855676626,-1.8201724699129507e-05,-0.06469299527206288,0.06465659182266462
56.09090909090909,0.18989563278272772,0.1249120256112476,0.25487923995420786,0.20015448945522268,0.14354299020670802,0.25676598870373735,0.21962381005954457,0.16099359108311673,0.2782540290359724,0.3352349775613769,0.26816384242032926,0.4023061127024245,-0.010098692505621787,-0.06748070056234345,0.04728331555109988,0.19421775581677364,0.13857397088801304,0.24986154074553424,0.2586713299041085,0.20140521850486645,0.31593744130335055,-0.032237339939008514,-0.09394535990103184,0.029470680023014804,0.02566781064603274,-0.030392766272930125,0.0817283875649956,0.07321576698124205,0.003370985080891578,0.14306054888159253,0.156063707181913,0.0922934944616229,0.21983391990220313,0.038756867187499794,-0.022883606143984346,0.10039734051898394,0.2028000878996179,0.1361592367296841,0.2694409390695517,0.49461350350933736,0.427357440044649,0.5618695669740258,0.2676320704583771,0.21433325408831383,0.3209308868284404,0.29373146453339466,0.22357490028939034,0.363888028777399,0.02618915790430182,-0.03943508978794416,0.0918134055965478,0.30013499392174553,0.24496123893550745,0.3553087489079836,0.029815603394328122,-0.030026788197629363,0.0896579949862856
