Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
32.708242477104235,0.13799179000925976,0.09853108673363833,0.1774524932848812,0.4091666643348966,0.3371889242210732,0.48114440444872003,0.1818372907761791,0.10005472479160957,0.2636198567607486,0.07762235968816499,0.021386927594610604,0.13385779178171936,0.1508606993903654,0.10639841851649788,0.1953229802642329,0.1301503705746748,0.08689531068321983,0.17340543046612977,0.09559407438018044,0.022413390265088803,0.16877475849527207,0.16691624197819577,0.10938330853427855,0.22444917542211298,0.09144980790711583,0.012927457036397222,0.16997215877783445
34.4677203482864,0.13421283802349337,0.09659927544413088,0.17182640060285587,0.3828103084353538,0.3191294759845933,0.4464911408861143,0.16597630341018654,0.09701005032426316,0.23494255649610993,0.08178793375599287,0.02909777635366527,0.1344780911583205,0.14972776986699682,0.10681863097927755,0.1926369087547161,0.12989310626560005,0.08814901810817188,0.17163719442302822,0.09988233040106645,0.035137217864945225,0.16462744293718767,0.16692714243573842,0.11302128262240033,0.2208330022490765,0.1048161583842816,0.03534511551004532,0.17428720125851788
36.22719821946856,0.1304360035556882,0.09462500258222178,0.16624700452915464,0.35668614976560103,0.30037794150697006,0.412994358024232,0.15151344841337572,0.09302703647976884,0.2099998603469826,0.08592815706908916,0.03665449086676399,0.13520182327141433,0.14859999699942053,0.10721525156862333,0.18998474243021773,0.1296390961271684,0.08937801174240682,0.16990018051192995,0.10464401989498064,0.047394748173676775,0.1618932916162845,0.16697948925293796,0.1165689482004563,0.21739003030541962,0.11841184495844241,0.05698378568909377,0.17983990422779106
37.98667609065073,0.12666417843747454,0.09260373331814614,0.16072462355680295,0.33104622257353344,0.2809734093527022,0.3811190357943647,0.13916883770116162,0.08827636566303912,0.19006130973928412,0.09002686810194524,0.044014598764709784,0.1360391374391807,0.14748041197669598,0.10758774956081263,0.18737307439257933,0.12938966770786284,0.09058015393316986,0.1681991814825558,0.11004742390998591,0.05913775765382218,0.16095709016614965,0.16708339419999457,0.12000949913364581,0.21415728926634334,0.13222399188971742,0.07759828396123306,0.1868496998182018
39.746153961832896,0.12290025450048261,0.09053072295789835,0.15526978604306688,0.3061425611070462,0.26103149756712407,0.3512536246469683,0.12966258318895946,0.08335845776538806,0.17596670861253086,0.09406790532905257,0.05113614891636575,0.1369996617417394,0.14637204598788273,0.10793538723731447,0.18480870473845099,0.12914614855616643,0.09175310565313308,0.1665391914591998,0.11626082349414504,0.07039583126473692,0.16212581572355317,0.16724896904710854,0.12332666255158001,0.21117127554263707,0.1462397234382256,0.09702691467496802,0.1954525322014832
41.50563183301506,0.11914712357634255,0.08840102798872629,0.1498932191639588,0.2822271996140343,0.24080231649571898,0.32365208273234963,0.12371479679218425,0.07958271439198042,0.16784687919238808,0.09803510722490254,0.057978253179196144,0.13809196127060894,0.1452779302220401,0.10825720431832311,0.1822986561257571,0.1289098662205622,0.09289431135658324,0.16492542108454114,0.12345249969552093,0.08133529399842479,0.16556970539261706,0.16748632556448,0.12650525309845229,0.20846739803050773,0.16044616386408603,0.11525470325625062,0.20563762447192144
43.26510970419722,0.11540769015058443,0.08620953748856237,0.1446058428126065,0.259552149300705,0.22070502046640983,0.2983992781350002,0.12204421920491854,0.07880560927951255,0.16528282913032452,0.10191230543764662,0.06450174719249271,0.13932286368280053,0.1442010951509082,0.10855200219613081,0.1798501881056856,0.12868214622717877,0.09400098231637169,0.16336331013798586,0.13179011952380382,0.09229374940291346,0.17128648964469417,0.16780552792777736,0.1295318083618362,0.20607924749371853,0.17483000035460644,0.132450677583111,0.2172093231261019
45.024587575379385,0.11168855739678202,0.08395439280365408,0.13942272198990996,0.2383626863732179,0.20125891668969878,0.275466456056737,0.12496878820434114,0.08235128609428519,0.1675862903143971,0.10568133630155334,0.0706668993476477,0.14069577325545898,0.14314436157639207,0.10881800074276654,0.1774707224100176,0.128463722975437,0.09506937692453876,0.16185806902633526,0.1412618688465957,0.10353799415429686,0.17898574353889452,0.16820272860725952,0.13238041523916882,0.2040250419753502,0.1892501653331325,0.14877271748455684,0.22972761318170815
46.78406544656155,0.10800514638201453,0.08164201788325638,0.13436827488077266,0.21888803039481652,0.18293439341775777,0.25484166737187525,0.13185090344275197,0.08989750226537575,0.1738043046201282,0.10931927920325972,0.07643084452526483,0.1422077138812546,0.14211005043497082,0.10905245424415164,0.17516764662579,0.12825392158333299,0.0960938912160686,0.16041395195059738,0.15142803975445973,0.1148735196174555,0.18798255989146395,0.16864091373546658,0.13499365518402787,0.2022881722869053,0.20326101622504378,0.16403827745432684,0.24248375499576072
48.54354331774371,0.10437416418451062,0.07928074100799433,0.12946758736102693,0.20135505921053215,0.16617545581159374,0.23653466260947056,0.14191360785628476,0.10068961817454997,0.18313759753801956,0.11280251977100254,0.08175671937847646,0.1438483201635286,0.1411004097622078,0.10925245309697063,0.172948366427445,0.12805186163773166,0.09706862717696951,0.1590350960984938,0.16178651984557568,0.12601896949513772,0.19755407019601365,0.16907823243028547,0.13731612265001636,0.20084034221055458,0.21637249090778388,0.1779941650918328,0.25475081672373495
