τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.0,,,,,,,,,
0.005,,,,,,,,,
0.01,0.005703285393206376,0.017975750674852867,0.0029064284456985475,0.5056639960546588,0.002060223544311242,0.002060223544311242,0.00378465673373664,0.00378465673373664,0.00378465673373664
0.015,0.17857010917239538,0.2537948259413196,0.4357986669138483,0.5396175516980867,0.3849365132549212,0.3990272082000935,0.179550001303131,0.26306047886772993,0.1511989636404022
0.02,0.27752426189443796,0.39280991081803796,0.649123856068043,0.6919517518253842,0.5715581415902675,0.580505651049735,0.24819753822916418,0.33779757587512554,0.21358906864434074
0.025,0.37983959325906425,0.4999185443139878,0.7501137806691789,0.7889988390292965,0.7130122473565235,0.6959961978065238,0.35705325694231105,0.4714819101652371,0.34622360588691753
0.03,0.41131679833821055,0.5413080583093749,0.781902301184624,0.8139956747311996,0.7557960600525974,0.7337674542296038,0.3935526705307248,0.5063027333691642,0.390784177306286
0.035,0.41983062764063056,0.5529780609027873,0.7962205176751972,0.8239454264228776,0.7745241993501208,0.7535505212730335,0.40006345881280464,0.5184131684572819,0.40134901139234275
0.04,0.4249205051668711,0.55761204948909,0.8010747104088656,0.8274369617006367,0.780471066379632,0.7599303311986313,0.4057262351337619,0.5251355338332538,0.4068087094541988
0.045,0.4315411778129624,0.5590747071711405,0.8028224922768816,0.827840674789606,0.7805232408558345,0.7624007794315971,0.40892518820465035,0.5274070666385856,0.4089161655674854
0.05,0.4317534334944601,0.5550593004343061,0.8038142277362196,0.8279604047113555,0.7774667475700449,0.7596287193968604,0.4073200347358609,0.5239317282621523,0.40504244147017093
0.055,0.4330267831512414,0.553913905299191,0.8042531237987622,0.8283638016354777,0.7779621235192875,0.7601640014493989,0.40864592118219417,0.5249967384366145,0.4041363257705803
0.06,0.4342739241032569,0.5548340530515857,0.8046868456858418,0.831024822101328,0.7806558221407389,0.7628974280218992,0.4100076977504824,0.5260988033592456,0.40557279200205537
0.065,0.4359255877034001,0.5569997499020584,0.805334332898019,0.8287538979642144,0.7785572557070242,0.760877787784268,0.40954722417290995,0.5251223693123009,0.4050988061356627
0.07,0.4359255877034001,0.5569997499020584,0.805334332898019,0.8287538979642144,0.7785572557070242,0.760877787784268,0.40954722417290995,0.5251223693123009,0.4050988061356627
0.075,0.4371607518819702,0.5579636418183612,0.8057636470556959,0.8290243459680515,0.7791479654747724,0.76150769814608,0.4109488085620321,0.526267689521513,0.406540011220571
0.08,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.085,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.09,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.095,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.1,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.105,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.11,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.115,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.12,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.125,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.13,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.135,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.14,0.43837559901988304,0.5610516502481181,0.8061344590480529,0.8299128527229047,0.7795066475190824,0.7619054073304978,0.4122023743871305,0.5273547919802749,0.4078919979233614
0.145,0.4374377718861911,0.562010420510017,0.8065674816081501,0.8302324673232471,0.7800093310583658,0.7624469457046347,0.4113223247912592,0.5262205427870676,0.40702146350732177
0.15,0.4374377718861911,0.562010420510017,0.8065674816081501,0.8302324673232471,0.7800093310583658,0.7624469457046347,0.4113223247912592,0.5262205427870676,0.40702146350732177
0.155,0.4374377718861911,0.562010420510017,0.8065674816081501,0.8302324673232471,0.7800093310583658,0.7624469457046347,0.4113223247912592,0.5262205427870676,0.40702146350732177
0.16,0.4386967553796027,0.5629186860203333,0.8069584875710898,0.8306701321510669,0.7805492459434973,0.7630255442579462,0.4126706839331494,0.5273158221536368,0.40837929591195193
0.165,0.4386967553796027,0.5629186860203333,0.8069584875710898,0.8306701321510669,0.7805492459434973,0.7630255442579462,0.4126706839331494,0.5273158221536368,0.40837929591195193
0.17,0.4386967553796027,0.5629186860203333,0.8069584875710898,0.8306701321510669,0.7805492459434973,0.7630255442579462,0.4126706839331494,0.5273158221536368,0.40837929591195193
0.175,0.4386967553796027,0.5629186860203333,0.8069584875710898,0.8306701321510669,0.7805492459434973,0.7630255442579462,0.4126706839331494,0.5273158221536368,0.40837929591195193
0.18,0.4386967553796027,0.5629186860203333,0.8069584875710898,0.8306701321510669,0.7805492459434973,0.7630255442579462,0.4126706839331494,0.5273158221536368,0.40837929591195193
0.185,0.4386967553796027,0.5629186860203333,0.8069584875710898,0.8306701321510669,0.7805492459434973,0.7630255442579462,0.4126706839331494,0.5273158221536368,0.40837929591195193
0.19,0.4386967553796027,0.5629186860203333,0.8069584875710898,0.8306701321510669,0.7805492459434973,0.7630255442579462,0.4126706839331494,0.5273158221536368,0.40837929591195193
0.195,0.4386967553796027,0.5629186860203333,0.8069584875710898,0.8306701321510669,0.7805492459434973,0.7630255442579462,0.4126706839331494,0.5273158221536368,0.40837929591195193
0.2,0.4386967553796027,0.5629186860203333,0.8069584875710898,0.8306701321510669,0.7805492459434973,0.7630255442579462,0.4126706839331494,0.5273158221536368,0.40837929591195193
0.205,0.4377369773067316,0.5639796124750036,0.807460499491506,0.8288529575329208,0.778842227119214,0.761357039063741,0.41178452650253206,0.526177697386271,0.4097003723011613
0.21,0.4377369773067316,0.5639796124750036,0.807460499491506,0.8288529575329208,0.778842227119214,0.761357039063741,0.41178452650253206,0.526177697386271,0.4097003723011613
0.215,0.4377369773067316,0.5639796124750036,0.807460499491506,0.8288529575329208,0.778842227119214,0.761357039063741,0.41178452650253206,0.526177697386271,0.4097003723011613
0.22,0.4377369773067316,0.5639796124750036,0.807460499491506,0.8288529575329208,0.778842227119214,0.761357039063741,0.41178452650253206,0.526177697386271,0.4097003723011613
0.225,0.4377369773067316,0.5639796124750036,0.807460499491506,0.8288529575329208,0.778842227119214,0.761357039063741,0.41178452650253206,0.526177697386271,0.4097003723011613
0.23,0.4377369773067316,0.5639796124750036,0.807460499491506,0.8288529575329208,0.778842227119214,0.761357039063741,0.41178452650253206,0.526177697386271,0.4097003723011613
0.235,0.4377369773067316,0.5639796124750036,0.807460499491506,0.8288529575329208,0.778842227119214,0.761357039063741,0.41178452650253206,0.526177697386271,0.4097003723011613
0.24,0.4377369773067316,0.5639796124750036,0.807460499491506,0.8288529575329208,0.778842227119214,0.761357039063741,0.41178452650253206,0.526177697386271,0.4097003723011613
0.245,0.4377369773067316,0.5639796124750036,0.807460499491506,0.8288529575329208,0.778842227119214,0.761357039063741,0.41178452650253206,0.526177697386271,0.4097003723011613
0.25,0.4377369773067316,0.5639796124750036,0.807460499491506,0.8288529575329208,0.778842227119214,0.761357039063741,0.41178452650253206,0.526177697386271,0.4097003723011613
