τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.355,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.36,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.365,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.37,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.375,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.38,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.385,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.39,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.395,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.4,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.405,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.41,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.415,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.42,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.425,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.43,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.435,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.44,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.445,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.45,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.455,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.46,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.465,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.47,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.475,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.48,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.485,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.49,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.495,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
0.5,-0.12630299386679658,0.007150716325148893,0.009049351719841685,-0.08300481750881816,-0.3140669375779828,-0.37853878795772694,-0.24288005376917224,-0.23905770754099523,-0.30839540248730196,-0.17462494342638835,-0.30777682611638546,-0.07297905307489105,-0.04073009182472331,0.0012101539671616234,-0.010703084341187406,-0.03538473613388847,-0.26104408245883765
