Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
37.0,0.07913902592497363,0.061125535839522314,0.09715251601042493,0.10718100653463637,0.06892547021315827,0.14543654285611446,0.0727998359199955,0.030123199662987432,0.11547647217700358,0.0011294265281552637,-0.024404234228265674,0.026663087284576205,0.29936032382368366,0.22032361557917907,0.37839703206818825,0.17864995657642033,0.13914928493969866,0.218150628213142,0.1247620501610065,0.10323094085569451,0.1462931594663185,0.24366344994945252,0.17929602489812405,0.30803087500078097,0.35513046366844125,0.2675449974829532,0.4427159298539293,0.03604843513558935,0.0068499424167235146,0.06524692785445518,0.10528555535788406,0.036103560308879776,0.17446755040688833,0.041987292669845556,-0.015945195199646073,0.09991978053933719,-0.008174654688638455,-0.052128031972246726,0.035778722594969815,0.04859661297294961,0.037531153598296854,0.05966207234760236,0.05502736499912651,0.04225852958937847,0.06779620040887455,0.022301392250834176,-0.023950043695842242,0.0685528281975106,0.09810452512273965,0.08105648515150961,0.11515256509396969,-0.004359622602036529,-0.06839294585297369,0.05967370064890064
39.22222222222222,0.07307106218315138,0.056848272875062805,0.08929385149123995,0.1135856186486554,0.08346453686031405,0.14370670043699676,0.08633080640827177,0.05272870394795611,0.11993290886858743,0.013800820323841397,-0.00630349810831491,0.0339051387559977,0.18094593414681104,0.13592937630128146,0.22596249199234061,0.17397414002783956,0.13962535800210307,0.20832292205357605,0.1160957485688629,0.09670502260889963,0.13548647452882617,0.12579350843930295,0.08913206368091263,0.16245495319769326,0.1971514915672872,0.14726585877031606,0.24703712436425834,0.045858764837553426,0.021648038835504646,0.0700694908396022,0.11054564100811433,0.050302852703893314,0.17078842931233534,0.08907067438588911,0.04547837039287615,0.13266297837890206,0.01893550820626168,-0.01567185583401422,0.05354287224653759,0.046298795113730314,0.03607894663089948,0.05651864359656115,0.0526493124037892,0.0408562581101056,0.0644423666974728,0.06579890343457388,0.0346208962548959,0.09697691061425187,0.09240276913356596,0.07665752263848474,0.10814801562864718,0.03119996708430412,-0.01921764961338425,0.08161758378199249
41.44444444444444,0.0670995808249516,0.0525879106256897,0.08161125102421349,0.11728262665505572,0.0939786161960499,0.14058663711406152,0.097313024662421,0.07131582599995884,0.12331022332488317,0.025877058967729235,0.010322795335820251,0.04143132259963822,0.10379950545229091,0.07012857445198388,0.13747043645259793,0.16873306309683628,0.13914769331771623,0.19831843287595632,0.10745233522414133,0.09010687047629104,0.12479779997199161,0.05473126224970967,0.027309685925123714,0.08215283857429563,0.10027533351803705,0.06296249175041016,0.13758817528566394,0.05496280543504455,0.03513884459456848,0.07478676627552062,0.11511355055493953,0.06312773457787649,0.16709936653200258,0.12609766134025968,0.09348890211486817,0.1587064205656512,0.04441386790458385,0.017638920735675363,0.07118881507349234,0.043995525171107566,0.03459924722538881,0.05339180311682632,0.05026652456768646,0.039423818224381735,0.061109230910991186,0.09397119493952731,0.07081614540666685,0.11712624447238777,0.08672888488268404,0.07225247531162388,0.10120529445374421,0.06415385577393083,0.025146868073514156,0.10316084347434751
43.666666666666664,0.06126572398469143,0.04836140786678027,0.07417004010260259,0.11805902647518074,0.09980305847064068,0.1363149944797208,0.10508781550220145,0.08472204936832252,0.12545358163608036,0.03660936193180091,0.024424414637092835,0.04879430922650898,0.059154334340568236,0.029362970074303652,0.08894569860683282,0.1627419433930506,0.13741051937395973,0.18807336741214145,0.09886857179171848,0.08344434031147653,0.11429280327196044,0.020086263769439866,-0.004175796849955199,0.04434832438883493,0.05083791547836253,0.01782426162665498,0.08385156933007007,0.06284027216433616,0.0466068908729205,0.07907365345575182,0.1186968494995343,0.07407631816954532,0.16331738082952327,0.15296398475850725,0.1279028370353971,0.17802513248161742,0.06688688118828989,0.045911840016784305,0.08786192235979548,0.04168813640716816,0.03308715986468568,0.05028911294965064,0.04787436517833922,0.03794938600525279,0.05779934435142565,0.10920769779885886,0.09060391421361351,0.1278114813841042,0.08109639219030246,0.06784526660000544,0.09434751778059948,0.09304234252169324,0.06248492749371036,0.12359975754967613
45.888888888888886,0.055610633796687875,0.0441880755037339,0.06703319208964184,0.11570181403037387,0.1004256254546324,0.13097800260611533,0.10899650374737138,0.09195488295392928,0.12603812454081348,0.04524894868803857,0.03505285540976703,0.05544504196631011,0.03824371741208808,0.01314851653048656,0.06333891829368961,0.15581599852612268,0.13413226730325645,0.17749972974898892,0.09038121993647097,0.07672809941483896,0.10403434045810298,0.011468065387260779,-0.008969443939385938,0.031905574713907495,0.0351751634059356,0.007365618739247588,0.06298470807262362,0.06897088026170164,0.05540140865090905,0.08254035187249424,0.12100310334307326,0.08268975246842836,0.15931645421771817,0.1695653758661817,0.14839449862581905,0.19073625310654435,0.08498100483934169,0.0674295562259252,0.10253245345275819,0.03937796208399891,0.03153791430890864,0.04721800985908917,0.04546819792326837,0.03642128208767249,0.05451511375886426,0.1138978430457329,0.0981600143001245,0.1296356717913413,0.07551881087662984,0.06344001294147532,0.08759760881178437,0.11640572638244104,0.09083596014278865,0.1419754926220934
48.111111111111114,0.050175452395258,0.040091091829881985,0.06025981296063402,0.1099979852419785,0.09600373550110607,0.12399223498285093,0.10838041421768896,0.09276888283404355,0.12399194560133436,0.051047038708424336,0.041706575607310975,0.0603875018095377,0.032300951267295486,0.011268014010416296,0.05333388852417467,0.14777044610569262,0.12908091500522387,0.16645997720616137,0.08202704132327542,0.06997343768637371,0.09408064496017712,0.018486219491939626,0.001357014056114842,0.035615424927764414,0.039623003258428116,0.01631510423516673,0.0629309022816895,0.07283434496341445,0.06104686311821661,0.0846218268086123,0.12173987758673105,0.08859650023884244,0.15488325493461966,0.17579756588883283,0.15569963160949107,0.19589550016817459,0.09732269563970104,0.08124411988813679,0.1134012713912653,0.03706633546368656,0.029946913146886283,0.04418575778048684,0.04304338648999483,0.03482802653991932,0.05125874644007034,0.11043106171331378,0.09600411306015981,0.12485801036646775,0.0700096607618747,0.05904109704305602,0.08097822448069339,0.1327843064110238,0.10936028982473626,0.1562083229973113
50.333333333333336,0.045001324811757545,0.03609921838016418,0.05390343124335091,0.10073599381932265,0.0874258389896973,0.11404614864894799,0.10258316965869793,0.08773479238292398,0.11743154693447189,0.053256517776352236,0.04437265387808863,0.062140381674615844,0.032567766120059266,0.012620898217976701,0.052514634022141835,0.13842108117780677,0.12210202045038698,0.15474014190522656,0.07384284793996555,0.06320236540621366,0.08448333047371745,0.03075999425250167,0.014515282735365329,0.047004705769638014,0.050530779937324494,0.028426421558182105,0.07263513831646688,0.07391147483179428,0.06331285878539135,0.0845100908781972,0.12061534831264945,0.09156009044786845,0.14967060617743044,0.17155918444699214,0.15186144543579458,0.1912569234581897,0.10254150122187378,0.08724891057529309,0.11783409186845446,0.03475460816389431,0.02830977010958467,0.04119944621820395,0.040595315011070825,0.03315838233871685,0.048032247683424796,0.10119586348811527,0.0871132797552059,0.11527844722102464,0.06458248988433038,0.054653226847166766,0.07451175292149399,0.14072174480397415,0.11844278785606403,0.16300070175188427
52.55555555555556,0.040130242871205,0.032246566888346526,0.048013918854063475,0.08813039950039683,0.07583887417149485,0.10042192482929882,0.09162006801218242,0.0779080407882733,0.10533209523609154,0.05161732832938734,0.04341334877229164,0.059821307886483044,0.03275100615243179,0.013509025027807778,0.0519929872770558,0.1277524813113672,0.11327134315127904,0.14223361947145538,0.06588016098832572,0.056456984884785205,0.07530333709186623,0.04074854442305905,0.02507789207191652,0.05641919677420158,0.05817014592076643,0.03684691618909634,0.07949337565243651,0.07200265358312341,0.062358980576953243,0.08164632658929358,0.1175161621582512,0.09162954887948643,0.14340277543701596,0.15759605127946658,0.13933313209322973,0.17585897046570342,0.10017041338477149,0.08604816855118025,0.11429265821836274,0.03244949706926901,0.02662699831962552,0.038271995818912496,0.038125343625973154,0.031406550877254164,0.044844136374692145,0.08831145184305554,0.07509177874299969,0.1015311249431114,0.05925909432392556,0.05028864058535458,0.06822954806249654,0.13974473761568862,0.11917079485303617,0.16031868037834107
54.77777777777778,0.035606217205355575,0.02857026976534931,0.042642164645361844,0.07341162427981691,0.06249245698649947,0.08433079157313436,0.07710772105891117,0.06492665197415488,0.08928879014366746,0.04703058499823062,0.03974258592099268,0.054318584075468565,0.032434494678671516,0.01531150920706666,0.049557480150276376,0.11615161170420826,0.10305098720367281,0.12925223620474371,0.05822556931591881,0.04981566359090009,0.06663547504093753,0.04768148422280315,0.0337365400509266,0.061626428394679696,0.06216376953266391,0.04318872998042997,0.08113880908489784,0.06767015121369037,0.05886361569053264,0.0764766867368481,0.11275445023860892,0.0892541510188441,0.13625474945837374,0.13667373803527091,0.12080495942612805,0.1525425166444138,0.09189628885266408,0.07935080326247608,0.10444177444285209,0.030170510181829445,0.024910908294130635,0.03543011206952826,0.035649079632096375,0.029579834013729656,0.041718325250463095,0.0732549881313369,0.06173656747801353,0.08477340878466028,0.05408093398514171,0.045977709330985855,0.06218415863929756,0.13172359241041032,0.11344674581104622,0.15000043900977442
57.0,0.03147355287092782,0.025116291031026798,0.03783081471082884,0.05795824460514487,0.048327548369942616,0.06758894084034713,0.06089627792614097,0.05015258538769106,0.07163997046459088,0.04056674902522089,0.034138740058065636,0.04699475799237614,0.03205916002174147,0.01779554870578986,0.04632277133769309,0.10406412220225303,0.09196395840947023,0.11616428599503582,0.050970776073789775,0.04337208759598343,0.05856946455159612,0.05177583902012434,0.040159566622992554,0.06339211141725612,0.06349808138663128,0.0476916912377464,0.07930447153551616,0.06158735204092829,0.05346163411103167,0.06971306997082491,0.10670439678634344,0.0849499663727097,0.12845882719997717,0.11185237917190308,0.0983629803879874,0.12534177795581877,0.07972010634584487,0.06865499876056673,0.090785213931123,0.027939020974020568,0.023176963490451414,0.03270107845758972,0.03318420814779312,0.02768909708545987,0.038679319210126364,0.057409997587293676,0.04776149445146852,0.06705850072311884,0.049092336565953465,0.04175565549592516,0.05642901763598177,0.11887041159601885,0.10275024849131134,0.13499057470072637
