τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.07,0.010830797762947783,0.038416974291006344,0.00419591222260753,0.03211718140863924,0.016616359655117343,0.016616359655117343,0.010354720461140682,0.007749331522438821,0.01228284606881482
0.075,0.010938353787869021,0.039262415105743145,0.004424423607569737,0.0317436971445485,0.01643038342622779,0.01643038342622779,0.010697093938255561,0.008375776871185313,0.01261281786716351
0.08,0.0165439583185005,0.04551378369425058,0.010781538850260662,0.03154309681546639,0.02200265932544455,0.02200265932544455,0.016390945857205956,0.00836072150749971,0.01797026199672504
0.085,0.017512684387735712,0.0460151521601695,0.011845156816118698,0.03233890244226053,0.02311665266520749,0.02311665266520749,0.01774033920604366,0.009504705536796354,0.01898944679888889
0.09,0.017548737066803797,0.045450745948192234,0.011831909911896928,0.03193860342593454,0.022984857466751454,0.022984857466751454,0.017822668840248055,0.009692620218042378,0.01905576223318501
0.095,0.017326753338221004,0.04541251775501969,0.011826551163662762,0.031594904843956044,0.02274133515579914,0.02274133515579914,0.017612290083810135,0.00988674900631434,0.01882977469962131
0.1,0.017862252790537426,0.04608075539736303,0.012182930727929078,0.03147669489905727,0.023869610776140537,0.023869610776140537,0.018403181528522154,0.010597729878189795,0.019559730727787262
0.105,0.017862252790537426,0.04608075539736303,0.012182930727929078,0.03147669489905727,0.023869610776140537,0.023869610776140537,0.018403181528522154,0.010597729878189795,0.019559730727787262
0.11,0.01812095724502473,0.05411134090325154,0.012328393111083021,0.03190386158028423,0.023557889845328934,0.023557889845328934,0.018000774762090797,0.01088599660713983,0.019451921033060596
0.115,0.01812095724502473,0.05411134090325154,0.012328393111083021,0.03190386158028423,0.023557889845328934,0.023557889845328934,0.018000774762090797,0.01088599660713983,0.019451921033060596
0.12,0.01812095724502473,0.05411134090325154,0.012328393111083021,0.03190386158028423,0.023557889845328934,0.023557889845328934,0.018000774762090797,0.01088599660713983,0.019451921033060596
0.125,0.01812095724502473,0.05411134090325154,0.012328393111083021,0.03190386158028423,0.023557889845328934,0.023557889845328934,0.018000774762090797,0.01088599660713983,0.019451921033060596
0.13,0.01812095724502473,0.05411134090325154,0.012328393111083021,0.03190386158028423,0.023557889845328934,0.023557889845328934,0.018000774762090797,0.01088599660713983,0.019451921033060596
0.135,0.01812095724502473,0.05411134090325154,0.012328393111083021,0.03190386158028423,0.023557889845328934,0.023557889845328934,0.018000774762090797,0.01088599660713983,0.019451921033060596
0.14,0.01812095724502473,0.05411134090325154,0.012328393111083021,0.03190386158028423,0.023557889845328934,0.023557889845328934,0.018000774762090797,0.01088599660713983,0.019451921033060596
0.145,0.01812095724502473,0.05411134090325154,0.012328393111083021,0.03190386158028423,0.023557889845328934,0.023557889845328934,0.018000774762090797,0.01088599660713983,0.019451921033060596
0.15,0.01812095724502473,0.05411134090325154,0.012328393111083021,0.03190386158028423,0.023557889845328934,0.023557889845328934,0.018000774762090797,0.01088599660713983,0.019451921033060596
0.155,0.018214555206681367,0.05391244133695502,0.016700117253032488,0.03209346663035447,0.023730286350293155,0.023730286350293155,0.021965937450004868,0.015349733060716134,0.023399808170129793
0.16,0.018655501683167482,0.054274177288327966,0.01705492777175131,0.03347901268735889,0.024274227540945586,0.024274227540945586,0.022345955343679745,0.016131431391338994,0.023950504571438744
0.165,0.01858610423206123,0.05621266046449259,0.017012289285001574,0.03339830854714982,0.02634957775375154,0.02646037866501178,0.025053543844563562,0.016784955552717352,0.0237631247440279
0.17,0.020449351984757416,0.05894609843245042,0.018086820748077527,0.034942683359278824,0.03031500862689575,0.03042453596446334,0.026372425272439024,0.01865322723896619,0.025551187588997302
0.175,0.02059201379640972,0.06260277987544273,0.023393471887738868,0.034750966896108196,0.030389999137277548,0.030498281846009143,0.026487805394628507,0.01885632552062696,0.025675899957589534
0.18,0.02059201379640972,0.06260277987544273,0.023393471887738868,0.034750966896108196,0.030389999137277548,0.030498281846009143,0.026487805394628507,0.01885632552062696,0.025675899957589534
0.185,0.02059201379640972,0.06260277987544273,0.023393471887738868,0.034750966896108196,0.030389999137277548,0.030498281846009143,0.026487805394628507,0.01885632552062696,0.025675899957589534
0.19,0.02059201379640972,0.06260277987544273,0.023393471887738868,0.034750966896108196,0.030389999137277548,0.030498281846009143,0.026487805394628507,0.01885632552062696,0.025675899957589534
0.195,0.02219206170626711,0.06508760826212373,0.024275578528088596,0.03579376776305466,0.03074204893993418,0.030849114989017108,0.028029063068507526,0.018996774043263522,0.027782851272909817
0.2,0.02219206170626711,0.06508760826212373,0.024275578528088596,0.03579376776305466,0.03074204893993418,0.030849114989017108,0.028029063068507526,0.018996774043263522,0.027782851272909817
0.205,0.02252877517071329,0.0644424910316918,0.024853515914322447,0.03602200058778492,0.03121287568478796,0.0313187521111033,0.02842832968699045,0.02005891135169325,0.028184853578010486
0.21,0.02252877517071329,0.0644424910316918,0.024853515914322447,0.03602200058778492,0.03121287568478796,0.0313187521111033,0.02842832968699045,0.02005891135169325,0.028184853578010486
0.215,0.02252877517071329,0.0644424910316918,0.024853515914322447,0.03602200058778492,0.03121287568478796,0.0313187521111033,0.02842832968699045,0.02005891135169325,0.028184853578010486
0.22,0.02236734621852308,0.0638852274230308,0.024805503894001296,0.03798975219155373,0.031176352951813126,0.03128106590091621,0.02859070516916837,0.02050087948985182,0.02834990462182556
0.225,0.022392550052574407,0.06655740626550387,0.02739956829390865,0.03802846536217916,0.031226674547548794,0.031330249312422495,0.028387461126781845,0.020385568335283946,0.02814927797669275
0.23,0.022392550052574407,0.06655740626550387,0.02739956829390865,0.03802846536217916,0.031226674547548794,0.031330249312422495,0.028387461126781845,0.020385568335283946,0.02814927797669275
0.235,0.022392550052574407,0.06655740626550387,0.02739956829390865,0.03802846536217916,0.031226674547548794,0.031330249312422495,0.028387461126781845,0.020385568335283946,0.02814927797669275
0.24,0.02257595288832335,0.07068789879779852,0.02827409426933505,0.04215075196258603,0.03412750947584758,0.0342299705335721,0.032202869430425586,0.023536125914306878,0.030766759692392193
0.245,0.02257595288832335,0.07068789879779852,0.02827409426933505,0.04215075196258603,0.03412750947584758,0.0342299705335721,0.032202869430425586,0.023536125914306878,0.030766759692392193
0.25,0.02257595288832335,0.07068789879779852,0.02827409426933505,0.04215075196258603,0.03412750947584758,0.0342299705335721,0.032202869430425586,0.023536125914306878,0.030766759692392193
0.255,0.02257595288832335,0.07068789879779852,0.02827409426933505,0.04215075196258603,0.03412750947584758,0.0342299705335721,0.032202869430425586,0.023536125914306878,0.030766759692392193
0.26,0.022625409129020984,0.07033987234811066,0.027975003403281108,0.04416184124214557,0.03387095095734691,0.03397232200381905,0.03187945850705929,0.02330491439004823,0.030458626532196467
0.265,0.025631455183677126,0.07184168561484609,0.03323978648113252,0.04748867910022356,0.03867227140779127,0.03877152985423727,0.036066645950939814,0.02768088904829331,0.0331921886961137
0.27,0.025631455183677126,0.07184168561484609,0.03323978648113252,0.04748867910022356,0.03867227140779127,0.03877152985423727,0.036066645950939814,0.02768088904829331,0.0331921886961137
0.275,0.026045110778232697,0.07276840981258795,0.034710860493259665,0.049236110361513714,0.04152661188863949,0.041623844652504974,0.037546875453553,0.029120066441468667,0.03485325040460166
0.28,0.026045110778232697,0.07276840981258795,0.034710860493259665,0.049236110361513714,0.04152661188863949,0.041623844652504974,0.037546875453553,0.029120066441468667,0.03485325040460166
0.285,0.025782563192472827,0.07226362156580986,0.03440755736296277,0.05331855887976824,0.04194537117000087,0.04204162178473638,0.03744220832095383,0.029100518591819845,0.034775791605830275
0.29,0.025782563192472827,0.07226362156580986,0.03440755736296277,0.05331855887976824,0.04194537117000087,0.04204162178473638,0.03744220832095383,0.029100518591819845,0.034775791605830275
0.295,0.025782563192472827,0.07226362156580986,0.03440755736296277,0.05331855887976824,0.04194537117000087,0.04204162178473638,0.03744220832095383,0.029100518591819845,0.034775791605830275
0.3,0.02846293928048944,0.07280338566677474,0.03779024849674336,0.05547530969511502,0.04616149981794433,0.046256787926532504,0.04053030680864464,0.030456560286211336,0.039203943567333366
0.305,0.02846293928048944,0.07280338566677474,0.03779024849674336,0.05547530969511502,0.04616149981794433,0.046256787926532504,0.04053030680864464,0.030456560286211336,0.039203943567333366
0.31,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.315,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.32,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.325,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.33,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.335,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.34,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.345,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.35,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.355,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.36,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.365,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.37,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.375,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.38,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.385,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.39,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.395,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.4,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.405,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.41,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.415,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.42,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.425,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.43,0.028649435352657134,0.07355482781117569,0.03858675954046733,0.055464650391216376,0.046986939167696126,0.04708128382966461,0.04179549628114116,0.03182148982328639,0.040482265349149796
0.435,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.44,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.445,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.45,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.455,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.46,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.465,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.47,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.475,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.48,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.485,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.49,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.495,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
0.5,0.03216627972590044,0.07703881555588071,0.04122857945898773,0.058338605909276656,0.050445383429353834,0.05053880314365596,0.042143020816938395,0.034926386069523224,0.04350225203140756
