τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.0,,,,,,,,,
0.005,0.003754358730929307,0.019845120999139126,0.001660603509330007,0.042854419757881776,0.04241313783740956,0.04241313783740956,0.0027531407549798367,0.0023026037898249458,0.0008670744921183866
0.01,0.004398764553886165,0.018679834887848867,0.002016280376357935,0.03920726698479686,0.03892100087392327,0.03892100087392327,0.002831151009288851,0.0024215719500571323,0.0011165453157784418
0.015,0.004032200841062611,0.018715188416572413,0.002011753345981307,0.035951284354814345,0.03568887375318022,0.03568887375318022,0.002595221758515074,0.002219774287552665,0.0010234998727971989
0.02,0.004032200841062611,0.018715188416572413,0.002011753345981307,0.035951284354814345,0.03568887375318022,0.03568887375318022,0.002595221758515074,0.002219774287552665,0.0010234998727971989
0.025,0.004032200841062611,0.018715188416572413,0.002011753345981307,0.035951284354814345,0.03568887375318022,0.03568887375318022,0.002595221758515074,0.002219774287552665,0.0010234998727971989
0.03,0.004032200841062611,0.018715188416572413,0.002011753345981307,0.035951284354814345,0.03568887375318022,0.03568887375318022,0.002595221758515074,0.002219774287552665,0.0010234998727971989
0.035,0.004032200841062611,0.018715188416572413,0.002011753345981307,0.035951284354814345,0.03568887375318022,0.03568887375318022,0.002595221758515074,0.002219774287552665,0.0010234998727971989
0.04,0.0037220315455963543,0.018744737884662327,0.0020078857393014847,0.03342986238485512,0.03295399325914013,0.03295399325914013,0.002395589315552474,0.002049022419279481,0.0009447691133513589
0.045,0.0034561721494823293,0.018366779941663393,0.00202342555414202,0.031042491675160766,0.030600613201282562,0.030600613201282562,0.002224475793013012,0.003182799960563969,0.0008772856052548333
0.05,0.0034561721494823293,0.018366779941663393,0.00202342555414202,0.031042491675160766,0.030600613201282562,0.030600613201282562,0.002224475793013012,0.003182799960563969,0.0008772856052548333
0.055,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.06,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.065,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.07,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.075,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.08,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.085,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.09,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.095,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.1,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.105,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.11,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.115,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.12,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.125,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.13,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.135,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.14,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.145,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.15,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.155,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.16,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.165,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.17,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.175,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.18,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.185,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.19,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.195,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.2,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.205,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.21,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.215,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.22,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.225,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.23,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.235,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.24,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.245,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.25,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.255,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.26,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.265,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.27,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.275,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.28,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.285,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.29,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.295,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.3,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.305,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.31,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.315,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
0.32,0.003743534317603074,0.01918325313494289,0.002097574108228031,0.029169954531398083,0.02875753462244509,0.02875753462244509,0.0022763432842467287,0.0031707791739609558,0.0010189657756724288
