Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,1.6146831381056746e-40,0.005844863124402869,0.18418980034883017,1.5792669270781474e-24,0.5938325840927388,0.0003908136348358502,0.006991374937296844,0.021813153916209253
davies2009/mirex_qm_tempotracker,1.6146831381056746e-40,1.0,5.7796249633135545e-37,2.3218543269817833e-35,1.0450631295385245e-07,5.702235291401444e-36,5.7749891984163235e-37,2.8025397345264975e-40,3.016529813174391e-41
percival2014/stem,0.005844863124402869,5.7796249633135545e-37,1.0,0.001246918083700664,1.7673808139420716e-22,0.07855226843041388,0.6474039732713721,0.5070811588544499,0.19769018202304245
schreiber2014/default,0.18418980034883017,2.3218543269817833e-35,0.001246918083700664,1.0,4.1277251270118773e-25,0.04139180249004448,0.0005355326355451234,0.0014996101702828668,0.003497954275372229
schreiber2017/ismir2017,1.5792669270781474e-24,1.0450631295385245e-07,1.7673808139420716e-22,4.1277251270118773e-25,1.0,8.200223369905456e-24,3.30417420457247e-22,8.238056966633204e-23,4.8645383698496704e-23
schreiber2017/mirex2017,0.5938325840927388,5.702235291401444e-36,0.07855226843041388,0.04139180249004448,8.200223369905456e-24,1.0,0.006577848812940478,0.07379060148796718,0.17308216744497854
schreiber2018/cnn,0.0003908136348358502,5.7749891984163235e-37,0.6474039732713721,0.0005355326355451234,3.30417420457247e-22,0.006577848812940478,1.0,0.20101729505990584,0.10213837753100545
schreiber2018/fcn,0.006991374937296844,2.8025397345264975e-40,0.5070811588544499,0.0014996101702828668,8.238056966633204e-23,0.07379060148796718,0.20101729505990584,1.0,0.15302451474592682
schreiber2018/ismir2018,0.021813153916209253,3.016529813174391e-41,0.19769018202304245,0.003497954275372229,4.8645383698496704e-23,0.17308216744497854,0.10213837753100545,0.15302451474592682,1.0
