Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
62,0.023455697512610917,1.0305717239732803,0.2179420832037734,0.026350217196635703,0.019877678233722162,0.019877678233722162,0.024986640623942645,1.0358749567666787,1.0249866406239427
63,7.69416837459374e-05,0.014116538141751673,0.0017322134896986226,9.198330340247471e-05,0.004427386853055393,0.004427386853055393,0.020340448284183656,0.020340448284183656,0.04451069606578421
64,2.357665079327776,2.1988803890310615,1.5118208871232637,0.23933964358460977,1.284641531390379,1.284641531390379,1.5297210161386248,1.3653341982377425,1.3147081251677744
65,0.908405591459618,0.9340114227418216,0.06598673479577978,0.013205458317255682,0.09678091829627873,0.09678091829627873,0.03534238079219583,0.03534238079219583,0.08596845386216384
66,1.0389181549905417,1.123113073036246,0.14406696886033474,0.168018259954885,0.8256648281166802,0.1743351718833198,0.06888513454397326,0.06888513454397326,0.07313387032845459
67,1.0445630147570129,1.7428586204383631,0.9992013328090059,1.0441085341697534,1.0609109594650346,1.0609109594650346,1.4336584248549276,1.4919570654195946,1.4336584248549276
68,1.18665743269269,1.2192628638235243,0.1424474761434175,0.1650726201864986,0.9998029829335398,0.9998029829335398,0.9606970393043156,0.27619886503224494,0.27619886503224494
69,0.029452582821046083,1.0271072728806248,0.9868438353664949,0.0017976539744204352,0.019470948052440158,0.019470948052440158,0.03435659664663877,0.05679129141155639,0.9742356042090681
70,1.0000288536122857,1.047666808730979,1.0170852585460557,0.011673142335027491,0.03182062976408402,0.03182062976408402,0.03139519627553714,0.03139519627553714,1.0114956388378322
71,1.7842568819220155,0.8643640619436843,0.8319437008930889,0.7811744742789939,0.813641604834966,0.813641604834966,0.7957669477823891,0.8463930208523571,0.8085909881399727
72,0.03827040970327404,0.09713408918750893,0.8774766003859632,0.04941272169475299,0.047454581591140896,0.047454581591140896,0.04600204654451767,0.04600204654451767,0.6221543897030373
73,1.1134724766615702,0.8980918484868918,0.10959670741550565,0.13292887258050218,2.0240900256544703,2.0240900256544703,0.1306673398155187,0.4650863788860779,0.1306673398155187
74,2.8853612282486908e-05,0.9929736124632772,0.9979729954230413,0.0019110260238137057,0.0019110260238137057,0.0019110260238137057,0.0014419741739060017,0.0014419741739060017,0.0014419741739060017
75,0.5893421201608356,1.3739614919861574,0.6634687791677416,0.5832635386035387,0.6063272441187317,0.6063272441187317,0.682887869444899,0.9409560223853436,0.5748281235874461
76,0.387292081330799,0.13177881728852026,0.29888871937548056,0.3244739330761524,0.01927796842783038,1.0192779684278304,0.36748360025061866,1.2080053862434221,0.03435729875839237
77,1.0453287994849434,1.099145259511674,0.040252477731024056,0.052102782367278486,0.0020152618725142505,0.0020152618725142505,0.026445980303799296,0.04916605680388285,1.0491660568038828
78,0.34013149748089566,2.009173505260863,1.4616856262100717,1.621005457254925,0.6299662741847708,0.6299662741847708,1.4021377984018,0.5441568032742279,1.281122397440434
79,0.07625568080772692,0.9464809859263238,0.3249926091800536,0.09569117999061699,0.0798662690838941,0.0798662690838941,0.4964146254056601,0.4964146254056601,0.388354879548207
80,1.7324116889048622,1.7631672163384904,1.055009656784322,1.0443041709364909,1.0380586839627888,1.0380586839627888,1.712035173695499,1.712035173695499,0.9833371955128934
81,1.7101123677273453,1.7398578267837868,0.7805016956187433,0.8627080216699787,0.8833026514402127,0.8833026514402127,0.7139544340217394,0.6023090781928303,0.7139544340217394
82,3.8472380718560594e-05,0.0070270575232500585,0.0070270575232500585,0.014619789575558343,1.0124760828783048,1.0124760828783048,0.011495638837835158,1.0429521451845412,0.5936447438209513
83,1.2022408583096323e-05,0.03839122843258188,1.0425280690486902,0.964826135867684,0.9642526787344573,0.9642526787344573,1.0419616233187283,1.0419616233187283,1.0419616233187283
84,0.03753241437448231,1.078368910011084,0.032562149630384715,0.040991098498161765,0.0549301220812272,0.0549301220812272,0.08949815083910534,0.9066340936892949,0.08949815083910534
85,0.03196583835508589,1.0532296951724331,0.10700058870408662,0.04618624601586164,0.04812145223831379,0.04812145223831379,1.017914783559717,0.01770912617100453,0.3973283731078393
86,0.5665541060767624,1.31720892763056,0.8731120474826071,0.8650109926140016,2.106775384866225,2.106775384866225,0.851039385708725,0.851039385708725,0.730023984747359
87,0.011554729715909902,0.6117982422395098,0.5903252147004935,0.5932815558567671,0.5932815558567671,0.5932815558567671,0.5784895181024831,0.5784895181024831,0.5784895181024831
88,0.00225245173138271,0.005528072295815069,0.00101519929131705,0.0012243590318262022,0.0024413569159875484,0.0024413569159875484,0.006094518025776942,0.006094518025776942,0.009335522543829222
89,1.56623796054815,0.6046171665721488,0.5771359834923955,0.5278520073592894,0.5278520073592894,0.5278520073592894,0.7640913294933072,1.5471042911789499,0.5242643148208386
90,1.0097647553094304,0.24186060175360505,0.09312495801440178,0.0022147430659843715,7.428458177883029e-05,7.428458177883029e-05,1.0097647553094304,0.024120048286500412,0.009764755309430334
91,0.015232284501374677,0.012653087069059245,0.005641617858496872,0.00741159080337358,0.00741159080337358,0.00741159080337358,0.007582401332929632,0.007582401332929632,0.007582401332929632
92,0.13029396714871608,0.21139365892291273,0.16516972045739586,0.04882538551644083,1.1442892376543439,0.1442892376543439,0.024311124039185922,0.10127310585407004,0.15184583111464114
93,0.07539297563548557,0.04767239194853642,0.947313455492912,0.5950536412374814,0.5608186622953578,1.5608186622953577,0.04208395867125964,0.9279628192271127,0.04208395867125964
94,0.06810898450191724,0.2524166683052007,0.22957766900812884,0.0358213483895493,0.9297281626487262,0.9297281626487262,0.32960202277279604,0.32960202277279604,0.32960202277279604
95,0.007492987301776085,1.0551597960327523,1.019538119591645,1.0312788415104301,0.03232258385752773,0.03232258385752773,1.0303933894118547,0.4846521984884173,1.0303933894118547
96,1.0451158894748636,1.0521139258892245,1.0256425799269298,1.097020722178004,0.09932348036021758,0.09932348036021758,1.0715330161663819,1.0715330161663819,1.0565826747004103
97,2.2377965008356466,2.2854400391718936,1.2265432095611102,1.2969262230839775,2.1688917606284965,2.1688917606284965,1.2492632860611936,1.2492632860611936,1.2492632860611936
98,0.019233629652935708,0.04493630758550617,0.390452154119595,0.008799154273246696,0.39169063478753197,0.39169063478753197,0.026965266494179164,0.026965266494179164,0.38807223278466474
99,0.009960043855651359,0.017925327714782443,0.00326947901264068,0.0016837617070419946,0.002229066792148291,0.002229066792148291,0.00231016068720641,0.00231016068720641,0.00231016068720641
100,1.0710723166501799,1.0780738704890802,1.0780738704890802,0.015352635872156187,0.98693231595817,0.98693231595817,1.1605416138769995,1.0724854372118033,1.0724854372118033
101,0.03483892789471086,1.4197184056720278,0.722645887580727,0.014860338280238016,0.009078055045935998,0.009078055045935998,0.5716754367923702,0.5716754367923702,0.4506600358310043
102,0.01219310231194465,0.015247564328214412,0.002674888033072992,0.0043894474825560146,0.0043894474825560146,0.0043894474825560146,0.003852325495605172,0.003852325495605172,0.003852325495605172
103,0.005277321081020579,0.6767436798407197,1.0004332604463018,0.005176523253160664,0.9948235224274671,0.005176523253160664,0.00893666366661632,0.5683722645111047,0.5683722645111047
104,0.487612399578239,0.5104596727478014,0.6758139508943493,0.6923852421849003,0.6923852421849003,0.6923852421849003,0.48284828306846445,0.349694971079973,0.4734303395022177
105,0.06543536509656205,1.1980340103705465,0.7748207092690814,0.08057949475971152,0.10413171019082894,1.1041317404807172,0.07696947631511596,0.07696947631511596,0.5119065330316647
106,0.6758565698968249,1.2944940067003499,0.6991175001897407,0.8010514511066994,0.015779099691563978,0.015779099691563978,0.9256197120029379,1.6921295817831594,0.8046043110415719
107,1.0517159407682277,1.781958826921584,0.6664827401045096,0.8789229003212984,1.3287254374250055,1.3287254374250055,0.6444100783306274,1.439871321806978,0.4682531231768005
108,0.0028938174771328583,1.571800917991471,0.022337475358982426,0.5939954724500361,0.5939954724500361,0.5939954724500361,0.5895663219195137,0.008693001415100217,1.0597867364676663
109,0.16053416589697736,1.1675357197358782,0.1525828239505575,0.06622826058939393,0.06622826058939393,0.06622826058939393,0.06816514013798405,0.15182306918489388,0.06816514013798405
110,1.698574601978894,1.2717506477585883,1.622653901364673,0.6919061321165912,0.45227939624621316,0.45227939624621316,0.8387421073884173,0.8387421073884173,0.8387421073884173
111,1.584962500721156,1.621137578868859,1.5830015078145474,1.584257980964136,1.5847321320213703,1.5847321320213703,1.0,0.0,1.584962500721156
112,0.9690062885972488,1.989303502775952,1.0127596281611375,0.9672513088545813,0.9851561021901389,0.014843897809861109,1.0004327436039733,1.0510588166739414,1.0004327436039733
113,0.010499685716979316,1.6083780040309794,0.9694789155305841,0.9926920808209949,1.0044500594745345,0.004450059474534503,0.04613802247024476,0.6117351983244698,0.5921063915755373
114,0.006109841820419052,1.1126228088944747,0.5791929816825824,0.9511392655086479,0.9660317204047907,0.03396827959520929,0.5797594274125442,0.6250834179220345,0.5797594274125442
115,0.03064870818969997,0.27394445118661953,0.09497475679894657,0.0016608304971579598,0.6339996938187175,0.6339996938187175,0.0588013536161856,0.01158797427521233,0.0588013536161856
116,1.042822020767205,2.0731940067223844,2.062927695187417,0.8116581792980009,2.0624024160281755,2.0624024160281755,0.9114919547453786,0.9963808523318917,0.9331870258446976
117,0.10369815394469246,0.18608307071768582,0.049947010843738045,0.15744719169570257,0.26740017935951,0.26740017935951,0.009746998453560193,0.09387563262059721,0.03557699205593018
118,1.1005621066724895,1.0512595940862164,1.1896389606117235,0.07148009435922299,1.0768104609556808,1.0768104609556808,0.39535827202162255,0.4132801800188849,0.26325473601427757
119,0.0038523254956043694,0.9221376016146542,0.012766811841381542,0.05966142108008467,0.040268442835033016,0.040268442835033016,0.014069582501658082,0.014069582501658082,0.014069582501658082
120,0.007069184556490072,1.3802427061405793,0.0007059399172895169,0.5914865366813523,0.4095407239714248,0.4095407239714248,1.6071053837584985,0.010424979419088374,0.959621798479284
121,6.011354574307868e-05,1.1135831587519327,0.39431977568990967,1.014167217563638,0.015136951786053357,0.015136951786053357,0.578697237648705,0.006265263072451227,1.0546169790745714
122,1.0037482976619225,1.4513945779995399,1.3924925141115392,1.3458302811483283,0.6381246372289077,0.3618752921336699,0.8405236596215109,0.013625473915034336,0.6078629028312359
123,1.0045154811224972,0.9747685145957703,1.001239860558065,0.9995023911430162,1.0001071914145905,1.0001071914145905,1.0006734148281031,1.0006734148281031,1.0006734148281031
124,0.13284802957805963,0.1488209639269694,0.12549313604070708,0.951489805786776,0.9525758058020185,0.9525758058020185,0.19498416850840122,0.19498416850840122,0.19498416850840122
125,1.0720643997422201,1.097670231024424,0.20542745823423117,0.23217781536954696,0.18372454766096408,0.816275452339036,0.19900118907479838,0.24962726214476638,0.19900118907479838
126,0.1800402598546661,1.5673521505517354,0.1826897659125424,0.7379833465712565,0.28329576862142186,0.28329576862142186,0.4298034019607788,0.4298034019607788,0.4298034019607788
127,0.024686098951244947,1.0234234498994892,0.005143469014149874,0.28287358566358145,1.0289413355954282,1.0289413355954282,0.018396791161815983,0.06819089383427465,0.004321605950093148
128,1.0,1.0134533266826773,0.9581708074331897,0.9964471400651276,0.9964471400651276,0.0035528599348724063,1.0,0.8875252707415875,0.9448584458075391
129,0.012542330132124692,1.488239400116956,0.7181717752570396,0.003963479015173349,0.007435805507051048,0.007435805507051048,0.403158629742863,0.5601279760812624,0.5451776346152908
130,0.037522794451876416,1.0700346217594279,1.0344129453183204,1.0285897051506727,0.05818912060585974,0.05818912060585974,1.0789513413948189,1.0223678130284513,1.04526821513853
131,1.9842930836144148,2.0242070818729796,1.4085403861595656,0.9986860771274194,1.0007682939431226,0.0007682939431226618,1.0005709045403242,0.0005709045403241972,0.9828689028068655
132,0.9822223497858602,0.8664304023153847,0.35185555452068473,0.018446078087626477,0.8586105933809822,0.8586105933809822,0.3156821513379238,1.1328180941881134,0.5083272292803196
133,1.0140439284434788,0.23677043258444477,0.9621434183943789,0.6235092694720517,1.0079509781030507,0.007951079517080111,0.005332831731395227,0.7135667073542853,0.7744489495013077
134,1.0083647326312715,0.019262755575516807,0.005716181863407645,0.0025177017485055703,0.0025177017485055703,0.0025177017485055703,0.011715077413450486,0.011715077413450486,0.003235264052521213
135,0.0119525938863402,0.5912358842586919,0.25174539807334245,0.0213256556576815,1.016514011770191,0.016514011770190875,0.02030779722029317,0.02030779722029317,0.06335013182661658
136,0.008148370249496207,0.015247564328214412,0.00924878183262276,0.006946718178377031,0.007610815293792376,0.007610815293792376,0.013021493068791051,0.013021493068791051,0.013021493068791051
137,0.03823555248129352,1.2203336219658545,0.9724010836274435,0.11476932511464241,0.9643758853364811,0.9643758853364811,0.4978173477589162,0.9737370891847825,0.3216603926050894
138,0.0282998694462056,0.11887375922340249,0.8681840305485266,0.788366619187571,0.8491642669631818,0.8491642669631818,0.8092376648122912,0.8092376648122912,0.8241880062782629
139,0.019659245527193975,1.1592649918615126,0.8041743600386247,0.696669235220342,0.030548412752672123,0.030548412752672123,0.6930954499396774,0.6930954499396774,0.5720800489783117
140,5.77089558237088e-05,0.006775392073848304,0.006775392073848304,0.05017662113935877,0.006140260677356364,0.006140260677356364,0.007673927885419894,0.007673927885419894,0.007673927885419894
141,0.013297881471818407,0.6326315427417502,0.012044273869586166,1.0152557821063277,0.015255782106327756,0.015255782106327756,1.5878450092542813,0.06212171190780118,1.6135316529179307
142,0.7110706891540182,0.7587575081250916,0.6807473191941126,0.07387642053279254,0.9270054565381582,0.9270054565381582,0.7225807550143918,0.5151386751439152,0.5734373157085825
143,0.91746172301092,0.4665349002368158,0.8854857745521562,0.5125184836800858,0.9192167027535876,0.9192167027535876,0.9385026878983314,0.07037546344812137,0.9385026878983314
144,0.03710629240969528,1.4221317316793736,0.49368228484606885,1.034536627406667,0.9018460271765798,0.09815397282342021,0.48388704557736295,0.10107545514379322,0.3628716446159969
145,1.0434511339034058,1.0910946722396526,0.013245965615376344,0.4326104086976279,1.5841654221738266,1.5841654221738266,0.054917919128952684,1.071991432487894,0.054917919128952684
146,0.029236597838214903,1.3988914437019897,0.22896589789565258,0.025627337380490226,0.021172257614540158,0.021172257614540158,0.011877253716627775,0.011877253716627775,0.030736280967943477
147,1.0112808406699472,1.8443697006417248,1.8525881835312603,1.021475659288975,1.0059719979365773,1.0059719979365773,1.5683305066099529,0.875308260031344,1.4602707607525
148,1.0190389407141862,1.9611210817573659,1.3885423613242383,0.9812331909369575,0.9676226637560987,0.9676226637560987,1.3540853748983028,2.1205952446785243,1.040424895994541
149,4.809063620894727e-05,1.648135986209876,1.6183855022586089,1.0029331267555543,0.9979669963497843,0.002033003650215765,0.6324233356588916,0.611959233099176,0.611959233099176
150,0.9900399561443552,0.5033462925071672,0.5069200190278002,0.4981601508304565,1.0567554690811567,1.0567554690811567,0.016249351645073514,0.002310160687199672,0.1046050432293123
151,0.0033861698782231713,0.026360796648503715,0.000110549313790814,0.0010221198296836275,0.0004172193923806037,0.0004172193923806037,0.00045589641617097465,0.00045589641617097465,0.00045589641617097465
152,0.004624026525445091,1.017873993102593,0.9976029171117948,0.9877782467287393,0.009841096341195463,0.009841096341195463,0.9650023244310361,0.025123316868607113,0.9953759734745549
153,0.5146597371291675,1.187597628198178,0.14807186020938579,0.2325542276132099,0.6965393390026863,0.6965393390026863,0.26531686651028774,0.25096157353321796,0.26531686651028774
154,0.035110078052891694,1.0303888172991378,0.040733929999209946,0.6165420640887915,0.6196181631320904,0.6196181631320904,0.6316475680212826,0.6316475680212826,0.6316475680212826
155,0.10973765032801086,0.07162821138681082,0.09186382102463365,0.7034643525648215,0.11429108144094079,0.11429108144094079,0.9486046946852594,0.9486046946852594,0.09583064786843744
156,1.1192536293291337,1.1009203036000292,0.9666225618163772,0.07596108126994675,0.828615041905017,0.828615041905017,0.9304458087056774,0.9175067529981792,0.5660343824968015
157,5.770895582018489e-05,1.0256418982073934,0.0093420120889263,0.011084727112239118,0.012551496927507266,0.012551496927507266,0.0014419741739085618,0.0014419741739085618,0.0014419741739085618
158,0.033458787580927477,0.9845741608211275,0.9652018569221267,0.04193186865921094,0.036136437923037876,0.036136437923037876,0.008391270259143175,0.008391270259143175,0.012072832300572548
159,0.9778231983709825,0.9873100917018197,0.04870721664777593,0.34849678967237996,0.6726853667402518,0.6726853667402518,0.018247534449656762,1.001759411661088,0.0017594116610880142
160,1.001391649518128,1.0876470984147226,0.9982150158178019,1.0172446021272457,0.10450277414694226,0.10450277414694226,1.036515055771731,1.036515055771731,1.036515055771731
161,0.0064699041468804785,1.3759982580340364,0.44999540580157626,0.9936922572164933,0.001152313558545046,0.001152313558545046,0.6199294241160719,0.605715564896371,0.5020929338222138
162,0.10099424547880759,0.38045832484101355,0.005602410542469251,0.5575642834882639,0.9169381178837369,0.9169381178837369,0.05909514029975163,0.1044191308092419,0.05909514029975163
163,1.6056492276168408,1.1745465002675584,0.25700475220951263,0.6287141042014234,0.622336947640876,0.622336947640876,1.6529429199866166,0.6089995723990196,1.6384433502915017
164,0.06265640493855774,1.017298742905011,0.46612183382428013,0.13266438807873815,0.8702649637021556,0.8702649637021556,0.6067264750128131,1.0612923384782942,0.06129233847829409
165,1.0874628412503418,0.579319357297542,0.18279768878889222,0.16269252143083263,1.1594494243349958,1.1594494243349958,0.12543069144936253,0.06809751638341077,0.04846870963447825
