Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
12,0.0017907154365442886,0.005797010214597496,-0.004930108238695443,0.04630006574073933,-0.004787094196167962,-0.004787094196167962,0.0032903985662729885,-1.015568628685043,0.0032903985662729885
13,0.0014834096252488065,0.008500119704854273,0.008500119704854273,0.004905880159840236,0.006758459681105829,0.006758459681105829,0.007948951287872708,0.007948951287872708,0.007948951287872708
14,0.022668024958575762,-0.006296966537079229,-1.5534584813987118,-0.6169359598735642,-1.5474754126637171,-1.5474754126637171,-0.4613312549160342,-0.016093517861491203,-0.4613312549160342
15,-0.9926740060056909,0.03302560115752265,-0.9993948296809305,-1.0499042737730848,-0.004834315421290642,-0.004834315421290642,-0.9911743228759621,-1.010033350127278,-0.9911743228759621
16,-0.007240873073315813,1.0373481838391299,0.9998751533873536,0.04433346007225112,0.008938590306661732,0.008938590306661732,-0.005709929961984235,0.015985141137334687,0.015985141137334687
17,-0.01697735120688889,0.0003109995051140997,-0.0041849141974042315,-0.016871125026977938,-0.006217254414359388,-0.006217254414359388,-0.013140093887949438,-0.013140093887949438,-0.013140093887949438
18,-0.0016256306026217991,1.0392992109235215,-0.0002326148554535869,0.06331039731794863,-0.017639761367777645,-0.017639761367777645,0.04376444231016745,0.003122457812821524,0.04376444231016745
19,0.02236781302845388,0.034412945318322945,0.008264565710860426,0.007594717400249467,0.007594717400249467,0.007594717400249467,0.010779838753242127,0.010779838753242127,-0.0009019662943931223
20,-0.002720540842965312,0.018939759081283616,0.006115453520903587,0.01364610312361873,0.010549562548672455,0.010549562548672455,0.9907582533371757,1.0066122045380128,-0.0012929935473334402
21,0.0028770488903404404,0.033632576323968544,0.008690057661840162,0.12479294843883335,-0.0038516564737802106,-0.0038516564737802106,0.007162587915246499,-0.017499466319022668,-0.017499466319022668
22,0.011301692093558009,-0.5410553774967638,-0.0004878336172611654,-1.0091864810383329,-0.010283120412633372,-0.010283120412633372,-0.006072079483398994,-0.006072079483398994,-0.006072079483398994
23,-0.010548681425480459,0.0008719098846806483,-0.006784524055605033,0.01949298933022484,0.0030577093788576874,0.0030577093788576874,-0.01173940599836989,0.0014359827493633669,0.0014359827493633669
24,1.0164064606592493,1.023424845701852,-0.0004250228516836543,0.005791557132127385,0.0064598937134860935,0.0064598937134860935,-0.012751907408848049,-0.012751907408848049,-0.012751907408848049
25,0.00544208819154811,1.0058661951571786,5.808894634902164e-05,-0.01965480958838179,0.0003493108810199176,0.0003493108810199176,-0.0002825554466355972,-0.0002825554466355972,-0.0002825554466355972
26,0.00516696782714979,-0.9878179970581867,-1.0057404494194737,-1.0027764450330066,-1.0021091754397045,-1.0021091754397045,0.00995593168239027,0.00995593168239027,0.00995593168239027
27,-0.0008377877924270884,0.027756824140443857,-0.0004374854504035266,-0.9845331256669391,-0.001933236490070277,-0.001933236490070277,-0.004412973517934114,-0.004412973517934114,0.00639378143864877
28,0.0014834096252513667,0.008500119704856821,-6.084694646598006e-05,-0.9785059270130776,-0.0025282482419321226,-0.0025282482419321226,-0.01570231677676987,-0.01570231677676987,0.007948951287875575
29,-0.012072832300577716,0.03559397643039875,-2.770001070874046e-05,0.023748452759794172,-0.005850940178356255,-0.005850940178356255,0.022142883037335206,0.022142883037335206,-0.0005771934627482473
30,-0.005879887483371921,0.034034110775192916,-0.9947662940900648,-0.9728534888510509,-1.0026436837437938,-1.0026436837437938,0.019168143070269664,-0.007304068290921459,-0.007304068290921459
31,-0.003008749872330089,0.009036382417538888,0.0002653353066067912,-0.0141085010339778,-1.000416191705091,-1.000416191705091,-0.014596724147541871,-0.014596724147541871,-0.014596724147541871
32,0.0037257780447038924,0.5915813228424707,-0.007459733953464708,0.5943594501115013,0.5949196329469149,0.5949196329469149,0.01608389708555758,0.01608389708555758,-0.005289753707009417
33,-0.013444104693247394,0.00940316847631474,0.00018491760789495287,0.009909555787821047,-0.0064897657230894275,-0.0064897657230894275,0.0038180851269767756,0.0038180851269767756,0.0038180851269767756
34,0.013215149203043758,0.036062422372606005,0.008584198397182474,0.05532759822152537,-1.0008154627638493,-1.0008154627638493,-0.00268952491193125,-0.00268952491193125,-0.00268952491193125
35,-0.0009710921551567692,0.046672446181089955,-0.9948073582683787,-1.012329072582426,-1.0054653540300857,-1.0054653540300857,0.0018825627656821802,0.0018825627656821802,0.0018825627656821802
36,0.014206492498270567,0.026251624788139773,-0.004215540276795364,-0.009328274418886852,0.012705077833361013,0.012705077833361013,0.0026185182230587475,0.0026185182230587475,-0.009063286824576411
37,1.0168552487857059,0.0129794795396412,0.00037945671805793583,0.014541845531461272,0.0019529546969362277,0.0019529546969362277,0.9943039331468978,0.9943039331468978,0.9943039331468978
38,-0.00685753197295682,0.00014050444140412707,0.00014050444140412707,0.014183209905872681,-0.010154166744920414,-0.010154166744920414,0.9970755805671826,-0.010497639137618284,-0.010497639137618284
39,0.008312977724521619,0.00981145232014527,-0.9999056147644957,-0.002659750245452499,0.002670660737551056,0.002670660737551056,-0.0075941009683522425,-0.9868355408015549,0.01316445919844515
40,0.0052502606872076646,0.01729539297707655,-0.00019608159173563377,0.0010129079755759694,0.0010129079755759694,0.0010129079755759694,-0.0063377135880042556,-0.0063377135880042556,-0.018019518635639515
41,3.606692518649264e-05,0.02564343359288565,-0.00035157952747654674,-0.01495502559880366,0.005447693507157931,0.005447693507157931,1.0107798387532414,0.01077983875324149,-0.00481701629777692
42,0.025557568599513723,0.0325591224384145,-0.9674448974760458,-0.29717510913467077,-0.952029034036729,-0.952029034036729,-0.25025759825541055,-0.9629756461749394,0.03702435382506063
43,-0.0031624260113393646,1.0159369054904006,-0.00512390047048432,-0.014720635312851902,0.0004896985126133158,0.0004896985126133158,-0.0031624260113393646,0.9968375739886607,-0.0031624260113393646
44,0.0010401687324608224,1.0444429078566835,0.006309942469278373,-0.10996655280265115,0.024852682076505154,0.024852682076505154,0.024213281832558126,-0.10854192701921338,-0.10854192701921338
45,-0.005389480466705759,1.0345245177918592,0.005724112926601411,-0.009873814975430778,-0.015514898174017203,-0.015514898174017203,-0.006813661274255151,-0.006813661274255151,-0.006813661274255151
46,0.0020810286701714777,1.0295250452382694,-0.00022543871299748124,-0.010340444442142672,-0.005595835480775093,-0.005595835480775093,-0.0066517078724305494,-0.0066517078724305494,-0.0066517078724305494
47,0.004650976108716982,0.027498249278279346,-0.009029860036448715,-0.9927414123868813,-0.014674028740938552,-0.014674028740938552,-0.01125369800625802,-0.022480953429512163,-0.01125369800625802
48,0.005815502295173358,1.0457295005537384,-7.725982696102895e-05,0.011848913937220202,-0.0014866345477947988,-0.0014866345477947988,0.004391321487623965,0.004391321487623965,1.004391321487624
49,0.01828158699522567,0.009403168476320469,0.000184917607900398,-0.009966165562904758,-1.0064897657230838,-1.0064897657230838,-0.01820822120301647,-0.01820822120301647,-0.01820822120301647
50,-0.0005587317220600898,1.0471713691822915,-0.005942730967258926,-0.03471387210673688,-0.00702222438267313,-0.00702222438267313,0.010994616071591672,0.010994616071591672,0.010994616071591672
51,0.022802086794288037,0.03692505306027808,-0.9938386872416974,-1.0064053246369535,-0.990051735025608,-0.990051735025608,-1.582496053219559,0.002466447501597313,-0.9975335524984027
52,-0.008434878635040827,0.010669198597486943,-0.0034086386383399593,-0.004026540984018954,-6.215913893976971e-05,-6.215913893976971e-05,0.005920414342029023,0.005920414342029023,0.005920414342029023
53,0.018154025939898184,0.013080288871260707,0.0060156211170446375,0.004609267499229293,0.004609267499229293,0.004609267499229293,-0.006023788361267175,-0.006023788361267175,-0.006023788361267175
54,-0.014030935160099392,1.0305581217523465,-0.00691490869942978,-0.026284220669786224,-0.023676185373278737,-0.023676185373278737,-0.012499992048767838,0.009195079050551287,1.0091950790505513
55,-0.008201812764038835,1.0510582742993377,0.016566422362986635,-0.0398249468930361,-1.0003949104959218,-1.0003949104959218,0.009720095233223572,0.009720095233223572,0.009720095233223572
56,2.8853612280244554e-05,0.04767239194852681,-1.0054417082010236,-0.994911337394715,-0.9955916335831122,-0.9955916335831122,0.0028825085331191267,0.02005765234125095,0.0028825085331191267
57,-1.59244783260252,-0.9743565664071112,-1.0003515795274733,-1.5810505046209937,-1.5856670776127482,-1.5856670776127482,-0.004817016297773867,0.0030024881615254803,-0.004817016297773867
58,-1.0009842536865623,-0.9869446572285564,-0.9993289818806095,-1.0061355747470757,-0.99646388984503,-0.99646388984503,-0.004913520865922773,0.0032604105797774644,-0.004913520865922773
59,0.0063126273356833,0.013310663750043937,1.3994675137983185e-05,0.006603227497597734,-0.0005802450849522297,-0.0005802450849522297,0.9874057635177113,0.0026725201710216693,0.0026725201710216693
60,0.0032366596521333393,0.03788997535357788,0.0041674033840005025,-0.9865435388565181,-1.003627047352965,-1.003627047352965,-0.011224437662257543,0.009992048247438238,-0.0005771934627490485
61,0.009215295448333213,0.047669042020587395,-8.321704996407826e-05,0.019572026052129855,0.018404338642604327,0.018404338642604327,-0.002310160687203843,0.012640180778767475,-0.002310160687203843
62,0.014206492498274055,0.026251624788142917,0.00010324518068057597,0.011337711108535391,0.0008119944142771595,0.0008119944142771595,0.0026185182230622646,0.0026185182230622646,0.0026185182230622646
63,0.004054282253147627,0.03870759795459233,0.0002298210474938116,-0.9594570839635291,-0.0007152484668535396,-0.0007152484668535396,-0.010406815061243194,-0.010406815061243194,0.0002404291382652368
64,-0.013444104693247394,0.00940316847631474,0.00018491760789495287,-0.997403914060328,0.0043200993662201115,0.0043200993662201115,0.0038180851269767756,0.014706401269713173,0.0038180851269767756
65,-1.0040191708662465,0.023424845701851257,-1.0004250228516842,-0.9942084428678732,-0.9962155160368577,-0.9962155160368577,-1.0127519074088485,-0.9956783940499069,-1.0127519074088485
66,-0.004965153460646854,0.029688162240797837,-0.004034409728779635,-0.9906093576696082,0.00691049827778413,0.00691049827778413,-0.01942625077503761,0.001790235134658237,-0.008779006575529082
67,0.9952124462935396,0.0093337934267842,0.003128902123954664,0.022765580114350755,0.0004571662639847053,0.0004571662639847053,1.015749088416377,-0.02512319299915134,0.9913649297894177
68,-0.008869486296702556,0.016737880370996782,-0.0028026549757539745,0.019684190235093282,0.0014450742113902174,0.0014450742113902174,1.0018742855313527,1.0018742855313527,1.0018742855313527
69,-0.006144611237685556,0.030030466910017133,-0.003922169075640686,-0.011123819217557937,0.004017803319683745,0.004017803319683745,0.005828030428390501,0.005828030428390501,0.005828030428390501
70,0.0027507594075184038,0.023424845701853464,0.003527905389938699,0.002109744893695771,0.000601045443818312,0.000601045443818312,7.213294873719062e-05,7.213294873719062e-05,7.213294873719062e-05
71,0.0027507594075136077,0.023424845701848735,0.007483580993137887,-0.005450155991426831,-0.0004058229877252266,-0.0004058229877252266,7.213294873270605e-05,0.012783184698286418,7.213294873270605e-05
72,-0.010430428771047313,1.0220836318261177,0.01085574829050919,-0.003501581874554336,-0.013575256083486453,-0.013575256083486453,-0.009517041566819049,-0.009517041566819049,-0.009517041566819049
73,-0.9843489498556501,0.039718904029287135,-0.980183640427121,-0.9983824508399878,-0.010229593082189539,-0.010229593082189539,-0.00679979330287182,-0.9964578490814127,0.04418413541593315
74,0.025000012642319654,1.0553719985974992,0.004747809865871054,-0.06212586825048019,1.0507771739428016,1.0507771739428016,-0.0632613314876205,-0.04219971595979074,1.0192008287043524
75,-0.009122448351978717,1.0183215682161193,-0.00552830033741631,1.939582242317312e-05,0.010017372138343014,0.010017372138343014,-0.0007816715356391655,-0.0007816715356391655,-0.0178551848945806
76,0.001267211567609736,0.029152583138043694,-2.4165162156094903e-06,-0.011845064131054725,0.0008610521326214044,0.0008610521326214044,0.008917094736054957,0.008917094736054957,0.008917094736054957
77,-0.0033852851846373853,0.026361681342089643,0.006462144841460665,-0.005646200871975146,0.002836645243891498,0.002836645243891498,1.0004567811097567,0.0004567811097566763,1.0004567811097567
78,-0.001445583080043444,0.02425709485252717,-0.004148947470472874,-0.027468964214990337,0.018962048489919933,0.018962048489919933,0.006286053761199956,-0.006204890421996903,-0.018804927201630406
79,-0.003001919676231952,0.026745046850495044,0.0002737008882002012,-0.014407319261101073,-0.01013271546601727,-0.01013271546601727,0.0008401466181620986,0.0008401466181620986,0.0008401466181620986
80,0.0010401687324669046,0.01890996529086789,0.006309942469284432,0.0015473991173153847,0.0021821120388959936,0.0021821120388959936,0.00827173796354296,0.00827173796354296,0.00827173796354296
81,0.0065462255027850715,1.0188937364528674,0.0047283377170484735,0.0066037866454842905,0.0032251917245859096,0.0032251917245859096,0.997530693751072,-0.002469306248928008,0.997530693751072
82,0.006861704983970503,0.03256438291654135,0.00014402186594574502,0.00473448176192693,0.003252457061423653,0.003252457061423653,0.0021023976420169927,0.0021023976420169927,-0.010497639137616348
83,-0.01012778840554441,0.026047289742158426,0.0005088477031925473,-0.01415588073823682,-0.017010929656302097,-0.017010929656302097,-0.01012778840554441,-0.01012778840554441,-0.01012778840554441
84,0.0034597590125539646,0.01046131285145474,0.00047757322921231755,-0.9875178879358212,0.0017586465288852381,0.0017586465288852381,0.0149265442381006,0.004872879574177632,0.004872879574177632
85,-0.00814012558028045,1.0109592059214596,-0.004864121169729476,-0.040490257209360135,1.0161677320734113,1.0161677320734113,-0.00814012558028045,0.010968697367424049,1.0014459232489175
86,-0.006080591090518815,0.019526775577180317,-0.006468237543181837,-0.05127317260715286,-0.988442653634622,-0.988442653634622,0.020093221307142285,0.020093221307142285,0.004663180737536368
87,0.007123723745994198,0.024993520304395285,-9.73210779409817e-05,0.03468040244602957,-0.003844324475108579,-0.003844324475108579,-0.018066184715307465,0.014355292977070054,-0.018066184715307465
88,0.004643886913397563,0.027491160082960063,1.2936107536587263e-05,-0.9997307545121075,-0.9866666555341396,-0.9866666555341396,0.0219060767336219,0.0219060767336219,0.0219060767336219
89,0.0007719959336500496,0.018060346645652977,0.004597982153554784,0.0017689711090815988,0.03217039896815482,0.03217039896815482,0.004609253252589672,0.004609253252589672,0.004609253252589672
90,0.002843213035735761,0.013815776528236842,0.0002692028161277661,-0.004415626262636822,-1.002054361244174,-1.002054361244174,-0.008682243099801205,0.0062680983661702935,-0.008682243099801205
91,-0.9928762762539984,-0.9750064796955975,-1.0000973210779336,-0.9628290326016631,-1.591369406016001,-1.591369406016001,-0.009892253269599846,-0.009892253269599846,-0.009892253269599846
92,-0.004713308781368311,0.006259254711132664,-0.0005286058740844279,0.0015522259238338876,0.0003813845549355295,0.0003813845549355295,0.9912557716300187,0.998711576549066,1.006129048111549
93,-0.0015151442319736516,0.012524452226032243,0.00014012757397907606,-0.0008555857627797844,0.0010761736950570904,0.0010761736950570904,0.9945555885886659,1.0027295200343662,1.0027295200343662
94,0.0007719959336500496,0.018060346645652977,0.00013899697111836545,0.018591102355482225,-0.0026906235871987346,-0.0026906235871987346,0.004609253252589672,0.004609253252589672,0.004609253252589672
95,0.0014834096252408062,0.008500119704846312,-6.0846946476551816e-05,0.014145079852236467,0.0016581247903662867,0.0016581247903662867,0.007948951287865063,0.007948951287865063,0.007948951287865063
96,-0.010860992631767322,0.025314085515935267,-0.00022435652303030208,0.007281161869808987,0.0049386528238283545,0.0049386528238283545,0.0011116490343088309,0.0011116490343088309,0.0011116490343088309
97,0.010280357862410654,0.017297067942016103,-0.004010960754651931,-0.011542552638563231,-0.009657219649543516,-0.009657219649543516,-0.018878010205686642,-0.018878010205686642,-0.018878010205686642
98,-0.001445583080063165,0.024257094852507637,-0.00013327511013900905,0.03491426843031203,-0.010005736338220772,-0.010005736338220772,0.006286053761180181,0.006286053761180181,-0.018804927201650203
99,-0.0011030012230480708,0.005996192855669953,-2.5896399217556995e-06,0.007624512940202983,-0.0023046532941674663,-0.0023046532941674663,1.0037701215962465,1.0037701215962465,0.0037701215962463955
100,0.0021561187995563077,0.03291164623318447,0.0038473660786091735,-1.0094382834664541,-0.9871904714503181,-0.9871904714503181,0.018616371770564872,-0.01822039640980668,0.0064416578244624045
101,0.001267211567609736,0.029152583138043694,-0.003594114870985652,0.0008610521326214044,0.0030595301759645042,0.0030595301759645042,0.008917094736054957,0.008917094736054957,0.008917094736054957
102,-0.011033877206965243,0.01685149436346846,-0.0050634914351997086,-0.09057349475062826,6.436172427838274e-05,6.436172427838274e-05,0.03764327422153461,-0.003383994038520215,-0.003383994038520215
103,1.0051553256845418,1.0121737107271442,-0.029306093722324615,-0.03859542913924136,-0.04133439713694214,-0.04133439713694214,-0.024003042383555637,0.9587189661846088,-0.024003042383555637
104,0.00215611879955151,0.03291164623317978,0.0038473660786043813,0.015686303465941426,0.0046273677196115295,0.0046273677196115295,0.006441657824457621,0.006441657824457621,0.006441657824457621
105,-0.004740239461696347,0.01593384683263863,-7.417876072503736e-06,-0.011930953129591903,-0.000363111921485754,-0.000363111921485754,0.0052921858290765076,0.0052921858290765076,0.0052921858290765076
106,0.009548726972264313,0.039295693498991174,-0.0002315819600864927,-0.007371392549031353,0.007287811284926575,0.007287811284926575,0.9979607526970524,-0.0020392473029476176,-0.0020392473029476176
107,0.008988783227249985,0.02809286045977754,-0.006844803002243021,-0.03445684606981229,0.005435901598592919,0.005435901598592919,1.00898878322725,0.008988783227249985,0.008988783227249985
108,0.0193580627909307,0.07199926525812166,-0.9786315954186515,0.5724020628830632,-0.9756724207788805,-0.9756724207788805,0.09279104511618767,-0.20573244543623093,-0.0048197515102346026
109,-0.004140399023975044,0.0068321644685258994,4.4303883308804314e-05,-0.01909994651485204,-0.000217795403005956,-0.000217795403005956,-0.0007155136935407472,0.014081488234539958,-0.0007155136935407472
110,1.6831343958282926e-05,1.0303888172991378,0.004856272537689065,-0.02895113376686862,0.00516425954420142,0.00516425954420142,0.014117204843695944,0.014117204843695944,0.994217647405991
111,0.019367505211276125,0.03430937881886596,0.02050378866455959,-0.1391915134191006,0.04649766245861743,0.04649766245861743,0.043223865164643126,0.043223865164643126,0.043223865164643126
112,0.010727569081565141,0.021186268946414843,0.0029623428309484734,-0.03615039208154858,-0.024708436299687057,-0.024708436299687057,-0.022161530033317486,0.011391029677708905,-0.03923504339225895
113,0.0053951588524520444,0.024499236084979784,-0.031000510573078396,-0.06886080221532569,0.013767878348553012,0.013767878348553012,0.03396431104922278,0.03396431104922278,0.03396431104922278
114,-0.006079215336439783,1.0416508855679119,0.00017108111844300807,0.0038207843692961954,0.004498506449315401,0.004498506449315401,0.005474132457212054,0.005474132457212054,0.005474132457212054
115,-0.008592561853104115,1.0105067696486358,-6.169041070075578e-05,0.014223017897563662,0.005612187803032102,0.005612187803032102,1.000993486976094,0.010516261094600502,1.000993486976094
116,0.006407705093921779,1.0321073122571351,0.005039759982640007,0.00650073079206988,0.9916350139398145,0.9916350139398145,0.007907388223650667,-0.010951639027665192,0.007907388223650667
117,-0.9895954758661836,0.040776510088995875,-0.9998639111052572,-1.2898099814192048,-0.012554676630936285,-0.012554676630936285,0.00460534019584898,0.00460534019584898,0.00460534019584898
118,0.006694238137965911,0.009555954962997722,0.002205395417575041,-0.9468541580098441,0.009046053980353823,0.009046053980353823,0.030347734821063878,-0.05290776882828835,0.030347734821063878
119,-0.005619804041801698,0.025135723391826528,0.00019320472969812356,0.02410469569700858,-0.028468180306245473,-0.028468180306245473,-0.025996319251164905,-0.025996319251164905,-0.025996319251164905
120,-0.004009929904300383,1.0234340866637974,0.005508284374571313,-0.008307295981652767,0.0024540552441021206,0.0024540552441021206,0.004330846912039053,-0.01274266644690234,-0.01274266644690234
121,0.0007880372406438103,0.0022865118362673997,-0.0025762772571422746,0.005341468353573674,0.004121829918146101,0.004121829918146101,-0.0047024255068915735,0.00563951871456745,-0.015119041452229951
122,-0.01086923309679446,0.025305845050908053,-0.00023259698805746783,-0.007784732602763576,-0.004005541855541826,-0.004005541855541826,-0.01086923309679446,0.0011034085692814583,-0.01086923309679446
123,0.013233891012899596,1.0042472717183866,1.0512467053811327,-0.022099983291831243,-0.007311904236764024,-0.007311904236764024,1.0310836660614262,-0.02336411796095019,0.020357259468367923
124,0.031728515299965704,0.014265903851404095,-0.9750860842562838,-0.9645798742872083,-0.986878462723207,-0.986878462723207,0.004752621178862174,-0.9857246047026313,-0.4787646159827482
125,-0.006857531972960039,0.00014050444140092396,-0.006522800119120211,-0.031259791190365024,-0.023988671980327878,-0.023988671980327878,0.03435659664663877,-0.02576439579093195,0.004609253252586798
126,-0.9948810327815958,0.029186821103341427,-1.0005636628479255,-0.02692785304826501,-0.9943417017743514,-0.9943417017743514,-0.9865258294476429,-1.0069899320073585,0.0032784034464686186
127,0.009180777700240908,0.02646912841224381,0.013006763920145518,-0.1260794875328745,-0.01905946034632191,-0.01905946034632191,0.03538584804763482,-0.02119768031873244,0.013018035019180516
128,-0.004740239461696347,0.01593384683263863,0.007934705167451737,-0.09240419400559438,-0.9804635405605757,-0.9804635405605757,0.030383166791906804,0.030383166791906804,0.030383166791906804
129,0.0022185408721820087,0.009235250951787444,-0.0035898362586568727,-0.03763838950506718,0.0019286767361744496,0.0019286767361744496,0.008684082534806205,0.008684082534806205,-0.003093085241547487
130,0.007133243685195262,0.02442159439719844,0.0065002447226634235,-0.9785730051494939,-1.0279390384200446,-1.0279390384200446,-1.0117495754959487,-1.0117495754959487,-0.023245214333778054
131,-0.4516044992849858,-0.3901585113516477,-0.444606462870625,-0.589056339001877,-0.4159229544319883,-0.4159229544319883,-0.41039037066538697,-0.41039037066538697,-0.41039037066538697
132,-0.014177792294511058,0.016577735139117145,-0.008364783523011336,0.010802372781686992,-0.0054454649406504635,-0.0054454649406504635,-0.009892253269605007,-0.009892253269605007,-0.009892253269605007
133,0.010646183393938696,0.024685779851944433,0.00614956321156643,0.0016079538243575062,-0.002940075608647847,-0.002940075608647847,0.006716916214578096,-0.009771206573990998,-0.009771206573990998
134,-0.017485563248949943,0.030201255722123604,-0.009328504266876566,-0.029832446661154387,-0.011362414952955324,-0.011362414952955324,-0.005975497388576352,-0.005975497388576352,-0.005975497388576352
135,0.00956093072169257,0.016577640801298157,-0.0005004787159125658,0.005549272854509192,-0.0014552828448283724,-0.0014552828448283724,-0.007624795680328691,-0.007624795680328691,-0.007624795680328691
136,-0.015458831413573317,0.03222798755750006,-0.0033949800073897,-0.032460522815203945,0.00031774425756744774,0.00031774425756744774,-0.003948765553199811,-0.003948765553199811,-0.003948765553199811
137,-0.05153690884667094,0.9999227404157512,-0.011305143119857187,-0.06270331603170519,0.029900365723049657,0.029900365723049657,-0.06867214045938701,-0.05005646229204004,-0.06867214045938701
138,-0.02117378677585031,0.01985444780877333,-5.013452375716032e-05,-0.9844698104796242,-0.0032713328193254812,-0.0032713328193254812,-0.006053969848099685,-0.016322305301926698,-0.006053969848099685
139,-0.008461283844387381,0.0088270668676156,0.004331153165097357,0.01725807140276036,-1.0021308831185718,-1.0021308831185718,0.006603228897806224,-0.004624026525447822,0.006603228897806224
140,-0.014869277306527408,0.019784038394917308,0.00041173449591656245,-0.9824539125424335,0.004022638397900572,0.004022638397900572,0.002378485106419977,-0.008113888711222468,-0.008113888711222468
141,-0.004595381806465158,0.02101044947573852,-0.9952894366427285,-0.9774923311102152,-1.0031182783774377,-1.0031182783774377,0.006148390021590016,-1.003189474557746,-0.003189474557746112
142,0.003917244670594811,0.015337835980755894,6.368155810393647e-05,-0.034541969903484855,-1.0006694217062428,-1.0006694217062428,0.002726520097705558,0.002726520097705558,-0.010570302515752297
143,-0.003978603001806103,0.018868670167755938,-0.004067094256086319,0.003843556111263482,-0.998761471941221,-0.998761471941221,-0.008742719511580862,0.002312468997414972,-0.008742719511580862
144,-0.004115863214094947,-0.9971008280994313,-1.003099610595023,-0.9836471142742994,-1.0080609551172632,-1.0080609551172632,0.000673100641145483,0.000673100641145483,0.000673100641145483
145,0.008312977724527671,0.009811452320150996,9.022573094770611e-05,-0.9842917371778301,-0.0055381580168224745,-0.0055381580168224745,-0.0075941009683462846,0.002822514976991965,-0.0075941009683462846
146,-0.012079704819056675,0.035587103911919674,-3.457252918767032e-05,0.02684558974991505,-0.01267052283711841,-0.01267052283711841,0.022136010518856282,-0.02366767909426851,0.022136010518856282
147,0.0022625348065691974,0.013235098299069933,-0.00031147541303917195,0.0067712651604704835,-0.0044056183346759,-0.0044056183346759,0.9982316152179562,0.9982316152179562,0.9982316152179562
148,0.005255353908293615,0.017300486198162816,-0.00019098837064954394,0.01915965563915098,-0.015506856072487692,-0.015506856072487692,-0.006332620366918028,-0.006332620366918028,-0.006332620366918028
149,0.01748998475814142,0.00861156623923591,0.00399888131240017,0.015967605443924678,-0.9951795705558922,-0.9951795705558922,0.0030264828898979457,0.0030264828898979457,0.0030264828898979457
150,-0.004740239461696347,0.01593384683263863,-7.417876072503736e-06,0.05274828576662897,-0.007896821856935392,-0.007896821856935392,-0.007418865920477544,0.0052921858290765076,-0.007418865920477544
151,0.009184235749849584,0.02647258646185263,0.004112450351963106,-0.0018916356105040096,-0.9880387362588078,-0.9880387362588078,0.013021493068789147,0.0017061798409551277,0.013021493068789147
152,0.0021561187995563077,0.03291164623318447,-0.0002493553184795051,0.01088844615341718,-0.008463904498591392,-0.008463904498591392,-0.01822039640980668,-0.01822039640980668,-0.01822039640980668
153,-0.0006824960508658206,0.015290438298044039,-0.00030599801107064194,-0.011481282717266042,-0.003764903693887502,-0.003764903693887502,-0.002111485897990386,-0.002111485897990386,-0.002111485897990386
