τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.28,0.9943820224719101,0.9719101123595506,0.9943820224719101,0.9044943820224719,0.9887640449438202,0.9887640449438202,0.9662921348314607,0.9831460674157303,0.9719101123595506
0.285,0.9943820224719101,0.9719101123595506,0.9943820224719101,0.9044943820224719,0.9887640449438202,0.9887640449438202,0.9662921348314607,0.9831460674157303,0.9719101123595506
0.29,0.9943820224719101,0.9719101123595506,0.9943820224719101,0.9044943820224719,0.9887640449438202,0.9887640449438202,0.9662921348314607,0.9831460674157303,0.9719101123595506
0.295,0.9943820224719101,0.9719101123595506,0.9943820224719101,0.9044943820224719,0.9887640449438202,0.9887640449438202,0.9662921348314607,0.9831460674157303,0.9719101123595506
0.3,0.9943820224719101,0.9719101123595506,0.9943820224719101,0.9044943820224719,0.9887640449438202,0.9887640449438202,0.9662921348314607,0.9831460674157303,0.9719101123595506
0.305,0.9943820224719101,0.9719101123595506,0.9943820224719101,0.9044943820224719,0.9887640449438202,0.9887640449438202,0.9662921348314607,0.9831460674157303,0.9719101123595506
0.31,0.9943820224719101,0.9719101123595506,0.9943820224719101,0.9044943820224719,0.9887640449438202,0.9887640449438202,0.9662921348314607,0.9831460674157303,0.9719101123595506
0.315,0.9943820224719101,0.9719101123595506,0.9943820224719101,0.9044943820224719,0.9887640449438202,0.9887640449438202,0.9662921348314607,0.9831460674157303,0.9719101123595506
0.32,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.325,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.33,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.335,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.34,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.345,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.35,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.355,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.36,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.365,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.37,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.375,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.38,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.385,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.39,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.395,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.4,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.405,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.41,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.415,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.42,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.425,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.43,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.435,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.44,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.445,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.45,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.455,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.46,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.465,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.47,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.475,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.48,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.485,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.49,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.495,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
0.5,0.994413407821229,0.9720670391061452,0.994413407821229,0.9050279329608939,0.9888268156424581,0.9888268156424581,0.9664804469273743,0.9832402234636871,0.9720670391061452
