τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.145,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.15,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.155,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.16,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.165,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.17,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.175,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.18,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.185,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.19,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.195,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.2,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.205,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.21,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.215,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.22,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.225,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.23,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.235,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.24,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.245,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.25,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.255,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.26,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.265,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.27,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.275,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.28,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.285,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.29,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.295,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.3,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.305,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.31,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.315,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.32,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.325,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.33,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.335,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.34,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.345,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.35,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.355,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.36,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.365,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.37,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.375,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.38,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.385,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
0.39,0.8452722063037249,0.9670487106017192,0.9656160458452722,0.9742120343839542,0.6762177650429799,0.5744985673352435,0.6303724928366762,0.6461318051575932,0.6446991404011462,0.6575931232091691,0.5386819484240688,0.671919770773639,0.8681948424068768,0.9169054441260746,0.9684813753581661,0.9455587392550143,0.9469914040114613,0.9742120343839542,0.667621776504298
