Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
120.0,0.0007833778653553625,-0.0029127120342034435,0.0044794677649141685,0.0047649869502411225,-0.030636391309969327,0.04016636521045157,0.0029109887119956974,-0.0059713477047533105,0.011793325128744706,0.0021738384046282025,-0.007372615905680669,0.011720292714937075,-0.017203126332779622,-0.09915642724050912,0.06475017457494987,0.005740719539969067,0.002945359039901362,0.008536080040036772,0.003826697846425812,-0.020631685957653755,0.02828508165050538,0.0026333884495012908,-0.06512715429876414,0.07039393119776671,0.0026333884289445747,-0.06512715414323345,0.0703939310011226,0.0006107523098751429,-0.009823095985498034,0.011044600605248318,0.0005640319369317115,-0.009521667886832865,0.010649731760696286,0.004089109057424522,-0.005179594574627525,0.01335781268947657
120.51948051948052,0.0008060520435463055,-0.0028142054116620536,0.004426309498754665,0.005409996856158523,-0.02926505354953546,0.04008504726185251,0.00316650712936958,-0.004963816929239051,0.011296831187978211,0.002412560489527953,-0.006479676152158828,0.011304797131214735,-0.015513648689128148,-0.09578551886889763,0.06475822149064134,0.00578832021935698,0.003050311955117231,0.008526328483596728,0.003981327300277573,-0.019501371001213814,0.02746402560176896,0.0050337956918418275,-0.06330092062176883,0.07336851200545248,0.0050337943030824665,-0.06330092183294868,0.07336851043911362,0.0011871920019416744,-0.00818744047392955,0.0105618244778129,0.0009523747662183854,-0.00827943138001521,0.01018418091245198,0.004204732933834669,-0.004873805287884077,0.013283271155553417
121.03896103896105,0.0008287189956809934,-0.0027161525444918265,0.004373590535853813,0.006054996807270828,-0.027898002629375092,0.040007996243916745,0.0034186468339229767,-0.004008134320536656,0.01084542798838261,0.0026534508644741796,-0.005605824619211695,0.010912726348160054,-0.013823991438383934,-0.09242433177255915,0.06477634889579129,0.005835924502623822,0.003154930763159826,0.008516918242087819,0.004135779841052295,-0.018386116577086067,0.026657676259190653,0.007163435853333063,-0.07884299393667003,0.09316986564333617,0.007163433277642909,-0.0788429962888577,0.09316986284414351,0.0017418079197794364,-0.006707320687444779,0.010190936527003652,0.00133569544181415,-0.007097253037757967,0.009768643921386266,0.004320319499317246,-0.004569173075925511,0.013209812074560002
121.55844155844156,0.0008513753455852066,-0.0026185907122059033,0.004321341403376316,0.006699981973718305,-0.026535568107630556,0.03993553205506717,0.0036659165626610783,-0.0031146120393915344,0.010446445164713691,0.0028975067881681638,-0.004754300931797247,0.010549314508133574,-0.012134070439767192,-0.08907353354852653,0.06480539266899214,0.005883534068518744,0.0032591915016123587,0.008507876635425128,0.0042899738834438,-0.017288261654503007,0.025868209421390606,0.00890184914226472,-0.09774372611634008,0.11554742440086951,0.008901845641166767,-0.09774372934030118,0.1155474206226347,0.0022647255393871257,-0.005411196853583614,0.009940647932357865,0.0017117437205575094,-0.005987399040777189,0.009410886481892207,0.004435851538723843,-0.00426580017347745,0.013137503250925135
122.07792207792208,0.0008740177170847266,-0.0025215580740515155,0.004269593508220969,0.007344947525641245,-0.025178087968591847,0.039867983019874334,0.003906825052589092,-0.002291044581010807,0.010104694686188992,0.003145725519311203,-0.003927930086597477,0.010219381125219883,-0.010443801552498189,-0.08573381130015276,0.06484620819515638,0.005931150595790899,0.0033630695427133155,0.008499231648868483,0.004443827842145906,-0.016210154934460916,0.025097810618752728,0.010128575766926714,-0.11216532263813898,0.1324224741719924,0.01012857168219507,-0.11216532640506892,0.13242246976945907,0.0027460703367634736,-0.004311837474144803,0.009803978147671751,0.002078269359286995,-0.004959276815325622,0.009115815533899611,0.0045513118369060555,-0.00396379102137921,0.013066414695191321
122.5974025974026,0.0008966427340053331,-0.0024250937502727147,0.0042183792182833805,0.007989888633179926,-0.0238259094010361,0.03980568666739595,0.004139881040712209,-0.0015416405494797832,0.009821402630904202,0.0033991043166045802,-0.0031289817047401173,0.009927190337949279,-0.008753100635797095,-0.08240587343894712,0.06489967216735293,0.005978775763189441,0.0034665395318972834,0.008491011994481597,0.0045972601318524375,-0.015154151853868873,0.024348672117573748,0.010723155935608759,-0.11809590851945846,0.139542220390676,0.01072315168926868,-0.11809591243104003,0.1395422158095774,0.003175967787907178,-0.0034017034453175075,0.009753639021131863,0.002433022114841114,-0.004018222086274943,0.008884266315957172,0.0046666831787154734,-0.00366325247036678,0.012996618827797728
123.11688311688313,0.0009192470156110433,-0.002329237927288472,0.004167731958510558,0.008634800440312236,-0.02247938978809949,0.03974899066872396,0.004363598922999667,-0.0008661026833115433,0.009593300529310877,0.0036586400841819655,-0.0023590294442666984,0.00967630961263063,-0.007061883421713655,-0.0790904517883681,0.06496668494494079,0.006026411250316819,0.0035695753125519016,0.008483247188081737,0.004750189149303691,-0.01412261269699812,0.023622990995605504,0.010565492263004583,-0.1129453938202228,0.13407637834623196,0.01056548835706143,-0.1129453974052017,0.13407637411932455,0.003544560166404258,-0.0026537269196710697,0.009742847252479585,0.002773757387235765,-0.003164455048588568,0.0087119698230601,0.004781948347295626,-0.0033642940350969656,0.012928190729688217
123.63636363636365,0.0009418258477792748,-0.002234034622031628,0.004117686317590177,0.009279670443849468,-0.021138918077724618,0.039698258965423554,0.0045781471896509775,-0.0002586342841470954,0.00941492866344905,0.0039252260873761284,-0.0016191715305046298,0.009469623705256888,-0.005370028470813165,-0.07578829636912489,0.06504823942749856,0.006074058986190883,0.003672149088897646,0.00847596888348412,0.0049025280434933476,-0.013118001774216542,0.022923057861203237,0.009641417413435487,-0.09662225857976031,0.1159050934066313,0.009641414350653434,-0.09662226136639795,0.11590509006770483,0.0038468996183993708,-0.002030390501172835,0.009724189737971577,0.0030998800563361104,-0.0023921801144413026,0.008591940227113523,0.004897089626529742,-0.0030670319915457704,0.012861211244605254
124.15584415584416,0.0009643713375140487,-0.002139535152644149,0.004068277827672247,0.00992446790930035,-0.019804940933143927,0.03965387675174463,0.004787637790437706,0.0002917917311491842,0.009283483849726227,0.004199508510420119,-0.0009105208546301754,0.009309537875470413,-0.0036773257246189434,-0.07250015998732277,0.06514550853808489,0.006121721494450718,0.0037742305420451197,0.008469212446856316,0.005054177452473283,-0.012142986811272816,0.022251341716219383,0.00818930762493569,-0.0738869660587357,0.09026558130860708,0.00818930571996946,-0.07388696775041265,0.09026557919035155,0.004089743719863666,-0.0014977256258066002,0.009677213065533933,0.0034147274606190587,-0.0016902079618151006,0.008519662883053218,0.005012088110034648,-0.002771594143558081,0.012795770363627376
124.67532467532469,0.0009868751282090455,-0.0020457923955614415,0.004019542651979533,0.010569159443300738,-0.0184779181614053,0.03961623704800678,0.004996757793551081,0.0007987869018486332,0.009194728685253529,0.004482097502971528,-0.00023350788408706743,0.009197702890030125,-0.001983552200357022,-0.06922680679714835,0.0652597023964343,0.006169401385455622,0.003875788611914025,0.00846301415899722,0.005205036189686063,-0.011200169595667624,0.021610241975039753,0.0064843703641477325,-0.05149537994587723,0.0644641206741727,0.006484369715997855,-0.051495380443356775,0.06446411987535249,0.004281557179345719,-0.0010276114536699318,0.00959072581236137,0.0037222104525892145,-0.0010444941953877095,0.008488915100566138,0.005126924717837428,-0.002478111213710963,0.01273196064938582
