Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
38.0,0.003257815574430503,-0.011984531732983177,0.018500162881844185,-0.3016403414023774,-0.36231053506447347,-0.2409701477402813,-0.30337411703231487,-0.36391104985401573,-0.24283718421061404,-0.004131809393314051,-0.017111356651791313,0.008847737865163213,0.07832197175648214,0.03728665085398095,0.11935729265898334,-0.11642700554969433,-0.2010014147768353,-0.03185259632255334,-0.01851205024473909,-0.03879801182343966,0.0017739113339614795,-0.0022337441357638925,-0.04761777192134964,0.04315028364982186,0.050058839790609086,0.005170129689846717,0.09494754989137145,-0.0023616734494421414,-0.020748457081738163,0.01602511018285388,-0.02141271590274242,-0.061206379787524585,0.018380947982039743,-0.09692006779129952,-0.12535114316377136,-0.0684889924188277,-0.03582068149832049,-0.054573841742763765,-0.017067521253877213,-0.006381960419129015,-0.01718774923077286,0.004423828392514829,-0.031709292327054016,-0.050138398711455666,-0.013280185942652366,-0.051326523223036796,-0.06851790878926067,-0.03413513765681291,-0.004996198330141489,-0.06188850940414368,0.051896112743860696,-0.08404963837184726,-0.1102633723377521,-0.05783590440594241,0.020515950616731796,-0.040712928511950276,0.08174482974541386
39.313131313131315,0.0029323583911518712,-0.011768230191308671,0.017632946973612413,-0.15934711667393778,-0.21023557101918477,-0.10845866232869078,-0.15615702945742063,-0.20693370835276165,-0.10538035056207962,-0.003920338415168091,-0.016438553647061663,0.00859787681672548,0.07262583875722534,0.03484343913746722,0.11040823837698345,-0.11804644166478351,-0.18951469914879904,-0.04657818418076799,-0.018378882750090454,-0.03794382043019637,0.0011860549300154628,-0.0038657983839134324,-0.04565217744558397,0.0379205806777571,0.044017981595234915,0.0019021470682491909,0.08613381612222064,-0.002363321425462905,-0.020096583637749233,0.015369940786823421,-0.020289820713168837,-0.05867491763423275,0.018095276207895077,-0.09341863519427182,-0.12050341605197883,-0.06633385433656482,-0.03506315589249767,-0.0531497725936161,-0.016976539191379245,-0.006414648511035708,-0.016836367188950103,0.0040070701668786885,-0.030858866752212583,-0.04863294743909696,-0.013084786065328202,-0.04960504122175506,-0.06618539339944007,-0.03302468904407004,-0.014267601939600092,-0.0654686108159769,0.03693340693677671,-0.08103419417538212,-0.106006631222776,-0.056061757127988235,0.011507381499305077,-0.0448678076945664,0.06788257069317655
40.62626262626263,0.00260809373139415,-0.011556180557647473,0.016772368020435774,-0.08538801672938194,-0.14654043428801186,-0.024235599170752013,-0.0794239746543979,-0.14044207217769958,-0.018405877131096232,-0.003709594186681672,-0.015771113571378406,0.008351925198015064,0.06701214200880067,0.03235202036883341,0.10167226364876791,-0.11675591185351736,-0.1792684579721237,-0.054243365734910995,-0.01824371084958622,-0.037094870597003754,0.0006074488978313093,-0.005517230598674051,-0.04385044912759696,0.032815987930248855,0.03800421906654143,-0.0014027859886219726,0.07741122412170484,-0.0023640528611076506,-0.019450361249739458,0.014722255527524158,-0.01916676956521183,-0.05615751865090839,0.017823979520484735,-0.0899225856064581,-0.11568050587939636,-0.06416466533351985,-0.03430330470857599,-0.05173007632920747,-0.01687653308794451,-0.006446620866444852,-0.01648812914274138,0.003594887409851673,-0.030005807783179392,-0.04713144548621409,-0.012880170080144696,-0.04788895319966684,-0.06386441259956052,-0.031913493799773145,-0.023163265050964055,-0.0691010846286613,0.022774554526733187,-0.07801910519961586,-0.10176816360503793,-0.05427004679419379,0.0026881805824235695,-0.04902825179351089,0.05440461295835804
41.93939393939394,0.002285825556329813,-0.011348349222128292,0.015920000334787916,-0.06213277873537148,-0.12394496866837731,-0.00032058880236564974,-0.05509867166441487,-0.11677509238555667,0.0065777490567269226,-0.0035000775690328324,-0.015110193274850798,0.008110038136785134,0.06150500362766022,0.029807180822360946,0.09320282643295949,-0.11212900410743715,-0.16982666553463682,-0.05443134268023748,-0.018105281731140295,-0.03625093476835743,4.037130607683834e-05,-0.0072008600461943625,-0.042257850933539697,0.027856130841150968,0.03203018022974777,-0.00474594225607157,0.0688063027155671,-0.0023633177774738633,-0.018810169210552348,0.014083533655604621,-0.018043539006431776,-0.05365615884155263,0.017569080828689077,-0.08643301165378812,-0.11088712658956248,-0.06197889671801377,-0.03353990536499875,-0.050314478156474926,-0.016765332573522574,-0.006477538353080722,-0.016143242086612684,0.0031881653804512414,-0.029148683611440587,-0.04563339245503962,-0.012663974767841556,-0.046180597125302716,-0.061558173214239745,-0.030803021036365685,-0.031431859482263395,-0.07262105635704322,0.00975733739251642,-0.0750031810212859,-0.09755011795208962,-0.0524562440904822,-0.00583612916664023,-0.05313250990652507,0.04146025157324461
43.25252525252525,0.001966357827131328,-0.011144725676420962,0.015077441330683616,-0.07195113985856791,-0.12758026361316804,-0.01632201610396778,-0.06510483952863967,-0.12061177504986648,-0.009597904007412866,-0.0032922894233996074,-0.014456969279593883,0.007872390432794668,0.05612854573025601,0.02720701874246814,0.08505007271804388,-0.10373930641808407,-0.15960584823586746,-0.047872764600300675,-0.017962342582666612,-0.03541181613447525,-0.0005128690308579785,-0.00892950599262302,-0.04091598387429907,0.023056971889053025,0.026108493110073037,-0.008128077489706315,0.06034506370985239,-0.002360566195659034,-0.018176414680329628,0.013455282289011562,-0.016920105584389028,-0.05117287367713943,0.017332662508361373,-0.08295100596219165,-0.10612800795083928,-0.05977400397354403,-0.03277173528020931,-0.04890273170493995,-0.01664073885547867,-0.0065070618386676,-0.01580192939245338,0.002787805715118181,-0.028286062428482313,-0.04413831587924938,-0.012433808977715243,-0.044482310967193336,-0.059269908123629624,-0.02969471381075705,-0.03882205705152829,-0.07583658336985602,-0.0018075307332005505,-0.0719852312171297,-0.09335465732212739,-0.05061580511213201,-0.013960024780613993,-0.05711388933450966,0.029193839773281674
44.56565656565657,0.0016504945049711681,-0.010945326247196532,0.014246315257138868,-0.09721283726563293,-0.1476883330195224,-0.04673734151174346,-0.09136619728824064,-0.14173082464732997,-0.0410015699291513,-0.0030867306109600384,-0.013812640958938452,0.0076391797370183746,0.05090689043304016,0.024554411841999448,0.07725936902408087,-0.09116040677699953,-0.14625399935496783,-0.036066814199031245,-0.017813640592079103,-0.03457735360014004,-0.0010499275840181697,-0.010715987704108644,-0.03986116298947964,0.01842918758126235,0.020251785732736415,-0.011549260939941693,0.05205283240541452,-0.0023552481367606556,-0.01754953719016951,0.0128390409166482,-0.015796445846644018,-0.04870976760182306,0.01711687590853502,-0.07947766115759856,-0.10140789912341766,-0.057547423191779475,-0.031997571872651016,-0.04749462362010692,-0.016500520125195116,-0.006534852190929764,-0.015464433456345756,0.002394729074486228,-0.02741651242579072,-0.04264577573798724,-0.012187249113594199,-0.042796432693869346,-0.05700288047427368,-0.02858998491346501,-0.04508252957678876,-0.07851483354522916,-0.011650225608348358,-0.06896406536388469,-0.08918396265280626,-0.04874416807496313,-0.02157798329222524,-0.060898565924580525,0.017742599340130047
45.878787878787875,0.0013390390636760971,-0.010750199642328392,0.013428277769680587,-0.12030688869571543,-0.16938139311831102,-0.07123238427311984,-0.11582610189806142,-0.16479281517468244,-0.06685938862144039,-0.0028839030478178883,-0.013178435900200633,0.007410629804564856,0.04586412466684248,0.02185853122650738,0.06986971810717758,-0.07396843524592472,-0.12747579820085847,-0.020461072290990992,-0.01765792243520865,-0.033747428005421215,-0.0015684168649960882,-0.012573116293595588,-0.03912269591779777,0.013976463330606589,0.01447270445108453,-0.015008698561183684,0.043954107463352744,-0.0023468138849641502,-0.016930015007691993,0.01223638723776369,-0.014672536592826184,-0.04626902717210916,0.01692395398645679,-0.07601407428348998,-0.09673158436452196,-0.055296564202458,-0.031216192627375898,-0.04608997985414764,-0.01634240540060416,-0.006560569940987278,-0.015131018948345643,0.0020098790663710866,-0.02653860191096387,-0.04115537068850109,-0.011921833133426643,-0.04112529973774347,-0.05476038884872013,-0.02749021062676681,-0.04996217598798753,-0.08037158479754994,-0.01955276717842512,-0.0659384941487433,-0.08504024427902364,-0.04683674401846295,-0.02858449843475372,-0.06440328934083317,0.007234292471325725
47.19191919191919,0.0010326525277269288,-0.010559631936647518,0.012624936992101375,-0.12925795181650074,-0.17566308180706178,-0.0828528218259397,-0.12616799974728288,-0.17247120181825237,-0.07986479767631338,-0.0026846170009591397,-0.0125559708682127,0.007186736866294421,0.04101405073541878,0.019123707364914443,0.0629043941059231,-0.052482559590941814,-0.1026551608361577,-0.002309958345725935,-0.017493785107906893,-0.03292189683576973,-0.0020656733800440575,-0.01451131972261551,-0.03872148623071822,0.009698846785487204,0.008789252862237765,-0.01850015512785989,0.03607866085233542,-0.0023347906240831218,-0.016318517798887006,0.011648936550720763,-0.013548428301420966,-0.04385315655692661,0.01675629995408468,-0.07256263361724336,-0.0921054575823759,-0.053019809652110804,-0.030426394498908167,-0.044688762608959536,-0.0161640263888568,-0.006583777231795315,-0.014801919440482782,0.0016343649768921532,-0.025650933130683326,-0.039666848089417645,-0.011635018171949004,-0.039471092825941925,-0.052545682178953015,-0.026396503472930835,-0.053276279185979394,-0.08115232974524594,-0.02540022862671285,-0.06290765284075937,-0.08092633070127095,-0.0448889749802478,-0.03487894545104113,-0.06754156776859346,-0.0022163231334888026
48.505050505050505,0.0007316563138442256,-0.010374409377276175,0.011837722004964626,-0.1255263869382746,-0.16578392741850206,-0.08526884645804712,-0.12376005373636884,-0.16392916935171917,-0.0835909381210185,-0.002490417864314666,-0.011947734482703008,0.006966898754073677,0.0363459517764839,0.016332401319820094,0.0563595022331477,-0.02879339390443609,-0.07445858202526362,0.016871794216391435,-0.01731946876000303,-0.03210047442512204,-0.0025384630948840255,-0.016535344377202082,-0.038669825356930206,0.0055991366025260406,0.003232206552876274,-0.022005347115571356,0.028469760221323904,-0.0023188888712439293,-0.01571609225141979,0.011078314508931928,-0.0124243471057131,-0.04146524802813643,0.016616553816710226,-0.06912880581507051,-0.0875395930366899,-0.05071801859345112,-0.02962702085815818,-0.04329117805063947,-0.01596286366567689,-0.006603801643039609,-0.01447724777086266,0.0012696444847834429,-0.024752189244435507,-0.03818023034636342,-0.011324148142507599,-0.03783561909081602,-0.05036181689809183,-0.025309421283540218,-0.05499838542852607,-0.08076554063839733,-0.02923123021865481,-0.05987145053155725,-0.07684637926737636,-0.042896521795738135,-0.04037233739467479,-0.070234593492498,-0.010510081296851582
49.81818181818182,0.0004363223099845752,-0.010195389542675414,0.011068034162644565,-0.1125320318122634,-0.14471803948869594,-0.08034602413583086,-0.11196622065932355,-0.14408153242771565,-0.07985090889093142,-0.002302958243526034,-0.011356341140987916,0.00675042465393585,0.031845535025992563,0.013471810081515462,0.050219259970469665,-0.005249901931695968,-0.046262620266136395,0.03576281640274445,-0.01713316149851545,-0.03128285208153836,-0.002983470915492536,-0.018649108036258154,-0.038969983444692755,0.0016717673721764435,-0.002165796209514512,-0.02550217277612704,0.02117058035709802,-0.002298845881102047,-0.01512383809084496,0.010526146328640865,-0.011300544756673706,-0.039108474083145474,0.016507384569798063,-0.06571850648729012,-0.08304440544915342,-0.04839260752542681,-0.02881692184545237,-0.04189746593912387,-0.015736377751780873,-0.006619936545444358,-0.014157098025173696,0.0009172249342849796,-0.023841065212118054,-0.03669557802627468,-0.010986552397961426,-0.03622063117924999,-0.04821181954425802,-0.024229442814241966,-0.05512512227295632,-0.07913151110421875,-0.031118733441693903,-0.05682990916788387,-0.0728045601494709,-0.04085525818629685,-0.04497738459017944,-0.07239285397183762,-0.017561915208521267
