Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
70.0,-4.847788721811696e-07,-2.2247589032329946e-06,1.2552011588706555e-06,0.018283830645106317,0.013143412339115462,0.02342424895109717,-0.00042742763144617017,-0.0009772591512049724,0.0001224038883126321,2.8353378705273434e-05,-1.4582219815851807e-05,7.128897722639868e-05,2.8544890825763348e-05,-1.438790101484709e-05,7.147768266637378e-05,2.8544890825763348e-05,-1.438790101484709e-05,7.147768266637378e-05,1.4057528669015836e-06,-7.08494025307278e-07,3.5199997591104453e-06,-1.0685510813263672e-07,-2.4789298465434065e-06,2.2652196302781328e-06,0.0,0.0,0.0
71.31313131313131,1.6889410121863966e-07,-2.1986076715519017e-06,2.5363958739891813e-06,0.018243614570534007,0.01311143997094235,0.023375789170125665,-0.00041025499088222255,-0.0009431958190188596,0.0001226858372544146,3.213247871549874e-05,-2.628779266674254e-05,9.055275009774003e-05,3.262527693634001e-05,-2.579117553937602e-05,9.104172941205605e-05,3.262527693634001e-05,-2.579117553937602e-05,9.104172941205605e-05,1.605589115943791e-06,-1.2711584191145587e-06,4.482336651002141e-06,9.568207241212116e-07,-2.270739965145369e-06,4.184381413387792e-06,0.0,0.0,0.0
72.62626262626263,8.257943662784743e-07,-2.592287526470562e-06,4.2438762590275105e-06,0.01820336739474401,0.013077109885262133,0.02332962490422589,-0.00039443881814784347,-0.0009114539283338091,0.00012257629203812215,3.35480305528518e-05,-5.0796266071452034e-05,0.00011789232717715562,3.43077371616745e-05,-5.0031045914384405e-05,0.0001186465202377334,3.43077371616745e-05,-5.0031045914384405e-05,0.0001186465202377334,1.687487642018983e-06,-2.46581807993892e-06,5.840793363976886e-06,1.9575391249876323e-06,-2.7022532674043493e-06,6.617331517379614e-06,0.0,0.0,0.0
73.93939393939394,1.470626678896883e-06,-3.030265941923977e-06,5.971519299717743e-06,0.018164831613370454,0.01304275107350634,0.02328691215323457,-0.00038011610307726884,-0.0008823148433272332,0.0001220826371726955,3.292813027653274e-05,-7.813551132022752e-05,0.00014399177187329298,3.3918453474863586e-05,-7.713792794224364e-05,0.0001449748348919708,3.3918453474863586e-05,-7.713792794224364e-05,0.0001449748348919708,1.667497794664627e-06,-3.801529473414906e-06,7.13652506274416e-06,2.8764051700795288e-06,-3.2595581718070116e-06,9.012368511966069e-06,0.0,0.0,0.0
75.25252525252526,2.088095794972443e-06,-3.41530896779484e-06,7.591500557739726e-06,0.018129749722047468,0.01301064222470173,0.023248857219393203,-0.0003674238355047342,-0.0008560587825392986,0.0001212111115298301,3.060087394574175e-05,-0.00010520067157578075,0.00016640241946726424,3.178360784900411e-05,-0.00010400906038735588,0.0001675762760853641,3.178360784900411e-05,-0.00010400906038735588,0.0001675762760853641,1.561668923418193e-06,-5.125509210008107e-06,8.248847056844493e-06,3.6945239350098443e-06,-3.8081411416222677e-06,1.1197189011641956e-05,0.0,0.0,0.0
76.56565656565657,2.6629064704037047e-06,-3.7187814070770146e-06,9.044594347884424e-06,0.018099864216409172,0.012982985615441651,0.023216742817376693,-0.00035649900526447557,-0.0008329655667113282,0.00011996755618237708,2.6894357619679096e-05,-0.00013057962696910326,0.00018436834220846143,2.822938225719295e-05,-0.0001292343083289585,0.00018569307284334438,2.822938225719295e-05,-0.0001292343083289585,0.00018569307284334438,1.3860503778171535e-06,-6.36832813298353e-06,9.140428888617838e-06,4.393000495391486e-06,-4.307007741739472e-06,1.3093008732522445e-05,0.0,0.0,0.0
77.87878787878788,3.179770166873443e-06,-3.931245300383418e-06,1.0290785634130305e-05,0.01807691640631636,0.012961870803769213,0.02319196200886351,-0.0003474784774483196,-0.0008133156191807963,0.00011835866428415703,2.2136615031217384e-05,-0.00015333419482347268,0.00019760742488590744,2.358190175905761e-05,-0.00015187743764873287,0.0001990412411668481,2.358190175905761e-05,-0.00015187743764873287,0.0001990412411668481,1.1566887145848144e-06,-7.48389455866608e-06,9.79727198783571e-06,4.952966590913666e-06,-4.7413171671197916e-06,1.4647250348947123e-05,0.0,0.0,0.0
79.1919191919192,3.625358421951117e-06,-4.054290176350922e-06,1.1305007020253156e-05,0.018062301004473577,0.012948848445280985,0.02317575356366617,-0.0003404626554040066,-0.0007973317194475105,0.0001164064086394974,1.6637462158515423e-05,-0.00017286489023382514,0.000206139814550856,1.815065581792861e-05,-0.00017133930889196917,0.0002076406205278264,1.815065581792861e-05,-0.00017133930889196917,0.0002076406205278264,8.888141612083103e-07,-8.442714300300008e-06,1.022034262271663e-05,5.363347772005417e-06,-5.106140449012771e-06,1.5832835993023607e-05,0.0,0.0,0.0
80.5050505050505,3.991015711347082e-06,-4.101184440407236e-06,1.20832158631014e-05,0.018056586415235852,0.01294436529395248,0.023168807536519224,-0.00033546501550069205,-0.0007850976683231627,0.0001141676373217785,1.0663282762938143e-05,-0.00018901915649947184,0.00021034572202534814,1.2205473640633149e-05,-0.00018746391247169317,0.00021187485975295944,1.2205473640633149e-05,-0.00018746391247169317,0.00021187485975295944,5.957107674532288e-07,-9.237108412452098e-06,1.0428529947358555e-05,5.6316505000270765e-06,-5.400259760768604e-06,1.666356076082276e-05,0.0,0.0,0.0
81.81818181818181,4.2687680171367704e-06,-4.0869889410154935e-06,1.2624524975289034e-05,0.018060220533252586,0.012948568292593648,0.023171872773911525,-0.0003324863565827248,-0.0007766811986133907,0.00011170848544794109,4.474126404262071e-06,-0.0002017118180852576,0.00021066007089378178,6.010400339188505e-06,-0.00020016206586907372,0.00021218286654745073,6.010400339188505e-06,-0.00020016206586907372,0.00021218286654745073,2.903787504161122e-07,-9.862687874231732e-06,1.0443445375063955e-05,5.7680910965354135e-06,-5.623120093831777e-06,1.7159302286902604e-05,0.0,0.0,0.0
83.13131313131314,4.450641321395607e-06,-4.026764911439267e-06,1.292804755423048e-05,0.01807365125317319,0.012961483268517482,0.0231858192378289,-0.00033152747749445367,-0.0007721541667384164,0.00010909921174950913,-1.6699573577363095e-06,-0.00021085770895133024,0.0002075177942358576,-1.7051897438808345e-07,-0.0002093445960599617,0.00020900355811118553,-1.7051897438808345e-07,-0.0002093445960599617,0.00020900355811118553,-1.41816728064993e-08,-1.0315064132318663e-05,1.0286700786705663e-05,5.782885883087181e-06,-5.77416696423637e-06,1.733993873041073e-05,0.0,0.0,0.0
84.44444444444444,4.528661606199017e-06,-3.935561356712223e-06,1.2992884569110258e-05,0.01809732646964707,0.01298305394706413,0.023211598992230013,-0.0003325891770802275,-0.0007715916315504166,0.00010641327738996172,-7.508918963280302e-06,-0.000216371361315081,0.0002013535233885204,-6.073239188079171e-06,-0.0002149220282971765,0.00020277554992101816,-6.073239188079171e-06,-0.0002149220282971765,0.00020277554992101816,-3.049702851180551e-07,-1.0589833774890463e-05,9.979893204654353e-06,5.686251181239141e-06,-5.852829217551998e-06,1.722533158003028e-05,0.0,0.0,0.0
85.75757575757575,4.494969358400812e-06,-3.828672783485126e-06,1.2818611500286749e-05,0.01813168173835635,0.013013161834616496,0.0232502016420962,-0.00033567091584464864,-0.0007750683100365763,0.00010372647834727911,-1.2784459143232693e-05,-0.00021817794117158425,0.00019260902288511887,-1.143547640529611e-05,-0.0002168155319553003,0.00019394457914470806,-1.143547640529611e-05,-0.0002168155319553003,0.00019394457914470806,-5.690735984463632e-07,-1.068311756233189e-05,9.544970365439162e-06,5.488423552389428e-06,-5.859006247941921e-06,1.6835853352720776e-05,0.0,0.0,0.0
87.07070707070707,4.347696951475451e-06,-3.72043634215365e-06,1.2415830245104551e-05,0.01817650693281975,0.013051059375195493,0.023301954490444008,-0.0003407021207082741,-0.0007825276394372407,0.00010112339802069236,-1.732986906871495e-05,-0.00021641843659714612,0.00018175869845971622,-1.6087108849772498e-05,-0.00021516266204924474,0.00018298844434969973,-1.6087108849772498e-05,-0.00021516266204924474,0.00018298844434969973,-7.981165421369368e-07,-1.0601692122065019e-05,9.005459037791146e-06,5.200698682598385e-06,-5.79840178430717e-06,1.619979914950394e-05,0.0,0.0,0.0
88.38383838383838,4.093791506374019e-06,-3.623290499992489e-06,1.1810873512740527e-05,0.018230642054573972,0.01309516226014397,0.023366121849003975,-0.0003475091912152553,-0.0007937169438042518,9.869856137374131e-05,-2.1113179877284027e-05,-0.000211539235847396,0.00016931287609282794,-1.999359571814441e-05,-0.0002104072036237316,0.0001704200121874428,-1.999359571814441e-05,-0.0002104072036237316,0.0001704200121874428,-9.904005743171612e-07,-1.0367414308789928e-05,8.386613160155606e-06,4.835930350900213e-06,-5.684589973968425e-06,1.5356450675768853e-05,0.0,0.0,0.0
89.69696969696969,3.7409057267329137e-06,-3.549830967197975e-06,1.1031642420663802e-05,0.018292851071982273,0.013143953379888561,0.023441748764075985,-0.0003559102800106582,-0.0008083640092708405,9.654344924952412e-05,-2.411320806224189e-05,-0.00020401880354463565,0.00015579238742015187,-2.3131248881749393e-05,-0.00020302508401732756,0.00015676258625382875,-2.3131248881749393e-05,-0.00020302508401732756,0.00015676258625382875,-1.1447615805746583e-06,-1.0003723822651895e-05,7.714200661502577e-06,4.407097054981266e-06,-5.532196515890069e-06,1.4346390625852602e-05,0.0,0.0,0.0
91.01010101010101,3.2966923161885226e-06,-3.5131426709092584e-06,1.0106527303286304e-05,0.018361897953407907,0.013196094470961667,0.023527701435854146,-0.0003657235397395488,-0.0008261915234186197,9.474444393952209e-05,-2.6308770116890468e-05,-0.00019434767618663133,0.00014173013595285042,-2.547638021192495e-05,-0.0001935043016549309,0.000142551541231081,-2.547638021192495e-05,-0.0001935043016549309,0.000142551541231081,-1.2600354464970487e-06,-9.534654810503892e-06,7.014583917509794e-06,3.927177292527892e-06,-5.356514047237458e-06,1.321086863229324e-05,0.0,0.0,0.0
92.32323232323233,2.7688039783772463e-06,-3.5272231270256202e-06,9.064831083780113e-06,0.018436546667214126,0.013250446140357513,0.02362264719407074,-0.000376767123046993,-0.0008469167469175531,9.3382500823567e-05,-2.7678682534531624e-05,-0.00018303890923339095,0.00012768154416432768,-2.7005301580008507e-05,-0.00018235537245162722,0.00012834476929161022,-2.7005301580008507e-05,-0.00018235537245162722,0.00012834476929161022,-1.3350580576719488e-06,-8.985350304309976e-06,6.315234188966078e-06,3.409149561226455e-06,-5.17407931643346e-06,1.199237843888637e-05,0.0,0.0,0.0
93.63636363636364,2.1652071277540204e-06,-3.6077156251661214e-06,7.938129880674162e-06,0.018515550674642976,0.013306061228775465,0.023725040120510486,-0.00038885736371460416,-0.0008702468995037459,9.25321720745376e-05,-2.8204324962715086e-05,-0.00017065647337215033,0.00011424782344672015,-2.7696891032380038e-05,-0.00017013972740977183,0.00011474594534501176,-2.7696891032380038e-05,-0.00017013972740977183,0.00011474594534501176,-1.36879163398054e-06,-8.383460636788022e-06,5.645877368826942e-06,2.8656188461619994e-06,-5.004473904684493e-06,1.0735711597008492e-05,0.0,0.0,0.0
94.94949494949495,1.5001768215716851e-06,-3.7710898535213498e-06,6.77144349666472e-06,0.018597452141467404,0.013362017941159526,0.023832886341775283,-0.0004017740186540202,-0.0008957848206816493,9.223678337360892e-05,-2.791862141287621e-05,-0.00015799194732499426,0.00010215470449924183,-2.7581631726698712e-05,-0.00015764645480476045,0.00010248319135136302,-2.7581631726698712e-05,-0.00015764645480476045,0.00010248319135136302,-1.3627389450208879e-06,-7.767846467480522e-06,5.042368577438746e-06,2.3016788913559907e-06,-4.8845176719781865e-06,9.487875454690169e-06,0.0,0.0,0.0
96.26262626262627,7.938307121217826e-07,-4.0357378006824e-06,5.623399224925965e-06,0.01868059754733595,0.013417408484091136,0.023943786610580768,-0.0004152629700044603,-0.0009230374674832262,9.25115274743057e-05,-2.690223244682382e-05,-0.00014607625226053289,9.227178736688523e-05,-2.6737799630708106e-05,-0.000145904029093035,9.24284298316188e-05,-2.6737799630708106e-05,-0.000145904029093035,9.24284298316188e-05,-1.3207556282973432e-06,-7.189156435594819e-06,4.547645179000133e-06,1.715467088857178e-06,-4.8685725335525175e-06,8.299506711266873e-06,0.0,0.0,0.0
97.57575757575758,6.65067808304278e-08,-4.422110092927035e-06,4.55512365458789e-06,0.018763325992410096,0.013471450046804981,0.024055201938015212,-0.00042906882245920676,-0.0009515064164041058,9.336877148569231e-05,-2.5237618811517482e-05,-0.00013599834512301306,8.55231074999781e-05,-2.5245473018903187e-05,-0.00013599895895217995,8.550801291437357e-05,-2.5245473018903187e-05,-0.00013599895895217995,8.550801291437357e-05,-1.2467860499264708e-06,-6.700897077810626e-06,4.207324977957685e-06,1.104858500876366e-06,-5.014369597510513e-06,7.2240865992632445e-06,0.0,0.0,0.0
98.88888888888889,-6.614569908762885e-07,-4.946587257660497e-06,3.62367327590792e-06,0.01884397657685133,0.013523445181707396,0.024164507971995264,-0.00044293618071154236,-0.0009806926600735265,9.48202986504418e-05,-2.3007241253916738e-05,-0.00012874674944479504,8.273226693696157e-05,-2.31847301657789e-05,-0.0001289173262131794,8.254786588162158e-05,-2.31847301657789e-05,-0.0001289173262131794,8.254786588162158e-05,-1.1447745760248343e-06,-6.351629360319081e-06,4.062080208269413e-06,4.6772818962433837e-07,-5.374091299817534e-06,6.30954767906621e-06,0.0,0.0,0.0
100.20202020202021,-1.3697226215722694e-06,-5.611573834174916e-06,2.872128591030377e-06,0.01892088840082113,0.013572722871617572,0.024269053930024688,-0.0004566096494547498,-0.0010100979353497568,9.687863644025716e-05,-2.0293560520981108e-05,-0.0001249651184701602,8.437799742819796e-05,-2.0635649345830166e-05,-0.00012530036496295218,8.402906627129184e-05,-2.0635649345830166e-05,-0.00012530036496295218,8.402906627129184e-05,-1.0186655727089964e-06,-6.1729320489950215e-06,4.135600903577029e-06,-1.9804878268811615e-07,-5.980866933439716e-06,5.584769368063484e-06,0.0,0.0,0.0
101.51515151515152,-2.0385407092410857e-06,-6.400246722153895e-06,2.323165303671723e-06,0.018992447497960335,0.01361858502489758,0.02436630997102309,-0.0004698415426485738,-0.0010392341178006087,9.955103250346121e-05,-1.717957677225168e-05,-0.00012480866152927343,9.044950798477008e-05,-1.7678884634703455e-05,-0.00012530093372748813,8.994316445808122e-05,-1.7678884634703455e-05,-0.00012530093372748813,8.994316445808122e-05,-8.724314471580787e-07,-6.17233329543104e-06,4.427470401114882e-06,-8.934105279273806e-07,-6.839623970015249e-06,5.0528029141604885e-06,0.0,0.0,0.0
102.82828282828282,-2.654114746740778e-06,-7.29651112877907e-06,1.9882816352975136e-06,0.019057514587337142,0.013660397386903809,0.024454631787770475,-0.0004824621458094495,-0.0010676978401936692,0.00010277354857477015,-1.3753745788615734e-05,-0.0001283091221021176,0.00010080163052488611,-1.4400913763556756e-05,-0.0001289488016442979,0.0001001469741171844,-1.4400913763556756e-05,-0.0001289488016442979,0.0001001469741171844,-7.103282139876915e-07,-6.3512964710732684e-06,4.930640043097885e-06,-1.6072915950819656e-06,-7.93616375855485e-06,4.721580568390919e-06,0.0,0.0,0.0
104.14141414141415,-3.2061047685089427e-06,-8.274833175828144e-06,1.862623638810258e-06,0.019115226013568583,0.013697496041266074,0.024532955985871092,-0.000494347018548754,-0.0010951357118207552,0.00010644167472324709,-1.0107691151236478e-05,-0.00013518320007976266,0.0001149678177772897,-1.0891595962439835e-05,-0.00013595892876192903,0.00011417573683704935,-1.0891595962439835e-05,-0.00013595892876192903,0.00011417573683704935,-5.367765641460847e-07,-6.695780168427222e-06,5.622227040135052e-06,-2.321656678126089e-06,-9.231737481524007e-06,4.58842412527183e-06,0.0,0.0,0.0
105.45454545454545,-3.6842133856187004e-06,-9.293144386541657e-06,1.924717615304256e-06,0.01916472151634398,0.013729126628289902,0.02460031640439806,-0.0005053722781504956,-0.0011211962060177205,0.00011045164971672933,-6.33307546128458e-06,-0.0001447385774156621,0.00013207242649309296,-7.2408321136849575e-06,-0.00014563728656345426,0.00013115562233608432,-7.2408321136849575e-06,-0.00014563728656345426,0.00013115562233608432,-3.561992170148587e-07,-7.171602109970298e-06,6.459203675940581e-06,-3.0183846184642953e-06,-1.0664911187355762e-05,4.62814195042717e-06,0.0,0.0,0.0
106.76767676767676,-4.0781432091431845e-06,-1.0302758243181319e-05,2.1464718248949496e-06,0.019205140835352665,0.013754484859204854,0.024655796811500475,-0.0005154140418986832,-0.0011455281656655811,0.00011470008186821481,-2.5215613199305725e-06,-0.00015611962984975354,0.0001510765072098924,-3.538523099624245e-06,-0.00015712655099368332,0.00015004950479443482,-3.538523099624245e-06,-0.00015712655099368332,0.00015004950479443482,-1.7301889197560688e-07,-7.736538447401876e-06,7.390500663450662e-06,-3.679354257501154e-06,-1.216522870150158e-05,4.8065201864992715e-06,0.0,0.0,0.0
108.08080808080808,-4.377596850155527e-06,-1.1255382136530276e-05,2.5001884362192225e-06,0.019235623710283953,0.013772745628559976,0.02469850179200793,-0.0005243484270773253,-0.0011677802508541176,0.00011908339669946708,1.235188671654996e-06,-0.0001684804531749802,0.0001709508305182902,1.2543019741015506e-07,-0.00016957911741503621,0.00016982997780985652,1.2543019741015506e-07,-0.00016957911741503621,0.00016982997780985652,8.341691590076093e-09,-8.348843970022004e-06,8.365527353202155e-06,-4.286444436641232e-06,-1.3662770855836153e-05,5.089881982553688e-06,0.0,0.0,0.0
109.39393939393939,-4.5738325055357126e-06,-1.2108019586231349e-05,2.9603545751599246e-06,0.019255555942720555,0.013783296292264106,0.024727815593177004,-0.0005320593956341323,-0.0011876184672932103,0.00012349967602494577,4.850399908869391e-06,-0.00018106255650836525,0.00019076335632610406,3.6657692617597995e-06,-0.00018223503411021172,0.0001895665726337313,3.6657692617597995e-06,-0.00018223503411021172,0.0001895665726337313,1.8368426963853805e-07,-8.971094139543367e-06,9.338462678820444e-06,-4.822900930377975e-06,-1.509408481159494e-05,5.4482829508389906e-06,0.0,0.0,0.0
