τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.235,-0.044227546815551674,0.1265821740569828,-0.16275612297128633,-0.26343989594708056,-0.2572274952417037,-0.2572274952417037,0.04738180872035886,-0.027615365892534882,0.03661248454011064
0.24,-0.044227546815551674,0.1265821740569828,-0.16275612297128633,-0.26343989594708056,-0.2572274952417037,-0.2572274952417037,0.04738180872035886,-0.027615365892534882,0.03661248454011064
0.245,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.25,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.255,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.26,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.265,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.27,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.275,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.28,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.285,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.29,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.295,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.3,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.305,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.31,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.315,-0.03833213741948373,0.13155740740906235,-0.1620064037058427,-0.26217672478523874,-0.25601461266808145,-0.25601461266808145,0.046980770231011056,-0.022074161779741936,0.03627194787200016
0.32,-0.03809200829362786,0.13097607133011946,-0.1611517861434439,-0.2662580917550803,-0.254666341249494,-0.254666341249494,0.04665543800622182,-0.022076434358790933,0.03600644147044564
0.325,-0.03809200829362786,0.13097607133011946,-0.1611517861434439,-0.2662580917550803,-0.254666341249494,-0.254666341249494,0.04665543800622182,-0.022076434358790933,0.03600644147044564
0.33,-0.03809200829362786,0.13097607133011946,-0.1611517861434439,-0.2662580917550803,-0.254666341249494,-0.254666341249494,0.04665543800622182,-0.022076434358790933,0.03600644147044564
