Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
69.97084548104957,-0.005911853009387347,-0.013510423192085511,0.0016867171733108179,0.00012019151327382758,-8.880256817764491e-05,0.00032918559472530005,4.810232495194855e-05,-0.003776267618031915,0.003872472267935812,0.47273859878512614,0.19365019589967286,0.7518270016705795,-2.1701758965468646e-05,-0.00013389884381036557,9.04953258794283e-05,-4.0382417452458595e-05,-0.00010104952558080395,2.028469067588676e-05,0.006909544737585871,-0.00550296653218682,0.019322056007358562,-0.0031987114568187147,-0.014512313866566307,0.008114890952928878,-0.0007248499574512846,-0.0031342425831504778,0.0016845426682479086
71.28427128427128,0.002727713506559648,-0.004159515653802065,0.009614942666921361,0.00021951443543559833,-6.442448583426926e-05,0.0005034533567054659,0.007061766658437774,0.003595415547895482,0.010528117768980065,0.48237717283009085,0.20170619015876284,0.7630481555014188,-4.440918821956892e-05,-0.00019683991266513618,0.00010802153622599834,-4.667390525315452e-05,-0.00012909611127397212,3.574830076766308e-05,0.012399732831702537,0.0008803362700442862,0.023919129393360786,0.0036735473012959874,-0.0068260099491524555,0.01417310455174443,0.003239261738482324,0.0010554246807868714,0.005423098796177777
72.597697087493,0.005401313690930221,-0.002050869555529468,0.01285349693738991,0.00030317376676924283,-0.00010661254418680707,0.0007129600777252927,0.007811579889055342,0.004060886675447573,0.011562273102663112,0.4544391344137011,0.17763764076883776,0.7312406280585644,-6.636031631393266e-05,-0.00028635137624875124,0.00015363074362088596,-4.9543407024396375e-05,-0.0001684967776826891,6.940996363389635e-05,0.013015741718092444,0.0016938726438170248,0.02433761079236786,0.0067987987253867455,-0.003520718611407167,0.017118316062180658,0.004071641413615518,0.0017086658895803688,0.006434616937650666
73.91112289071472,0.004078505338906524,-0.00467910236825211,0.012836113046065158,0.0003712105976651669,-0.00016836617863332198,0.0009107873739636558,0.004611838228024467,0.00020412323922790708,0.009019553216821028,0.39753898856488445,0.12270441130448678,0.6723735658252821,-8.68141146156955e-05,-0.00037648232402264176,0.00020285409479125073,-4.9442597866951515e-05,-0.00020607173494060235,0.00010718653920669931,0.010332596596967336,-0.0017934647890306393,0.022458657982965313,0.007502265867528141,-0.0035502467413797475,0.01855477847643603,0.002846570586020586,6.966454698181888e-05,0.005623476625059353
75.22454869393643,0.0007288462456707667,-0.009122720452330778,0.010580412943672311,0.0004236660185137754,-0.00023610136667747057,0.0010834334037050214,-0.0002231621134350381,-0.005181468040111307,0.004735143813241231,0.3202912403125696,0.03985875358654517,0.6007237270385941,-0.0001050295544919928,-0.0004592212941819325,0.00024916218519794697,-4.682315288158731e-05,-0.00023834139597713112,0.0001446950902139565,0.005925322668538874,-0.00745549133461847,0.019306136671696218,0.0071091717797949205,-0.005087007241541635,0.019305350801131476,0.0006383307737698463,-0.0024854532517822074,0.0037621147993219
76.53797449715815,-0.0026781057935952313,-0.012773221469932455,0.007417009882741993,0.0004605811197054753,-0.0003044949899484705,0.001225657229359421,-0.004379124924103639,-0.009460009358314423,0.0007017595101071455,0.23131039468568215,-0.0640064206335314,0.5266272100048957,-0.00012026560730996051,-0.0005309916364467184,0.0002904604218267974,-4.213674716907103e-05,-0.0002642241610730245,0.00017995066673488243,0.0013689451330185787,-0.012959833366946314,0.01569772363298347,0.006944739514261528,-0.006115478474077186,0.020004957502600243,-0.0014787965050645224,-0.004679806258390297,0.0017222132482612525
77.85140030037986,-0.0041753253476422,-0.013587776858582342,0.005237126163297941,0.00048199874435581465,-0.0003705359861031681,0.0013345334748147974,-0.005545111016396043,-0.010282409716379955,-0.0008078123164121306,0.13920482834814912,-0.17770930589082368,0.4561189625871219,-0.00013178179073825632,-0.0005894593997031675,0.0003258958182266548,-3.583498844634798e-05,-0.0002833100189195636,0.00021164004202686764,-0.0017635455360870411,-0.016458028864890513,0.01293093779271643,0.008332240128735652,-0.00506130597853739,0.021725786236008696,-0.0024320073668896713,-0.005416554553391752,0.0005525398196124095
79.16482610360158,-0.002535987583786259,-0.011753426103352237,0.00668145093577972,0.0004884740506480745,-0.00043226123975606393,0.001409209341052213,-0.0023914267777693787,-0.007030575193585238,0.0022477216380464805,0.050791619571546376,-0.29033079296132874,0.3919140321044215,-0.00013899730435714747,-0.0006332879310567872,0.0003552933223424923,-2.834978838874153e-05,-0.0002956221773128335,0.00023892260053535045,-0.0024939019451875877,-0.017946228271382425,0.012958424381007248,0.012024383986323023,-0.0020599114927050115,0.02610867946535106,-0.0015804050137755432,-0.0045031165059252415,0.001342306478374155
80.4782519068233,0.0017020498342051882,-0.010184626974929594,0.01358872664333997,0.00048178358652724355,-0.0004884460008177612,0.0014520131738722485,0.004072273267673676,-0.0019103061410587685,0.010054852676406122,-0.031382715872811495,-0.3970052105044859,0.3342397787588629,-0.00014171203897433832,-0.0006625733503299564,0.0003791492723812798,-2.006610213037949e-05,-0.0003017057680768362,0.0002615735638160773,-0.0012617797732493996,-0.01958824292352508,0.017064683377026282,0.017413630630209787,0.0007096524300831374,0.03411760883033643,0.000687215028749133,-0.003081871886209037,0.004456301943707303
81.79167771004502,0.007743566033940552,-0.009220863896469773,0.024707995964350877,0.00046388202874543836,-0.0005379841934695195,0.0014657482509603964,0.012495161527163623,0.003956942577308569,0.02103338047701868,-0.10539448567896803,-0.49405709122267943,0.2832681198647434,-0.00013978140581890366,-0.000677626634527872,0.0003980638228900648,-1.136203661250951e-05,-0.0003021852312749127,0.00027946115804989365,0.001286376779310372,-0.022117783753524984,0.024690537312145728,0.02369405914916467,0.002361924076126013,0.04502619422220333,0.0038318857902671644,-0.0015472804726951441,0.009211052053229474
83.10510351326673,0.0147933401430283,-0.007905209659162582,0.03749188994521918,0.00043672405405477627,-0.0005797701356710026,0.0014532182437805552,0.02152641040793124,0.010102201704762209,0.03295061911110027,-0.16931999754096655,-0.577807661307442,0.2391676662255089,-0.0001330608161199185,-0.0006787589720530535,0.00041263733981321656,-2.615698776379291e-06,-0.00029768512127697583,0.00029245372372421725,0.004504123512074576,-0.024934091570208147,0.0339423385943573,0.030059748631956457,0.0032277680717743874,0.05689172919213853,0.007314640300361469,0.00011727063837002009,0.014512009962352919
84.41852931648845,0.022056151289076897,-0.005741508285626352,0.04985381086378014,0.0004022643392073735,-0.00061269704030563,0.0014172257187203769,0.02981519231720753,0.015824595243450718,0.04380578939096434,-0.22123555915285206,-0.6445194758336654,0.20204835752796127,-0.00012140568110645756,-0.0006662809580551758,0.0004234695958422606,5.794804436763734e-06,-0.0002888296716697873,0.0003004192805433147,0.0077450162246261445,-0.027340187996089366,0.042830220445341655,0.03570477816735412,0.003725749718484689,0.06768380661622356,0.010596511588615104,0.0017822907048640028,0.019410732472366205
85.73195511971016,0.028740628983373817,-0.002584364547955194,0.06006562251470283,0.0003624503016690168,-0.0006357090299403216,0.0013606096332783554,0.03602301604667513,0.020257107350041943,0.05178892474330831,-0.25924109835707604,-0.6905763915629588,0.17209419484880678,-0.0001046799146122566,-0.0006405351237144448,0.0004311752944899317,1.3493850759925867e-05,-0.0002762533022670911,0.00030324100378694287,0.010368133587919881,-0.02887982025627251,0.04961608743211227,0.039830711042195016,0.0040574709992517236,0.07560395108513832,0.013143260659228745,0.003210575088157395,0.023075946230300095
87.04538092293188,0.03425688832389567,0.001277149618496759,0.06723662702929459,0.00031884948986201245,-0.0006487352205563005,0.0012864342002803255,0.03945693739478234,0.02285819336796821,0.056055681421596476,-0.2826725547435962,-0.7150446888755853,0.1496995793883929,-8.319236075105614e-05,-0.0006026337874913424,0.00043624906598923013,2.023583770895344e-05,-0.00026063606948862684,0.0003011077449065337,0.012021558972531321,-0.029472534457285177,0.05351565240234782,0.042030748926513956,0.004210225326178839,0.07985127252684907,0.014668057299304454,0.004210676854861593,0.025125437743747314
