Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
37.73198389021216,-0.08849094862705759,-0.3010581484934829,0.12407625123936769,-0.10901718857218767,-0.38800733351921524,0.1699729563748399,-0.1096081139793981,-0.3997329863787311,0.18051675841993495,-0.013767327680361596,-0.2050480940109911,0.17751343865026792,0.016179347223828133,-0.28543943109089925,0.3177981255385555,-0.1606544314931081,-0.33404932113130764,0.012740458145091449,0.0284869687926029,-0.14558581230822504,0.20255974989343084,0.029587999739412507,-0.22344800311381202,0.28262400259263704,-0.016056577385051868,-0.2791755705349873,0.24706241576488355,0.13478153310331692,-0.1477239191761222,0.41728698538275605,-0.21413139968062106,-0.409617826126329,-0.018644973234913098,-0.11802162531811017,-0.3572303735090072,0.12118712287278685,-0.2935271355170096,-0.5277234010923431,-0.05933086994167608,0.3992438219801479,0.1964840372435414,0.6020036067167545,-0.05368539866752087,-0.2685242620767611,0.16115346474171938,0.0478530982086213,-0.1704340732131121,0.2661402696303547,-0.03963799808408802,-0.3458314752754878,0.26655547910731175,-0.05575421053350402,-0.3686843829348114,0.25717596186780334
40.773918314103966,-0.0068452655627053716,-0.19281542652741124,0.1791248954020005,0.015227714948292281,-0.2187797252843229,0.24923515518090747,0.014354906648744642,-0.22899196408345524,0.2577017773809445,0.07857163404211548,-0.08877551512442011,0.24591878320865107,-0.0001339781785956451,-0.2425060850170574,0.2422381286598661,-0.09609500187537112,-0.25308706225543387,0.060897058504691653,0.08501816070142193,-0.07258766388849813,0.242623985291342,-0.005979729137281092,-0.20931212594688817,0.19735266767232598,-0.0012160402672060366,-0.20710022111351586,0.2046681405791038,0.13609779617685186,-0.0909153959224574,0.3631109882761611,-0.16069793095617896,-0.3376917104619286,0.01629584854957064,-0.05583482552022287,-0.25647498381695566,0.1448053327765099,-0.20526374420842528,-0.4016996026496875,-0.008827885767163035,0.4430233510766428,0.2656334723543817,0.620413229798904,0.019137916738458327,-0.1688196704847692,0.20709550396168586,0.10913476486995607,-0.08183966783339358,0.30010919757330573,-0.043896226723904475,-0.2899444289669224,0.20215197551911349,-0.06699095725638013,-0.31845257248474657,0.18447065797198633
43.81585273799577,0.07463992455171148,-0.08633219519637525,0.2356120442997982,0.13801060574583363,-0.055166192679618004,0.3311874041712852,0.1369002965130639,-0.06398634772427034,0.33778694075039817,0.17012138647192532,0.025268980067604696,0.31497379287624594,-0.01485450586181064,-0.20522600448824338,0.1755169927646221,-0.031578862096973054,-0.1727900223236153,0.10963229812966918,0.14141626833923804,-0.0003469602911802261,0.2831794969696563,-0.037860649772549076,-0.19756835543584264,0.12184705589074449,0.01284971960893247,-0.14476506427029742,0.17046450348816236,0.1360142906840477,-0.042293527619150506,0.3143221089872459,-0.107079814423167,-0.2662821135483491,0.052122484702015054,0.008198138496759377,-0.15743344730585537,0.17382972429937413,-0.11390188653700764,-0.27606275711410205,0.04825898404008677,0.486484478583216,0.33293928266763223,0.6400296744987997,0.09180170937845675,-0.07089068751526278,0.2544941062721763,0.17007902430890537,0.004775305204307856,0.3353827434135029,-0.04225894760306981,-0.23551784032937537,0.15099994512323575,-0.07260304684696003,-0.2701139121131232,0.12490781841920312
46.85778716188757,0.15565197960204263,0.017578688301730788,0.29372527090235445,0.25728110744613036,0.09948873176942707,0.41507348312283365,0.25601308224005037,0.09192308233169011,0.42010308214841063,0.2601906191556393,0.13594395745848142,0.38443728085279716,-0.02596389537619881,-0.1739172631272362,0.12198947237483859,0.03275129047202385,-0.09348601872761128,0.158988599671659,0.19758271381632825,0.07085187684116193,0.3243135507914946,-0.0617208761210791,-0.18584288534601895,0.06240113310386075,0.02356483976173976,-0.095810495479993,0.1429401750034725,0.13904090399153574,0.00046321560517531557,0.27761859237789616,-0.053238735524450354,-0.19555942623829004,0.08908195518938933,0.07482905572512971,-0.06046359651840644,0.21012170796866586,-0.019409399307298042,-0.15186707133998084,0.11304827272538476,0.529313706159108,0.397610833657997,0.661016578660219,0.1640573467604589,0.024508493556520877,0.30360619996439697,0.23055046292452475,0.08876175692579355,0.3723391689232559,-0.030791959799980118,-0.18098935926891116,0.11940543966895092,-0.06990698952052929,-0.22340894697947403,0.08359496793841545
49.89972158577937,0.23587825747413713,0.11816048597981822,0.35359602896845604,0.37098884367487545,0.24208595477023656,0.49989173257951436,0.3696782904561938,0.2356307806329899,0.5037258002793977,0.348088021639828,0.24215848238675056,0.45401756089290546,-0.031443806272142716,-0.14857181180769485,0.08568419926340944,0.09675275846155662,-0.015493640542046883,0.20899915746516012,0.2534189192429692,0.14073369026142296,0.3661041482245155,-0.07322652213755934,-0.17148831640807655,0.025035272132957864,0.028353457709591773,-0.06469550916998429,0.12140242458916783,0.14968752346594721,0.0399818202491454,0.259393226682749,0.0008636202971049334,-0.12568363532500926,0.12741087591921912,0.14480971515718055,0.0342871778864695,0.2553322524278916,0.07824588067616137,-0.029960719987351295,0.18645248133967401,0.5711975354635602,0.45891102078556767,0.6834840501415528,0.235656196392449,0.11668039840103596,0.35463199438386206,0.2904136671158692,0.16952822767971876,0.4112991065520196,-0.005561062393031724,-0.12446556658806479,0.11334344180200134,-0.056219295492374116,-0.1777398691451716,0.06530127816042337
52.94165600967117,0.31500611605384515,0.21476873853934217,0.4152434935683481,0.4770834380577633,0.3702130316607042,0.5839538444548225,0.4758809477879856,0.3647452550734678,0.5870166405025035,0.4331222834710633,0.3429226553158487,0.5233219116262778,-0.029275898100023956,-0.12710163180164596,0.06854983560159804,0.16028284450156316,0.06088305303473236,0.25968263596839397,0.30882630672943834,0.2090379094036748,0.40861470405520184,-0.06804370177667748,-0.15011230761862931,0.014024904065274332,0.024639710970864648,-0.0540728161300108,0.1033522380717401,0.1724640364739135,0.08083743650437417,0.2640906364434529,0.05526556759863402,-0.05679834653311518,0.1673294817303832,0.21889190578520523,0.1272602241795811,0.31052358739082936,0.1790961166088298,0.08938452452566954,0.26880770869199005,0.6118224681558133,0.5162098378903066,0.70743509842132,0.30634962578241215,0.20504103127737552,0.4076582202874488,0.34953322328199454,0.246598557810921,0.4524678887530681,0.03736794553937939,-0.06194152626560265,0.13667741734436142,-0.02885647497777999,-0.13035089745233122,0.07263794749677124
55.98359043356297,0.39272201265176987,0.3069421815385602,0.47850184376497956,0.5735161959143371,0.482674099205413,0.6643582926232613,0.5726077036342502,0.47814002370538145,0.6670753835631189,0.5146015889092042,0.4374117315776999,0.5917914462407085,-0.017443626695920256,-0.10352354607561069,0.06863629268377018,0.22319860038564832,0.135359769493423,0.31103743127787364,0.3637059327236505,0.2755236938239958,0.4518881716233052,-0.04184656426937369,-0.11406129455727615,0.030368166018528764,0.009860253604066116,-0.061489984997582625,0.08121049220571486,0.2118719776000863,0.13124686966611615,0.29249708553405646,0.1100050310661001,0.010975012418381627,0.2090350497138186,0.2978240115182597,0.21993515189239687,0.37571287114412255,0.2831698817407964,0.20691313865654573,0.35942662482504706,0.6508748847866734,0.5690527593497,0.7326970102236469,0.375888357763344,0.28919181459309473,0.4625849009335933,0.407773239851242,0.3196851589502239,0.49586132075226,0.10191852530564938,0.014533018413501672,0.18930403219779707,0.014858820115882104,-0.07444929313318575,0.10416693336494996
59.02552485745477,0.4684491697695359,0.3941246054026814,0.5427737341363903,0.6587299754479723,0.5796122202720712,0.7378477306238734,0.6583195377368763,0.5760441275094351,0.7405949479643176,0.5916864287797025,0.5248047102539101,0.6585681473054948,0.005544504448302706,-0.07094922383467661,0.08203823273128202,0.2852837593764845,0.20758506240593755,0.3629824563470314,0.4178519719194704,0.33984951003726094,0.4958544338016798,0.007342059665180478,-0.056830560342811406,0.07151467967317236,-0.01488972200932348,-0.0790513233579687,0.04927187933932174,0.26997139419273825,0.19832500856029422,0.34161777982518227,0.1650059774861821,0.07740800593146582,0.25260394904089833,0.3813591230467439,0.31352282302656,0.44919542306692783,0.3894464215869474,0.32303159246666535,0.4558612507072295,0.6880057663599715,0.6171103851293052,0.7589011475906378,0.4438346790567417,0.3687158227985988,0.5189535353148845,0.4648581161825138,0.38853355184244515,0.5411826805225824,0.18887498905002034,0.11122106850446416,0.2665289095955765,0.07580874403182285,-0.003553674027685208,0.15517116209133092
62.06745928134657,0.5409832423807734,0.47514388988637823,0.6068225948751687,0.7323395263356014,0.6615290694783988,0.803149983192804,0.7326082617440836,0.6589717009826449,0.8062448225055222,0.6631851839272231,0.6039389699875648,0.7224313978668815,0.039928246827643676,-0.027775801680908124,0.10763229533619548,0.3461472589740108,0.2770240447173864,0.41527047323063515,0.4708037865167872,0.4014103334029983,0.5401972396305761,0.07589994217133714,0.0191012179430046,0.13269866639966968,-0.039792849318193046,-0.09563975465166777,0.016054056015281683,0.3430016820096109,0.27958798160300197,0.40641538241621983,0.21992069119813876,0.14199076968970448,0.29785061270657304,0.46687749250188276,0.4061639474164351,0.5275910375873305,0.49440332158388156,0.43496199413918324,0.5538446490285799,0.7227816992423953,0.6599800395914716,0.7855833588933191,0.5093016334244165,0.44275866881659054,0.5758445980322424,0.520179176857534,0.45256815298710096,0.5877902007279671,0.29153772956504087,0.22280680323280438,0.36026865589727736,0.15059560151036316,0.08035249632166647,0.22083870669905986
65.10939370523838,0.6090283603303956,0.5489155338727701,0.6691411867880211,0.7941305081772728,0.7284698430875973,0.8597911732669483,0.7952306090554051,0.7269493725106,0.8635118456002102,0.7278548830950606,0.6737617421102793,0.781948024079842,0.0857647960871924,0.024414235944552685,0.1471153562298321,0.4053725442746082,0.3431867924216584,0.46755829612755806,0.5220635765850905,0.4596347080499466,0.5844924451202343,0.15938823324396717,0.10791961912770243,0.2108568473602319,-0.05375971043359115,-0.1029094951485156,-0.0046099257186666895,0.42635334666949193,0.3688905194624662,0.48381617387651765,0.2743618340785277,0.2042532488085809,0.34447041934847455,0.5514133146667013,0.49511524899680004,0.6077113803366025,0.5941533223499769,0.539034950473026,0.6492716942269278,0.7547569615952483,0.6974176178013036,0.812096305389193,0.5713367465478507,0.5105815062257855,0.632091986869916,0.5730791704713891,0.5113487677477035,0.6348095731950747,0.4021156767306345,0.33983460310957037,0.4643967503516986,0.2351975193999329,0.17154617292335445,0.2988488658765113
