Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
SMC_170.jams,1.3802427061405793,-0.027322048695269635,-0.021534897123662453,-0.010424979419088374,0.959621798479284,1.6071053837584985,0.0007059399172895169,0.5904593020899599,0.5904593020899599,-0.007069184556490072,0.5914865366813523
SMC_171.jams,1.0028184353245801,0.9972129081614883,1.0006418564907167,0.9825829469225913,1.023610215182646,1.023610215182646,0.551436381124725,-0.0030967565926263464,0.9969032159372662,0.9999567184995483,0.9958197315050102
SMC_172.jams,1.0256418982073934,0.5768800463562513,0.012826083110179656,0.0014419741739085618,0.0014419741739085618,0.0014419741739085618,0.0093420120889263,0.012551496927507266,0.012551496927507266,-5.770895582018489e-05,0.011084727112239118
SMC_173.jams,2.0242070818729796,0.9887346087063839,1.0012744866273682,0.0005709045403241972,0.9828689028068655,1.0005709045403242,1.4085403861595656,1.0007682939431226,1.0007682939431226,1.9842930836144148,0.9986860771274194
SMC_174.jams,0.6257725486920113,0.17620187449846714,0.17776407826875062,0.5059241268676273,1.1155486818230527,0.13979622806972983,0.18890960819094765,0.5369540761718822,-0.4630459481728838,0.772374667211098,0.5369540761718822
SMC_175.jams,2.0505597068011334,0.9575805718563973,0.3321428143672949,2.0539169010946243,1.4294260361868305,1.2874070313144028,1.2729543614271956,1.5357467981442716,1.5357467981442716,0.9689984639951976,1.1061411325731225
SMC_176.jams,0.8716095706590644,-0.9584046340263245,-0.9342902586498175,0.10845689517233363,0.05783082210236548,0.10845689517233363,0.19354079215091852,-0.057323642719622106,-0.057323642719622106,0.026404367095641174,-0.04055226005337123
SMC_178.jams,2.174737304483313,1.0039769529340592,0.9813960319721486,1.0030024881615236,1.0030024881615236,1.060335663227475,1.2960404461895738,0.982240226598471,0.982240226598471,1.004366554621787,0.9853563205821227
SMC_179.jams,1.745051869749982,1.0126410276718287,1.0122977740321204,1.8285752253122654,0.7484048766282819,1.0620653555320438,1.1471492525106288,1.7448519908674758,0.7448520941712082,0.7436567882128385,1.074741370807812
SMC_181.jams,1.3446075792388907,0.5944853307335471,0.006653491763743852,0.6082099661881418,0.5614157547092008,1.5771830705675174,0.4941846890243027,0.5935738099361442,0.5935738099361442,1.6043678998937476,0.5812956272499273
SMC_182.jams,1.1342735747129267,0.0019472853310385182,0.012811307134543402,-0.027429873070493133,0.03311166886455777,-0.006965770510777374,0.9888422977076765,-0.024480311835087084,-0.024480311835087084,0.0017453262013061473,-0.02529173541570795
SMC_184.jams,1.0532296951724331,-0.044648953366920444,-0.05892830413109587,-0.01770912617100453,0.3973283731078393,1.017914783559717,0.10700058870408662,-0.04812145223831379,-0.04812145223831379,-0.03196583835508589,-0.04618624601586164
SMC_187.jams,1.8443697006417248,0.9670645034286209,0.9670645034286209,0.875308260031344,1.4602707607525,1.5683305066099529,1.8525881835312603,1.0059719979365773,1.0059719979365773,1.0112808406699472,1.021475659288975
SMC_188.jams,1.0271072728806248,1.0043086604729,0.990868477579534,-0.05679129141155639,0.9742356042090681,0.03435659664663877,0.9868438353664949,1.0194709480524402,1.0194709480524402,-0.029452582821046083,-0.0017976539744204352
SMC_190.jams,0.6326315427417502,0.04510742126765003,0.023297940455197133,0.06212171190780118,1.6135316529179307,1.5878450092542813,0.012044273869586166,0.015255782106327756,1.0152557821063277,0.013297881471818407,1.0152557821063277
SMC_192.jams,2.009173505260863,0.45488946517714035,0.9901924207249662,0.5441568032742279,1.281122397440434,1.4021377984018,1.4616856262100717,0.6299662741847708,0.6299662741847708,0.34013149748089566,1.621005457254925
SMC_193.jams,1.571800917991471,-0.010497498261848216,0.000893047414097829,-0.008693001415100217,1.0597867364676663,0.5895663219195137,0.022337475358982426,0.5939954724500361,0.5939954724500361,-0.0028938174771328583,0.5939954724500361
SMC_194.jams,1.0165994917028418,0.5633850420214686,0.5483401041496188,1.3501008211128922,0.40743399617884374,0.5835909513326708,0.04140077503969561,0.7322378679791078,0.7322378679791078,2.0475380510924612,0.3986133918807644
SMC_195.jams,0.030152955727501842,-0.9721642627311248,-0.9824175393000203,-1.004305649831179,-1.004305649831179,-0.9878175270426102,-0.9945104105624732,0.017415527649348565,-0.9825844723506514,0.01602998946151192,-1.112219733221209
SMC_197.jams,1.8516731642371984,0.020862481991568507,0.01814882667416382,1.0111473271583569,0.9915185204094242,0.9915185204094242,1.2790944438040708,-0.008056046102028841,0.9919439538979712,1.0125113936186203,0.9919439538979712
SMC_198.jams,0.6471302749536563,-0.9381546929289357,-0.9450820808710473,0.6780719051126325,0.056583528366362275,0.09761079662641725,0.026190989575075437,-0.3535512290163646,-0.3535512290163646,0.6589198006644753,-0.33477706944932095
SMC_199.jams,1.0792553850784237,-0.016957157826167968,-0.017530224384205092,0.6627372007829786,0.3288364642295402,1.0926021177394616,0.023972865828936176,-0.08154065050217596,0.9184594493618603,1.0851481472005582,-0.11661336111661298
SMC_202.jams,1.781958826921584,0.28574349301339075,0.20619267607090963,1.439871321806978,0.4682531231768005,0.6444100783306274,0.6664827401045096,-1.3287254374250055,-0.3287254374250054,1.0517159407682277,0.8789229003212984
SMC_203.jams,0.9464809859263238,-0.03353832632169373,-0.06414045162176578,0.4964146254056601,0.388354879548207,0.4964146254056601,0.3249926091800536,-0.0798662690838941,-0.0798662690838941,-0.07625568080772692,-0.09569117999061699
SMC_204.jams,0.31475364809373724,0.06140646202092887,0.020153417364830176,-0.028399183475356356,-0.07372317398484651,-0.1364589293328093,-0.0343980790253989,-0.9620134485507873,0.03798655144921269,1.0644778093101632,0.03349912903936933
SMC_205.jams,0.4513912280716007,0.005665864693725582,0.006578096808146514,0.0047530553998201405,0.9393770465477962,1.00475305539982,0.0029311878708596015,0.014706836352951606,0.014706836352951606,1.0037482976619223,0.01863454442598426
SMC_206.jams,0.7106362880291769,0.042577103451610615,-1.0216774382676859,0.6926652469378498,0.27762774765900594,0.6926652469378498,0.26317507777179877,0.6150807104720004,0.6150807104720004,0.06350294230615856,-0.3818177885006814
SMC_207.jams,-0.017556335360281495,-0.43722846276128197,-0.4036127247155843,0.028606869221150435,0.028606869221150435,-0.02201920384881777,0.006158407596695378,-0.40321858399744387,0.01181908304932717,-1.033399431699754,0.015782561245388287
SMC_208.jams,1.9227954377351197,0.03578652170229745,0.030096429905336817,1.0892492469418003,0.6235856745929884,0.6742117476629564,0.7984653346492923,0.005441739122440329,1.0054417391224404,1.000643301164044,1.0393407361758478
SMC_209.jams,0.8237622561294347,0.11810395886626633,0.10566685562804373,0.1322392576237336,0.1322392576237336,0.15016116562099585,0.30020246357178765,0.11795461890615891,0.11795461890615891,0.09423293504398877,0.12440329733027419
SMC_211.jams,0.8182097595762705,-0.03473958626110618,-0.02945498313283845,-0.012846980412263976,0.004431011019571645,0.004431011019571645,-0.20225174678459518,-0.6949527746615515,-0.6949527746615515,-0.046612228067014594,-0.016331208161027528
SMC_212.jams,1.9940880018157467,0.6659020816499108,0.16681826143917197,0.8681599458746568,0.9254931209406084,1.0510240030244675,1.016807408329309,0.1104322220019162,0.6953947446991575,0.22064363986813956,1.084200629319216
SMC_213.jams,0.9462470813747821,-0.027980098896978424,-0.024162552005260206,0.4113611602715542,0.4113611602715542,0.012811783781279387,-0.009083576172484502,-0.0335324183522112,-0.0335324183522112,0.9342019490849129,-0.07965185747121642
SMC_214.jams,1.2944940067003499,-0.02932301301172222,0.0021552184614455007,1.6921295817831594,0.8046043110415719,0.9256197120029379,0.6991175001897407,-0.015779099691563978,0.9842209321536785,0.6758565698968249,0.8010514511066994
SMC_215.jams,1.7398578267837868,0.17684214536456414,0.17081649407985577,0.6023090781928303,0.7139544340217394,0.7139544340217394,0.7805016956187433,0.8833026514402127,0.8833026514402127,1.7101123677273453,0.8627080216699787
SMC_216.jams,1.4221317316793736,0.01064663774217444,0.006958647132736872,-0.10107545514379322,0.3628716446159969,0.48388704557736295,0.49368228484606885,-0.09815397282342021,0.4868084451519568,0.03710629240969528,1.034536627406667
SMC_217.jams,1.1592649918615126,-0.0038040629107109784,-0.008920485590422692,0.6930954499396774,0.5720800489783117,0.6930954499396774,0.8041743600386247,0.030548412752672123,0.6155108259793639,0.019659245527193975,0.696669235220342
SMC_219.jams,1.123113073036246,0.1249409773417521,0.09179771459349033,-0.06888513454397326,0.07313387032845459,-0.06888513454397326,0.14406696886033474,-0.1743351718833198,-0.1743351718833198,1.0389181549905417,-0.168018259954885
SMC_220.jams,1.1614091189044713,-0.0038469408256158136,-0.011883140637360356,-0.004047301223256015,0.9858990341128211,1.5809151994979003,0.6457086525080742,0.5760945643953158,0.5760945643953158,-0.015514086448802776,0.5729203278185402
SMC_221.jams,1.4513945779995399,0.6241809251259084,0.031978790942213405,-0.013625473915034336,0.6078629028312359,0.8405236596215109,1.3924925141115392,-0.3618752921336699,0.6381246372289077,1.0037482976619225,1.3458302811483283
SMC_222.jams,1.2717506477585883,0.07274297064660111,-0.10531230148350683,0.8387421073884173,0.8387421073884173,0.8387421073884173,1.622653901364673,0.6919061321165912,0.6919061321165912,1.698574601978894,0.6919061321165912
SMC_223.jams,1.3739614919861574,0.11595744395720023,0.0721140346260047,0.9409560223853436,0.5748281235874461,0.682887869444899,0.6634687791677416,0.6063272441187317,0.6063272441187317,0.5893421201608356,0.5832635386035387
SMC_224.jams,1.220641906533243,0.008672849200912226,0.005500595594776806,0.5995082359189398,0.5995082359189398,0.569134586875421,0.5685681411454591,0.5954800531656972,0.5954800531656972,1.6111082326027326,0.5919105091731242
SMC_225.jams,1.5330936359012193,0.5887431744309813,0.6024302742174257,1.6795138792865454,1.6795138792865454,0.669389662012838,0.7052772074827495,0.004771299991603225,0.004771299991603225,1.644074077979199,0.6128308421274142
SMC_226.jams,1.2503958723998234,0.0729992145252555,0.1754047816839591,0.17769659319194875,0.7550055213696696,0.17769659319194875,0.6903079705274486,0.6868147348065399,0.10185230649340175,0.15135159800657214,0.24660473560469504
SMC_227.jams,1.230111524987249,-0.015328993404129512,-0.007026658257129104,0.02658762234808135,0.30412159787699045,0.42513699883835626,0.11790278909402732,-0.06403933587359735,-0.06403933587359735,-0.02164375432931143,-0.05489099373802335
SMC_229.jams,0.4341415765113664,-0.003659464718519678,-0.001347144136603603,-0.01936532486693625,0.03796785019901543,0.03796785019901543,-0.007179372163814171,0.001380671543746988,0.001380671543746988,-5.125482406103878e-15,-0.00013542733066555408
SMC_232.jams,0.30010641561939466,-1.1918541618597316,-1.138758718692189,-0.6733289989257895,-0.6429553498822709,-0.6733289989257895,-0.6607207677683629,-0.05490828068532078,-0.6398707564131826,0.037462782842755414,-0.6776101729930551
SMC_235.jams,0.8643640619436843,0.20544881828888284,0.16971339065114122,0.8463930208523571,0.8085909881399727,0.7957669477823891,0.8319437008930889,0.813641604834966,0.813641604834966,1.7842568819220155,0.7811744742789939
SMC_236.jams,1.1745465002675584,0.059806077963156484,0.058717497936492294,0.6089995723990196,1.6384433502915017,1.6529429199866166,0.25700475220951263,0.622336947640876,0.622336947640876,1.6056492276168408,0.6287141042014234
SMC_237.jams,1.5673521505517354,0.17094179648231478,0.16836005781666002,0.4298034019607788,0.4298034019607788,0.4298034019607788,0.1826897659125424,0.3016668045914282,0.7167042585629638,0.1800402598546661,0.7379833465712565
SMC_239.jams,1.31720892763056,0.17945329885055825,0.16164694446065128,0.851039385708725,0.730023984747359,0.851039385708725,0.8731120474826071,-2.106775384866225,-1.106775384866225,0.5665541060767624,0.8650109926140016
SMC_241.jams,1.3988914437019897,-0.023870049682526765,-0.010505389723587775,0.011877253716627775,0.030736280967943477,0.011877253716627775,0.22896589789565258,0.021172257614540158,0.021172257614540158,0.029236597838214903,0.025627337380490226
SMC_242.jams,1.078368910011084,0.030067645019942767,0.025406846848076592,0.9066340936892949,0.08949815083910534,0.08949815083910534,0.032562149630384715,0.0549301220812272,0.0549301220812272,-0.03753241437448231,0.040991098498161765
SMC_243.jams,1.1980340103705465,0.512301737811807,0.48437258769744707,0.07696947631511596,0.5119065330316647,0.07696947631511596,0.7748207092690814,-0.10413171019082894,-0.10413171019082894,0.06543536509656205,0.08057949475971152
SMC_244.jams,0.4706401645195734,-1.0165246494150606,-0.9969677584346721,-0.33433436162931923,-0.5104913167831462,-0.3849604346992872,-0.37263355014212285,-2.2769893142592976,-1.27698934613228,-1.0969535006340312,-1.056033859541185
SMC_248.jams,0.3055648366493859,0.0774793262981907,-0.9114558256936051,-0.04895934944354002,-0.28162010623381506,-0.1116951047915026,-0.22236348076344584,-0.943986016975913,0.056013983024087034,0.13980518982373752,0.19126506647545374
SMC_249.jams,0.9852760737818544,0.011982609342833144,0.025869731545278097,1.5271804607018962,1.5773039401277327,0.9746394376731174,0.7018257558015906,-0.016925094189152258,-0.016925094189152258,0.005720902286898233,0.6244490993267939
SMC_251.jams,0.1177777235544814,-0.9642643769341632,-0.9993371438477894,0.03476606991046881,0.04683890221104397,0.04683890221104397,0.09162934394701892,0.06263854766663944,0.06263854766663944,-0.06420683720024409,-0.3698519107664462
SMC_252.jams,0.9929575022694679,0.956305353861818,0.9576677100633257,0.01952208772428366,0.01952208772428366,0.01952208772428366,-0.045175463117937194,-1.2902746160843439e-05,-1.2902746160843439e-05,0.9713003289497106,-0.04296995289803812
SMC_253.jams,1.1699451007158799,0.018263317297727386,0.019348295194159395,0.5637617715675483,0.6220604121322154,-0.05887114711966293,0.5987906328093682,-0.017774829758721054,-0.017774829758721054,-0.008908534645838666,-0.017774829758721054
SMC_254.jams,-0.13177881728852026,-1.2467697344645357,-1.1728725510193616,-1.2080053862434221,-0.03435729875839237,-0.36748360025061866,-0.29888871937548056,-1.0192779684278304,-0.01927796842783038,-0.387292081330799,-0.3244739330761524
SMC_255.jams,1.1675357197358782,0.07053180168576213,0.0969453823989093,0.15182306918489388,0.06816514013798405,0.06816514013798405,0.1525828239505575,0.06622826058939393,1.066228260589394,0.16053416589697736,0.06622826058939393
SMC_256.jams,0.7587575081250916,-0.2743310631980379,-0.27561700235162284,0.5151386751439152,0.5734373157085825,0.7225807550143918,0.6807473191941126,0.9270054565381582,0.9270054565381582,0.7110706891540182,-0.07387642053279254
SMC_257.jams,-0.4665349002368158,-0.9190423738925139,-0.9060970423371689,0.07037546344812137,-0.9385026878983314,-0.9385026878983314,-0.8854857745521562,-0.9192167027535876,-0.9192167027535876,-0.91746172301092,-0.5125184836800858
SMC_258.jams,0.16101051509652908,0.11253333755396937,0.10062449732750577,0.7158933705475987,0.6959938131098938,0.645009884391089,-0.21536515444248555,-0.23730559556842049,-0.23730559556842049,0.7192491654101969,-0.3048689560405909
SMC_259.jams,0.9221376016146542,-0.005295742365273028,0.009788585173782097,0.014069582501658082,0.014069582501658082,0.014069582501658082,-0.012766811841381542,0.040268442835033016,0.040268442835033016,-0.0038523254956043694,-0.05966142108008467
SMC_260.jams,0.1488209639269694,-0.9356208880242736,0.038829431792883916,0.19498416850840122,0.19498416850840122,0.19498416850840122,0.12549313604070708,0.04742419419798147,0.04742419419798147,0.13284802957805963,-0.951489805786776
SMC_261.jams,0.579319357297542,0.0907292494772902,-0.030324536856795065,0.06809751638341077,0.04846870963447825,0.12543069144936253,0.18279768878889222,0.15944940603532987,0.15944940603532987,1.0874628412503418,0.16269252143083263
SMC_262.jams,0.09713408918750893,-0.9398889592482617,-0.9440824845903996,0.04600204654451767,-0.6221543897030373,0.04600204654451767,-0.8774766003859632,0.047454581591140896,0.047454581591140896,0.03827040970327404,0.04941272169475299
SMC_263.jams,1.6083780040309794,0.9995150217816511,0.9906966563396955,0.6117351983244698,0.5921063915755373,0.04613802247024476,0.9694789155305841,0.004450059474534503,1.0044500594745345,0.010499685716979316,0.9926920808209949
SMC_264.jams,1.0620937951201526,0.042994463618412526,0.036632599049998965,0.023629138751481343,0.023629138751481343,1.0236291387514813,0.041032989159267494,0.01915132390876519,0.01915132390876519,1.0429944636184125,0.02069250961812683
SMC_265.jams,0.1705291397340543,-1.416746662231518,-1.3962577495695498,0.1257392563186463,-0.3391017988808112,-0.9004130315373222,-0.999399002265473,-0.9078654690171798,-0.9078654690171798,-0.32191607247879,-0.9106574408211849
SMC_266.jams,1.0586092797652478,-0.35948958082643695,-0.06252588622997605,1.0235804185234278,1.0235804185234278,0.9782564280139376,0.9842617917456417,1.478865725612506,1.478865725612506,1.0436674061576579,1.3117182871681392
SMC_269.jams,1.9247608142214414,0.09568501962613186,0.06257582220335295,0.01459334182520973,1.0405885503581542,0.0661236424652918,0.029457578734667412,-0.006168829835670335,0.9938311701643296,0.002740919736795025,0.011558761757817336
SMC_271.jams,0.031635707745692555,0.0026342389987058165,0.0027737983739913323,-0.002538971614169904,-0.002538971614169904,-0.002538971614169904,-0.0011109902633366137,-0.0010625756730793792,-0.0010625756730793792,0.0037503361752588647,-0.0010625756730793792
SMC_272.jams,-0.9720905837125944,-0.9903852886401503,-0.9930198422846677,-0.9923260721145833,-0.9923260721145833,-0.9923260721145833,-0.9940055695112626,-0.9927023316512178,-0.9927023316512178,-0.999975955283028,-0.9927023316512178
SMC_273.jams,0.02687715962694757,-0.0013428601492767635,0.003025979004705186,0.0043791399989096275,0.0043791399989096275,0.0043791399989096275,-8.960881227659298e-05,-0.0014327258602827807,-0.0014327258602827807,-0.007087645226637348,-0.002027782323058429
SMC_274.jams,-0.9929736124632772,0.0041633754841587005,-0.0003751494821778056,0.0014419741739060017,0.0014419741739060017,0.0014419741739060017,-0.9979729954230413,0.0019110260238137057,0.0019110260238137057,2.8853612282486908e-05,0.0019110260238137057
SMC_275.jams,1.621137578868859,1.5859239769586013,1.582556003014061,0.0,1.584962500721156,1.0,1.5830015078145474,1.5847321320213703,1.5847321320213703,1.584962500721156,1.584257980964136
SMC_276.jams,-0.9747685145957703,-0.999139448664566,-0.9992927719062098,-1.0006734148281031,-1.0006734148281031,-1.0006734148281031,-1.001239860558065,-1.0001071914145905,-1.0001071914145905,-1.0045154811224972,-0.9995023911430162
SMC_277.jams,1.007871663050865,0.9999297871328168,1.0065168205450212,-0.012363825351123759,1.0014419741739067,1.0014419741739067,1.000521103505442,-0.0012965226598211782,0.9987034773401788,0.005009946225833238,0.999246170940926
SMC_278.jams,0.012653087069059245,-0.006611683241208061,-0.005780158698944364,-0.007582401332929632,-0.007582401332929632,-0.007582401332929632,-0.005641617858496872,-0.00741159080337358,-0.00741159080337358,-0.015232284501374677,-0.00741159080337358
SMC_279.jams,0.017925327714782443,0.007781073670886474,0.00281339573802337,-0.00231016068720641,-0.00231016068720641,-0.00231016068720641,0.00326947901264068,0.002229066792148291,0.002229066792148291,-0.009960043855651359,0.0016837617070419946
SMC_280.jams,0.015247564328214412,-0.007421041121637944,-0.0064005069780060445,-0.003852325495605172,-0.003852325495605172,-0.003852325495605172,-0.002674888033072992,-0.0043894474825560146,-0.0043894474825560146,-0.01219310231194465,-0.0043894474825560146
SMC_281.jams,0.005528072295815069,0.0013288313151440798,0.0042516030965848136,0.006094518025776942,-0.009335522543829222,0.006094518025776942,-0.00101519929131705,-0.0024413569159875484,-0.0024413569159875484,0.00225245173138271,-0.0012243590318262022
SMC_282.jams,0.026360796648503715,-0.0004652667784034209,1.006047002502714,0.00045589641617097465,0.00045589641617097465,0.00045589641617097465,-0.000110549313790814,0.0004172193923806037,0.0004172193923806037,-0.0033861698782231713,0.0010221198296836275
SMC_283.jams,0.015247564328214412,1.0024985066567835,0.007811685290934637,0.013021493068791051,0.013021493068791051,0.013021493068791051,0.00924878183262276,0.007610815293792376,0.007610815293792376,0.008148370249496207,0.006946718178377031
SMC_284.jams,0.019104077232531384,0.001441974173909842,-0.0024546686295119076,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15,-0.00891448634577366,-0.006406931378940804,-0.006406931378940804,3.523769154196405e-15,-0.007550012243442581
SMC_285.jams,0.0022224421620449684,-0.006748335248702002,0.0043216059500934675,0.0,0.0,0.0,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,0.0,0.001191414467227104
SMC_286.jams,0.018353531028227673,0.006274562334114006,0.006927513257633248,0.0003846673908612236,0.0003846673908612236,0.0003846673908612236,-0.00018268561215039323,0.0017481238525405294,0.0017481238525405294,0.004313934570221647,0.0011022296948766527
SMC_287.jams,0.02341647086741945,0.0057353199690367025,0.004604459600815623,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0019434433284028956,0.003784455664470421,0.003784455664470421,-6.973194551234873e-05,0.003784455664470421
SMC_288.jams,0.028298692247171416,0.002540751866696621,0.003961006993102094,-0.005010031889855358,-0.005010031889855358,-0.005010031889855358,-0.003796393215958046,-0.0030968589549197055,-0.0030968589549197055,0.004812489434239833,-0.004222107075153195
SMC_289.jams,0.021266498383146648,-0.001304208569160298,-0.0023168799856428117,0.002162421150619126,0.002162421150619126,0.002162421150619126,0.017731352801586574,-0.0048160099338988484,-0.0048160099338988484,0.002162421150619126,-0.0048160099338988484
