T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
64.0,0.072986975154249,0.10247761113903565,0.08220371042734559,0.08533422919449128,0.08963670654053901,0.09075985087101382
65.0,0.06335330380017724,0.09500301563832092,0.07291757043667947,0.07530702857757599,0.07893033980023689,0.07989765685187683
66.0,0.06371846424549177,0.09718411188998255,0.0723695046331077,0.07537925863758685,0.07810512503185175,0.07961391521855435
67.0,0.07445451384061201,0.11357005324815442,0.08557693539455793,0.09019731028976026,0.09269025628571055,0.09692506067940547
68.0,0.06650494566048461,0.1064253684851633,0.07726411886228247,0.08035947891036804,0.08218524286149359,0.08574521976103516
69.0,0.06336174892372028,0.10345059816980481,0.07367134527806495,0.07646377247647314,0.07819119594745384,0.08174561296026225
70.0,0.07243165072789964,0.1139864689961872,0.07810271286027914,0.08621246468623094,0.08758568109262106,0.09121335211878048
71.0,0.07079164467419642,0.11268958581590441,0.07643664456657406,0.08483250224349716,0.08579059269783929,0.08919001050528114
72.0,0.06872223471942533,0.11051886191033201,0.07422887623632031,0.0818806268119696,0.0827305535684187,0.08599554909912825
73.0,0.06617159668620735,0.10787496199059737,0.07162445971524664,0.07851961294625834,0.07944321133434779,0.0825636099164748
74.0,0.06771023066779493,0.11180774315307858,0.0740533540741576,0.0797526547308711,0.08101462845710965,0.08409631206138476
75.0,0.06373580305992349,0.10870264727868328,0.07006466171393072,0.07503849583168803,0.07638231879503686,0.07916740471981627
76.0,0.062025957881862846,0.10707546587674899,0.06828998542249642,0.07312759421603497,0.0742791147279231,0.07695930459704597
77.0,0.06268174399743372,0.10711701605349913,0.06850902937869759,0.07323049036726328,0.075623990610817,0.07759906977313615
78.0,0.05943860835738653,0.10329763522825898,0.06424963615474184,0.06914633781220252,0.07167949821658354,0.07332505533944508
79.0,0.058671024031818134,0.10265370486592373,0.06355001955875976,0.0678367900356837,0.07033130976824688,0.07194988513730634
80.0,0.05480580404142262,0.09486030096614273,0.058169405344305564,0.06342708035904024,0.06576291498585911,0.06685734647818058
81.0,0.053979059186478974,0.09472880722286252,0.05765765574716078,0.06268365696676927,0.06487737831098121,0.0659071274312614
82.0,0.05181595808543268,0.09276342611673535,0.055787437535825705,0.0603116343649926,0.062420197504120256,0.0633941011556101
83.0,0.050567426283228335,0.09130162092355454,0.05460204681892445,0.058789850798147365,0.06079768420487409,0.06180095039273553
84.0,0.04843760584692445,0.09037396593346994,0.05343721457945815,0.056518767058551224,0.058101657398394645,0.05903336380080448
85.0,0.04500833318451021,0.08602173663350529,0.04927775199361831,0.052133414292253336,0.05324044809054684,0.05381321106077932
86.0,0.051311990410418125,0.09095524864849595,0.05713711196928253,0.05841585911617901,0.05994856231259448,0.06081295504000551
87.0,0.05121936833855725,0.09028835439449803,0.05721816651784165,0.05824641523977835,0.060017346502578804,0.06082295046502428
88.0,0.04669596465979574,0.08475713493220295,0.05196156565450637,0.05205323324570786,0.05380117497423399,0.053924013143892544
89.0,0.04732073039490654,0.08488991083129485,0.05251770718855339,0.05261587798693168,0.0545366619038992,0.05471929716626687
90.0,0.045426491128426366,0.08187570370430143,0.0510973251421489,0.050592658271179175,0.05206510430279008,0.052340829745657944
91.0,0.03938291925776444,0.0743508118311577,0.04662256754603215,0.04326170318749177,0.04484284393621224,0.04473509142226818
92.0,0.0387107373832621,0.07308670212215554,0.04585746077286854,0.04234984220102559,0.04377868642312968,0.0436605023868144
93.0,0.03868188638298324,0.07329224834460507,0.04591756338259042,0.04243709391285412,0.04391508023118547,0.043796254519705494
94.0,0.03911481065928631,0.0728448160907201,0.04634716831025826,0.042964940429903474,0.04431823711033423,0.04409208242817426
95.0,0.03512309759954185,0.06635680547242585,0.04175220026784501,0.0382511029158505,0.03945670180375833,0.03900882285723895
96.0,0.03675135486618436,0.06676983442564188,0.043260432702151415,0.03957295079128174,0.04082926842871854,0.040393145372391845
97.0,0.037435593357149334,0.06654068625160697,0.043966191090753864,0.040368286866073314,0.041832183356966125,0.041219249873721185
98.0,0.03562755458676715,0.0636651327765296,0.04212043077134295,0.03845832577509573,0.038749145958348684,0.03834714427099619
99.0,0.03576676580412892,0.06370039229611366,0.042346158850971226,0.038692412433990395,0.03898038052284942,0.03861610375991181
100.0,0.03546384645609981,0.0627516865993405,0.0415989207209816,0.03790676999382897,0.0383415812915521,0.03793287335345402
101.0,0.03551395657208472,0.06401678233401324,0.0433922616255876,0.037386193781348054,0.037669706081831116,0.03747367708125496
102.0,0.03572187365844923,0.06235158267909963,0.043240481751069634,0.036085469710915447,0.03633600853651454,0.03623438632402556
103.0,0.036568073395374365,0.0627744890395765,0.04406644840697518,0.036445296027040865,0.036918081941901715,0.03687431038120407
104.0,0.037170623496990955,0.06309621614076139,0.044598699409041924,0.03655947042506704,0.03728929270718638,0.037096483058893084
105.0,0.036570478806547096,0.06089747139500439,0.042716510383406535,0.035312237988596645,0.03629434683520225,0.036124121823337754
106.0,0.0382745472309723,0.06160926202413883,0.044568743697455726,0.035966020208345974,0.037041452646953535,0.03687063553130167
107.0,0.028146949778212887,0.04983988013434721,0.03207693404938396,0.02389492207351516,0.024332276687793464,0.02366612190860328
108.0,0.02743994317856203,0.049332899282781444,0.031755268981244526,0.0231155546758211,0.02320128565841065,0.02254124695741772
109.0,0.02901402030055462,0.04973548438894765,0.03351532304519424,0.02452419976797908,0.024633996871005644,0.023869567659466174
110.0,0.03418404396125784,0.05708000361008132,0.04121646874901723,0.030864514722813912,0.03112542442713545,0.029578845548262633
111.0,0.04389057214305024,0.06445403998817775,0.05151787034214421,0.03819209169535092,0.0395631676302271,0.037546780924175654
112.0,0.043780436893199395,0.06430365217994134,0.05128076619954759,0.03793013095375866,0.03924238567678433,0.03720898450279113
113.0,0.04403247778728603,0.06498847912153052,0.05210502400452969,0.03847529619825253,0.04007485171154894,0.03820083255156502
114.0,0.04378231050255389,0.06379203460866407,0.05144992583660713,0.03819811145066435,0.039610145512822256,0.0379899086046501
115.0,0.04252638251851908,0.06247782402717364,0.0513354920121265,0.03702988327630264,0.03858137855600012,0.037103739434879296
116.0,0.042731164778236866,0.06321234384891607,0.05136051550470644,0.036885048926312,0.03833931031176774,0.03693866927620986
117.0,0.042217395632200325,0.06269645774320706,0.05100959518996945,0.03640278922099934,0.03789286339547313,0.03641094532189678
118.0,0.04116777451909123,0.06138625842514683,0.050114879895997826,0.03536792047233758,0.036433611736358444,0.035193512417339194
119.0,0.04113617637275966,0.06173053532679156,0.050363314587853474,0.03496166393913787,0.03634991549163795,0.035230979568566224
120.0,0.03978327076629959,0.06100459172301225,0.048302039081357315,0.033451399314840195,0.03452189291014141,0.03361211625540486
121.0,0.04047394873395419,0.06152178556752958,0.049778273625668584,0.034312620191255264,0.035475729500812125,0.03453346934810794
122.0,0.04084009192578905,0.060869683022405766,0.04955223702534919,0.03434967829151246,0.03554244509593967,0.034548542929759785
123.0,0.041175771039222674,0.061180243736548845,0.04953652460206843,0.03539473126802807,0.0365568731334598,0.03557615547096437
124.0,0.04066133885753456,0.06033700391114087,0.04888404439448854,0.03494051243954151,0.036038649149072725,0.03501156383946195
125.0,0.04106034429443765,0.060340276056126185,0.04889262218980358,0.03538212019974596,0.036195586263786876,0.03517666783058397
126.0,0.041443886232064776,0.060369430367784235,0.04922497612666293,0.03576279039614441,0.036427902579515385,0.035473219740481725
127.0,0.04151388614489125,0.06096427064839737,0.0489234553887183,0.03596115529301898,0.037026111777350615,0.036218775467527116
128.0,0.04273218465615334,0.06202591534755571,0.04992754750910321,0.037086167486197974,0.038340262966431234,0.03719589870424509
129.0,0.04336890451992709,0.06245121766083825,0.05004981358377724,0.03768465011971528,0.039098827428134295,0.037905622276261576
130.0,0.039777954337262035,0.06515001473726298,0.0456283653900206,0.034625952675121655,0.03617035012926461,0.035069137707533886
131.0,0.03724014573168392,0.06124376249930416,0.040389973273989785,0.03079828012148402,0.03251172117824376,0.032100506731172616
132.0,0.027946089823496233,0.05390741544569896,0.029424442045830154,0.022746659401561235,0.023763808726829958,0.023527527860596104
133.0,0.03590323783042015,0.06019792758964816,0.036028633698880964,0.03090271743278408,0.031227161710738655,0.032344621040416424
134.0,0.03888412264849853,0.06292609850753926,0.03797053681532456,0.03313113200666491,0.03298924286401547,0.03469391786561533
135.0,0.039316500370436935,0.06381387317483835,0.03837893920392811,0.03362805167837785,0.033406486160153966,0.03481015117596426
136.0,0.042315235336053976,0.06885509271785166,0.03946295781213384,0.03631342958872863,0.03651085591243437,0.037938173845382034
137.0,0.04277603704868888,0.06957567050618457,0.04001461693312408,0.03712154592404599,0.03728641187595603,0.03875713461547811
138.0,0.04285535974350381,0.07055504934514341,0.039917835828119023,0.036885082381790335,0.03691669865761116,0.038570519138453274
139.0,0.043958292120103805,0.07346443547050094,0.03971458411156627,0.03758518794906118,0.03788268412743672,0.03959327745354839
140.0,0.04242174251383728,0.07281744425346749,0.038621464303111204,0.036661030694590445,0.03695448058305518,0.03862212846284124
141.0,0.04888592609147497,0.07897894639309751,0.04505027251283479,0.04307366243899048,0.04371028698631035,0.04545776391000909
142.0,0.049089596148524005,0.07960945048576636,0.04492816646500653,0.04322588294413297,0.043688713502015614,0.045512954207269245
143.0,0.04947404413769798,0.08266610558261582,0.04535062241865188,0.04366222483227502,0.044219505803418664,0.04610673294963818
144.0,0.04932742704860696,0.08332655488617625,0.04574084820991202,0.04320076661865236,0.04388275353721344,0.04578954057007539
145.0,0.05077893554396737,0.08531947688332035,0.046832451321104716,0.044817703827013285,0.04530708729000944,0.04731614483445045
146.0,0.050809459477010835,0.08749445405510037,0.04724701469241835,0.04534492691804809,0.04616858403372598,0.04839611238699658
147.0,0.05195260600910312,0.08930099375205704,0.04818711049976462,0.046563483368433814,0.04767881147512505,0.04991947742067482
148.0,0.052427347909958275,0.09035105163432802,0.049233764105192514,0.04684964766499224,0.047688038391559835,0.04964904100363927
149.0,0.05171787295713093,0.09167334088328867,0.04791250536230707,0.046117867384582324,0.04641804311216742,0.04922043659409178
150.0,0.05315434280433762,0.09458995613761056,0.04766341128057446,0.04659566675398946,0.04680874380677912,0.051506134639652236
151.0,0.06343594296776955,0.09467040138319531,0.056733265031339304,0.055517203294739026,0.05508109456571179,0.061058499928848445
152.0,0.06156975269548519,0.09679846651824664,0.0561867424052119,0.05354322468219622,0.05333242537941114,0.05967581711336792
153.0,0.06296602843560664,0.09924985893691751,0.057850673684823835,0.05550708904666353,0.0551682735609454,0.06172105452243377
154.0,0.05144931947417825,0.09389795570913798,0.04776952135484345,0.04329722151958195,0.0443693156817338,0.048985636155127035
155.0,0.04528258092736738,0.09131291975223733,0.04196869749758668,0.0377077589979601,0.03984735769701662,0.043513199919076206
156.0,0.04553110831930934,0.09356194099375979,0.042977455502728225,0.038539893594322215,0.04139289438421077,0.04530915558270673
157.0,0.04186603267490529,0.0949288604887164,0.03903503704936403,0.035065283958269106,0.036584441194345396,0.04124656918745056
158.0,0.04210835606186209,0.09390395062809759,0.03897412683562793,0.035655336151727036,0.03743203347600244,0.042057199511372705
159.0,0.04209350769720403,0.09367349010957567,0.0387223262309681,0.03620007315729409,0.03822881051590173,0.04298210439041955
160.0,0.042329876204722866,0.10091734542741362,0.039163163424418015,0.037449767734009064,0.03923531082009276,0.044121619669269904
161.0,0.047763612880148944,0.10956248684775152,0.04341658384411308,0.041955170837263904,0.04377581818829992,0.04937046990839052
162.0,0.03594666205944131,0.10383336581124322,0.029817834012222214,0.031815987210818714,0.033334444415954616,0.03918065666863998
163.0,0.03661736413999326,0.10478447739433237,0.03062706146576608,0.032768138326448745,0.03401770531873133,0.04006009940266397
164.0,0.03387667331412688,0.10550446344388063,0.029008504283809557,0.03212410224455777,0.03261148963784978,0.03918536206882871
165.0,0.034918479544533566,0.10782410641419486,0.02919017294597681,0.033342492243958265,0.03384429923171299,0.04065332617324566
166.0,0.03503488791807901,0.10659134576145311,0.029692658585358033,0.035138859309134046,0.03679081120002532,0.044874786556571664
167.0,0.03494205574954259,0.10864077450279963,0.03040098081994702,0.03621564987408648,0.03719358590115482,0.04491709173301558
168.0,0.035159058118853025,0.10839394648853426,0.03062317824897892,0.03648813192202712,0.03745912557845469,0.04524523904786185
169.0,0.033913879049792824,0.1080843610982642,0.029070701806331263,0.036622346648840676,0.03741232717619637,0.045483951283914796
170.0,0.03244466256120722,0.10790332151521419,0.028106113044385365,0.035940996166312994,0.0371370643267121,0.045150756755431974
171.0,0.023500929289661344,0.1037858590606174,0.02576757716354518,0.032707130126842586,0.03399029487966337,0.0372822702741319
172.0,0.02315593435174675,0.10442267830339755,0.025872920660889323,0.032660045904489496,0.03395927193517941,0.03729891089198479
173.0,0.01834452973703781,0.1060205290561809,0.02055256031234054,0.034504455403668914,0.03554960623169625,0.03712687055859443
174.0,0.017836800578995296,0.10456153538483312,0.019086691602907404,0.032801501292436544,0.033855655964062085,0.03600385060867901
175.0,0.01793339306068829,0.10598079863045107,0.019748877569899417,0.0340816586830183,0.03520622193594206,0.03745496999748552
176.0,0.017979155346430905,0.10649335793731732,0.019353542384058384,0.03533123532786877,0.03574243059964578,0.03812286187212235
177.0,0.0185573288789247,0.10739269578554908,0.019228736605428735,0.03495837184578317,0.03530401489986502,0.0378693344600706
178.0,0.02147494517248165,0.10031672418797064,0.022278068847293383,0.03656329036361534,0.035779362348700765,0.037596645304308465
179.0,0.02087797556361075,0.10410012147660754,0.02295257207334447,0.03634232001365707,0.03464844702331967,0.03659575202831663
180.0,0.021158764517906097,0.10416876817299668,0.023973395178811745,0.038284495457538995,0.03583099111360683,0.03790973083268529
181.0,0.022185431392109097,0.09506502525057199,0.02500564845475221,0.04053041894933817,0.038055356587044065,0.04119389739279257
182.0,0.024086971227367405,0.09148049530559509,0.026859821047640963,0.04024869268036308,0.037899608010719746,0.04101961445775728
183.0,0.024414250503181294,0.09384963027335973,0.02861461156000558,0.037925513942988494,0.03640429920327241,0.03986491712796116
184.0,0.024414250503181294,0.09384963027335973,0.02861461156000558,0.037925513942988494,0.03640429920327241,0.03986491712796116
185.0,0.02849744366584797,0.09178265771788749,0.030242298492056074,0.043296506511544326,0.04113863223534202,0.04516137993557308
186.0,0.029340257673569393,0.09210260651553287,0.03161537760279686,0.0441639740049877,0.04189162539200535,0.04612949333421915
187.0,0.028192154697281833,0.09543361420752282,0.030226007034846236,0.03892938933683752,0.03154527035530071,0.030256334677754106
188.0,0.031633615210299504,0.08407009368759832,0.030013382078055945,0.03820205939575703,0.030817556278939902,0.02966374518367301
189.0,0.031633615210299504,0.08407009368759832,0.030013382078055945,0.03820205939575703,0.030817556278939902,0.02966374518367301
190.0,0.032853451754633965,0.08160450820071023,0.030666481015908804,0.03870645916346836,0.031657317286796355,0.030646648169513697
191.0,0.032853451754633965,0.08160450820071023,0.030666481015908804,0.03870645916346836,0.031657317286796355,0.030646648169513697
192.0,0.0349493017305069,0.0826242620919972,0.029287709626732317,0.03820977811569812,0.03055416148271292,0.029456863583948896
193.0,0.0349493017305069,0.0826242620919972,0.029287709626732317,0.03820977811569812,0.03055416148271292,0.029456863583948896
194.0,0.03416385493789275,0.08082134316272822,0.028647844124643156,0.0375795412684754,0.03178149844782931,0.030714681046253165
195.0,0.03483677376399072,0.08053867969785145,0.029082801270446622,0.03841884713454827,0.03225901156122125,0.031170598665686076
196.0,0.03483677376399072,0.08053867969785145,0.029082801270446622,0.03841884713454827,0.03225901156122125,0.031170598665686076
197.0,0.03897665703979908,0.09120195395430146,0.03303670941425104,0.04203690099571492,0.034645792655897845,0.03334705842789211
198.0,0.03885032778640435,0.08762631434967469,0.03297783357750211,0.04213762753151346,0.03504294148746724,0.03381537046224791
199.0,0.03991116943292838,0.07504191968363166,0.030022101249560725,0.04023890811707744,0.038070307421059144,0.03903851525841801
200.0,0.03991116943292838,0.07504191968363166,0.030022101249560725,0.04023890811707744,0.038070307421059144,0.03903851525841801
201.0,0.040190395560246825,0.07590641001705116,0.030380563249458287,0.04074283094021325,0.038545121510020215,0.039526325425732894
202.0,0.04136411669760861,0.05170121816650315,0.03108386638774452,0.035178939942458624,0.03481827854382912,0.035840651854606664
203.0,0.038856093004615566,0.05342147631550537,0.02626073863922008,0.03460099690849999,0.03371732374664017,0.03490593662014576
204.0,0.04227509145532556,0.057194672079597386,0.028285066356211835,0.03756516392244532,0.03659465394996307,0.03790000558783082
205.0,0.04227509145532556,0.057194672079597386,0.028285066356211835,0.03756516392244532,0.03659465394996307,0.03790000558783082
206.0,0.05223589124219949,0.05546227806855247,0.03785556492154739,0.04726783979134167,0.044171097849277995,0.0498980058035582
207.0,0.05223589124219949,0.05546227806855247,0.03785556492154739,0.04726783979134167,0.044171097849277995,0.0498980058035582
208.0,0.05223589124219949,0.05546227806855247,0.03785556492154739,0.04726783979134167,0.044171097849277995,0.0498980058035582
209.0,0.046631017428877784,0.04974973351207153,0.03540057426184463,0.04508712602924531,0.04049602654093699,0.04526657282544761
210.0,0.04968933888289402,0.04857324307120163,0.03402600638221254,0.0432825970108592,0.03889890686842538,0.04345975881075971
211.0,0.06567150821306104,0.04543627005346052,0.04138405241645936,0.05513075168545734,0.04972707345051461,0.05895012960056848
212.0,0.06567150821306104,0.04543627005346052,0.04138405241645936,0.05513075168545734,0.04972707345051461,0.05895012960056848
213.0,0.0680583089217118,0.04600034195655046,0.042757560893459605,0.05725395394134322,0.05161192397793685,0.06126395948380719
214.0,0.06380887987069182,0.042465237831613094,0.0404706737955495,0.054395423679041106,0.04923356647847785,0.05806415215406133
215.0,0.07380762083869329,0.0467957978404404,0.04645884518825424,0.0611984037901292,0.044770239472503484,0.05514617764131409
216.0,0.07588846749703963,0.04768719462400038,0.04755312824263142,0.06481520440929538,0.04539521120437892,0.05725342625444819
217.0,0.07588846749703963,0.04768719462400038,0.04755312824263142,0.06481520440929538,0.04539521120437892,0.05725342625444819
218.0,0.0814417911641339,0.06310120572506711,0.049344465684422495,0.06496452307404414,0.04756638692401182,0.0582083747894586
219.0,0.10133985471915107,0.07961439441626907,0.057069905813684506,0.07433757320738002,0.05008755496488849,0.06545931778260225
220.0,0.10133985471915107,0.07961439441626907,0.057069905813684506,0.07433757320738002,0.05008755496488849,0.06545931778260225
221.0,0.10133985471915107,0.07961439441626907,0.057069905813684506,0.07433757320738002,0.05008755496488849,0.06545931778260225
222.0,0.10466222326334322,0.08280412091116768,0.0632551441994395,0.06877267874866355,0.051988491509815764,0.07714228227821322
223.0,0.1171487221280695,0.09217408832610097,0.07018695011218758,0.06948471155348536,0.053988183850698,0.08261146300094334
224.0,0.1171487221280695,0.09217408832610097,0.07018695011218758,0.06948471155348536,0.053988183850698,0.08261146300094334
225.0,0.1171487221280695,0.09217408832610097,0.07018695011218758,0.06948471155348536,0.053988183850698,0.08261146300094334
226.0,0.1171487221280695,0.09217408832610097,0.07018695011218758,0.06948471155348536,0.053988183850698,0.08261146300094334
227.0,0.09861956531099886,0.08247957389723011,0.049259452488073355,0.0354594124750022,0.04115689128097193,0.0642145301297966
228.0,0.09861956531099886,0.08247957389723011,0.049259452488073355,0.0354594124750022,0.04115689128097193,0.0642145301297966
229.0,0.09861956531099886,0.08247957389723011,0.049259452488073355,0.0354594124750022,0.04115689128097193,0.0642145301297966
230.0,0.09861956531099886,0.08247957389723011,0.049259452488073355,0.0354594124750022,0.04115689128097193,0.0642145301297966
231.0,0.09359434668335652,0.09947814473007267,0.0621538231988902,0.04443807579329952,0.05172698764945023,0.08137252331222479
232.0,0.09359434668335652,0.09947814473007267,0.0621538231988902,0.04443807579329952,0.05172698764945023,0.08137252331222479
233.0,0.09359434668335652,0.09947814473007267,0.0621538231988902,0.04443807579329952,0.05172698764945023,0.08137252331222479
234.0,0.09359434668335652,0.09947814473007267,0.0621538231988902,0.04443807579329952,0.05172698764945023,0.08137252331222479
235.0,0.1237810783278082,0.1374842552266872,0.08066069748123997,0.05274681676690198,0.06295129336551299,0.10445504329339736
236.0,0.1237810783278082,0.1374842552266872,0.08066069748123997,0.05274681676690198,0.06295129336551299,0.10445504329339736
237.0,0.1237810783278082,0.1374842552266872,0.08066069748123997,0.05274681676690198,0.06295129336551299,0.10445504329339736
238.0,0.1237810783278082,0.1374842552266872,0.08066069748123997,0.05274681676690198,0.06295129336551299,0.10445504329339736
239.0,0.11961288171220795,0.09715789013821147,0.09108871693533697,0.04373065368443945,0.060542705961988554,0.12971562250846252
240.0,0.11961288171220795,0.09715789013821147,0.09108871693533697,0.04373065368443945,0.060542705961988554,0.12971562250846252
241.0,0.11961288171220795,0.09715789013821147,0.09108871693533697,0.04373065368443945,0.060542705961988554,0.12971562250846252
242.0,0.11961288171220795,0.09715789013821147,0.09108871693533697,0.04373065368443945,0.060542705961988554,0.12971562250846252
243.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0
