Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
64.0,0.19889924906675882,-0.3937318519481031,0.7915303500816208,0.6738369411927089,0.3699099820454042,0.9777639003400136,0.184495122249929,-0.14690087288668255,0.5158911173865406,0.09619666888598818,-0.310889603975086,0.5032829417470623,1.0587509780641482,0.7758732078405186,1.3416287482877778,0.37738709108815016,0.14810823526983385,0.6066659469064665,0.5259508710338524,0.30947947196202114,0.7424222701056837,0.5915514166429039,0.4261022507874942,0.7570005824983136,0.8961038443887492,0.6507829150828981,1.1414247736946004,0.7945010141132671,0.5578624119287297,1.0311396162978046,0.19267397121754684,-0.23074215985702248,0.6160901022921161,1.0233701895804521,0.6098427317177175,1.4368976474431867
65.34343434343434,0.2312634910217487,-0.25839239343033643,0.7209193754738339,0.6785001536605324,0.42738335649066184,0.929616950830403,0.2992458255178111,0.025432995201254693,0.5730586558343675,0.2408374258771154,-0.07658974461193466,0.5582645963661654,1.037348605023992,0.789377147133522,1.2853200629144619,0.3495795692689247,0.1363876936262162,0.5627714449116332,0.5030131924685728,0.30173015907933254,0.704296225857813,0.5681303739126589,0.4115729473984741,0.7246878004268436,0.8633027240728466,0.6397674036153793,1.0868380445303139,0.7638203656722646,0.5481963423914021,0.9794443889531271,0.7760397642173161,0.46853567335226076,1.0835438550823715,0.9569038083410756,0.6344540977518554,1.2793535189302958
66.68686868686869,0.2568967450520115,-0.14706994495051556,0.6608634350545386,0.6820889009311295,0.47491724308357597,0.889260558778683,0.40445280305861453,0.178556890734443,0.630348715382786,0.3654854257261575,0.11863726024725302,0.612333591205062,1.0160252525671143,0.7991871565531693,1.2328633485810594,0.3220294390419963,0.12446996493793228,0.5195889131460604,0.4798743427544184,0.2933504890542312,0.6663981964546056,0.5446689787750992,0.39680276185892066,0.6925351956912777,0.83072767535646,0.6278262069972284,1.0336291437156917,0.7338603306788647,0.5381398921921126,0.9295807691656168,1.0073141770148741,0.7185449831874298,1.2960833708423185,0.8891927627675017,0.6384388043224152,1.1399467212125882
68.03030303030303,0.2743426535883879,-0.0658011236948744,0.6144864308716502,0.6824620060323463,0.5080215088570429,0.8569025032076497,0.49644361071307064,0.30623711400832576,0.6866501074178155,0.46525895852160426,0.26400961654786015,0.6665083004953484,0.9944441841257439,0.8041451148869299,1.1847432533645579,0.2948393344259642,0.11234745357258064,0.4773312152793478,0.45647526626354473,0.28417733400726375,0.6287731985198257,0.5211568590631379,0.3817400740091418,0.660573644117134,0.798407256256289,0.6147383960310038,0.9820761164815743,0.704918611460986,0.5277501062237036,0.8820871166982684,0.9809414591827502,0.7331883085499533,1.2286946098155471,0.8187565158673833,0.6143228753074825,1.023190156427284
69.37373737373737,0.2821448590617197,-0.01800238882546057,0.5822921069489,0.6774782919920289,0.5235497516394103,0.8314068323446475,0.5715458043219139,0.4037051430222416,0.7393864656215863,0.5352763143519497,0.3531999607517519,0.7173526679521474,0.9722686631321082,0.8034073326148814,1.141129993649335,0.2681118894394269,0.10001017510901902,0.43621360376983476,0.43275690736810657,0.2740453107073486,0.5914685040288645,0.49758364260968685,0.36633124181008253,0.6288360434092912,0.7663700247890326,0.6003216374374148,0.9324184121406504,0.6772929103465455,0.5171212593216353,0.8374645613714556,0.7913658602934811,0.6018360905332143,0.9808956300537479,0.744114530648371,0.559157246011801,0.929071815284941
70.71717171717172,0.278847003902848,-0.0014368446824807868,0.5591308524881768,0.6649965818380232,0.5212548550660658,0.8087383086099806,0.6260869397258786,0.4693537801539428,0.7828200992978144,0.5706557833056862,0.3901951796208679,0.7511163869905045,0.9491619530184359,0.7966840832117451,1.1016398228251267,0.24194973810098264,0.08744546500234038,0.39645401119962487,0.4086602104402588,0.26278650551064997,0.5545339153698676,0.4739389572476582,0.3505204371934289,0.5973574773018876,0.7346445389713896,0.5844497947468907,0.8848392831958884,0.6512809296634614,0.5064018342299116,0.7961600250970112,0.5330316299195986,0.36165008270482935,0.7044131771343679,0.6637862701181161,0.4804703008478266,0.8471022393884056
72.06060606060606,0.26299887982122516,-0.008514630275067159,0.5345123899175175,0.6428791674794003,0.5036352510705858,0.7821230838882148,0.6564015280000977,0.5045726926296457,0.8082303633705497,0.5665327600287196,0.38418310236362657,0.7488824176938125,0.9247861888915234,0.7843874816675113,1.0651848961155355,0.21645558037862422,0.07463754070216472,0.35827362005508373,0.38412632125422513,0.2502302000754174,0.5180224424330329,0.45021249599882507,0.3342495915617864,0.5661754004358637,0.703259240943056,0.5670689890002695,0.8394494928858426,0.627179638259742,0.4958093921821183,0.7585498843373657,0.3002796017927988,0.0993892709766307,0.5011699326089669,0.5762994001540594,0.39106448705710095,0.761534313251018
73.4040404040404,0.2349476898891073,-0.030257472898881033,0.5001528526770956,0.6100022819595481,0.4739935599429527,0.7460110039761434,0.6608570694749878,0.5125558266158345,0.809158312334141,0.523042237948884,0.3437683399915583,0.7023161359062098,0.8984737005135066,0.7670252295976782,1.0299221714293352,0.19175139300378025,0.06157774433196281,0.32192504167559766,0.3591552546628358,0.2362530718614585,0.48205743746421315,0.42641300634738405,0.3174744853583375,0.5353515273364307,0.6722087024247503,0.5481449516654396,0.7962724531840609,0.6050716115224166,0.48539868901831174,0.7247445340265215,0.15722254238811326,-0.060969496920235455,0.37541458169646197,0.4825792550916327,0.30046876838225645,0.6646897418010089
74.74747474747474,0.19932577336617624,-0.059077376766872025,0.4577289234992245,0.5676594546272492,0.4351391000263315,0.7001798092281669,0.6426678324533563,0.4981702370046335,0.7871654279020792,0.45223855300313165,0.28001387325156735,0.624463232754696,0.8687705419800513,0.74410867476318,0.9934324091969227,0.1680051096648063,0.04828649793464025,0.2877237213949724,0.3338873729231274,0.2208562114421825,0.44691853440407237,0.40259466275554984,0.300190009586896,0.5049993159242037,0.6414067460326482,0.5275716875954786,0.7552418044698179,0.5845282980052258,0.47472205691365305,0.6943345390967984,0.09590769797859908,-0.1136591752226955,0.30547457117989363,0.38926735426843995,0.21431762310127536,0.5642170854356046
76.0909090909091,0.161390418419809,-0.08937869502298801,0.412159531862606,0.5174967559453968,0.3888914668098483,0.6461020450809453,0.6057549431341707,0.46552625828015476,0.7459836279881866,0.36791437096338636,0.20302083561041342,0.5328079063163593,0.8341080960911116,0.7149041745160702,0.9533120176661529,0.14539136646248396,0.03480863018000421,0.2559741027449637,0.3084835067097362,0.20407789307029728,0.4128891203491751,0.37881826480526454,0.2824025310691374,0.4752339985413917,0.6107554178459675,0.5053069453123202,0.7162038903796148,0.5650466029703581,0.46333013216836316,0.6667630737723531,0.09787220123464466,-0.08839715556206373,0.28414155803135305,0.30383887164052464,0.13633628302883674,0.4713414602522126
