Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci
48.0,0.03323201928200111,0.009373667675971576,0.05709037088803065,0.07279320977691442,-0.000803581279050003,0.14639000083287884,0.004685154407644186,-0.026447854945786074,0.03581816376107445,-0.09562778239576718,-0.15561458697730202,-0.03564097781423235,-0.0068063373085247665,-0.019951803610112336,0.006339128993062804,-0.0042845267503474095,-0.01838130791459397,0.00981225441389915
49.85858585858586,0.028626854920800388,0.007089249421771835,0.05016446041982894,0.06563381831869644,0.006862163300338071,0.12440547333705482,0.005896514081187413,-0.02220955558513621,0.034002583747511035,-0.07356197136833854,-0.1214651968529645,-0.025658745883712586,-0.006539108770139797,-0.018861570843140087,0.005783353302860494,-0.003973878057630342,-0.017188095588037352,0.009240339472776669
51.717171717171716,0.024075962338627216,0.004794455030224409,0.04335746964703002,0.05892388401902043,0.01351789567976152,0.10432987235827934,0.0070731663918171825,-0.0180902258306576,0.03223655861429196,-0.0530642752460442,-0.09007349430069697,-0.01605505619139142,-0.00627188023175483,-0.017778449707290925,0.005234689243781264,-0.003663229364913277,-0.01600250954915764,0.008676050819331088
53.57575757575758,0.01961751818733385,0.0025020296212190235,0.03673300675344868,0.052447163692716764,0.01815309215926507,0.08674123522616846,0.008197453023656553,-0.014140661545271431,0.030535567592584537,-0.03476422051920749,-0.06271640367639714,-0.006812037362017832,-0.006006835483727479,-0.016706896799827457,0.004693225832372499,-0.0033554521576083397,-0.0148298585694117,0.00811895425419502
55.43434343434343,0.01528969911877262,0.00022621095907349696,0.030353187278471742,0.04598741415461597,0.01971983982377974,0.0722549884854522,0.009251715660828566,-0.010409714365098414,0.028913145686755546,-0.019291333678152098,-0.04070132588847379,0.002118658532169599,-0.005749964648387069,-0.01565716117112491,0.004157231874350772,-0.0030585171183074005,-0.013682680470759432,0.007565646234144631
57.292929292929294,0.011130681784795766,-0.002016590510229836,0.02427795407982137,0.03932839221954844,0.01767642492592321,0.06098035951317367,0.010218295987456289,-0.006943406080369377,0.027379998055281955,-0.007275141213201407,-0.024923073988531663,0.01037279156212885,-0.005505133281198994,-0.014637191198425985,0.003626924636027997,-0.0027776720230709767,-0.012570601317852034,0.007015257271710079
59.151515151515156,0.007178664786932209,-0.004207194158900266,0.018564523732764685,0.03225454096400445,0.01290602878945548,0.05160305313855342,0.0110795339516882,-0.003784180180729813,0.02594324808410621,0.0006564154050171869,-0.01511403806133281,0.016426868871367184,-0.005276151289682495,-0.013654870281344898,0.0031025677019799087,-0.002518092114961624,-0.011503164637487281,0.006466980407564034
61.01010101010101,0.003478262535880741,-0.006320671367450309,0.01327719643921179,0.02475089520591818,0.007327276022387884,0.04217451438944848,0.011817262082738271,-0.0009758565385983263,0.02461038070407487,0.004338690092645691,-0.009862841179080567,0.01854022136437195,-0.005066828581356824,-0.012718112756030606,0.00258445559331696,-0.0022849526370419156,-0.010489947131821697,0.005920041857737866
62.868686868686865,8.938511511408492e-05,-0.00832210252965521,0.008500872759883378,0.01728071247169653,0.002213447475164866,0.03234797746822819,0.012412103192733179,0.0014296313692239698,0.02339457501624239,0.004711560676376505,-0.007569370420313512,0.016992491773066522,-0.004880972365000471,-0.011834930514456336,0.0020729857844553933,-0.002083427538886926,-0.009540631719340338,0.005373776641566485
64.72727272727272,-0.0029258266543934716,-0.01016768210257918,0.004316028793792238,0.0103769948060589,-0.002125604259926795,0.022879593872044596,0.012844503667347958,0.003388848411391787,0.022300158923304128,0.0028759899475871136,-0.007314541870698372,0.013066521765872599,-0.004721203234923548,-0.011013002163695336,0.0015705956938482403,-0.001918122034091239,-0.008665247666114295,0.004829003597931817
66.58585858585859,-0.005505231951667648,-0.011796422848562329,0.0007859589452270327,0.004572744253724698,-0.005842085224371607,0.014987573731821002,0.013094909892257645,0.004880720225098417,0.021309099559416872,-6.705930234502874e-05,-0.008555888775505407,0.00842177017081535,-0.0045870990764831105,-0.010258610763095016,0.0010844126101287937,-0.0017921829872187605,-0.007874132252645685,0.0042897662782081635
68.44444444444444,-0.007586689955734118,-0.013121234448658498,-0.0020521454628097376,0.0004009628594133646,-0.008912345991207863,0.009714271710034592,0.013143768253137268,0.00591812822599785,0.020369408280276686,-0.003016624282042392,-0.01060762129617791,0.004574372732093127,-0.0044777569142254664,-0.009577285664029316,0.0006217718355783818,-0.0017085267896241292,-0.0071770996935831876,0.003760046114334929
70.30303030303031,-0.009109058655422414,-0.014029955334712832,-0.004188161976131996,-0.001612331696542825,-0.01038452512757487,0.0071598617344892194,0.012971864287978538,0.0065482161610917085,0.019395512414865368,-0.0048834269228802355,-0.012033382241408937,0.0022665283956484665,-0.0043922737726969155,-0.008973574995151981,0.00018902744975815046,-0.0016700698326619886,-0.006582911971449018,0.003242772306125041
72.16161616161617,-0.010063462461840974,-0.014469032280874951,-0.0056578926428069954,-0.001306604468384015,-0.009259626753646033,0.006646417816878003,0.012577730935862928,0.006827633463431831,0.018327828408294024,-0.005189635551020533,-0.011671925095565111,0.0012926539935240455,-0.004329746676443769,-0.008450551351740155,-0.0002089420011473827,-0.0016797285076869794,-0.006098748753567626,0.0027392917381936673
74.02020202020202,-0.010517915644512375,-0.014501104793572379,-0.00653472649545237,0.0009410127719224129,-0.005847801513181711,0.007729827057026537,0.01198600958365748,0.006787988410323928,0.017184030756991035,-0.004356925760829704,-0.009890308284840256,0.0011764567631808468,-0.004289289032039012,-0.00800943236746504,-0.0005691456966129844,-0.0017403048315470697,-0.005729668563193289,0.0022490589000991497
75.87878787878788,-0.010546587175963098,-0.01420722753353792,-0.006885946818388276,0.004710350340375473,-0.0010016750786307751,0.010422375759381722,0.011223431487365796,0.006447035982409205,0.015999826992322386,-0.002878974841043892,-0.0075346739508818416,0.0017767242687940577,-0.004270486943069769,-0.007651123946527462,-0.0008898499396120768,-0.0018513005891451087,-0.005476588497550604,0.0017739873192603867
77.73737373737373,-0.01022364602871962,-0.013656145009214955,-0.006791147048224285,0.009581238552974207,0.004351707804950395,0.01481076930099802,0.010316727902991478,0.005838589901480633,0.014794865904502323,-0.0012494600803992385,-0.005511850182255424,0.003012930021456947,-0.00427345956647734,-0.007376690122853947,-0.0011702290101007337,-0.0020084959431707593,-0.005336301975442204,0.0013193100891006854
79.5959595959596,-0.00962326117530842,-0.012890171841579055,-0.006356350509037784,0.015133507725717681,0.00982361542427701,0.020443400027158352,0.00929263008653812,0.005030925179125285,0.013554334993950954,3.7941232368122677e-05,-0.004289938375078706,0.004365820839814951,-0.0042983545671665775,-0.007184629247588278,-0.0014120798867448777,-0.0022074720220714196,-0.0053026214535447334,0.0008876774094018942
81.45454545454545,-0.008819471599973469,-0.011934044915310492,-0.005704898284636446,0.020948193744044795,0.01563895856349369,0.0262574289245959,0.00817896831158094,0.004116169115218624,0.012241767507943256,0.0005081762723838246,-0.003819203085990817,0.004835555630758466,-0.004345319610042341,-0.007069670985828668,-0.0016209682342560134,-0.002443809954294493,-0.0053653179691403275,0.0004776980605513412
83.31313131313132,-0.007883702256476232,-0.010846712325446057,-0.004920692187506407,0.026630576180623537,0.021713024675856986,0.03154812768539009,0.007025673808622044,0.0031605503609989337,0.010890797256245154,6.072532892171384e-05,-0.003947430535486813,0.004068881193330241,-0.00441450236000948,-0.007022822509053386,-0.0018061822109655748,-0.0027130908682873756,-0.0055101706754088885,8.398893883413729e-05
85.17171717171718,-0.00688495717826028,-0.00973160590726009,-0.004038308449260471,0.03180838730535965,0.027363550444561513,0.03625322416615778,0.0059031460682042545,0.0021896169110309782,0.00961667522537753,-0.0010580666367941693,-0.004680843807579004,0.0025647105339906655,-0.0045048817018309845,-0.007032250126568022,-0.0019775132770939465,-0.0030096011229390606,-0.005719870868230779,-0.00029933137764734255
87.03030303030303,-0.0058921491038437185,-0.008686107795863748,-0.003098190411823689,0.036110206098108555,0.03180163378470659,0.04041877841151052,0.004882556456037268,0.0012374564367707798,0.008527656475303756,-0.00258877410730215,-0.006100233483948659,0.0009226852693443588,-0.004605499027180523,-0.007080142456325593,-0.002130855598035454,-0.003316618365510079,-0.005970347497658533,-0.0006628892333616246
88.88888888888889,-0.0049741907717446585,-0.007773286754643173,-0.002175094788846143,0.03916461153872566,0.03458715769583131,0.04374206538162002,0.004035076337830788,0.00038289421624207844,0.007687258459419498,-0.004271971565140564,-0.00800226548621029,-0.000541677644070837,-0.0047003769985467635,-0.007146319126398237,-0.0022544348706952898,-0.003611860516895127,-0.00623481128377433,-0.0009889097500159244
90.74747474747474,-0.004199994920481212,-0.007021007229167013,-0.0013789826117954125,0.04060018260706637,0.03573963212315735,0.04546073309097538,0.003431877079294517,-0.0002493589045353974,0.007113113063124432,-0.005848233492847731,-0.00980900829423137,-0.0018874586914640933,-0.004773499639184499,-0.0072100151847412095,-0.002336984093627789,-0.0038730026936136426,-0.00648584469259619,-0.001260160694631095
92.60606060606061,-0.0036310141625740555,-0.006445737128580925,-0.0008162911965671855,0.040109182192994614,0.03536651723730742,0.04485184714868181,0.0031376697300276625,-0.0005359304574863253,0.00681126991754165,-0.0070746174491377,-0.010939145013598186,-0.0032100898846772136,-0.00480885097234852,-0.007249107727651904,-0.002368594217045136,-0.0040777200121850585,-0.006694573965850571,-0.0014608660585195459
94.46464646464646,-0.0032532493616682194,-0.00605123125793909,-0.0004552674653973488,0.038027972547033655,0.033667254793425534,0.042388690300641775,0.003151825672579059,-0.0005005314437786794,0.006804182788936797,-0.007874890901476288,-0.011428060609346731,-0.0043217211936058455,-0.004790415617430441,-0.007240400055910258,-0.0023404311789506234,-0.004203688788992653,-0.006830974401591156,-0.0015764031763941494
96.32323232323233,-0.003008890409983987,-0.0058303962744597464,-0.0001873845455082272,0.0350669114745486,0.030839836486869193,0.03929398646222801,0.0034357768867838475,-0.00024772345232251455,0.0071192772258902096,-0.008269621234592755,-0.01171399614397546,-0.004825246325210048,-0.004705447076082417,-0.007165471341329268,-0.0022454228108355653,-0.004235164725343117,-0.006873216729761798,-0.001597112720924436
98.18181818181819,-0.0028395875494235424,-0.005747768240507493,6.859314166040784e-05,0.031940963545228074,0.02731295889609228,0.036568968194363866,0.003950488026369622,0.00015372758780229402,0.00774724846493695,-0.008280568185370266,-0.012051996280561254,-0.004509140090179278,-0.004552124420584861,-0.007022436276497991,-0.00208181256467173,-0.004178393771485081,-0.006827477861871864,-0.0015293096810982993
100.04040404040404,-0.0026869910218890723,-0.005722141832301922,0.00034815978852377775,0.029365093328760743,0.024078007557852703,0.034652179099668785,0.004656923745063995,0.000694592786193546,0.008619254703934445,-0.007929491490692005,-0.012238353834236458,-0.0036206291471475504,-0.004330906615837639,-0.006812602200320811,-0.0018492110313544671,-0.0040442106911917665,-0.006705502331071537,-0.0013829190513119957
101.8989898989899,-0.002492751069282759,-0.005640469235489903,0.0006549670969243854,0.028054265394835187,0.022346570441329382,0.03376196034834099,0.005516048696594576,0.001407084901267358,0.009625012491921794,-0.007238150887441132,-0.011889999798132895,-0.002586301976749369,-0.00404225262674063,-0.0065358454357062196,-0.0015486598177750412,-0.003843450248236395,-0.0065175000943404875,-0.0011694004021323024
103.75757575757575,-0.0022086876515701416,-0.0054074347526917674,0.0009900594495514843,0.028566622822771073,0.022967819215784065,0.03416542642975808,0.006487347473495138,0.002312084884946144,0.010662610062044133,-0.0062364547203414365,-0.010799667684089636,-0.0016732417565932366,-0.003686621418193697,-0.00619017831886842,-0.001183064517518974,-0.003586947206392188,-0.00627168222844224,-0.0009022121843421369
105.6161616161616,-0.0018446800257966552,-0.005051939866175633,0.0013625798145823226,0.030565008995168064,0.02531500434683357,0.035815013643502557,0.007521854944126819,0.003335811212618136,0.011707898675635502,-0.005000832038078983,-0.009279838447972142,-0.0007218256281858234,-0.003264637848860337,-0.005772529274622183,-0.0007567464230984907,-0.003285637525926491,-0.0059750207552141015,-0.0005962542966388802
107.47474747474747,-0.0014311789053687782,-0.00464210084185002,0.0017797430311124636,0.03339504646062606,0.028244672847152905,0.03854542007409922,0.00856761208714104,0.004377183608802326,0.012758040565479753,-0.0036241950139999455,-0.00782203607176667,0.0005736460437667798,-0.0027850361725467437,-0.005290852040589483,-0.00027922030450400464,-0.0029554039616096588,-0.005642561428623892,-0.0002682464945954256
