T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
112.0,0.053942519292862486,0.04307662920425482,-0.09843151918966507,-0.024920319720618707,-0.000520978285410841,-0.004636889278027609,-0.0391971527300227,-0.07939584642436515,-0.04647725143904462,-0.11863813782979409,-0.1348983000788617,-0.016092971872722777,-0.03629325205533158,-0.006392921016870609,-0.00332377057699066
113.0,0.04998733416160413,0.041473866137060666,-0.0981138654336207,-0.0256091179071513,-0.0017306355988327953,-0.004206516532386795,-0.04209018392347713,-0.0805394469073002,-0.04456456101322575,-0.1129360796671487,-0.12919624191621626,-0.01645203205816544,-0.03392532722877941,-0.005337658830686012,-0.0033077355391243303
114.0,0.04153190705768049,0.041214313326696166,-0.09397592339797847,-0.037940752865016046,-0.002071654606037444,-0.005192873980374226,-0.0424515490727389,-0.09035669144702395,-0.044649287491455386,-0.10891220106267895,-0.12517236331174653,-0.017147436054490855,-0.037572858514908325,-0.005647623399484606,-0.005334418904040097
115.0,0.03706233186552316,0.03684811378486199,-0.09487680904880692,-0.04492461512968262,-0.002205125292476207,-0.005183485694809744,-0.04188455186465526,-0.11016252293707292,-0.04558446023363185,-0.11710972849004714,-0.13317398516984885,-0.02517649656416479,-0.03711935819826034,-0.0056174405860944365,-0.005399450803562305
116.0,0.03408856578351515,0.03598925896527551,-0.10250501162367788,-0.05716862816434237,-0.0022631350940465218,-0.005764254222772179,-0.04069793202677316,-0.12934902374060714,-0.05105487495784422,-0.12732393483945617,-0.14351826647213076,-0.02747416348617446,-0.037534089533901666,-0.009436284153483424,-0.006702858976077717
117.0,0.019230331670823945,0.03089027189286634,-0.09682854194349538,-0.07309637721745589,-0.00710149570795104,-0.005433114596402104,-0.03989588750112655,-0.12866277783252525,-0.055044822584589634,-0.1289126921270834,-0.14504172403543267,-0.03695655282287859,-0.05623071107093078,-0.007695263339805459,-0.007468055055455006
118.0,0.01694765880532241,0.030456668248807568,-0.10154644671559633,-0.07813825269475318,-0.008298365550980093,-0.003716746357467016,-0.04645176314771891,-0.15516307268828428,-0.05379858393143856,-0.1196622040161886,-0.1357912359245379,-0.03509404836711015,-0.050428214479378154,-0.005528044509836449,-0.005982333802156546
119.0,0.00849831654874501,0.023610815716020046,-0.10532816640093855,-0.08550743719650394,-0.00858304429642326,-0.004159516697192068,-0.04574602536795429,-0.16607069734540142,-0.06318909496556877,-0.11807331644684874,-0.13453422143973198,-0.04421010059369301,-0.05562892793549619,-0.009751166176943295,-0.006198561853003258
120.0,0.010421684499732325,0.026436957315803,-0.12071826026720558,-0.11035940909468067,-0.008805513680139083,-0.004812612923617532,-0.051028871688334594,-0.18485849167090868,-0.08366797170086719,-0.11966432498007279,-0.13633099128536705,-0.04455007786254099,-0.07129703338463426,-0.0074046626992623436,-0.012139023019693074
121.0,0.00589538083518121,0.023172135076252657,-0.11494278321490396,-0.10883913983447886,-0.008698254857058824,-0.005456545262219107,-0.048951997960761016,-0.20565643260512814,-0.08246569303208083,-0.11312399969485797,-0.12951744196236054,-0.04811625033461897,-0.07051629778537848,-0.007303157028175867,-0.025384739741152622
122.0,0.011755380797909205,0.023496140821623365,-0.11314364371967754,-0.113745258157804,-0.009005719724106607,-0.00397437580838795,-0.04742508750083149,-0.21690415239343241,-0.0848670368841456,-0.10531249601897613,-0.12170593828647872,-0.046554794012878375,-0.0687402400332365,-0.007346661181081821,-0.0266861312525582
123.0,0.012164245027545983,0.025696023646750953,-0.11316415762924582,-0.11570017200709408,-0.00938288940241972,-0.004053946740787476,-0.04996670268609031,-0.23033494892634243,-0.08651193491495096,-0.09644947129950386,-0.11311613760479815,-0.04471996347290821,-0.05910740758080245,-0.004698052811354066,-0.028123232619375875
124.0,4.497017255469804e-05,0.022323492785260763,-0.12842049119476595,-0.12857825347805346,-0.009585809488349731,-0.006497554666341162,-0.057777488888630234,-0.24926644306485513,-0.09780519771193245,-0.1080923815498313,-0.12102341587857009,-0.04581918936542619,-0.06102350806988435,-0.004904572670790639,-0.03527506176893023
125.0,-2.8837830149655843e-05,0.021931913852169818,-0.12867526960012016,-0.1362067812933627,-0.009906538782115858,-0.006540556179341697,-0.059330260758581894,-0.26136920308542727,-0.09619569761638214,-0.10868469324923528,-0.11753425077135918,-0.044385446489543054,-0.058184545577449974,-0.0023288486579719006,-0.03599439013798652
126.0,2.8403594132611255e-05,0.021690874507916066,-0.1405549445953612,-0.15543145371616385,-0.010014142194685771,-0.005658435433499832,-0.060664923719617174,-0.2716090165724485,-0.10741534858869489,-0.11565219194865493,-0.12470196570431104,-0.04552939490603328,-0.05501145919550648,-0.006941479529029719,-0.041380146966616765
127.0,-0.0036156865864018814,0.021458682408712612,-0.15675407452381815,-0.17149366288365703,-0.011464318188834893,-0.00764847675946217,-0.06971150368507148,-0.2869860584969819,-0.11419711683867599,-0.12175925445147269,-0.13097584431322384,-0.05026117668984967,-0.06463278776697308,-0.015504031030982161,-0.05251657643929861
128.0,-0.019161383022653057,0.014371612360379727,-0.17034033821721767,-0.19677660388605386,-0.01096215807157344,-0.0061115343080507265,-0.07233294338396835,-0.32472943725810244,-0.11805833521672379,-0.12629718377277505,-0.13624743252899393,-0.06924676703556057,-0.07460637182089916,-0.021496870381465402,-0.05517626017356501
129.0,-0.018809147895759604,0.014034844066107059,-0.18536199303810344,-0.20680889171254957,-0.011132277483107895,-0.005735310205864473,-0.09217719249708506,-0.3358694627505154,-0.1280231793717522,-0.13128858985731137,-0.14123883861353026,-0.06924227479359134,-0.07952555149822618,-0.02148363138327347,-0.06018865551608589
130.0,-0.014516814656823545,0.013688650747111997,-0.17808954482439077,-0.21524536397237443,-0.011785304864910586,-0.005487420838809454,-0.09046664951388315,-0.3506798233153195,-0.12238141256292216,-0.12578171213110573,-0.13609099048162118,-0.06701758538192652,-0.07755636806805831,-0.022698736783837478,-0.059169528067530466
131.0,-0.019722487288958725,0.013595266559032957,-0.18171275508373025,-0.23339215553417617,-0.017902290423572664,-0.005761281245591295,-0.09440472933103912,-0.36533310917443507,-0.13150940816353765,-0.12719947101080745,-0.13254706459369517,-0.06136621994768765,-0.08060014997678687,-0.019695445946329118,-0.06635565893969632
132.0,-0.02355085477843112,0.016805170410716556,-0.18799831781064136,-0.2492307525786642,-0.015469768630265798,-0.010396973458703548,-0.11209855755016553,-0.3967474771251269,-0.1451122408282931,-0.13499316282036575,-0.13499316282036575,-0.07179640348007463,-0.08623876893078693,-0.022447392567901625,-0.07572273150359095
133.0,-0.0268775779808357,0.016988949360086453,-0.18932933764016419,-0.2591500948113073,-0.016215544719508004,-0.011436874947985367,-0.1107350499569346,-0.40457066808352604,-0.15688037949801878,-0.13472698071055436,-0.13472698071055436,-0.06894490429941916,-0.09573933679070688,-0.023342595168298938,-0.07853888565154257
134.0,-0.029062737362182397,0.01607281649310224,-0.20883275010700592,-0.2728993433662986,-0.017565705567492824,-0.01209761260854388,-0.1284700602786914,-0.4329777452845633,-0.17937951428154097,-0.14210684501233553,-0.14210684501233553,-0.0822885746193438,-0.09967415470618032,-0.025737577621821106,-0.08381860036203714
135.0,-0.03246554575790542,0.016271562710515573,-0.22340986252181033,-0.29180187204517205,-0.019497420264427256,-0.013405694563924308,-0.1493494078363594,-0.4350182535905393,-0.19550668773238633,-0.14720736171031837,-0.14720736171031837,-0.08361099252294255,-0.10996220327068468,-0.028203396656018693,-0.09978244824236526
136.0,-0.06993822337442605,0.01793727668897599,-0.24142965652985293,-0.31038520019146465,-0.021010518714029487,-0.012369408283648116,-0.19062622751823707,-0.4211388532516281,-0.22821356835774076,-0.17186493705809266,-0.17186493705809266,-0.11059406708326815,-0.14678549430682894,-0.022430528397543947,-0.13011460831931979
137.0,-0.07294963311300562,0.016991693287720825,-0.2765102968353304,-0.33936509947284016,-0.029482350168200083,-0.012367888772715193,-0.22175438337432615,-0.4393129952891135,-0.2533575814198567,-0.17933816781540507,-0.17933816781540507,-0.10773598284288231,-0.14559521892015814,-0.02771203196570675,-0.15830909459838544
138.0,-0.08017362714972845,0.008772180348263254,-0.3088760334466272,-0.3643933474651938,-0.03700565361892937,-0.015995569871808737,-0.2607390969353025,-0.43432391051610625,-0.3099899587437203,-0.19218541391198596,-0.19218541391198596,-0.11746259607213039,-0.18041592210741725,-0.04140385493981555,-0.19383049438486807
139.0,-0.10479210567710696,0.010063885637749632,-0.3197904019471742,-0.38335964476067186,-0.045431402888510386,-0.016623775163469832,-0.2947771859317907,-0.4511688008334366,-0.3364620075130807,-0.20972162414038625,-0.20972162414038625,-0.13446485057863977,-0.21375355947772057,-0.04162939577277807,-0.2273255848407252
140.0,-0.13589857323116408,0.007276502750260596,-0.3339164219398455,-0.4066652027372589,-0.054799516462113965,-0.016925001252193764,-0.3530072197205734,-0.4676486865793604,-0.3615491446749885,-0.219827064299037,-0.219827064299037,-0.14782471951150203,-0.1994301627700249,-0.04791832677925707,-0.2692358751373786
141.0,-0.16796109774536203,0.0056838192086986405,-0.3947382802800762,-0.4562648322872606,-0.06942169235926919,-0.016445166537244624,-0.42965189983218993,-0.46431897005589945,-0.42489847272010867,-0.2599298241429118,-0.2599298241429118,-0.18092035148772567,-0.22838105893477345,-0.052465796664143395,-0.268877568016932
142.0,-0.21277283455928972,-0.005294917939509272,-0.4434708271351707,-0.47030847472720144,-0.09478126797780005,-0.014527413711879576,-0.48465743933991556,-0.5085053051490286,-0.4796630424840012,-0.2820962933153065,-0.2820962933153065,-0.2224422939169996,-0.29086175685550647,-0.0520608675118552,-0.30068607356375415
143.0,-0.22719826504192958,-0.006012557350442227,-0.48255706786454833,-0.49147342318054643,-0.10103932684391456,-0.015645054995988845,-0.5263739298959796,-0.5234730715701174,-0.5207594178497073,-0.30049364799498773,-0.30049364799498773,-0.25579752689209334,-0.32924120517550404,-0.05555032541936448,-0.32065584270900044
144.0,-0.25092052046847296,0.002283039494137327,-0.5104171115301924,-0.516652591961982,-0.11684649770324382,-0.014295303746593796,-0.5564035926404671,-0.5343725573050466,-0.5511426819774538,-0.3258391117601687,-0.3355478496242464,-0.309991754810335,-0.39491846278617887,-0.09495271078199616,-0.3479570655436961
145.0,-0.2679359639406211,0.002565974242362291,-0.5112612498959501,-0.5116804898796653,-0.11938388096201494,-0.014197304151245094,-0.5703713774828862,-0.5289238220267332,-0.5745998543397564,-0.3226241133831499,-0.33223949799853447,-0.32634068391787124,-0.40485601402997307,-0.11763119215047316,-0.35409683705581885
146.0,-0.2686946315759374,-0.007046104590004671,-0.5113805117664929,-0.5060635997525864,-0.15789096633342986,-0.013684665303471892,-0.5992109371631886,-0.5188636849579998,-0.5940133881344393,-0.3130873111174734,-0.322702695732858,-0.3263352656187699,-0.4238255758882449,-0.12707532916333475,-0.35407710441524703
147.0,-0.30171608524800503,-0.005517945932342617,-0.497578109439741,-0.5221223213343279,-0.20514610840132821,-0.009931851184435911,-0.646500757792059,-0.5467946340624709,-0.6284755075030339,-0.31750245397577065,-0.3272111918398483,-0.33079785092511144,-0.4488165711853753,-0.15898349225953765,-0.35505277241830047
148.0,-0.3167546002207651,-0.00527066080236083,-0.5068581847291933,-0.5525468745761384,-0.24871644254452044,-0.00860083117807894,-0.7088077052056224,-0.5277415064360929,-0.6807683046151755,-0.3239360261473649,-0.3338370162463748,-0.33655175754855265,-0.47772556812776007,-0.18574193206564732,-0.4003876226111576
149.0,-0.3475235207679276,-0.00630675300503297,-0.5175596059943661,-0.5766707912540086,-0.2746666202462749,-0.010083160932184695,-0.7220732248686017,-0.5350614978730577,-0.7133003379692974,-0.33391130984165207,-0.3444376256311258,-0.3579995849578769,-0.508198498775997,-0.2080815955924162,-0.4255870980811658
150.0,-0.36564765026014073,-0.006543450501231839,-0.5260955650628639,-0.5657651447703,-0.29094683371752583,-0.011870830446985935,-0.7587791972112585,-0.5422293517857526,-0.7497846836010484,-0.3409794692138241,-0.3517321573858671,-0.376115925549876,-0.5299485195633827,-0.2232802298639936,-0.4453209534408437
151.0,-0.3585404288180726,-0.007964427748963828,-0.5290360438857545,-0.5899721013922768,-0.31597872837130697,-0.02672332518175329,-0.8064295602447473,-0.570215231076463,-0.7802426153549399,-0.3620790091165529,-0.3729485743339442,-0.3796990052323458,-0.5456120708522103,-0.24793271573966566,-0.45547731591895724
152.0,-0.36733676119498754,-0.021529886160832377,-0.5340906744017091,-0.6058134992000374,-0.34533418474018046,-0.019990782008478963,-0.830051470971666,-0.5602603844694024,-0.8137174734999665,-0.37154004335166924,-0.38303429622523255,-0.39053102742216567,-0.5659768477556741,-0.2515282965477059,-0.47325220314428423
153.0,-0.3509101437690543,-0.040492413008198745,-0.5479760104771633,-0.6229199873462885,-0.39426947258811756,-0.025661813618564587,-0.8592836450684219,-0.5725430629835185,-0.833384022388911,-0.41068822419861145,-0.42167723518762246,-0.3949136421452445,-0.551568103564547,-0.25162978265083863,-0.47035400668437527
154.0,-0.361753659039547,-0.040647364992317636,-0.5588174218092358,-0.6227154571930653,-0.4052205447667176,-0.025971712129529357,-0.8591907679285091,-0.5615496603473669,-0.8223036014576303,-0.4105968142563419,-0.4215858252453529,-0.38394183596935794,-0.5514748285461997,-0.2625255186215024,-0.4703133022205427
155.0,-0.3571958851210535,-0.059403016702265034,-0.5459027069997576,-0.6175831961790227,-0.4408088509784713,-0.046806612797218775,-0.8651309153112398,-0.5910089276512611,-0.840493828092184,-0.43552120175947895,-0.44604751754895267,-0.3782445673265478,-0.5493675637984342,-0.2725473405730183,-0.4611163620464139
156.0,-0.32862088522706984,-0.06645260017978392,-0.5385666976727893,-0.6211317349506492,-0.47357795194253405,-0.050849267016901296,-0.864910746761197,-0.6053731499593411,-0.8457478618375557,-0.40850093382295954,-0.41986457018659595,-0.3624159989587414,-0.5371387982365009,-0.2937648039440499,-0.4519816821016196
157.0,-0.344443903772089,-0.0826173115625059,-0.5493567619279938,-0.6274372849723228,-0.49616903302053716,-0.07833073307424308,-0.894231139994182,-0.6217546308969153,-0.8624431161290117,-0.42816472866585353,-0.44006949057061545,-0.3915841224209698,-0.55116924875498,-0.31945893825649413,-0.4620595828095128
158.0,-0.3736519687467109,-0.07455613344876598,-0.5533272124544262,-0.64645466708896,-0.5284520378862533,-0.09660304705919488,-0.9015495634417483,-0.6203161007027854,-0.8680495826020618,-0.46203912549699816,-0.47453912549699817,-0.42334834599732696,-0.5539017796876669,-0.34066836612181,-0.4728866849842016
159.0,-0.3713824525737422,-0.09549732545223313,-0.5628155302621933,-0.6492762806197087,-0.5632689927088986,-0.11587357240983986,-0.9216529520862504,-0.6278526063561255,-0.8726532598079403,-0.4795703220069997,-0.4929036553403331,-0.4247590735197428,-0.5374789381872149,-0.36336329705030085,-0.464435349628314
160.0,-0.35920510205525213,-0.11427830702464832,-0.5682212949146449,-0.6293974515436145,-0.6312944201972367,-0.17677215289099918,-0.918962423679322,-0.6351979057737555,-0.8904469109120497,-0.5500809267387512,-0.56396981562764,-0.4841487731656307,-0.588473298875787,-0.44851144537848087,-0.4844168933728208
161.0,-0.34546233595901343,-0.12050172931396484,-0.5483822832790807,-0.6420700753484517,-0.6584773304232107,-0.19961413288813468,-0.9072667653929832,-0.6249110185962352,-0.8999167663252341,-0.5592122523576701,-0.5737050059808586,-0.475871754779574,-0.6133341603409893,-0.46819765501648086,-0.5140807815245132
162.0,-0.3426753890934799,-0.1404829856752313,-0.5683967725274683,-0.7088483070811225,-0.7448152395257887,-0.2747510786972544,-0.9607426899064366,-0.589991190724222,-0.936534906374088,-0.6167281700249262,-0.633121612647877,-0.48919295926103395,-0.596128374915499,-0.5685070664861037,-0.5440816289128749
163.0,-0.36989910493215317,-0.18030944226659884,-0.5428963653150909,-0.6983872601064699,-0.7809186004428759,-0.3187388471853951,-0.961471036211619,-0.5800667969752421,-0.9378002687057195,-0.6554203663846134,-0.6715493986426779,-0.4819463930936363,-0.5698784856857121,-0.6074496489093112,-0.5837778141600662
164.0,-0.3608593697801297,-0.2290726540473755,-0.5123877785366526,-0.6786341473246243,-0.8449793778145449,-0.3666002186971669,-0.9931233436531727,-0.603654607352901,-0.9505634722271525,-0.6673080690017885,-0.6673080690017885,-0.4640431401322535,-0.5227454474016802,-0.6149580815113571,-0.5949049045529039
165.0,-0.3604557769700552,-0.26387534881683444,-0.5538940172573612,-0.7129937223317799,-0.8893686837573821,-0.417272418832327,-1.010186022901759,-0.6386885662281799,-0.9506675907741585,-0.7188276455952036,-0.7188276455952036,-0.46377741141555395,-0.5501799312474892,-0.6071929256373145,-0.6292024979730226
166.0,-0.4134161291531905,-0.3036887294255307,-0.5691259366590834,-0.7295996315836685,-0.8930962302197462,-0.5037400621396928,-1.0099795169141972,-0.6674571570312314,-0.9422960100855673,-0.7684032634500012,-0.7684032634500012,-0.48079643388758253,-0.5325618411402322,-0.5704491035634603,-0.6817046829220409
167.0,-0.4180003526021184,-0.3575879868733761,-0.6273917401484901,-0.7679072714941069,-0.9048526082500167,-0.583639078771241,-1.0105944057075609,-0.6316865615095598,-0.9567818199394275,-0.8439683485873082,-0.8439683485873082,-0.52436271135271,-0.5255924466794669,-0.5479115896059583,-0.735520093047909
168.0,-0.4471274718574844,-0.403347505660949,-0.6375172210874197,-0.7528482973496153,-0.9341891676987388,-0.6464309209305077,-1.011634514414826,-0.6794855376321226,-0.9714238601463431,-0.9246388365723269,-0.9246388365723269,-0.5555010006596723,-0.5180384538695739,-0.5737930478292754,-0.755952702741243
169.0,-0.4128120461245824,-0.4166299090162711,-0.6332315202963306,-0.7539563778723624,-0.9363307179589625,-0.6693852216498899,-1.0110370026838598,-0.6856867203248449,-0.9722669157688398,-0.9272346168042004,-0.9272346168042004,-0.5719026322569009,-0.48012235856462365,-0.5336622944832646,-0.7647288383025204
170.0,-0.4129400030661047,-0.45402874134969523,-0.6517875477513317,-0.7725462628196512,-0.9550555661862546,-0.7050779803084951,-1.0111269044846636,-0.7047345519917619,-0.9726368079860831,-0.9643985123979008,-0.9643985123979008,-0.5906786831327193,-0.49839484487908525,-0.5521022833829672,-0.7832047846350514
171.0,-0.4678978665901435,-0.4905409322584446,-0.6377758768823898,-0.7711157297572948,-0.9717896283116985,-0.742819952318983,-0.9999958037988519,-0.7139558902503818,-0.9716246246106963,-0.9709009580975376,-0.9709009580975376,-0.5945758960244876,-0.47964306471063095,-0.5546705532877658,-0.8243519895935528
172.0,-0.4871673930026968,-0.4904867683475581,-0.6372818454294155,-0.7710996460140179,-0.9717895957838747,-0.7618628469455134,-1.0001171846749615,-0.7341679836756329,-0.9716698826077662,-0.9709462160946075,-0.9709462160946075,-0.5754819036872776,-0.49885775019812306,-0.5741918069265852,-0.8244201777367238
173.0,-0.5702858999844072,-0.5349964290891667,-0.6615726593831602,-0.7942214109585324,-0.972720433282514,-0.8550144962239133,-1.0006045390051082,-0.7687508325854616,-0.9683497160102547,-0.9883132692129867,-0.9883132692129867,-0.6031575982004728,-0.5413157848914205,-0.6423385161278715,-0.9007484762863488
174.0,-0.5499470796735495,-0.5562958778252768,-0.6404050550582512,-0.7734548025995935,-0.9727055947965932,-0.8753596560628191,-1.000723562725311,-0.7900472475396826,-0.989541586426173,-0.9886718062955717,-0.9886718062955717,-0.6028993886946376,-0.5415463039860852,-0.6424052411022658,-0.9215465898576308
175.0,-0.5899158568214674,-0.5764746942142267,-0.692674667593153,-0.8166732188479504,-0.9692568333082241,-0.9285692092368905,-1.000665529698441,-0.7656490712006236,-0.9880116944470418,-0.9870407770919518,-0.9870407770919518,-0.6264897384337608,-0.5582053000870304,-0.6701776201508003,-0.9820257227806367
176.0,-0.6084140116635485,-0.5938438767433475,-0.7078988839073859,-0.8249623645198523,-0.9706251138582686,-0.9292395848549778,-1.00063850657617,-0.789199749914491,-0.9884127078341962,-1.0097343682393598,-1.0097343682393598,-0.5987870387907378,-0.5550702000234037,-0.6398437503065616,-0.9868807709408792
177.0,-0.59031612302931,-0.5988893385620402,-0.6939044493990062,-0.8162635454602043,-0.9691243584062395,-0.9257975534092625,-1.0005331991357649,-0.7963200786619127,-0.9879424572260601,-1.01023985686205,-1.01023985686205,-0.580376935235798,-0.5346267551304484,-0.6237450749949587,-0.9861600262240027
178.0,-0.5802513251373721,-0.6382102522950215,-0.7005029921420923,-0.8354332117997869,-0.978439274641945,-0.9452490610360341,-1.0004530556696292,-0.8156094422460096,-0.9875945104397248,-1.010438965523841,-1.010438965523841,-0.5705321106517481,-0.5236926405438902,-0.6050509799461545,-0.9855757734678084
179.0,-0.5905847312358575,-0.6458957813656803,-0.7313791685885932,-0.8161945538100446,-0.9788634565199306,-0.9471094184910053,-1.0003660005198585,-0.8200572038260716,-0.9878712125033996,-1.0101844011902106,-1.0101844011902106,-0.6036105304409527,-0.5578603503356031,-0.6376816761855661,-0.9859231008122892
180.0,-0.6426547509064843,-0.7077735539508684,-0.7458831672321288,-0.8540051281795012,-0.9974271900449618,-0.9632866192128017,-0.9995554691863432,-0.8266769552549159,-0.984351085709693,-1.0103416869312536,-1.0103416869312536,-0.5771104257017758,-0.5514212693587813,-0.5893488274654174,-0.9831851255422788
181.0,-0.6692542275824125,-0.7343735661170134,-0.7731045815494073,-0.8540665851832059,-0.9977461668790362,-0.9633945742737219,-0.9995433103596277,-0.8496222505479198,-0.9845336394016172,-1.0105242406231776,-1.0105242406231776,-0.5771718827054805,-0.5256109847457595,-0.6152767709596764,-0.9832066397132926
182.0,-0.6502048517775888,-0.7492129967393927,-0.757687637355987,-0.8181836814674104,-0.9955537885453253,-0.963117877475131,-0.9991728949604486,-0.8742213795109761,-0.969892645162691,-0.9972535034434018,-0.9972535034434018,-0.5539420677092447,-0.5119651701709498,-0.5942338939769656,-0.9993597024918883
183.0,-0.6680692887575881,-0.754194495356318,-0.8091753190378976,-0.841801126711169,-0.9955986410265865,-0.961828335714921,-0.9989777687583516,-0.9003908035927969,-0.9688656738604184,-0.996972614907667,-0.996972614907667,-0.569527643458073,-0.5558814791247133,-0.5824048098310936,-0.9991343231285023
184.0,-0.6589299865271954,-0.717045319608737,-0.8334497936288461,-0.8375341673025654,-0.9954518616692198,-0.9615654469820463,-0.9987106201244809,-0.8973705083328837,-0.9678146765351305,-0.9967482923190628,-0.9967482923190628,-0.5568129244989085,-0.5717419611578594,-0.5705085469848405,-0.99904994890172
185.0,-0.6583385212425468,-0.723208253202808,-0.816677348042097,-0.8218876035345062,-0.9960999337195411,-0.9605457576067928,-0.9988810427909797,-0.8859664080593058,-0.9648623460139022,-0.9971616239411022,-0.9971616239411022,-0.546524550652547,-0.529841696060036,-0.5612788586699047,-0.9997792410860019
186.0,-0.6024566474388362,-0.7047079066613369,-0.8741281497233253,-0.8298236832136855,-0.9957484824971314,-0.958048439972299,-0.9989500948839425,-0.9528292919368854,-0.9830208246445935,-1.0175054750266177,-1.0175054750266177,-0.5504609739254874,-0.5309024931818457,-0.6340546527048972,-1.0203015202656405
187.0,-0.6239066889929618,-0.7302468025195369,-0.8387889750195203,-0.823636553540992,-0.9961150340212022,-0.9564998743397238,-0.9989675670190602,-1.0295607839509127,-0.9822646403817102,-1.019427421326281,-1.019427421326281,-0.5350913477370414,-0.4780928203209923,-0.6216705150442875,-1.0203131815427142
188.0,-0.6265452668415606,-0.7821428025461156,-0.8469091590835564,-0.8649793323765668,-0.9965762227806407,-0.9809872411649498,-0.9995056664458317,-1.053955704511334,-0.9851920186755612,-1.017747394310467,-1.017747394310467,-0.43603724139583,-0.48172481440874104,-0.5747471243426426,-1.0150146154219273
189.0,-0.6445019429686807,-0.7902671937391689,-0.8719745083537748,-0.8746790924824015,-0.9969588954295423,-0.9933593517423719,-0.9995779240332492,-1.054005334273578,-0.9850532395261725,-1.0186403504667552,-1.0186403504667552,-0.3852660716526978,-0.5294623517401498,-0.6580041667137856,-1.0158805620163966
190.0,-0.6662934303795163,-0.7834138545116809,-0.8679598573584976,-0.9036324933301034,-0.9966246015922772,-0.9947494271153587,-0.9997733619969569,-1.0564485861706157,-0.9845227644944498,-1.0192294457997184,-1.0192294457997184,-0.3315069491082567,-0.4807508241729929,-0.6466696473380475,-1.0163573228229255
191.0,-0.613744027710801,-0.8225853792056735,-0.9051507748446717,-0.907006734013086,-0.9971991702505029,-0.9957544786916884,-1.0000635136015907,-1.05488528504516,-0.9851765585035703,-1.0187636694441529,-1.0187636694441529,-0.38564750697678246,-0.5295599631743031,-0.6263327795289523,-1.0160918054948496
192.0,-0.6009980324288721,-0.8175227723043819,-0.9019530112782596,-0.9040837471844209,-0.9971058302923338,-0.995789750018977,-0.9998551947084526,-1.0566468566008547,-0.9846509016846138,-1.0193575829898822,-1.0193575829898822,-0.39841425414305753,-0.5140554173176785,-0.6135226094218488,-1.0165400292783933
193.0,-0.5866745771967792,-0.8113496321381884,-0.8984954307740753,-0.900648682665118,-0.9967355746693616,-0.9950851777155862,-0.9996057249411777,-1.0584436286260168,-0.9837712474304133,-1.0196747108496569,-1.0196747108496569,-0.4118045417093327,-0.49668096696780867,-0.6001217627948233,-1.0167767558115866
194.0,-0.613709428134498,-0.8215352497630515,-0.9370672385355069,-0.9258753642395064,-0.9970367043995786,-1.007598239251942,-0.9997451121224934,-1.089461288957609,-0.9843552589639674,-1.017924362415971,-1.017924362415971,-0.44997423010485393,-0.528618015900719,-0.5629658707765232,-1.015788119919988
195.0,-0.6066214922916422,-0.8314816103448558,-0.9410500308250078,-0.9306553460601514,-0.9972163135856023,-0.9895593390511117,-0.9997605882019424,-1.1120191899828815,-0.985201938432032,-1.0167702072153453,-1.0167702072153453,-0.45329367460032643,-0.5267446495839656,-0.5594373370494702,-1.0147339553152983
196.0,-0.5808471149705681,-0.8227203399723018,-0.935465682716539,-0.9259764008726941,-0.9970339373211748,-0.9925210602386761,-0.9997414319925617,-1.100569535788027,-0.9844385476432592,-0.9857459252351333,-0.9857459252351333,-0.4823333312541704,-0.5292658819019355,-0.596325839526505,-1.0097965133107307
197.0,-0.593906158763093,-0.8273494276219466,-0.9374891154778255,-0.9284466953491971,-0.9971266552217002,-0.9929118341099925,-0.999749704255769,-1.0973543810647626,-0.9849152418832698,-0.9861817639253978,-0.9861817639253978,-0.4986674716562526,-0.544133380096275,-0.6090977140450766,-1.009429103326167
198.0,-0.6129587541015628,-0.8226339660373703,-0.935581912800178,-0.9261567940063926,-0.9970339481633909,-0.9927014533723748,-0.9997416275315648,-1.101420911865597,-0.9844456589117647,-0.9857530365036388,-0.9857530365036388,-0.5147717889039981,-0.5617043395517631,-0.6287642971763328,-1.0098504507260964
199.0,-0.5666184178042557,-0.8186415888424995,-0.9523107100591232,-0.9569242006865913,-0.9965575751032865,-0.9896563488519874,-0.9998428982547213,-1.1062573895932624,-0.9834984897282241,-0.9848314470969269,-0.9848314470969269,-0.46475256275515703,-0.5474988896385845,-0.6153692627481259,-1.0106544240677442
200.0,-0.5804538245562784,-0.8232954277826164,-0.954155815495538,-0.9582841941860203,-0.996904250333183,-0.9899604666041453,-0.9998481231444835,-1.111469522438142,-0.9844234492979554,-0.9857134080418614,-0.9857134080418614,-0.4824344090757621,-0.5625114996081113,-0.6281925058431514,-1.0103255281024976
201.0,-0.5489658809055313,-0.822432288987938,-0.9557277569077046,-0.9582447734430753,-0.9965717790598759,-0.990408364970562,-0.9997295136964269,-1.1262668850414126,-0.984207957562533,-0.9851341302999492,-0.9851341302999492,-0.48151687643813906,-0.5942890163846155,-0.6277119581035265,-1.0100698919026911
