Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci
100.04040404040404,0.03599162646056204,0.0321831020441468,0.039800150876977275,0.06031181947593888,0.055587804338485224,0.06503583461339255,0.04424251141939098,0.03920118041143734,0.04928384242734462,0.038702783233799234,0.03468269196033098,0.042722874507267486,0.03446959915618271,0.03040500892718717,0.03853418938517825,0.03519734230498087,0.03111116666727173,0.03928351794269002
101.8989898989899,0.03591844223956793,0.031792491409053596,0.040044393070082264,0.05873706969682193,0.0536203110204142,0.06385382837322966,0.04325106315192044,0.037808440879960235,0.048693685423880646,0.03729689092141976,0.03294239614117675,0.04165138570166277,0.028686504739790793,0.02404219093617039,0.033330818543411196,0.02953622797054823,0.024867250078791654,0.034205205862304806
103.75757575757575,0.03508502179161474,0.031049536322800993,0.03912050726042849,0.05697119170282412,0.051967350666260965,0.06197503273938728,0.041117469750102706,0.03577855075574092,0.04645638874446449,0.03454244789508464,0.030283946493231226,0.03880094929693806,0.024357581425944068,0.01914401991258265,0.029571142939305486,0.025211899014148623,0.0199706503663458,0.030453147661951445
105.6161616161616,0.033769747307628474,0.030011507962683908,0.037527986652573044,0.05521069775879592,0.050551356053590915,0.05987003946400092,0.038339684569735494,0.03333328474131078,0.043346084398160206,0.030929237056170913,0.02696385025109256,0.034894623861249266,0.022621483155772212,0.017267147393224908,0.027975818918319517,0.023301532697963943,0.01791876220539147,0.028684303190536418
107.47474747474747,0.03245542116347715,0.028779610242319332,0.03613123208463496,0.05379148279017327,0.04923505319600281,0.058347912384343725,0.035688272689837916,0.03077683560884453,0.040599709770831306,0.027252980719655567,0.02337514815676972,0.031130813282541414,0.023796166152938787,0.0187729131305717,0.028819419175305873,0.024116251255886997,0.01906632175115617,0.029166180760617826
109.33333333333334,0.03162508527823651,0.02768022467733569,0.035569945879137324,0.053049605053472275,0.04816004453293612,0.05793916557400843,0.03393411864069402,0.028692891118586597,0.03917534616280144,0.024309759705760714,0.02014842474090725,0.028471094670614178,0.027024586250237993,0.022400351806593576,0.03164882069388241,0.02687040896631262,0.02222161706796058,0.03151920086466466
111.1919191919192,0.03176178157098235,0.027429541968912046,0.036094021173052646,0.05332112280520912,0.04795140831640811,0.05869083729401013,0.033848106952587886,0.02813461258847709,0.03956160131669868,0.022895654834708568,0.018325694367601106,0.02746561530181603,0.03135917651124153,0.02681693414836439,0.03590141887411867,0.030693864414444674,0.02612750002392019,0.03526022880496916
113.05050505050505,0.03334850387713361,0.028895172238661847,0.03780183551560538,0.05494205316078678,0.04942214418908973,0.060461962132483824,0.03620104532293379,0.030346575931459376,0.04205551471440821,0.023806675232934123,0.019108874091690358,0.028504476374177887,0.03585236999952115,0.031063459949206423,0.04064128004983587,0.034716476185487094,0.02990213415435637,0.039530818216617816
114.9090909090909,0.03658801448026304,0.03249854172619519,0.040677487234330886,0.05800864282822899,0.052939743342601445,0.06307754231385654,0.04131595948442855,0.03592453196557062,0.046707387003286485,0.027420998635719222,0.023106989010940972,0.03173500826049747,0.03955659977864867,0.034574206034650966,0.044538993522646377,0.03806810286464384,0.033059249625524326,0.04307695610376336
116.76767676767676,0.040742895922479636,0.037270782676576124,0.04421500916838315,0.06181270633033513,0.057509245230456696,0.06611616743021356,0.04801356206816916,0.04339815359727588,0.05262897053906244,0.0327149741593992,0.02905238365329618,0.03637756466550223,0.0415902472376313,0.03687222253848773,0.04630827193677487,0.03993816615304021,0.035195085916754076,0.04468124638932634
118.62626262626263,0.04487878008762859,0.04185173989119672,0.047905820284060464,0.0654775441904837,0.06172616738673647,0.06922892099423092,0.05479985827088715,0.05074522796087463,0.05885448858089968,0.038371293168394056,0.03517866438629944,0.04156392195048867,0.04183953019438238,0.037746247041866805,0.04593281334689795,0.04020958117898995,0.03609456024115047,0.044324602116829426
120.48484848484848,0.04806129885955493,0.04499502459288547,0.05112757312622439,0.06812645693205305,0.06432676927069195,0.07192614459341415,0.06018085328931381,0.05609058216245092,0.06427112441617669,0.043072647027123524,0.039839122527102803,0.046306171527144245,0.040686609094049336,0.03705135191107497,0.044321866277023704,0.03921318783616268,0.03555862526010986,0.042867750412215494
122.34343434343434,0.049356084122103835,0.04596031519936858,0.05275185304483909,0.0688827450784217,0.06467469365215849,0.0730907965046849,0.06266255232018061,0.05816903351361626,0.06715607112674497,0.04550172710000759,0.04192084227531691,0.049082611924698274,0.03852193548123065,0.03473850713342029,0.042305363829041015,0.03728731436178271,0.03348379374325744,0.04109083498030798
124.20202020202021,0.04783402463227003,0.04426683152356066,0.0514012177409794,0.06687517474044391,0.06245460876225669,0.07129574071863112,0.06075876162181338,0.05604406647158135,0.06547345677204541,0.04434812496926972,0.040586443278146346,0.0481098066603931,0.03573596090052483,0.031405519047125234,0.04006640275392443,0.03477028899307436,0.03041684989959647,0.039123728086552255
126.06060606060606,0.043305667626936516,0.03987240518427518,0.04673893006959785,0.06200153726679941,0.05774715472196834,0.06625591981163048,0.05408092119719654,0.04951763286295581,0.05864420953143727,0.03927231442528968,0.035652019564951086,0.042892609285628276,0.032719136896530374,0.028011323846022933,0.03742694994703781,0.03200043996726197,0.027267625609582773,0.03673325432494117
127.91919191919192,0.037077469308641066,0.03376049887112169,0.04039443974616044,0.05571492524228905,0.051605259135286644,0.05982459134929145,0.044460360639288904,0.040032885757414455,0.04888783552116335,0.03189831248720226,0.028401079183170662,0.035395545791233864,0.029860345760511185,0.02525246701429421,0.034468224506728165,0.02932300504548651,0.024690655703111943,0.03395535438786108
129.77777777777777,0.030636344478512656,0.027108834010981058,0.03416385494604426,0.04965605462178614,0.04528616061303287,0.05402594863053941,0.033996205358596654,0.029314573037543357,0.03867783767964995,0.02408700771343361,0.020368242488347076,0.027805772938520146,0.027541587048073538,0.023191444593048737,0.031891729503098334,0.027113527119100055,0.022740282802002115,0.031486771436198
131.63636363636363,0.02546920793768046,0.021470305710046746,0.029468110165314178,0.045465641360164094,0.04051191770977352,0.05041936501055467,0.024787580765626163,0.01952915871820272,0.030046002813049606,0.01769928866241003,0.013483686661450438,0.021914890663369622,0.0261429738674153,0.021744077721709644,0.030541870013120954,0.02575585522939159,0.021333598310312916,0.030178112148470264
133.49494949494948,0.02306297448727343,0.018678928722823424,0.027447020251723436,0.04478440141229617,0.0393533390522299,0.05021546377236244,0.018933612270883575,0.013190881014169896,0.024676343527597254,0.014596043892557621,0.009974305175253878,0.019217782609861365,0.02604461927692399,0.021201651449593746,0.03088758710425423,0.02563383863696813,0.020765151749646542,0.03050252552428972
135.35353535353534,0.024867144894192603,0.020506516165919267,0.02922777362246594,0.049207774199008486,0.04380540688857288,0.05461014150944409,0.018484754043384684,0.012750689594312106,0.024218818492457262,0.016590976503521496,0.011993778245251352,0.02118817476179164,0.027626636334987187,0.02231423587082121,0.032939036799153165,0.027131326602436653,0.0217907141097982,0.032471939095075106
137.21212121212122,0.0309729704961631,0.027003505388400153,0.03494243560392605,0.05868751575349973,0.053769516024600734,0.06360551548239873,0.02372453809750956,0.018455196013170957,0.02899388018184816,0.023784806117563492,0.01959990077685162,0.027969711458275363,0.031264689246209766,0.02590436765921275,0.03662501083320678,0.030627843521460967,0.025239055416125575,0.03601663162679636
139.07070707070707,0.0397610195440346,0.03610614053834058,0.04341589854972861,0.07110520169070894,0.06657692757258282,0.07563347580883506,0.03271109971208128,0.027837434976682354,0.03758476444748021,0.034120790111859554,0.030267493878127022,0.03797408634559209,0.03689873630117241,0.0319708059648993,0.04182666663744552,0.03607935092943601,0.031125250331358448,0.04103345152751357
140.92929292929293,0.04950278147166566,0.0457248992676698,0.05328066367566152,0.08421040606858644,0.07952993595230928,0.0888908761848636,0.0433606755026854,0.03837298425525312,0.04834836675011768,0.04540461892836398,0.04142156965718484,0.049387668199543114,0.043672767247844385,0.03913175609308337,0.0482137784026054,0.04266802533442343,0.03810289869046764,0.047233151978379226
142.78787878787878,0.05846974571291477,0.05424804571050769,0.06269144571532186,0.0957527029450824,0.090522505794566,0.1009829000955988,0.053589502084907356,0.048074852426403296,0.059104151743411416,0.05544198300903093,0.05099085128408216,0.0598931147339797,0.0506459620181509,0.04594540364621347,0.05534652039008833,0.04949359706437513,0.04476807591195454,0.054219118216795724
144.64646464646466,0.0649334017016406,0.06036500163079099,0.0695018017724902,0.10348166637814722,0.09782180173012439,0.10914153102617005,0.0613138160743328,0.05533955814457665,0.06728807400408894,0.06203857279581479,0.0572216253269031,0.06685552026472648,0.056877500544017176,0.05155362156374205,0.062201379524292305,0.055655796447243014,0.050303644480699496,0.06100794841378653
146.50505050505052,0.06726698399983633,0.06270597827504017,0.07182798972463249,0.10530354905723799,0.0996524774921923,0.11095462062228367,0.06456576059227043,0.05852900307256239,0.07060251811197847,0.06313979970774186,0.05833027317945942,0.0679493262360243,0.061426562757368124,0.0555306280488258,0.06732249746591044,0.06025435381097876,0.054327108157602506,0.066181599464355
148.36363636363637,0.06543939601403398,0.06089642153810028,0.06998237048996768,0.10158179464973714,0.09595284863098,0.10721074066849429,0.06319524048928839,0.05714892003613854,0.06924156094243823,0.05888231924726261,0.05409159868297188,0.06367303981155334,0.06340729117156264,0.057357195309353175,0.0694573870337721,0.06244020948779287,0.056357983992684456,0.06852243498290128
150.22222222222223,0.060686471486300395,0.05562721432315071,0.06574572864945008,0.09463080914255276,0.08836263296403522,0.10089898532107029,0.05849542842522191,0.05189404109851105,0.06509681575193277,0.051142592523330914,0.04580782873020025,0.05647735631646158,0.06284185488010877,0.05676708445024103,0.0689166253099765,0.06221033476083404,0.05610330366133358,0.0683173658603345
152.08080808080808,0.05427894273765266,0.048224064118265436,0.06033382135703988,0.08681873929319978,0.07931787584087686,0.09431960274552269,0.05179925299136924,0.04409480572474281,0.05950370025799567,0.0418450049400364,0.03546112254482481,0.048228887335247994,0.060497979203309446,0.053971444167059075,0.06702451423955981,0.06025635419468861,0.05369515934814884,0.06681754904122837
153.93939393939394,0.047487542089107763,0.040476233581423285,0.05449885059679224,0.08051373185919308,0.07182869033315681,0.08919877338522936,0.04443964277902859,0.035619023129310756,0.05326026242874643,0.0329139419014686,0.025522225676495893,0.04030565812644131,0.05716546157045208,0.049723141500821126,0.06460778164008303,0.057290457486904346,0.04980861423992222,0.06477230073388647
155.7979797979798,0.04158300186168294,0.03416625688178238,0.0489997468415835,0.0780839335980478,0.06889709203098192,0.08727077516511368,0.037749526379498397,0.028383486020518163,0.04711556673847863,0.026273788811717318,0.018454998644578537,0.0340925789788561,0.05363409941082415,0.04528690982071597,0.06198128900093233,0.054024834335029144,0.045633316168419674,0.062416352501638614
157.65656565656565,0.037688148498286035,0.03066889973702302,0.04470739725954905,0.08154621781384182,0.07285207959365686,0.09024035603402678,0.03292387977922147,0.023888517121462137,0.0419592424369808,0.02361214088315481,0.016212682067106198,0.03101159969920342,0.05069369015371301,0.041998034232359774,0.05938934607506624,0.05117167443661075,0.042429839373813866,0.05991350949940763
159.5151515151515,0.0356997447858742,0.02936913585834263,0.042030353713405764,0.0900055815548525,0.08216484731533104,0.09784631579437396,0.030014122824619724,0.021658867222142004,0.03836937842709744,0.024653724428947518,0.017980581357175326,0.03132686750071971,0.04899759059314174,0.04072647844928752,0.057268702736995955,0.049325979491596096,0.041010942788048864,0.05764101619514333
161.37373737373736,0.03490832117987387,0.028685633123688603,0.04113100923605914,0.10112723240727259,0.09342063876885014,0.10883382604569504,0.028506239218863957,0.020291068307287292,0.036721410130440627,0.028152716979187593,0.021593733489212386,0.034711700469162804,0.04841097203726332,0.040676213705389555,0.05614573036913709,0.04840578367740287,0.04062994914584152,0.056181618208964224
163.2323232323232,0.034600099543904965,0.027610072123951404,0.041590126963858526,0.11256614513935234,0.10390937184075263,0.12122291843795205,0.027882194018465548,0.018915528231904545,0.03684885980502655,0.03285639821586992,0.025488727145108726,0.040224069286631116,0.048516609767787836,0.04058069541843428,0.05645252411714139,0.048086573012645614,0.04010851420466375,0.05606463182062748
165.0909090909091,0.034061301741587384,0.026031239826021856,0.04209136365715291,0.12197729451934165,0.11203235710968472,0.1319222319289986,0.027623952279935908,0.017538746489158537,0.037709158070713275,0.03751204782098922,0.029048038347293637,0.045976057294684805,0.04889691828486087,0.039941156564483646,0.05785268000523809,0.04804352364293786,0.03904020146352668,0.05704684582234904
166.94949494949495,0.03257814963654103,0.02398979634196694,0.041166502931115116,0.12701565531549056,0.11637914340383593,0.13765216722714518,0.02721347905978637,0.016421096306381618,0.03800586181319112,0.040866945476540226,0.03181434787885765,0.0499195430742228,0.04913431208862799,0.039050484835123585,0.0592181393421324,0.047951811713893094,0.03781443329768808,0.05808919013009811
168.8080808080808,0.029635804725672663,0.021257780602662202,0.03801382884868312,0.12593648765308046,0.11556042830846615,0.1363125469976948,0.02624844724282225,0.015502665016387128,0.03699422946925737,0.04194733322872504,0.03311640396052819,0.0507782624969219,0.04881177181833632,0.03823257505558497,0.059390968581087666,0.04748701227213101,0.036851633637869814,0.0581223909063922
170.66666666666669,0.025669102980903413,0.017596263771728383,0.03374194219007844,0.11986062284538872,0.10986263614423414,0.1298586095465433,0.024878882049452065,0.014301130458643715,0.035456633640260415,0.04111113064018719,0.03260197262217843,0.049620288658195955,0.04766599539423394,0.03730391397111352,0.05802807681735436,0.04643300939626028,0.036015899114130626,0.05685011967838993
172.52525252525254,0.02139594194221993,0.012911575230663878,0.02988030865377598,0.11076300916389062,0.10025552405838101,0.12127049426940023,0.02341944376436584,0.012360364952049868,0.03447852257668181,0.039113179309361285,0.03017039142421593,0.04805596719450664,0.045794887310999385,0.035507699425960056,0.056082075196038715,0.04482819293138428,0.034486373916882467,0.05517001194588609
174.3838383838384,0.017534267718855065,0.00786300267909049,0.02720553275861964,0.10061874143410343,0.0886414095602142,0.11259607330799266,0.022184820921235075,0.009876608160147253,0.0344930336823229,0.036708388940727775,0.02651463205674454,0.046902145824711014,0.0433481840720492,0.03229280942146005,0.05440355872263834,0.04274747350059503,0.03163338818869184,0.053861558812498225
176.24242424242425,0.014802026420041886,0.003825218450420685,0.025778834389663087,0.09140291448154479,0.0778087051499997,0.10499712381308988,0.021489702053731324,0.007724189152322803,0.03525521495513985,0.03465166923876724,0.023081808717553696,0.046221529759980784,0.040475622180799836,0.027954879627797927,0.052996364733801746,0.040265761726984484,0.02767852653138448,0.05285299692258449
178.1010101010101,0.013916791222658612,0.002191557063604181,0.025642025381713042,0.08508973564511835,0.07056858357204365,0.09961088771819304,0.02164858981501188,0.006890011708549106,0.03640716792147465,0.03369756700135516,0.021338797953011215,0.046056336049699095,0.03732693814066788,0.02337745245598287,0.051276423825352885,0.03745796823364472,0.02343440242454755,0.051481534042741896
179.95959595959596,0.01527788415538453,0.0034381953874216345,0.027117572923347426,0.08289605337481963,0.06823313494798589,0.09755897180165338,0.022817361074416384,0.007693749722738195,0.03794097242609457,0.03429093360234123,0.02181150927374694,0.046770357930935515,0.03405421393548054,0.01936654776571188,0.0487418801052492,0.03440348682686695,0.019637820352156908,0.049169153301576986
181.8181818181818,0.018386419670584554,0.0063022956944180746,0.030470543646751034,0.08390120461171138,0.06893559315404622,0.09886681606937654,0.024704199482799317,0.00921821162665864,0.040190187338939996,0.036002559857477856,0.023265516912531366,0.04873960280242434,0.030867573056958808,0.01600436293099672,0.0457307831829209,0.03129265264157424,0.016350509967116532,0.04623479531603195
183.67676767676767,0.022586181383481126,0.009594155680855728,0.035578207086106525,0.0868101178817303,0.07072016587712203,0.10290006988633858,0.02693887034908095,0.010595109504717589,0.043282631193444304,0.03825013535854101,0.024556179636250466,0.05194409108083155,0.028037551268995937,0.012873369317345722,0.04320173322064615,0.02843127365244999,0.01318656081163443,0.04367598649326555
185.53535353535352,0.027220952909296728,0.0128737813952689,0.041568124423324554,0.09032772171081312,0.07255952748864891,0.10809591593297732,0.02915113898218155,0.011520533887692828,0.046781744076670274,0.040451349697306654,0.025329062639469463,0.055573636755143846,0.025837504206987827,0.009877082695835815,0.04179792571813984,0.026130547774970363,0.01008536686566256,0.042175728684278165
187.3939393939394,0.03163451786325393,0.01617994001466218,0.04708909571184568,0.09315894462489657,0.07401929666579318,0.11229859258399996,0.03097077069102147,0.012142249544582616,0.049799291837460326,0.04202389246555081,0.02573437822555107,0.05831340670555056,0.024540787506330403,0.007492180750989331,0.04158939426167148,0.024701672924611673,0.007562527855669812,0.041840817993553533
189.25252525252526,0.035174732884213224,0.019489889885182736,0.05085957588324371,0.09401631327308314,0.07459148951506195,0.11344113703110434,0.032030437202500144,0.012658484625938438,0.05140238977906185,0.042390523980177626,0.025858300267607957,0.058922747692747295,0.024420756802419626,0.006542662780274922,0.04229885082456433,0.024455847016850205,0.00648280960687387,0.04242888442682654
191.11111111111111,0.03752011896208334,0.022297448109755834,0.05274278981441085,0.09222920033557395,0.07337674588157396,0.11108165478957395,0.03219876488074378,0.012902457633720985,0.05149507212776658,0.04138566630690452,0.025340579005111587,0.05743075360869745,0.025699507548182815,0.00763948576768721,0.04375952932867842,0.02564906883207313,0.007493137518378438,0.043805000145767825
