Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Albums-Latin_Jam2-01.jams,0.02341647086741945,-0.005147441189754273,-6.973194551234873e-05,0.0033311812276050237,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0019434433284028956,0.004321605950093148,0.0004332580107882544,0.0004332580107882544,,0.0014900151669304973,-0.009892253269607588,-6.973194551234873e-05,-0.0006089458038589915,0.0004332580107882544
Albums-Latin_Jam2-02.jams,0.022926008773152602,-0.006223756603889119,0.0017191486914891882,0.0007471225431418183,0.002690520371163829,0.002690520371163829,0.002690520371163829,0.0010110229744844496,0.002690520371163829,-0.0009720503142547773,-0.0009720503142547773,-0.007122585832753254,-8.656429940981833e-05,-0.011248670586709714,-0.004959362797280953,0.0009138021159563768,-0.0009720503142547773
Albums-Latin_Jam2-03.jams,0.027909416287410053,-0.0012403490896318306,0.004340784221303944,0.005452687968742946,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.00599443048874181,0.007673927885421169,0.004011357200002474,0.004011357200002474,,0.003506293670192486,-0.0062652630724525146,2.404471697622203e-05,0.003867965507469729,0.004011357200002474
Albums-Latin_Jam2-04.jams,0.017293159687454315,-0.0006263018807974124,0.002488905300186219,0.0030528766301817227,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493,-0.0006281899870806797,0.0038420662943908493,0.00011103515536216203,0.00011103515536216203,0.42255993862354196,0.0004567811097521929,-0.018878010205692807,4.808975451182987e-06,0.0006940098100309946,-0.0003347152207084899
Albums-Latin_Jam2-05.jams,0.017293159687459696,-0.018328310732855083,-0.008382317562690712,-0.007814081295197074,-0.007473246933437886,-0.007473246933437886,-0.007473246933437886,-0.009508086092769315,-0.007473246933437886,-0.010622051245111796,-0.010622051245111796,-0.009294236204900398,-0.01202433916462491,-0.01887801020568729,4.808975456628794e-06,-0.010099750931112294,-0.010622051245111796
Albums-Latin_Jam2-06.jams,0.017293159687456847,-0.0006263018807946883,0.0021504166486800147,0.0022632550235282102,0.003842066294393405,0.003842066294393405,0.003842066294393405,-0.0006281899870779556,0.003842066294393405,0.0001110351553650449,0.0001110351553650449,0.006699827787908452,0.0004567811097550751,0.015069321717647568,4.808975454066061e-06,0.001258683091117285,0.0001110351553650449
Albums-Latin_Jam2-07.jams,0.027909416287410053,-0.0012403490896318306,0.006147192887989091,0.005869431038673229,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.00599443048874181,0.007673927885421169,0.004559619010792498,0.004559619010792498,0.42205512910599646,0.003506293670192486,-0.0062652630724525146,2.404471697622203e-05,-0.034340061773082894,0.004559619010792498
Albums-Latin_Jam2-08.jams,0.027909416287410053,-0.0012403490896318306,0.002532110901663703,0.005869431038673229,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.002365042070987263,0.007673927885421169,0.0034629426066562423,0.0034629426066562423,0.42205512910599646,0.003506293670192486,-0.0062652630724525146,2.404471697622203e-05,0.004312975644873244,0.0034629426066562423
Albums-Latin_Jam2-09.jams,0.020427834917957733,-0.00872193045908402,-0.0005014236541156119,-0.001889965667837998,0.00019234651596904814,0.00019234651596904814,0.00019234651596904814,-0.0014871508807104991,0.00019234651596904814,-0.0029219623586598485,-0.0029219623586598485,0.4145735477365441,-0.002584738154604725,-0.013746844441904806,-0.00745753665247596,-0.005019080129372764,-0.0029219623586598485
Albums-Latin_Jam2-11.jams,0.02252877795796399,-0.002133117433719267,0.004723847624664472,0.005461317062129984,-0.0036605924843708926,0.004559914320597498,-0.02860694961460173,0.003992561317585875,0.004559914320597498,0.0020434148601889603,0.0020434148601889603,0.011830452185743466,0.002919555939342122,0.004559914320597498,0.008407430824719625,0.00029109692780612345,0.0007478068077966932
Albums-Latin_Jam2-12.jams,0.026790368176870468,0.0021284727851871724,0.008575569651124111,0.0065244802202434025,0.0006009977345353263,0.008821504539503993,0.0006009977345353263,0.008254151536492048,0.008821504539503993,0.005657469719447712,0.005657469719447712,0.007755483771328538,0.013731418663310133,0.008821504539503993,0.012669021043625734,0.005801802300363021,0.00565738756816415
Albums-Latin_Jam2-13.jams,0.017293159687459696,-0.018328310732855083,,,-0.007473246933437886,-0.007473246933437886,-0.007473246933437886,-0.009508086092769315,-0.007473246933437886,-0.010622051245111796,-0.010622051245111796,-0.009294236204900398,-0.010885219452156723,-0.01887801020568729,4.808975456628794e-06,-0.009860780151704412,-0.010622051245111796
Albums-Latin_Jam2-14.jams,0.027909416287405654,-0.001240349089636159,,,0.007673927885416708,0.007673927885416708,0.007673927885416708,0.005994430488737344,0.007673927885416708,0.004011357199998002,0.004011357199998002,-0.002139178318500489,0.003506293670188012,-0.0062652630724568574,2.4044716972057644e-05,0.003019284513284861,0.004011357199998002
Albums-Latin_Jam2-15.jams,0.027909416287410053,-0.0012403490896318306,,,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.00599443048874181,0.007673927885421169,0.004559619010792498,0.004559619010792498,0.42205512910599646,0.003506293670192486,-0.0062652630724525146,2.404471697622203e-05,0.004062674333042207,0.004559619010792498
Albums-Latin_Jam3-01.jams,0.012045132289870187,-0.00544209051188513,-0.008566135495142308,-0.008566135495142308,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.009785731641225105,-0.011587974275210553,-0.011099751161646592,-0.011099751161646592,-0.003246829256862976,-0.011587974275210553,-0.023269779322845886,1.2813706015259665e-15,-0.010529610573111569,-0.011099751161646592
Albums-Latin_Jam3-02.jams,0.012045132289870187,-0.00544209051188513,-0.010308731480517733,-0.010192492908091285,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.01410324731759225,-0.011587974275210553,-0.011099751161646592,-0.011099751161646592,-0.003246829256862976,-0.01042497941909144,-0.023269779322845886,1.2813706015259665e-15,-0.01050635854975903,-0.011099751161646592
Albums-Latin_Jam3-03.jams,0.012045132289870187,-0.00544209051188513,-0.009495258078142317,-0.009960043855644746,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.01410324731759225,-0.011587974275210553,-0.010641155740056247,-0.010641155740056247,-0.003246829256862976,-0.009262921328966629,-0.023269779322845886,1.2813706015259665e-15,-0.010669130583621763,-0.011099751161646592
Albums-Latin_Jam3-04.jams,0.019104077232531384,0.005024917332755624,-0.0007215279174558324,0.0011536946163737964,0.007195501404207272,3.523769154196405e-15,3.523769154196405e-15,0.005026239996704427,3.523769154196405e-15,0.0004331762826183628,0.0004331762826183628,0.4306385427932593,3.523769154196405e-15,-0.01449956969511153,3.523769154196405e-15,0.0021047986303110197,0.0004331762826183628
Albums-Latin_Jam3-05.jams,0.019104077232527272,0.005024917332751473,0.0028825085331210453,0.004177760789109651,0.007195501404203447,-4.805139755722377e-16,-4.805139755722377e-16,-0.0019619560118422585,-4.805139755722377e-16,0.00043317628261451985,0.00043317628261451985,-0.4094123513011563,0.0014419741739060017,-0.014499569695115413,-4.805139755722377e-16,0.0007355869121302549,-0.00013547542501051718
Albums-Latin_Jam3-06.jams,0.019104077232527272,0.005024917332751473,0.0020183605343049855,0.0017301961388822933,-4.805139755722377e-16,-4.805139755722377e-16,-4.805139755722377e-16,0.005026239996700597,-4.805139755722377e-16,0.00043317628261451985,0.00043317628261451985,-0.4094123513011563,-4.805139755722377e-16,-0.014499569695115413,-4.805139755722377e-16,-0.00041844223891578856,0.00043317628261451985
Albums-Latin_Jam3-07.jams,0.020427834917953313,0.005777637979802187,-0.0010566800993034948,0.000608448535160703,0.00019234651596456394,0.00019234651596456394,0.00019234651596456394,-0.0014871508807149886,0.00019234651596456394,0.0009099088199800842,0.0009099088199800842,0.006379873050748275,0.002964095766018212,-0.013746844441909333,-0.007457536652480468,0.0002755765213271531,0.0009099088199800842
Albums-Latin_Jam3-08.jams,0.027909416287409738,0.013259219349258809,0.010307216072852015,0.009337616373716594,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.005994430488741492,0.007673927885421169,0.008391490189436366,0.008391490189436366,,0.009060468156383597,-0.006265263072452836,2.404471697622203e-05,0.007965211899646468,0.008391490189436366
Albums-Latin_Jam3-09.jams,0.027909416287405654,0.013259219349254682,0.010168741720302304,0.010030254075282262,0.007673927885416708,0.007673927885416708,0.007673927885416708,0.005994430488737344,0.007673927885416708,0.008391490189432227,0.008391490189432227,0.013861454420200503,0.007673927885416708,-0.0062652630724568574,2.4044716972057644e-05,0.008062293503399329,0.008391490189432227
Albums-Latin_Jam3-11.jams,0.014116538141759286,0.001732964712006426,-0.0037703565151081145,-0.0054926838768626285,0.004321605950092829,-0.00385232549560726,-0.00385232549560726,-0.004419678498618951,-0.00385232549560726,-0.003134845122142822,-0.003134845122142822,0.003418212369538842,-0.017027714243340514,-0.00385232549560726,-4.808991485292331e-06,-0.004672271548305778,-0.003134763191591765
Albums-Latin_Jam3-12.jams,0.014116538141759286,0.001732964712006426,-0.003606432524375008,-0.0027870918385130587,0.004321605950092829,-0.00385232549560726,-0.00385232549560726,-0.004419678498618951,-0.00385232549560726,-0.003134845122142822,-0.003134845122142822,0.003418212369538842,-0.002213830099853257,-0.00385232549560726,-4.808991485292331e-06,-0.002082830822464673,-0.0024888690339281163
Albums-Latin_Jam4-01.jams,0.012045132289870187,-0.022720076500082228,-0.010773779446794187,-0.010890064865056346,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.01410324731759225,-0.011587974275210553,-0.015232819953797013,-0.015232819953797013,-0.003246829256862976,-0.015082594573078329,-0.023269779322845886,1.2813706015259665e-15,-0.013870167355069607,-0.015232819953797013
Albums-Latin_Jam4-02.jams,0.027909416287410053,-0.0012403490896318306,0.010860980609308488,0.010168741720306759,0.0007211672436543716,0.007673927885421169,0.007673927885421169,0.00599443048874181,0.0007211672436543716,0.004011357200002474,0.004011357200002474,0.4297205753254203,0.003506293670192486,-0.0062652630724525146,2.404471697622203e-05,0.005619399642855889,0.004011357200002474
Albums-Latin_Jam4-03.jams,0.027909416287410053,-0.0012403490896318306,0.006563735417485459,0.008090029904617609,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.00599443048874181,0.007673927885421169,0.004011357200002474,0.004011357200002474,0.42205512910599646,0.004896843214847462,-0.0062652630724525146,2.404471697622203e-05,0.0040209532254208615,0.004011357200002474
Albums-Latin_Jam4-05.jams,0.02679198730961593,0.0021284727851871724,0.00824759123746092,0.008001558486805426,0.0006009977345353263,0.008821504539503993,-0.02434535939569554,0.008254151536492048,0.008821504539503993,0.005009314838507987,0.005009314838507987,0.016092042404649967,0.007181146158248529,0.008821504539503993,0.012669021043625734,0.003121450109300768,0.00565738756816415
Albums-Latin_Jam4-06.jams,0.017293159687456847,-0.0006263018807946883,0.001586092354025409,0.0004567811097550751,0.003842066294393405,0.003842066294393405,0.003842066294393405,-0.0006281899870779556,0.003842066294393405,0.0005564671021689849,0.0005564671021689849,0.42255993862354463,0.0004567811097550751,0.015069321717647568,4.808975454066061e-06,0.0010328402996810323,0.0005564671021689849
Albums-Latin_Jam4-07.jams,0.027909416287410053,-0.0012403490896318306,0.003506293670192486,0.004618840508353068,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.00599443048874181,0.0007211672436543716,0.004011357200002474,0.004011357200002474,0.4297205753254203,0.004896843214847462,-0.0062652630724525146,2.404471697622203e-05,0.0033254237453068827,0.004011357200002474
Albums-Latin_Jam4-08.jams,0.027909416287410053,-0.0012403490896318306,0.004062674333042207,0.005591615701614373,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.00599443048874181,0.007673927885421169,0.004011357200002474,0.004011357200002474,0.42205512910599646,0.004896843214847462,-0.0062652630724525146,2.404471697622203e-05,0.003770601239446471,0.004011357200002474
Albums-Latin_Jam4-10.jams,0.01411815727450483,-0.010545357249923911,-0.006149349814867591,-0.0054926838768626285,-0.012072832300575617,-0.012072832300575617,-0.00385232549560726,-0.004419678498618951,-0.00385232549560726,-0.007664515196602983,-0.007664515196602983,-0.004918346263782366,-0.0054926838768626285,-0.00385232549560726,-4.808991485292331e-06,-0.007266368325118897,-0.00766443300840803
Albums-Latin_Jam4-11.jams,0.017293159687454315,-0.0006263018807974124,0.0007956673128268163,0.002714520288665453,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493,-0.0006281899870806797,0.0038420662943908493,0.00011103515536216203,0.00011103515536216203,0.42255993862354196,0.0004567811097521929,0.015069321717644715,4.808975451182987e-06,0.0005245647189619161,0.00011103515536216203
Albums-Latin_Jam4-12.jams,0.027909416287410053,-0.0012403490896318306,0.009614711359853836,0.006563735417485459,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.00599443048874181,0.007673927885421169,0.004011357200002474,0.004011357200002474,,0.004896843214847462,-0.0062652630724525146,2.404471697622203e-05,0.004173924721815086,0.004011357200002474
Albums-Latin_Jam4-13.jams,0.027909416287410053,-0.0012403490896318306,0.005452687968742946,0.005035824481838859,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.00599443048874181,0.007673927885421169,0.004011357200002474,0.004011357200002474,0.42205512910599646,0.004896843214847462,-0.0062652630724525146,2.404471697622203e-05,0.004312975644873244,0.004011357200002474
Albums-Latin_Jam5-01.jams,0.01910407723252917,-0.00192784803182345,-0.0015878380160805276,-0.000288567865925061,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-0.0019619560118406547,1.2813706015259665e-15,-0.0035528816286556613,-0.0035528816286556613,-0.32110599299084297,-0.0028882793248253885,-0.014499569695113795,1.2813706015259665e-15,-0.0028160018247029585,-0.0035528816286556613
Albums-Latin_Jam5-02.jams,0.012045132289870187,-0.022720076500082228,-0.012984806762147354,-0.012868352385776384,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.01410324731759225,-0.011587974275210553,-0.015232819953797013,-0.015232819953797013,-0.003246829256862976,-0.013916780335183527,-0.023269779322845886,-0.029735320985469913,-0.01517590042234707,-0.015232819953797013
Albums-Latin_Jam5-03.jams,0.027909416287405654,-0.001240349089636159,0.007535200538717335,0.005730530057394714,0.007673927885416708,0.007673927885416708,0.007673927885416708,0.005994430488737344,0.007673927885416708,0.004559619010788028,0.004559619010788028,0.013861454420200503,0.003506293670188012,-0.0062652630724568574,2.4044716972057644e-05,0.005661074551477288,0.004559619010788028
Albums-Latin_Jam5-04.jams,0.014116538141759286,-0.010545357249923911,-0.005164462958398019,-0.0032786404091588893,-0.012072832300575617,-0.00385232549560726,-0.00385232549560726,-0.004419678498618951,-0.00385232549560726,-0.007664515196602983,-0.007664515196602983,-0.004918346263782366,-0.008779006575533755,-0.00385232549560726,-4.808991485292331e-06,-0.010507327376585407,-0.00766443300840803
Albums-Latin_Jam5-06.jams,0.019104077232531384,-0.0089142831165905,-0.0023101606871975865,-0.0025991910479538677,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15,-0.001961956011838409,3.523769154196405e-15,-0.004693789348747053,-0.004693789348747053,-0.32110599299084075,-0.004334590263887593,-0.01449956969511153,3.523769154196405e-15,-0.004826666464100092,-0.004693789348747053
Albums-Latin_Jam5-07.jams,0.012045132289870187,-0.022720076500082228,-0.011587974275210553,-0.012868352385776384,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.01410324731759225,-0.011587974275210553,-0.014773095628203399,-0.014773095628203399,-0.003246829256862976,-0.013916780335183527,-0.023269779322845886,1.2813706015259665e-15,-0.013916780335183527,-0.014773095628203399
Albums-Latin_Jam5-08.jams,0.027909416287410053,-0.0012403490896318306,0.006980157715336804,0.006563735417485459,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.00599443048874181,0.007673927885421169,0.004559619010792498,0.004559619010792498,0.013861454420204946,0.003506293670192486,-0.0062652630724525146,2.404471697622203e-05,0.0038957826629053725,0.004559619010792498
Albums-Latin_Jam5-09.jams,0.01411815727450483,-0.010545357249923911,-0.006231454076955593,-0.005738898578524995,-0.012072832300575617,-0.012072832300575617,-0.00385232549560726,-0.004419678498618951,-0.00385232549560726,-0.007016360315663306,-0.007016360315663306,-0.004918346263782366,-0.007134909484908642,-0.00385232549560726,-4.808991485292331e-06,-0.0076115047832923804,-0.00701644246694681
Albums-Latin_Jam5-10.jams,0.019104077232531384,-0.0089142831165905,3.523769154196405e-15,-0.0014434168696651913,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15,-0.001961956011838409,3.523769154196405e-15,-0.0029827514769607192,-0.0029827514769607192,-0.32110599299084075,-0.0028882793248231416,-0.01449956969511153,3.523769154196405e-15,-0.002555832802255246,-0.0029827514769607192
Albums-Latin_Jam5-11.jams,0.012045132289870187,-0.022720076500082228,-0.01310127053947707,-0.012169823462725831,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.01410324731759225,-0.011587974275210553,-0.014773095628203399,-0.014773095628203399,-0.003246829256862976,-0.015082594573078329,-0.023269779322845886,-0.029735320985469913,-0.014744411446788687,-0.014773095628203399
Albums-Latin_Jam5-12.jams,0.027909416287409738,-0.0012403490896319908,0.004479819063688346,0.006286053761178268,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.005994430488741492,0.007673927885421169,0.004559619010792179,0.004559619010792179,0.42205512910599624,0.004896843214847143,-0.006265263072452836,2.404471697622203e-05,0.006119419109418637,0.004559619010792179
Albums-Latino_Latino-01.jams,0.012045132289870187,0.012045338310663125,0.009318504412759027,0.008859741378162873,0.011495638837830708,0.011495638837830708,0.011495638837830708,0.007654793872054722,0.011495638837830708,0.008033255789264534,0.008033255789264534,0.012743145029639137,0.008056554871059732,0.011495638837830708,1.2813706015259665e-15,0.008882682994925733,0.008033255789264534
Albums-Latino_Latino-03.jams,0.4435960433848443,0.00502491733275307,-0.00390054471855435,-0.002599191047956114,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-0.008914486345775918,0.4114262457264662,-0.001843296656390811,-0.001843296656390811,-0.32110599299084297,-0.0028882793248253885,0.4114262457264662,1.2813706015259665e-15,-0.0023101606871998325,-0.001843296656390811
Albums-Latino_Latino-04.jams,0.03079159435882009,-0.0023714338998860923,-0.003401553724745638,-0.00573889857852001,0.004321605950097939,0.004321605950097939,-0.00795672382833869,-0.0023694071928438845,0.004321605950097939,-0.001843173870534106,-0.001843173870534106,0.004236019807380452,-0.003032845189053291,-0.00795672382833869,3.606692519193833e-05,-0.006674897852508527,-0.003296400736006039
Albums-Latino_Latino-05.jams,0.007921188260944772,-0.00767378119623893,-0.002867318477006282,-0.0026085855062824557,0.0034583197724085226,0.0034583197724085226,0.0034583197724085226,0.00010531289410844792,-0.022536888760535907,-0.00499055134344967,-0.00499055134344967,-0.0013026923701267997,0.000879775670632222,-0.022536888760535907,-0.008051746087964988,-0.012043469512083326,-0.00396918654982261
Albums-Latino_Latino-06.jams,0.03256214963038252,0.0028150156070546775,0.0039259972412928265,0.007748069790391605,0.010063683344698433,0.010063683344698433,0.010063683344698433,0.006493362536669194,-0.0036112535523781936,0.004465113167050372,0.004465113167050372,0.4289532032477115,0.005974795276819895,-0.0036112535523781936,-4.3281500451744344e-05,0.004937101235114304,0.004465113167050372
Albums-Latino_Latino-09.jams,0.030877149405552477,-0.008654356175782824,0.0005623010220531093,-0.0023142548796573096,-0.005299603705147667,0.004968731748679574,-0.015641547926606672,-0.0037752745226055416,0.004968731748679574,-0.001944707376025968,-0.001944707376025968,0.003893984156143508,-0.00015630042918803188,-0.005299603705147667,-0.010151085179071305,-0.01066816164813433,-0.0027558000814289097
Albums-Latino_Latino-10.jams,0.04767239194852712,0.015960395013905358,0.018562963347016456,0.018434775063055648,0.011495638837827213,0.024319679195410688,0.011495638837827213,0.02382167195386573,0.011495638837827213,0.025351666830105087,0.025351666830105087,0.006734626695291568,0.024319679195410688,0.011495638837827213,-1.4427022546459516e-05,0.0072256469557752155,0.026357291140369554
Albums-Macumba-01.jams,0.012045132289870187,-0.00544209051188513,-0.010308731480517733,-0.011471632592079048,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.009785731641225105,-0.011587974275210553,-0.011558422598812568,-0.011558422598812568,-0.003246829256862976,-0.009262921328966629,-0.023269779322845886,1.2813706015259665e-15,-0.012018520097846009,-0.012017123525311129
Albums-Macumba-02.jams,0.012045132289870187,-0.00544209051188513,-0.0110063596570173,-0.010076263700303272,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.01410324731759225,-0.011587974275210553,-0.011558422598812568,-0.011558422598812568,,-0.011587974275210553,-0.023269779322845886,1.2813706015259665e-15,-0.010983099948656518,-0.011558422598812568
Albums-Macumba-03.jams,0.012045132289870187,-0.00544209051188513,-0.010657503400719687,-0.010773779446794187,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.01410324731759225,-0.011587974275210553,-0.012017123525311129,-0.012017123525311129,,-0.011587974275210553,-0.023269779322845886,1.2813706015259665e-15,-0.013322577621481818,-0.012017123525311129
Albums-Macumba-04.jams,0.012045132289870187,-0.00544209051188513,-0.011122663824187902,-0.010308731480517733,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.009785731641225105,-0.011587974275210553,-0.012017123525311129,-0.012017123525311129,-0.003246829256862976,-0.011587974275210553,-0.023269779322845886,1.2813706015259665e-15,-0.013893473656870239,-0.012017123525311129
Albums-Macumba-05.jams,0.019104077232526957,0.005024917332751154,0.004321605950092829,-0.001587838016082612,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-0.00196195601184274,-8.008566259537297e-16,-0.00013547542501099775,-0.00013547542501099775,-0.001212373102368111,-8.008566259537297e-16,-0.0144995696951159,-8.008566259537297e-16,-0.0019489541454465644,-0.00013547542501099775
Albums-Macumba-06.jams,0.019104077232527907,0.005024917332752112,0.006477564071205109,-0.00014427671804485913,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,-0.001961956011841617,3.203426503814917e-16,-0.00013547542501003663,-0.00013547542501003663,-0.4094123513011556,3.203426503814917e-16,-0.014499569695114928,3.203426503814917e-16,-0.0005266798148389162,-0.00013547542501003663
Albums-Macumba-07.jams,0.019104077232527272,0.005024917332751473,0.0010095332331984091,0.00245049923482217,-4.805139755722377e-16,-4.805139755722377e-16,-4.805139755722377e-16,-0.0019619560118422585,-4.805139755722377e-16,-0.00013547542501051718,-0.00013547542501051718,-0.3211059929908446,0.0014419741739060017,-0.014499569695115413,-4.805139755722377e-16,-0.0035172464120696674,-0.0007044957003588326
Albums-Macumba-08.jams,0.02390506349634892,0.009825903596573003,0.005377948895341743,0.004656709545775874,0.004800986263820961,0.004800986263820961,0.004800986263820961,0.009827226260522171,0.004800986263820961,0.0046655108388108804,0.0046655108388108804,-0.4046113650373348,0.004800986263820961,-0.009698583431293964,0.004800986263820961,0.004036155194008478,0.0046655108388108804
Albums-Macumba-09.jams,0.022405684190655903,-0.004560707381243129,0.0011094097723709454,0.0030601132295398643,-9.233543738234023e-05,-9.233543738234023e-05,-9.233543738234023e-05,0.002134608199857636,-9.233543738234023e-05,3.284298272202306e-05,3.284298272202306e-05,0.4178029253349765,0.0014096897278496733,-9.233543738234023e-05,0.011433120698154945,-0.004253593242140408,3.284298272202306e-05
Albums-Macumba-10.jams,0.010910045352828426,-0.016056346219070546,-0.013392471121957525,-0.00903546117817171,-0.011587974275209585,-0.011587974275209585,-0.011587974275209585,-0.009361030637969687,-0.011587974275209585,-0.012055423077220403,-0.012055423077220403,-0.0018914584077275912,-0.011587974275209585,-0.011587974275209585,-6.251813967251123e-05,-0.01430309481029921,-0.012055423077220403
Albums-Macumba-11.jams,0.019104077232527907,0.005024917332752112,-0.0007215279174591976,0.0007211672436543716,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,-0.001961956011841617,3.203426503814917e-16,-0.00013547542501003663,-0.00013547542501003663,-0.4094123513011556,3.203426503814917e-16,-0.014499569695114928,3.203426503814917e-16,0.002047173808408068,-0.00013547542501003663
Albums-Macumba-12.jams,0.019104077232527907,0.005024917332752112,-0.0012990101791031875,0.0008653574432535649,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,-0.001961956011841617,3.203426503814917e-16,-0.00013547542501003663,-0.00013547542501003663,0.014783752627070669,0.0014419741739066416,-0.014499569695114928,3.203426503814917e-16,-0.0005771934627455233,-0.00013547542501003663
Albums-Macumba-14.jams,0.03127496667915572,0.007027258519138475,0.004045890124456928,0.003122457812822803,0.004800986263819683,0.004800986263819683,0.004800986263819683,0.001028275027651546,0.004800986263819683,0.004691773470699687,0.004691773470699687,0.020907510740326627,0.004800986263819683,0.004800986263819683,1.2022408579252243e-05,0.006888028653654685,0.004691773470699687
Albums-Macumba-15.jams,0.014116538141759286,0.001732964712006426,-0.004262240270602336,-0.0013134501977297899,-0.012072832300575617,-0.00385232549560726,-0.00385232549560726,-0.004419678498618951,-0.00385232549560726,-0.004427386853048002,-0.004427386853048002,0.003418212369538842,-0.0005771934627461642,-0.00385232549560726,-4.808991485292331e-06,-0.0022957106890457543,-0.004427386853048002
Albums-Macumba-16.jams,0.011749691094416053,-2.7493989916104603e-05,-0.009708750451200869,0.0037957822835332803,-0.0005771934627482473,-0.0005771934627482473,-0.0005771934627482473,-2.770001070874046e-05,-0.0005771934627482473,-0.00019802059825093951,-0.00019802059825093951,0.017488892019563437,-0.0005771934627482473,0.016496319896193122,0.00815554307985365,-0.016604232904456978,-0.001552819470644749
Albums-Mambo_Kings-03.jams,0.025644968976747083,-0.006778532631063196,-0.007956723828344328,-0.0068256418096952305,-0.004817016297777081,-0.004817016297777081,-0.004817016297777081,-0.006775392073848304,-0.004817016297777081,-0.007626230508465076,-0.007626230508465076,0.00026735470680605387,-0.00858548611368973,-0.004817016297777081,-5.77089558237088e-05,-0.008598064154927018,-0.007130820920407368
Albums-Mambo_Kings-10.jams,-0.0012455833668449318,-0.015595639972990384,-0.01138680602906216,-0.012230446250493916,0.00767392788542563,0.00767392788542563,-0.006265263072448171,-0.008437944202439486,-0.006265263072448171,-0.0075501137619840815,-0.0075501137619840815,0.4060600830912085,-0.007666618249060398,-0.03455430750387186,2.404471698070675e-05,-0.013679846648549779,-0.008656093884410831
Albums-Mambo_Kings-11.jams,0.01729762626323692,0.0009937873666744045,-0.0012954001970212144,0.0006940098100425214,-0.0006734148280904169,-0.0006734148280904169,-0.0006734148280904169,0.009118530338052282,-0.0006734148280904169,-0.0011816812407045296,-0.0011816812407045296,0.41611229255071913,-0.0019176538365530832,-0.013164359011287317,-0.008405051669333965,0.00042062854926907915,-0.000200959822524335
Albums-Mambo_Kings-12.jams,0.036700157485741736,0.004276655877931511,0.012372248613737294,0.00309846468065024,0.01872911639441446,0.01872911639441446,0.01872911639441446,-0.0037193452300407306,0.01872911639441446,0.014291109237109436,0.014291109237109436,0.027309969293830654,0.014993175486969806,0.006238172211217646,-0.01639428985918877,-0.005628048485002001,0.014291109237109436
Albums-Pais_Tropical-01.jams,0.021502573281042228,-0.006515787068079506,0.0018213025857688832,-5.6172581000911746e-05,0.0023984960485143704,0.0023984960485143704,0.0023984960485143704,0.00043654003667255845,0.0023984960485143704,-0.0022952933002361136,-0.0022952933002361136,0.0011861229461472337,-0.0004897832763121192,-0.012101073646600607,0.0023984960485143704,-0.0006198919022201366,-0.001154385580142341
Albums-Pais_Tropical-02.jams,0.023905063496346718,-0.004113296852775062,0.005233729867790063,0.0010450943794835283,0.004800986263818726,0.004800986263818726,0.004800986263818726,0.0028390302519771013,0.004800986263818726,0.0012481046351620576,0.0012481046351620576,-0.3163050067270254,0.0019127069389921459,-0.009698583431296223,0.004800986263818726,0.002201795215861555,0.0012481046351620576
