Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
37.675820495646356,0.6338528774332767,0.54733169725586,0.7203740576106934,0.009218352978245914,-0.14672955515227193,0.16516626110876376,9.948171965701302e-05,-0.15880757937070958,0.1590065428100236,0.9482415066719607,0.6874499444764226,1.2090330688674988,0.5084651155533682,0.4208389129799084,0.5960913181268279,1.0549865255054067,0.6134569298206252,1.4965161211901883,0.6195039027250198,0.539458703308008,0.6995491021420315,0.5588866912292683,0.4510742831752641,0.6666990992832724,0.6783354578646325,0.4368425540294083,0.9198283616998566,0.5731533437743356,0.47603497156176855,0.6702717159869026,0.4050966217550912,0.3021461728899591,0.5080470706202234,0.3185346970773588,0.18083982538624085,0.45622956876847676,0.9827569653968544,0.6494534535088672,1.3160604772848417,0.6680387172905653,0.5753065679630327,0.7607708666180979,0.4731698676794176,0.3810379260115229,0.5653018093473123,0.6273422181182028,0.5611994115907082,0.6934850246456974,0.7774632497842087,0.5103422117237245,1.044584287844693,0.9339629320335431,0.5475284571885577,1.3203974068785285
40.72241134903037,0.6586338378557128,0.580266322029845,0.7370013536815807,0.1357524462062461,0.004965057649485072,0.26653983476300713,0.12408226036856707,-0.009186853609189805,0.25735137434632394,0.6258916364272286,0.45163980496794376,0.8001434678865134,0.5326738089552115,0.451259083267117,0.614088534643306,0.37114386143796996,0.07612917597869068,0.6661585468972493,0.6410657639021256,0.5666946538711785,0.7154368739330726,0.5774105017656588,0.4797582208204388,0.6750627827108788,0.6171502462547572,0.41461962801033597,0.8196808644991784,0.5965281061172918,0.5085620664060416,0.684494145828542,0.42427268260347617,0.3269375301697364,0.5216078350372159,0.3751206551880798,0.25459797782160715,0.49564333255455245,0.560429051077378,0.3377272623793731,0.7831308397753828,0.6877967647926361,0.6038035949688962,0.7717899346163759,0.5107402238790633,0.42729069878103143,0.5941897489770951,0.6481503702933518,0.5866961671951144,0.7096045733915891,0.6617601611202025,0.4532708984028031,0.870249423837602,0.5204694392399762,0.24777716884408796,0.7931617096358645
43.76900220241437,0.6834925432427696,0.6129781561338091,0.7540069303517302,0.2594115050816618,0.1515348525216679,0.3672881576416557,0.24547618677183675,0.13555254608902487,0.3553998274546486,0.4810345799992195,0.3248845100897868,0.6371846499086522,0.5569271199518107,0.48158557996857504,0.6322686599350462,0.029572721513432043,-0.23479502356556026,0.29394046659242434,0.6626120550378436,0.5937887075090367,0.7314354025666505,0.5962143458515696,0.5083477002385504,0.6840809914645889,0.5617476244709715,0.39469539276720805,0.7287998561747349,0.6201960446406314,0.5410449919209811,0.6993470973602817,0.4434298036316584,0.3516318405500306,0.5352277667132862,0.43158977147121264,0.3272389395023451,0.5359406034400802,0.3486550640461412,0.1490881522787055,0.5482219758135769,0.707628802786302,0.6320525027205948,0.7832051028520093,0.5481259552983084,0.47303882187562063,0.6232130887209962,0.6688952724804784,0.6120252866059108,0.725765258355046,0.5720046663347182,0.4133093838443377,0.7306999488250988,0.2848865448627995,0.05584391043562434,0.5139291792899747
46.81559305579838,0.7083528644913123,0.6452996219739395,0.7714061070086851,0.37802570825788695,0.2900887355819809,0.465962680933793,0.36228236492671506,0.27267676484763625,0.45188796500579387,0.46865714458388974,0.330012467844764,0.6073018213230155,0.58121048176359,0.5117671476739301,0.65065381585325,-0.05353317354901854,-0.2882636515948331,0.181197304496796,0.6840873945697656,0.6206519681546012,0.7475228209849301,0.6153655427082562,0.5367960884142725,0.6939349970022398,0.5144497760676013,0.37827510632974193,0.6506244458054607,0.6441886662235805,0.5734126058016745,0.7149647266454865,0.4625473836743119,0.376191531409575,0.5489032359390488,0.48751702496373356,0.39801647450423505,0.5770175754232321,0.2973713180429336,0.12017709721504824,0.474565538870819,0.7274760729473266,0.6598965197244465,0.7950556261702068,0.585157929189051,0.5180157837667386,0.6523000746113633,0.6895475492886335,0.637129700786458,0.741965397790809,0.5095880033010507,0.3907687684963818,0.6284072381057195,0.18936288960360292,-0.0034029026572917342,0.38212868186449755
49.86218390918239,0.7331386724982061,0.6770668746763591,0.7892104703200531,0.48942523438831437,0.41785339097100505,0.5609970778056237,0.47250189883044985,0.39957196068247636,0.5454318369784233,0.5437461373771962,0.43767877542622824,0.6498134993281642,0.6055093276109734,0.541752090879635,0.6692665643423118,0.03801989696980912,-0.14155600281504804,0.21759579675466628,0.7054364009354832,0.647195137722471,0.7636776641484955,0.6349314115569735,0.5650614036040713,0.7048014195098757,0.47757888459897313,0.3667464117118064,0.5884113574861399,0.6685374777453652,0.6055979556500423,0.7314769998406881,0.4816048215661104,0.4005779760213895,0.5626316671108313,0.5424773947026185,0.4662161429216046,0.6187386464836323,0.3565141268075458,0.22095520021756287,0.4920730533975287,0.7472798169514733,0.6871828751620002,0.8073767587409464,0.6216670128031889,0.5619590477067443,0.6813749778996335,0.7100778253268676,0.6619520085049726,0.7582036421487626,0.47590140989249513,0.38493722834713606,0.5668655914378542,0.19604711416397758,0.04889352193578317,0.343200706392172
52.9087747625664,0.7577738381603165,0.7081220669122771,0.807425609408356,0.5914402621263374,0.5324055302704,0.6504749939822747,0.5741358924802894,0.5139809609140797,0.6342908240464991,0.6612883655750958,0.589598093511665,0.7329786376385267,0.6298090907143851,0.5714880131064154,0.6881301683223547,0.22042565378910628,0.09905141693797191,0.34179989064024063,0.7266036925725884,0.6733282777966103,0.7798791073485665,0.6549792716189768,0.5931091374920393,0.7168494057459144,0.45345713361941326,0.3620389864064836,0.5448752808323429,0.6932739860852114,0.6375408211978123,0.7490071509726105,0.5005815161417277,0.4247511675131679,0.5764118647702876,0.5960458597248433,0.5311884302012567,0.6609032892484298,0.47601980407976846,0.38439636639726066,0.5676432417622763,0.7669812764745054,0.7137652262968696,0.8201973266521413,0.6574840733926199,0.6046124634243819,0.710355683360858,0.7304567252042315,0.6864342794128022,0.7744791709956609,0.47233612398234665,0.39658124971006375,0.5480909982546296,0.26708785924551415,0.1611186865766263,0.373057031914402
55.95536561595041,0.7821819526286815,0.7383154118543755,0.8260484934029875,0.6819032081062583,0.6319750891008106,0.731831327111706,0.6651872425628449,0.6143117242437046,0.7160627608819852,0.7763184929590246,0.7200924143430372,0.8325445715750119,0.6540950469038067,0.6009210903747514,0.707269003432862,0.40996519094153616,0.31477239578643906,0.5051579860966332,0.747533761706644,0.6989601635230237,0.7961073598902643,0.6755761952223014,0.6209149274936451,0.7302374629509577,0.4444022620751561,0.3670861468018107,0.5217183773485015,0.7184293007231893,0.6691899465458548,0.7676686549005238,0.5194568239635252,0.44866920870029114,0.5902444392267593,0.64779706394111,0.5923920695605388,0.7032020583216813,0.6058741937959166,0.5340147007025496,0.6777336868892835,0.7865215045219637,0.739505980678855,0.8335370283650724,0.6924398307530896,0.6457286142913709,0.7391510472148083,0.7506547984863813,0.7105175494020763,0.7907920475706862,0.5002724339403886,0.43182143042215754,0.5687234374586196,0.36466679608544805,0.2764819733776587,0.45285161879323743
59.00195646933442,0.806204838385187,0.7674166252588013,0.8449930515115727,0.759300642493371,0.715946300232654,0.802654984754088,0.7441828422259734,0.7000058398105866,0.7883598446413602,0.8578594859995651,0.8032239592901113,0.9124950127090189,0.6783064673658967,0.6299443988774451,0.7266685358543483,0.5484584983831461,0.455958565429169,0.6409584313371232,0.7681342092546801,0.7239561973965036,0.8123122211128566,0.6967170887212233,0.6483838291344673,0.7450503483079792,0.4514328664286352,0.38429656346749363,0.5185691693897768,0.7439183728380306,0.7003793444504827,0.7874574012255786,0.5381977455534626,0.4722725573905334,0.6041229337163917,0.6972076950934503,0.6492896952379187,0.7451256949489818,0.7105406328913533,0.6407139376838713,0.7803673280988352,0.805786406492127,0.7642137607606602,0.8473590522235938,0.7263219037930634,0.6850183364834858,0.767625471102641,0.7706206598326844,0.7341155638071041,0.8071257558582646,0.5578901288136371,0.49607752392481336,0.6197027337024609,0.46062029915453884,0.3771964990490109,0.5440440992600667
62.04854732271843,0.8294893765140887,0.7949956676603926,0.8639830853677848,0.8236786765940747,0.784881521053584,0.8624758321345654,0.8108988235200092,0.771365481652766,0.8504321653872524,0.9082832613822363,0.8573554218471677,0.9592111009173048,0.7022729454662122,0.6583305732481901,0.7462153176842343,0.6386118213662926,0.5523891375888228,0.7248345051437624,0.7882246850478103,0.7480839983154438,0.8283653717801768,0.718224810472518,0.6752428515278414,0.7612067694171946,0.4724703097625693,0.41239103159630797,0.5325495879288307,0.7693792252709485,0.7306606959053543,0.8080977546365427,0.5567418238942007,0.49546415776800146,0.6180194900203999,0.7435209075592812,0.7011251223420738,0.7859166927764887,0.7889976674723861,0.7239095655913174,0.8540857693534548,0.8245304125893259,0.7875605544144569,0.8615002707641949,0.7588151563279806,0.7220845850909557,0.7955457275650054,0.7902506297740458,0.757081649051194,0.8234196104968976,0.635738815850087,0.581684918541857,0.6897927131583169,0.5498021328549675,0.47405677945953334,0.6255474862504016
65.09513817610244,0.8516540176348482,0.8206304815111977,0.8826775537584987,0.8753108668857058,0.8392584725646282,0.9113632612067835,0.8652935088512994,0.8285570107763224,0.9020300069262764,0.9348253828502125,0.8910985840529685,0.9785521816474566,0.7258080790379634,0.6858431502723863,0.7657730078035405,0.6920111226311378,0.6179800626114081,0.7660421826508675,0.807612012035418,0.7711046592256752,0.8441193648451608,0.7398971271664635,0.7012392849019151,0.7785549694310119,0.5049842512854311,0.4491553690696921,0.5608131335011701,0.7944094933341557,0.7595861665784588,0.8292328200898526,0.5750223058489299,0.5181427609487078,0.631901850749152,0.7859457969569185,0.747239526539692,0.824652067374145,0.8452575791736278,0.789372735814266,0.9011424225329895,0.8424887785330551,0.8092382012918843,0.875739355774226,0.7895894662591021,0.7565541029571341,0.8226248295610701,0.8094334022089766,0.7792667114978206,0.8396000929201327,0.7232553083112068,0.6755963814675835,0.77091423515483,0.630422942692918,0.5651355221728891,0.6957103632129469
