Tolerance (%),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.005,0.40540540540540543,0.4644644644644645,0.45245245245245247,0.19019019019019018,0.4074074074074074,0.44044044044044045,0.4674674674674675,0.2682682682682683,0.4874874874874875,0.2722722722722723,0.4904904904904905,0.4924924924924925,0.4994994994994995,0.4854854854854855,0.4984984984984985,0.44844844844844844,0.47647647647647645
0.0055,0.44144144144144143,0.5005005005005005,0.4794794794794795,0.2062062062062062,0.4364364364364364,0.44344344344344344,0.5005005005005005,0.2682682682682683,0.5105105105105106,0.3113113113113113,0.5175175175175175,0.5235235235235235,0.5315315315315315,0.4954954954954955,0.5055055055055055,0.45245245245245247,0.4974974974974975
0.006,0.4594594594594595,0.5385385385385385,0.5155155155155156,0.2062062062062062,0.47647647647647645,0.44844844844844844,0.5265265265265265,0.2682682682682683,0.5425425425425425,0.36236236236236236,0.5465465465465466,0.5505505505505506,0.5595595595595596,0.5005005005005005,0.5125125125125125,0.45645645645645644,0.5125125125125125
0.0065,0.4804804804804805,0.5665665665665666,0.5445445445445446,0.23223223223223224,0.4974974974974975,0.4574574574574575,0.5805805805805806,0.2972972972972973,0.5775775775775776,0.39039039039039036,0.5685685685685685,0.5745745745745746,0.5835835835835835,0.5165165165165165,0.5185185185185185,0.46146146146146144,0.5345345345345346
0.007,0.5135135135135135,0.5935935935935935,0.5735735735735735,0.24624624624624625,0.5215215215215215,0.47647647647647645,0.5995995995995996,0.3003003003003003,0.5965965965965966,0.4034034034034034,0.5915915915915916,0.5925925925925926,0.6016016016016016,0.5375375375375375,0.5295295295295295,0.4904904904904905,0.5585585585585585
0.0075,0.5215215215215215,0.6136136136136137,0.5965965965965966,0.2912912912912913,0.5435435435435435,0.4924924924924925,0.6346346346346347,0.3133133133133133,0.6266266266266266,0.4194194194194194,0.6146146146146146,0.6146146146146146,0.6246246246246246,0.5575575575575575,0.5475475475475475,0.5125125125125125,0.5725725725725725
0.008,0.5765765765765766,0.6336336336336337,0.6246246246246246,0.2952952952952953,0.5635635635635635,0.5325325325325325,0.6576576576576577,0.36536536536536535,0.6486486486486487,0.4294294294294294,0.6406406406406406,0.6406406406406406,0.6506506506506506,0.5825825825825826,0.5795795795795796,0.5435435435435435,0.5885885885885885
0.0085,0.6226226226226226,0.6556556556556556,0.6406406406406406,0.3023023023023023,0.5905905905905906,0.5715715715715716,0.6626626626626627,0.42342342342342343,0.6566566566566566,0.44244244244244246,0.6616616616616616,0.6656656656656657,0.6756756756756757,0.6196196196196196,0.6046046046046046,0.5855855855855856,0.6256256256256256
0.009,0.6246246246246246,0.6806806806806807,0.6666666666666666,0.3383383383383383,0.6096096096096096,0.6116116116116116,0.6856856856856857,0.45345345345345345,0.6766766766766766,0.45645645645645644,0.6826826826826827,0.6866866866866866,0.6966966966966966,0.6406406406406406,0.6306306306306306,0.6096096096096096,0.6456456456456456
0.0095,0.6256256256256256,0.6986986986986987,0.6836836836836837,0.36736736736736736,0.6336336336336337,0.6446446446446447,0.7027027027027027,0.48348348348348347,0.7037037037037037,0.4724724724724725,0.7097097097097097,0.7107107107107107,0.7207207207207207,0.6666666666666666,0.6506506506506506,0.6286286286286287,0.6726726726726727
0.01,0.6376376376376376,0.7227227227227228,0.7097097097097097,0.3713713713713714,0.6496496496496497,0.6786786786786787,0.7197197197197197,0.5405405405405406,0.7207207207207207,0.4964964964964965,0.7257257257257257,0.7307307307307307,0.7407407407407407,0.6956956956956957,0.6866866866866866,0.6636636636636637,0.6906906906906907
0.0105,0.6746746746746747,0.7387387387387387,0.7277277277277278,0.38038038038038036,0.6626626626626627,0.7057057057057057,0.7237237237237237,0.5555555555555556,0.7407407407407407,0.5115115115115115,0.7397397397397397,0.7417417417417418,0.7517517517517518,0.7217217217217218,0.7057057057057057,0.6876876876876877,0.7097097097097097
0.011,0.6806806806806807,0.7577577577577578,0.7457457457457457,0.38538538538538536,0.6676676676676677,0.7357357357357357,0.7417417417417418,0.5875875875875876,0.7567567567567568,0.5165165165165165,0.7547547547547547,0.7577577577577578,0.7687687687687688,0.7447447447447447,0.7317317317317318,0.7187187187187187,0.7197197197197197
0.0115,0.7007007007007007,0.7677677677677678,0.7587587587587588,0.3973973973973974,0.6816816816816816,0.7427427427427428,0.7507507507507507,0.6056056056056056,0.7727727727727728,0.5315315315315315,0.7597597597597597,0.7637637637637638,0.7747747747747747,0.7507507507507507,0.7417417417417418,0.7257257257257257,0.7277277277277278
0.012,0.7287287287287287,0.7777777777777778,0.7757757757757757,0.4024024024024024,0.6946946946946947,0.7517517517517518,0.7567567567567568,0.6206206206206206,0.7797797797797797,0.5445445445445446,0.7737737737737738,0.7767767767767768,0.7877877877877878,0.7617617617617618,0.7517517517517518,0.7357357357357357,0.7387387387387387
0.0125,0.7567567567567568,0.7917917917917918,0.7917917917917918,0.41541541541541543,0.7057057057057057,0.7687687687687688,0.7667667667667668,0.6276276276276276,0.7887887887887888,0.5575575575575575,0.7837837837837838,0.7897897897897898,0.8018018018018018,0.7817817817817818,0.7697697697697697,0.7557557557557557,0.7487487487487487
0.013,0.7687687687687688,0.8028028028028028,0.8018018018018018,0.43843843843843844,0.7107107107107107,0.7777777777777778,0.7767767767767768,0.6326326326326326,0.7997997997997998,0.5665665665665666,0.7907907907907908,0.7987987987987988,0.8108108108108109,0.7907907907907908,0.7757757757757757,0.7647647647647647,0.7537537537537538
0.0135,0.7947947947947948,0.8168168168168168,0.8128128128128128,0.4944944944944945,0.7217217217217218,0.7877877877877878,0.7897897897897898,0.6496496496496497,0.8038038038038038,0.5745745745745746,0.7997997997997998,0.8078078078078078,0.8198198198198198,0.8038038038038038,0.7807807807807807,0.7707707707707707,0.7627627627627628
0.014,0.8118118118118118,0.8268268268268268,0.8208208208208209,0.4944944944944945,0.7277277277277278,0.7977977977977978,0.7917917917917918,0.6606606606606606,0.8108108108108109,0.5795795795795796,0.8058058058058059,0.8128128128128128,0.8248248248248248,0.8108108108108109,0.7917917917917918,0.7847847847847848,0.7687687687687688
0.0145,0.8198198198198198,0.8368368368368369,0.8248248248248248,0.5325325325325325,0.7337337337337337,0.8058058058058059,0.8098098098098098,0.6706706706706707,0.8198198198198198,0.5865865865865866,0.8128128128128128,0.8198198198198198,0.8318318318318318,0.8178178178178178,0.7997997997997998,0.7947947947947948,0.7767767767767768
0.015,0.8288288288288288,0.8408408408408409,0.8368368368368369,0.5435435435435435,0.7477477477477478,0.8168168168168168,0.8148148148148148,0.6726726726726727,0.8238238238238238,0.5935935935935935,0.8218218218218218,0.8268268268268268,0.8388388388388388,0.8238238238238238,0.8108108108108109,0.8008008008008008,0.7857857857857858
0.0155,0.8288288288288288,0.8498498498498499,0.8468468468468469,0.5445445445445446,0.7517517517517518,0.8318318318318318,0.8218218218218218,0.6766766766766766,0.8308308308308309,0.6016016016016016,0.8288288288288288,0.8348348348348348,0.8478478478478478,0.8348348348348348,0.8208208208208209,0.8108108108108109,0.7897897897897898
0.016,0.8338338338338338,0.8568568568568569,0.8528528528528528,0.5675675675675675,0.7567567567567568,0.8338338338338338,0.8378378378378378,0.6876876876876877,0.8478478478478478,0.6076076076076076,0.8318318318318318,0.8378378378378378,0.8508508508508509,0.8438438438438438,0.8278278278278278,0.8138138138138138,0.7907907907907908
0.0165,0.8508508508508509,0.8618618618618619,0.8578578578578578,0.5765765765765766,0.7597597597597597,0.8428428428428428,0.8468468468468469,0.6986986986986987,0.8478478478478478,0.6146146146146146,0.8388388388388388,0.8428428428428428,0.8558558558558559,0.8498498498498499,0.8378378378378378,0.8158158158158159,0.7967967967967968
0.017,0.8538538538538538,0.8638638638638638,0.8598598598598599,0.6226226226226226,0.7637637637637638,0.8488488488488488,0.8528528528528528,0.7027027027027027,0.8568568568568569,0.6286286286286287,0.8458458458458459,0.8508508508508509,0.8638638638638638,0.8558558558558559,0.8458458458458459,0.8228228228228228,0.8018018018018018
0.0175,0.8578578578578578,0.8708708708708709,0.8668668668668669,0.6276276276276276,0.7707707707707707,0.8498498498498499,0.8528528528528528,0.7067067067067067,0.8588588588588588,0.6406406406406406,0.8528528528528528,0.8568568568568569,0.8698698698698699,0.8598598598598599,0.8488488488488488,0.8298298298298298,0.8078078078078078
0.018,0.8598598598598599,0.8808808808808809,0.8688688688688688,0.6276276276276276,0.7767767767767768,0.8548548548548549,0.8528528528528528,0.7177177177177178,0.8588588588588588,0.6436436436436437,0.8538538538538538,0.8588588588588588,0.8718718718718719,0.8658658658658659,0.8528528528528528,0.8368368368368369,0.8138138138138138
0.0185,0.8638638638638638,0.8828828828828829,0.8788788788788788,0.6516516516516516,0.7827827827827828,0.8568568568568569,0.8638638638638638,0.7277277277277278,0.8638638638638638,0.6446446446446447,0.8638638638638638,0.8648648648648649,0.8778778778778779,0.8678678678678678,0.8548548548548549,0.8408408408408409,0.8178178178178178
0.019,0.8678678678678678,0.8858858858858859,0.8828828828828829,0.6716716716716716,0.7867867867867868,0.8628628628628628,0.8668668668668669,0.7397397397397397,0.8698698698698699,0.6466466466466466,0.8668668668668669,0.8668668668668669,0.8798798798798799,0.8748748748748749,0.8598598598598599,0.8488488488488488,0.8198198198198198
0.0195,0.8698698698698699,0.8908908908908909,0.8848848848848849,0.6936936936936937,0.7917917917917918,0.8698698698698699,0.8678678678678678,0.7477477477477478,0.8698698698698699,0.6546546546546547,0.8708708708708709,0.8718718718718719,0.8878878878878879,0.8818818818818819,0.8638638638638638,0.8578578578578578,0.8288288288288288
0.02,0.8938938938938938,0.8928928928928929,0.8908908908908909,0.6956956956956957,0.8018018018018018,0.8808808808808809,0.8698698698698699,0.7567567567567568,0.8698698698698699,0.6596596596596597,0.8758758758758759,0.8788788788788788,0.8948948948948949,0.8898898898898899,0.8718718718718719,0.8678678678678678,0.8338338338338338
0.0205,0.9039039039039038,0.8948948948948949,0.8918918918918919,0.6956956956956957,0.8068068068068068,0.8818818818818819,0.8698698698698699,0.7597597597597597,0.8748748748748749,0.6676676676676677,0.8778778778778779,0.8828828828828829,0.8988988988988988,0.8918918918918919,0.8738738738738738,0.8718718718718719,0.8398398398398398
0.021,0.9039039039039038,0.8998998998998999,0.8948948948948949,0.7007007007007007,0.8108108108108109,0.8828828828828829,0.8738738738738738,0.7647647647647647,0.8868868868868869,0.6726726726726727,0.8808808808808809,0.8848848848848849,0.9009009009009009,0.8918918918918919,0.8748748748748749,0.8738738738738738,0.8428428428428428
0.0215,0.9049049049049049,0.9059059059059059,0.8968968968968969,0.7317317317317318,0.8128128128128128,0.8868868868868869,0.8858858858858859,0.7687687687687688,0.8938938938938938,0.6776776776776777,0.8848848848848849,0.8898898898898899,0.9059059059059059,0.8938938938938938,0.8768768768768769,0.8788788788788788,0.8428428428428428
0.022,0.9079079079079079,0.908908908908909,0.9019019019019019,0.7327327327327328,0.8158158158158159,0.8898898898898899,0.8858858858858859,0.7697697697697697,0.8948948948948949,0.6846846846846847,0.8888888888888888,0.8938938938938938,0.9099099099099099,0.8978978978978979,0.8818818818818819,0.8828828828828829,0.8458458458458459
0.0225,0.9099099099099099,0.9099099099099099,0.9059059059059059,0.7417417417417418,0.8168168168168168,0.8938938938938938,0.8858858858858859,0.7727727727727728,0.8958958958958959,0.6976976976976977,0.8908908908908909,0.8948948948948949,0.9109109109109109,0.8988988988988988,0.8838838838838838,0.8848848848848849,0.8498498498498499
0.023,0.9099099099099099,0.913913913913914,0.9109109109109109,0.7437437437437437,0.8198198198198198,0.8938938938938938,0.8868868868868869,0.7787787787787788,0.8978978978978979,0.7017017017017017,0.8928928928928929,0.8988988988988988,0.9159159159159159,0.9019019019019019,0.8868868868868869,0.8868868868868869,0.8538538538538538
0.0235,0.9159159159159159,0.914914914914915,0.9129129129129129,0.7457457457457457,0.8238238238238238,0.8958958958958959,0.8898898898898899,0.7847847847847848,0.8988988988988988,0.7057057057057057,0.8988988988988988,0.9049049049049049,0.9219219219219219,0.9049049049049049,0.8868868868868869,0.8888888888888888,0.8548548548548549
0.024,0.9159159159159159,0.9169169169169169,0.91991991991992,0.7537537537537538,0.8278278278278278,0.8978978978978979,0.8908908908908909,0.7897897897897898,0.9009009009009009,0.7067067067067067,0.9009009009009009,0.9079079079079079,0.924924924924925,0.9049049049049049,0.8898898898898899,0.8888888888888888,0.8558558558558559
0.0245,0.918918918918919,0.9209209209209209,0.9219219219219219,0.7557557557557557,0.8288288288288288,0.8978978978978979,0.8918918918918919,0.7907907907907908,0.9029029029029029,0.7087087087087087,0.9059059059059059,0.9099099099099099,0.9269269269269269,0.9079079079079079,0.8908908908908909,0.8928928928928929,0.8588588588588588
0.025,0.91991991991992,0.9219219219219219,0.9219219219219219,0.7597597597597597,0.8298298298298298,0.9029029029029029,0.8968968968968969,0.8018018018018018,0.9039039039039038,0.7107107107107107,0.9079079079079079,0.9109109109109109,0.9279279279279279,0.9099099099099099,0.8968968968968969,0.8958958958958959,0.8598598598598599
0.0255,0.923923923923924,0.923923923923924,0.9229229229229229,0.8178178178178178,0.8308308308308309,0.9039039039039038,0.8998998998998999,0.8018018018018018,0.9069069069069069,0.7167167167167167,0.908908908908909,0.9109109109109109,0.9279279279279279,0.9119119119119119,0.8988988988988988,0.8988988988988988,0.8628628628628628
0.026,0.9329329329329329,0.924924924924925,0.9229229229229229,0.8218218218218218,0.8318318318318318,0.9049049049049049,0.9009009009009009,0.8038038038038038,0.9109109109109109,0.7167167167167167,0.913913913913914,0.9129129129129129,0.92992992992993,0.913913913913914,0.8998998998998999,0.8998998998998999,0.8658658658658659
0.0265,0.9359359359359359,0.924924924924925,0.9259259259259259,0.8228228228228228,0.8348348348348348,0.9069069069069069,0.9009009009009009,0.8078078078078078,0.9129129129129129,0.7177177177177178,0.914914914914915,0.913913913913914,0.9319319319319319,0.9159159159159159,0.9009009009009009,0.9009009009009009,0.8668668668668669
0.027,0.9369369369369369,0.9259259259259259,0.9269269269269269,0.8228228228228228,0.8358358358358359,0.908908908908909,0.9029029029029029,0.8108108108108109,0.9159159159159159,0.7207207207207207,0.914914914914915,0.913913913913914,0.9319319319319319,0.918918918918919,0.9039039039039038,0.9029029029029029,0.8678678678678678
0.0275,0.9369369369369369,0.9279279279279279,0.9279279279279279,0.8448448448448449,0.8378378378378378,0.9109109109109109,0.9059059059059059,0.8158158158158159,0.9179179179179179,0.7227227227227228,0.914914914914915,0.913913913913914,0.9329329329329329,0.9209209209209209,0.9059059059059059,0.9049049049049049,0.8678678678678678
0.028,0.9369369369369369,0.92992992992993,0.9309309309309309,0.8468468468468469,0.8398398398398398,0.9119119119119119,0.9059059059059059,0.8198198198198198,0.918918918918919,0.7247247247247247,0.914914914914915,0.918918918918919,0.9379379379379379,0.9209209209209209,0.9079079079079079,0.9049049049049049,0.8698698698698699
0.0285,0.9379379379379379,0.92992992992993,0.9329329329329329,0.8468468468468469,0.8438438438438438,0.9119119119119119,0.9079079079079079,0.8208208208208209,0.9209209209209209,0.7297297297297297,0.9159159159159159,0.918918918918919,0.938938938938939,0.9209209209209209,0.908908908908909,0.9049049049049049,0.8698698698698699
0.029,0.93993993993994,0.9319319319319319,0.933933933933934,0.8518518518518519,0.8458458458458459,0.9159159159159159,0.908908908908909,0.8298298298298298,0.9209209209209209,0.7337337337337337,0.9159159159159159,0.918918918918919,0.938938938938939,0.9269269269269269,0.9099099099099099,0.9069069069069069,0.8708708708708709
0.0295,0.9409409409409409,0.9329329329329329,0.933933933933934,0.8558558558558559,0.8458458458458459,0.9169169169169169,0.9099099099099099,0.8348348348348348,0.9209209209209209,0.7357357357357357,0.9159159159159159,0.918918918918919,0.938938938938939,0.9279279279279279,0.913913913913914,0.9079079079079079,0.8738738738738738
0.03,0.9409409409409409,0.933933933933934,0.9359359359359359,0.8558558558558559,0.8468468468468469,0.9169169169169169,0.9099099099099099,0.8368368368368369,0.9219219219219219,0.7357357357357357,0.9159159159159159,0.91991991991992,0.93993993993994,0.92992992992993,0.9159159159159159,0.9109109109109109,0.8758758758758759
0.0305,0.9429429429429429,0.934934934934935,0.9379379379379379,0.8708708708708709,0.8478478478478478,0.9179179179179179,0.9129129129129129,0.8408408408408409,0.923923923923924,0.7377377377377378,0.9159159159159159,0.9209209209209209,0.9409409409409409,0.9329329329329329,0.9169169169169169,0.9119119119119119,0.8768768768768769
0.031,0.944944944944945,0.934934934934935,0.9379379379379379,0.8708708708708709,0.8498498498498499,0.9209209209209209,0.9159159159159159,0.8468468468468469,0.9259259259259259,0.7387387387387387,0.9169169169169169,0.9219219219219219,0.9419419419419419,0.9359359359359359,0.918918918918919,0.9159159159159159,0.8768768768768769
0.0315,0.944944944944945,0.9359359359359359,0.938938938938939,0.8708708708708709,0.8498498498498499,0.9219219219219219,0.9159159159159159,0.8468468468468469,0.9259259259259259,0.7407407407407407,0.91991991991992,0.924924924924925,0.944944944944945,0.9359359359359359,0.918918918918919,0.9169169169169169,0.8798798798798799
0.032,0.944944944944945,0.938938938938939,0.938938938938939,0.8708708708708709,0.8508508508508509,0.924924924924925,0.9159159159159159,0.8498498498498499,0.9259259259259259,0.7427427427427428,0.91991991991992,0.924924924924925,0.944944944944945,0.9379379379379379,0.923923923923924,0.918918918918919,0.8828828828828829
0.0325,0.9459459459459459,0.938938938938939,0.938938938938939,0.8708708708708709,0.8518518518518519,0.924924924924925,0.9159159159159159,0.8508508508508509,0.9259259259259259,0.7447447447447447,0.91991991991992,0.928928928928929,0.948948948948949,0.9379379379379379,0.923923923923924,0.918918918918919,0.8838838838838838
0.033,0.948948948948949,0.9409409409409409,0.9409409409409409,0.8708708708708709,0.8558558558558559,0.9259259259259259,0.9159159159159159,0.8518518518518519,0.9269269269269269,0.7467467467467468,0.9209209209209209,0.92992992992993,0.94994994994995,0.9379379379379379,0.923923923923924,0.91991991991992,0.8848848848848849
0.0335,0.94994994994995,0.9419419419419419,0.9409409409409409,0.8758758758758759,0.8558558558558559,0.9279279279279279,0.9179179179179179,0.8518518518518519,0.928928928928929,0.7467467467467468,0.924924924924925,0.9309309309309309,0.950950950950951,0.93993993993994,0.9259259259259259,0.9209209209209209,0.8848848848848849
0.034,0.950950950950951,0.9429429429429429,0.9429429429429429,0.8768768768768769,0.8558558558558559,0.9279279279279279,0.918918918918919,0.8518518518518519,0.9309309309309309,0.7517517517517518,0.9259259259259259,0.9309309309309309,0.950950950950951,0.93993993993994,0.9259259259259259,0.9209209209209209,0.8848848848848849
0.0345,0.950950950950951,0.9429429429429429,0.9429429429429429,0.8788788788788788,0.8568568568568569,0.928928928928929,0.918918918918919,0.8548548548548549,0.9309309309309309,0.7517517517517518,0.9259259259259259,0.9319319319319319,0.9519519519519519,0.9409409409409409,0.9259259259259259,0.9209209209209209,0.8868868868868869
0.035,0.950950950950951,0.9429429429429429,0.943943943943944,0.8818818818818819,0.8578578578578578,0.928928928928929,0.918918918918919,0.8558558558558559,0.9329329329329329,0.7537537537537538,0.9269269269269269,0.933933933933934,0.953953953953954,0.9419419419419419,0.9259259259259259,0.9229229229229229,0.8878878878878879
0.0355,0.9529529529529529,0.9459459459459459,0.943943943943944,0.8918918918918919,0.8598598598598599,0.9309309309309309,0.918918918918919,0.8598598598598599,0.9329329329329329,0.7537537537537538,0.92992992992993,0.933933933933934,0.953953953953954,0.9429429429429429,0.9269269269269269,0.923923923923924,0.8878878878878879
0.036,0.9529529529529529,0.9459459459459459,0.943943943943944,0.8918918918918919,0.8618618618618619,0.9319319319319319,0.918918918918919,0.8598598598598599,0.9329329329329329,0.7557557557557557,0.9309309309309309,0.9359359359359359,0.955955955955956,0.944944944944945,0.92992992992993,0.924924924924925,0.8888888888888888
0.0365,0.9529529529529529,0.9459459459459459,0.943943943943944,0.8938938938938938,0.8628628628628628,0.9319319319319319,0.918918918918919,0.8608608608608609,0.9359359359359359,0.7557557557557557,0.9309309309309309,0.9359359359359359,0.955955955955956,0.944944944944945,0.92992992992993,0.9259259259259259,0.8898898898898899
0.037,0.9529529529529529,0.9459459459459459,0.943943943943944,0.8938938938938938,0.8638638638638638,0.9319319319319319,0.91991991991992,0.8608608608608609,0.9369369369369369,0.7567567567567568,0.9309309309309309,0.9359359359359359,0.955955955955956,0.944944944944945,0.92992992992993,0.9259259259259259,0.8908908908908909
0.0375,0.9529529529529529,0.9459459459459459,0.944944944944945,0.8978978978978979,0.8638638638638638,0.9329329329329329,0.9219219219219219,0.8628628628628628,0.938938938938939,0.7577577577577578,0.9319319319319319,0.9379379379379379,0.9579579579579579,0.948948948948949,0.934934934934935,0.928928928928929,0.8908908908908909
0.038,0.9529529529529529,0.9459459459459459,0.9469469469469469,0.8978978978978979,0.8658658658658659,0.9359359359359359,0.923923923923924,0.8648648648648649,0.93993993993994,0.7587587587587588,0.9329329329329329,0.938938938938939,0.958958958958959,0.94994994994995,0.934934934934935,0.92992992992993,0.8908908908908909
0.0385,0.953953953953954,0.9459459459459459,0.9469469469469469,0.8978978978978979,0.8668668668668669,0.9359359359359359,0.923923923923924,0.8648648648648649,0.9409409409409409,0.7597597597597597,0.933933933933934,0.938938938938939,0.958958958958959,0.94994994994995,0.9369369369369369,0.9309309309309309,0.8918918918918919
0.039,0.953953953953954,0.9459459459459459,0.9479479479479479,0.8988988988988988,0.8678678678678678,0.9359359359359359,0.923923923923924,0.8658658658658659,0.9409409409409409,0.7607607607607607,0.933933933933934,0.938938938938939,0.958958958958959,0.94994994994995,0.9369369369369369,0.9309309309309309,0.8918918918918919
0.0395,0.954954954954955,0.9459459459459459,0.948948948948949,0.8998998998998999,0.8698698698698699,0.9359359359359359,0.923923923923924,0.8668668668668669,0.9419419419419419,0.7617617617617618,0.933933933933934,0.938938938938939,0.95995995995996,0.94994994994995,0.9369369369369369,0.9309309309309309,0.8918918918918919
0.04,0.955955955955956,0.9469469469469469,0.94994994994995,0.9009009009009009,0.8698698698698699,0.9379379379379379,0.924924924924925,0.8698698698698699,0.9419419419419419,0.7627627627627628,0.933933933933934,0.938938938938939,0.95995995995996,0.950950950950951,0.9379379379379379,0.9329329329329329,0.8918918918918919
0.0405,0.955955955955956,0.9479479479479479,0.94994994994995,0.9059059059059059,0.8698698698698699,0.9379379379379379,0.9269269269269269,0.8698698698698699,0.943943943943944,0.7627627627627628,0.933933933933934,0.93993993993994,0.960960960960961,0.950950950950951,0.9379379379379379,0.9329329329329329,0.8918918918918919
0.041,0.955955955955956,0.948948948948949,0.94994994994995,0.9059059059059059,0.8728728728728729,0.9379379379379379,0.9269269269269269,0.8698698698698699,0.9459459459459459,0.7637637637637638,0.934934934934935,0.9429429429429429,0.963963963963964,0.9519519519519519,0.9379379379379379,0.9329329329329329,0.8918918918918919
0.0415,0.9569569569569569,0.94994994994995,0.950950950950951,0.9069069069069069,0.8738738738738738,0.9379379379379379,0.9269269269269269,0.8708708708708709,0.9459459459459459,0.7647647647647647,0.934934934934935,0.9429429429429429,0.963963963963964,0.9519519519519519,0.9379379379379379,0.9329329329329329,0.8918918918918919
0.042,0.9569569569569569,0.94994994994995,0.950950950950951,0.9099099099099099,0.8738738738738738,0.9379379379379379,0.9279279279279279,0.8718718718718719,0.9459459459459459,0.7657657657657657,0.9359359359359359,0.943943943943944,0.964964964964965,0.9519519519519519,0.93993993993994,0.933933933933934,0.8918918918918919
0.0425,0.9579579579579579,0.950950950950951,0.950950950950951,0.9119119119119119,0.8738738738738738,0.938938938938939,0.928928928928929,0.8728728728728729,0.9459459459459459,0.7657657657657657,0.9359359359359359,0.943943943943944,0.964964964964965,0.9519519519519519,0.93993993993994,0.934934934934935,0.8918918918918919
0.043,0.9579579579579579,0.950950950950951,0.950950950950951,0.913913913913914,0.8738738738738738,0.938938938938939,0.92992992992993,0.8738738738738738,0.9459459459459459,0.7657657657657657,0.9359359359359359,0.943943943943944,0.964964964964965,0.9519519519519519,0.9419419419419419,0.9359359359359359,0.8918918918918919
