Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
38.0,-0.09466863242064405,-0.26253856030352707,0.07320129546223897,-0.0558071322860097,-0.22007435407822917,0.10846008950620978,-0.04371340469038171,-0.28829368617942197,0.20086687679865853,0.01890737261383013,-0.11705934860798439,0.15487409383564466,-0.002714847104486162,-0.1782235204319078,0.1727938262229355,-0.03287072007849967,-0.2811621289291318,0.21542068877213244,-0.05456004001609438,-0.18614027678810585,0.07702019675591709,0.0002790125571608959,-0.1924216023851782,0.19297962749949998,0.0046090155805648125,-0.19535141801765094,0.20456944917878056,-0.023103535644460382,-0.2281856043762836,0.18197853308736284,-0.16694996127891343,-0.3179339982675131,-0.01596592429031371,-0.020030202577173417,-0.23482224148814676,0.19476183633379993,-0.10727022584284618,-0.2768396050429943,0.06229915335730196,0.28470338939551715,0.02339093200877207,0.5460158467822622,-0.10053044105944464,-0.2259849164971782,0.024924034378288912,0.2239764049122121,-0.021589270583318138,0.46954208040774237,-0.008824919895431216,-0.2278444116873614,0.21019457189649896,-0.0426002308546114,-0.2173083196173415,0.13210785790811871
39.313131313131315,-0.07700563395745863,-0.23450586260966164,0.08049459469474438,-0.02626311799721759,-0.1803831877358952,0.12785695174146003,-0.012753699755882364,-0.23286704947054268,0.20735964995877795,0.03498621470641183,-0.09454208487382368,0.16451451428664735,-0.0036238114404131827,-0.1652196924168441,0.15797206953601772,-0.032945177898396905,-0.2563984071397489,0.19050805134295506,-0.03252223383774,-0.15787176182730647,0.09282729415182647,0.00030245892519459305,-0.16253612901433487,0.16314104686472405,-0.0027953186864957957,-0.16524204833069153,0.15965141095769994,0.00359419801282318,-0.17594999715319193,0.1831383931788383,-0.14512282048785446,-0.2889573220420114,-0.0012883189336975465,-0.015645099894154912,-0.2036901298317426,0.17239993004343276,-0.0972787898691958,-0.25340619200250764,0.05884861226411603,0.7558061494230666,0.5366245998860419,0.9749876989600912,-0.0788833432261542,-0.1983971825844641,0.040630496132155705,0.22061047511623783,-0.00038969333228264236,0.4416106435647583,-0.006225695111671148,-0.20333526460607285,0.19088387438273055,-0.044272683712977934,-0.20513144346585474,0.11658607603989887
40.62626262626263,-0.05927301177854383,-0.2066430538635432,0.08809703030645555,0.0033063169412917426,-0.14090097315532663,0.1475136070379101,0.01853004454067475,-0.17895683252943542,0.21601692161078492,0.051059400626200846,-0.07212341673551316,0.17424221798791484,-0.004520313408943599,-0.15276216536987058,0.14372153855198339,-0.032570158958179385,-0.23305359383985236,0.1679132759234936,-0.01047221313852309,-0.1296809734075564,0.10873654713051022,0.00027883292184144315,-0.14215440141483457,0.14271206725851746,-0.00996799627072642,-0.1551261211626956,0.13519012862124277,0.030314764567515085,-0.12755904616707567,0.18818857530210584,-0.12326287514966083,-0.26005104570912696,0.013525295409805294,-0.010455791003091741,-0.17580441415683282,0.15489283215064933,-0.086942834736773,-0.23016811433078824,0.056282444857242236,0.9844386192673401,0.7210491763988035,1.2478280621358766,-0.05721797154374597,-0.17087692864873313,0.05644098556124119,0.21746646163248712,0.019183926041417915,0.4157489972235563,-0.003538468607102274,-0.18038623077393554,0.173309293559731,-0.045790143217316726,-0.19335578849129664,0.10177550205666319
41.93939393939394,-0.04143592078946956,-0.1789672736763888,0.09609543209744967,0.03290892210625179,-0.10167082980631911,0.1674886740188227,0.05026118208285296,-0.1268113462740526,0.22733371043975853,0.06712374816645317,-0.049823844727553177,0.18407134106045953,-0.005396692299733441,-0.14096874841070875,0.13017536381124187,-0.0315016421158163,-0.21126097212725756,0.14825768789562496,0.011597630388320346,-0.10157706283537199,0.12477232361201268,0.00018876441218651507,-0.13127388221642383,0.13165141104079686,-0.015927520130214978,-0.1601995250045082,0.12834448474407825,0.056754404763406874,-0.08382519353807338,0.19733400306488713,-0.10135307508979952,-0.2312173502048151,0.028511200025216066,-0.004112696227419055,-0.1513482821330094,0.1431228896781713,-0.07608055665106994,-0.20706479210670842,0.054903678804568534,1.0317898121322964,0.7655586651244213,1.2980209591401715,-0.03552522262981361,-0.14343103067153362,0.0723805854119064,0.21464947910024507,0.03686353996837993,0.3924354182321102,-0.0007242924640687987,-0.15929118483547797,0.15784259990734037,-0.04706555368189558,-0.1820191965061186,0.08788808914232746
43.25252525252525,-0.023459515895806526,-0.15149372816524267,0.10457469637362962,0.062552447074396,-0.06273398515978443,0.18783887930857643,0.08256306675421621,-0.0765625355498358,0.24168866905826822,0.08317607512042469,-0.027663945063937392,0.19401609530478675,-0.0062452874024397365,-0.1299430853139088,0.11745251050902934,-0.029495606229276383,-0.191035693352158,0.13204448089360524,0.03369490504955447,-0.07356925465523198,0.14095906475434092,1.2883261313823002e-05,-0.12727760285891646,0.1273033693815441,-0.01969239322304961,-0.1705217964047074,0.1311370099586082,0.08260935934429026,-0.04498501563949395,0.21020373432807446,-0.07937637013373738,-0.20245850050320813,0.04370576023573336,0.0037337641094273843,-0.12990179030940507,0.13736931852825984,-0.06451015181757858,-0.18402195942575553,0.055001655790598375,0.9590487412218933,0.7194486649217001,1.1986488175220866,-0.013795993101950454,-0.11606643446275866,0.08847444825885775,0.21226464215879637,0.05249793578112524,0.37203134853646747,0.0022557812350849638,-0.14023979664035383,0.14475135911052375,-0.04801185942098318,-0.17114540859296398,0.07512168975099762
44.56565656565657,-0.005308952003125644,-0.12423505612951721,0.11361715212326592,0.09224464142245742,-0.024129154466964176,0.208618437311879,0.11555905243832748,-0.028166561112373645,0.2592846659890286,0.09921319928137073,-0.005664386696740714,0.20409078525948218,-0.007058438006719736,-0.11976837799700096,0.10565150198356149,-0.026308030156529494,-0.1722144575233006,0.11959839721024162,0.055827219151942775,-0.04566686315783089,0.15732130146171644,-0.00026818066569195276,-0.12579751403494624,0.12526115270356233,-0.02028111850731862,-0.17615065986903314,0.1355884228543959,0.10757586905395655,-0.010528042665561455,0.22567978077347456,-0.05731571010694203,-0.17377686455929842,0.05914544434541437,0.013433169684011703,-0.11026257884468683,0.13712891821271023,-0.05204981644179163,-0.16094560028822924,0.05684596740464598,0.8274044197400898,0.6100015232416178,1.0448073162385618,0.00797882042224951,-0.08879017140035245,0.10474781224485147,0.21041706544742583,0.0661123931217911,0.3547217377730606,0.005440700408014809,-0.12326432293119699,0.1341457237472266,-0.04854200474884823,-0.16073781722319075,0.06365380772549427
45.878787878787875,0.013050614207967604,-0.09720073822444776,0.12330196664038297,0.12199318999619752,0.014107974393180622,0.2298784055992144,0.14937178909954757,0.018641614386065486,0.28010196381302965,0.11523193759419209,0.01615401385426747,0.21430986133411672,-0.007828456116463822,-0.11050073366879731,0.09484382143586967,-0.021694905789518604,-0.15440870864101403,0.11101889706197682,0.07800219153723409,-0.017879334084838258,0.17388371715930645,-0.0006736496810912374,-0.12258878788323349,0.12124148852105102,-0.016715227712597758,-0.1697477981459881,0.13631734272079257,0.13134924778133128,0.02067109760354012,0.24202739795912243,-0.03515404714145237,-0.14517497555891562,0.07486688127601089,0.02533401875857383,-0.09058438252627618,0.14125242004342384,-0.03851771420927813,-0.13771551472558075,0.06068008630702447,0.6979799889960875,0.4866112991724266,0.9093486788197483,0.029808321059777043,-0.06160940850343151,0.1212260506229856,0.2092117000133803,0.07795482408814977,0.3404685759386108,0.008869411410273975,-0.10819831070247582,0.12593713352302377,-0.04856880457277102,-0.150772741506537,0.05363513236099496
47.19191919191919,0.03165350722066784,-0.07040046004595812,0.1337074744872938,0.15178685701812056,0.05192310007733904,0.2516506139589021,0.18391817372643054,0.06407891664791665,0.30375743080494444,0.1312288590327274,0.03776866932330235,0.22468904874215245,-0.008539678207169221,-0.1021649999822151,0.08508564356787665,-0.015416034802542056,-0.1370736671941813,0.10624159758909718,0.10023052038429958,0.009785492511183214,0.19067554825741595,-0.0011795380824679014,-0.11549649980310348,0.11313742363816767,-0.008901551256636109,-0.14900584577984313,0.13120274326657091,0.15335389317082604,0.049377690994786144,0.2573300953468659,-0.012875007571677588,-0.11665773185337046,0.09090771671001528,0.03946871619356257,-0.06943042160875505,0.1483678539958802,-0.02372250335250814,-0.11417950123084696,0.06673449452583068,0.6126444794315247,0.4127730463399793,0.8125159125230701,0.05170153434760183,-0.03453279541297946,0.13793586410818312,0.20870567955706837,0.08838359988570914,0.3290277592284276,0.012580404000677614,-0.09473459711986339,0.11989540512121862,-0.04796724861675655,-0.14116549755228783,0.04523100031877472
48.505050505050505,0.05053281458163883,-0.04384785050659104,0.1449134796698687,0.1815692988132907,0.08921416504709409,0.2739244325794873,0.21862457590765497,0.10785146869102856,0.32939768312428136,0.14719994139297227,0.059153522436205225,0.2352463603497393,-0.00915742661764768,-0.09475567739205272,0.07644082415675736,-0.007240301618887335,-0.11969421935146121,0.10521361611368654,0.12253024519587513,0.03732433194627037,0.20773615844547988,-0.0016588496762601768,-0.10570579484326789,0.10238809549074754,0.001142475422797995,-0.1198360660378494,0.12212101688344539,0.17236832233713306,0.07478583964175532,0.2699508050325108,0.009536174929198615,-0.08823483592569455,0.10730718578409178,0.055116081274830864,-0.047086615185888706,0.15731877773555042,-0.007450180535268691,-0.09015174718295327,0.07525138611241589,0.5673639696414674,0.3939708057787519,0.7407571335041829,0.07366730086728279,-0.007571822979589318,0.1549064247141549,0.2088421383642055,0.09762273533310466,0.32006154139530635,0.016611079384108773,-0.08258526424216872,0.11580742301038627,-0.04652214910565522,-0.131729942605013,0.03868564439370256
49.81818181818182,0.06972144344137915,-0.017549405787556843,0.15699229267031514,0.21127759312210134,0.12587968935766702,0.29667549688653566,0.25284582618405127,0.14964226093868394,0.3560493914294186,0.16314107625290436,0.08028294854571483,0.2459992039600939,-0.009644250644401275,-0.08822894349352135,0.0689404422047188,0.0030620847001979756,-0.10170743497315571,0.10783160437355166,0.1449204761413289,0.06473547230931502,0.2251054799733428,-0.0019695651071893194,-0.09541600661509546,0.09147687640071682,0.011091603963411967,-0.09051418007365032,0.11269738800047426,0.18707685647820022,0.09560599752950552,0.27854771542689494,0.03209403227196289,-0.05991564852440888,0.12410371306833466,0.07144502955096405,-0.024356677619349218,0.16724673672127732,0.010516562566400323,-0.06540878817794726,0.08644191331074791,0.5514100019538007,0.4127817192382355,0.690038284669366,0.09571443422628045,0.01926246970254937,0.17216639875001155,0.20954758492226516,0.10592822092966424,0.3131669489148661,0.02099868000956384,-0.0714192053307494,0.11341656534987708,-0.04400516668006649,-0.12223139466860009,0.03422106130846711
