Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
68.84701978907452,0.5109241203004923,0.3022681320180428,0.7195801085829417,0.9591073857248708,0.7555767879534877,1.1626379834962537,1.0568509320599857,0.8535758698317765,1.260125994288195,0.9432554884161816,0.8002862766900614,1.0862247001423018,1.1445306087174594,0.7950449445205998,1.494016272914319,0.8134487929744303,0.3333391906296564,1.2935583953192042,0.7348136154984448,0.33280301816456603,1.1368242128323236,1.0005194882910975,0.7965142458009492,1.204524730781246,1.0516336794410366,0.8480173392123328,1.2552500196697405,0.30781052188151214,0.13718504558281297,0.4784359981802113,0.7978939052423432,0.596545852967352,0.9992419575173344,0.5272656188898734,0.3230855835900579,0.731445654189689,0.3363332314478543,0.04664691560417522,0.6260195472915334,0.8417521871531477,0.4035242323478552,1.2799801419584402,1.0038528718267916,0.7401199051836281,1.2675858384699552,0.9359148739093515,0.6316241087700925,1.2402056390486105,0.7528841953217531,0.5031767820200327,1.0025916086234736,1.042977269315482,0.8425122621803597,1.2434422764506043
70.3160975112628,0.4549083358849052,0.2687837741190063,0.6410328976508042,0.5692425788448513,0.4278230184387325,0.7106621392509701,0.8275831430870567,0.686341136938526,0.9688251492355874,0.5264263235306715,0.4270867485709008,0.6257658984904423,1.1223062466552163,0.833602774424647,1.4110097188857855,0.6478449010609483,0.2512397958942378,1.0444500062276587,0.5311691817963835,0.21438958039526224,0.8479487831975048,1.175676758814671,1.0341063854790722,1.31724713215027,1.1401254220654253,0.9913679557167577,1.288882888414093,0.28061588205825727,0.1326135186814805,0.428618245435034,0.7537102437358437,0.569786333521089,0.9376341539505985,0.41353064311719157,0.244861392300618,0.5821998939337651,0.2893574593931752,0.03808045016320716,0.5406344686231432,0.4648584300310342,0.14469905496922897,0.7850178050928395,0.7352614408544078,0.5425841347679285,0.9279387469408871,0.7308899940378051,0.49111246595736985,0.9706675221182404,0.6088285362335768,0.4025499827839206,0.815107089683233,0.9127388711581612,0.7547748138017425,1.07070292851458
71.78517523345107,0.4001688640422455,0.23578470927820278,0.5645530188062882,0.2980176557296158,0.17637272361701536,0.4196625878422162,0.6046170579978499,0.4831248528174263,0.7261092631782736,0.2536257847346857,0.16817681418652775,0.3390747552828437,1.0957836719423664,0.860377454881845,1.3311898890028877,0.4902955133468364,0.16690671143338992,0.8136843152602828,0.3490345651337145,0.10387579530598973,0.5941933349614392,1.2118305515620602,1.0900233244430075,1.3336377786811129,1.150620877093375,1.031264721451329,1.269977032735421,0.25259951362232524,0.12565701755852127,0.3795420096861292,0.7095771563607832,0.5426164792680547,0.8765378334535118,0.30978657589275216,0.17225518438440438,0.44731796740109997,0.2460165406250378,0.03049477443610174,0.4615383068139739,0.22691022284473233,-0.02997094848801174,0.4837913941774764,0.5270640892706614,0.37246867232503034,0.6816595062162925,0.5410536198176066,0.3554874925905642,0.7266197470446489,0.47399739288912185,0.30579971395882166,0.642195071819422,0.7837383688303914,0.6614884707712713,0.9059882668895115
73.25425295563934,0.34731504430462856,0.203613413097882,0.4910166755113751,0.1237740043218131,0.019552825846192085,0.2279951827974341,0.3980358286591416,0.29394550134665576,0.5021261559716275,0.09460395365687033,0.02139422551287981,0.16781368180086084,1.0632223180642155,0.8716621234131141,1.254782512715317,0.3440180917293617,0.08085428400571287,0.6071818994530105,0.191941676574024,0.0012213569623641396,0.38266199618568386,1.1436915565492687,1.0392232255338496,1.2481598875646878,1.099201030343598,1.002391209092658,1.1960108515945378,0.22406037993365802,0.11621513878099317,0.3319056210863229,0.6654753910369726,0.5148644693216771,0.8160863127522682,0.21759979812432684,0.1056845715132867,0.329515024735367,0.20690070798422389,0.02380208010935017,0.38999933585909763,0.0974583691710956,-0.11089804232423645,0.30581478066642764,0.3705635071084852,0.2451711081977345,0.4959559060192359,0.3716057509792125,0.22724529787892497,0.5159662040795,0.3515402936727196,0.21467058599007063,0.4884100013553686,0.6591552833997827,0.5640514466220397,0.7542591201775257
74.72333067782762,0.2969562162041687,0.17262691128922109,0.42128552111911627,0.024853012564091503,-0.0564580913548689,0.1061641164830519,0.217922606937707,0.13671359025935562,0.2991316236160584,0.01911091192587222,-0.03800573077633344,0.07622755462807788,1.022881618506067,0.8645741668297782,1.1811890701823557,0.21223009810579077,-0.005268576196320679,0.4297287724079022,0.0634224271808973,-0.09278273035289916,0.21962758471469376,1.005970463792297,0.9247042522749715,1.0872366753096225,1.0019468676348051,0.9250106373125815,1.0788830979570287,0.19529744435219565,0.10430785271065807,0.28628703599373323,0.6213856956842213,0.48635578487553793,0.7564156064929046,0.138536690719687,0.04604871658269541,0.23102466485667858,0.1726001943115142,0.01811892835674897,0.3270814602662794,0.046053672586977845,-0.11953032144153325,0.21163766661548894,0.2570623844008119,0.1574111469685355,0.3567136218330883,0.22774638725307944,0.1095112282301913,0.34598154627596756,0.2446067669687005,0.1314961352198507,0.3577173987175503,0.5421691359339447,0.46427649273690796,0.6200617791309814
76.19240840001589,0.24970171927298104,0.1432012683221836,0.3562021702237785,-0.020403931600900198,-0.08442570742374919,0.0436178442219488,0.07436054470032266,0.010419149122208218,0.13830194027843712,-0.0031032588296622254,-0.04807508578307407,0.04186856812374962,0.973021006753227,0.838271603913739,1.107770409592715,0.098148994373391,-0.08700517973896513,0.2833031684857471,-0.03299127198207891,-0.17187562283296942,0.10589307886881161,0.8333779633071494,0.7704139817352031,0.8963419448790957,0.8749393747857093,0.8101241080455701,0.9397546415258484,0.16660967023788031,0.09015607073831068,0.24306326973744996,0.5772888182223406,0.4569125370482757,0.6976650993964054,0.07416363458660508,-0.004561018945672568,0.15288828811888272,0.14370523244769068,0.013903036125925333,0.273507428769456,0.04224693666923246,-0.09725002979125494,0.18174390312971986,0.17786341118057497,0.09391178646349768,0.26181503589765226,0.11467552836966469,0.009550873282057948,0.21980018345727143,0.15634634116139587,0.060067928985820335,0.25262475333697143,0.4359594475004876,0.36670392894221027,0.5052149660587649
77.66148612220417,0.20616045702300625,0.11573095170155036,0.29658996234446217,-0.03363952326657651,-0.09450757518921707,0.027228528656064045,-0.02258837802057316,-0.0833800092434256,0.03820325320227928,-0.0022603342092732404,-0.04501684108328803,0.04049617266474155,0.911904681750771,0.7947100480048488,1.0290993154966932,0.004987805654293576,-0.15606320692484743,0.16603881823343458,-0.0937793854285569,-0.22235766447374067,0.03479889361662686,0.6605905591976402,0.6017743149327782,0.7194068034625022,0.734249568714804,0.6726972014745041,0.7958019359551038,0.1382963129067245,0.07425162258830525,0.20234100322514376,0.5331656403632135,0.4263522717870519,0.6399790089393751,0.026042628219100195,-0.04242600127441924,0.09451125771261963,0.12080446044424514,0.012069992472924618,0.22953892841556567,0.055617815527153364,-0.07685666063150612,0.18809229168581285,0.12427365411018924,0.044548282374501064,0.20399902584587742,0.03757995212066581,-0.0597438079255246,0.1349037121668562,0.08990134831477192,0.006165813946608006,0.17363688268293584,0.3437009091198407,0.2795845753785005,0.4078172428611809
79.13056384439244,0.16681388588413817,0.09045336647729318,0.24317440529098316,-0.031843987919301445,-0.09167358569495396,0.02798560985635106,-0.06905062995524211,-0.1288051108249705,-0.009296149085513704,-0.00035606184393244256,-0.04238311097334134,0.041670987285476455,0.8391897686848835,0.7380865359792056,0.9402930013905614,-0.06533729586907339,-0.20428317849488167,0.0736085867567349,-0.11889306491542068,-0.23396760594599214,-0.003818523884849198,0.5122923400495192,0.4546582669246982,0.5699264131743402,0.5930345937286033,0.534970750127416,0.6510984373297907,0.11074196535319447,0.05730701053565454,0.1641769201707344,0.4890361507460105,0.39451106441745504,0.5835612370745659,-0.005545293197466994,-0.06461284227765689,0.0535222558827229,0.10402036534998427,0.013299005713934386,0.19474172498603415,0.06417886704850109,-0.060787525142333806,0.189145259239336,0.08887945243992756,0.013672572135303207,0.16408633274455192,-0.002218287431363347,-0.08932076774025922,0.08488419287753253,0.046310662703184055,-0.025927569939045103,0.11854889534541321,0.2671564069104764,0.20977379351233852,0.32453902030861426
80.59964156658073,0.13183962082039266,0.06719112007142655,0.19648812156935877,-0.020915785250120326,-0.07365340658652228,0.031821836086281634,-0.07590631179925277,-0.1285777203064219,-0.023234903292083643,0.00022515328979988425,-0.03682016684061704,0.03727047342021681,0.7578542122078489,0.6728006719074825,0.8429077525082153,-0.11400191298393682,-0.23088558220640765,0.0028817562385339973,-0.11655898019010041,-0.2130799453484446,-0.020038015031756243,0.3893448782330781,0.3384345466258757,0.44025520984028055,0.4575047475555175,0.4076432766482578,0.5073662184627772,0.08453467070101162,0.03992898312268219,0.12914035827934103,0.44501357126343966,0.36128987159234366,0.5287372709345356,-0.023372987616662455,-0.0730638237223774,0.026317848489052484,0.09236410234403397,0.016632988910424612,0.16809521577764333,0.06604719607894953,-0.041265853525660395,0.17336024568355946,0.06731700777948237,0.0027342064738844624,0.13189980908508026,-0.012610868733226276,-0.08566973468053238,0.06044799721407982,0.021598389428214508,-0.03917234229654891,0.08236912115297793,0.2047229996682225,0.15659223869455963,0.25285376064188536
82.068719288769,0.10137096422696543,0.045730348152692744,0.1570115803012381,-0.0051357398003390245,-0.04575944665261936,0.03548796705194131,-0.05618720993049112,-0.09675991314444926,-0.015614506716532979,-4.095430848971571e-05,-0.028576906198078875,0.028494997581099444,0.6713602688834596,0.6011383338898304,0.7415822038770887,-0.14263255629132668,-0.2391161622909917,-0.04614895029166165,-0.09621071151642646,-0.17243661826358625,-0.019984804769266673,0.2891354445243944,0.2497183851688052,0.3285525038799835,0.33285719228695243,0.2944515177777499,0.37126286679615494,0.06029214346133793,0.022492993852827686,0.09809129306984818,0.40122472104699336,0.32664005713762806,0.47580938495635866,-0.03065869607859051,-0.07168446232502582,0.0103670701678448,0.08468474876069432,0.020509710954825608,0.148859786566563,0.062271976390694726,-0.02038563435990349,0.14492958714129295,0.05566731697183139,0.0059225741733561,0.10541205977030668,-0.0028332109708000403,-0.060530295677905945,0.054863873736305864,0.011057274218069109,-0.03911627949434741,0.06123082793048563,0.1543068702828052,0.11629636249696282,0.1923173780686476
