τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.05,0.19985317955496293,0.2689189959369098,0.2956359425838081,0.12768293980855783,0.2674189949893848,0.27187069879795445,0.32037796848095723,0.2546016983777078,0.2576962333679442,0.28738260729166804,0.39294001731176803,0.28020778883111847,0.2602920699593381,0.2989148106684359,0.21425983147201197,0.22428786082145982,0.18967031229925504,0.15887470273563,0.26995171313832506
0.055,0.2010583628541459,0.2730174022628696,0.30116824188028435,0.1259715690749635,0.2686145654747671,0.2776727330082002,0.3225412728672024,0.2577932810026326,0.2619298825101785,0.2935367752689909,0.3983827019984235,0.28394510212012697,0.26343928011651635,0.30609534726597804,0.2162322254708196,0.22604347768600924,0.1884697778090908,0.15933156360680512,0.2740045491230159
0.06,0.2035615473841084,0.2775928334577685,0.30525447947062273,0.12944104277099389,0.274049561948415,0.28155609869228254,0.32605333112508295,0.2616625419578458,0.26402829327729094,0.29539020968022134,0.4010737993351862,0.28771894010316257,0.2668800318168276,0.3090806944385558,0.21634441922559422,0.22674209036869442,0.19105000794303625,0.1601151024557365,0.2766858515745208
0.065,0.2045564374436879,0.2798179369299403,0.3082319268383049,0.129448794508773,0.27500296568973154,0.2853814837297772,0.32650999120426655,0.26332772070062505,0.2647780096652656,0.2975528973457501,0.40070619705872085,0.2871128982742214,0.26888241663697504,0.30984420381524586,0.21804260507115167,0.2297888190175941,0.19309994487844134,0.1610214453079051,0.2800212273665257
0.07,0.2047530238727004,0.2791959233280705,0.3084572070771241,0.12902493524170944,0.2757900657328301,0.284093668255468,0.32519125893465006,0.2653261710218686,0.26501327107184397,0.29757370699509483,0.40081076700048934,0.28812701569759824,0.26861856244065235,0.3096820704097303,0.21673713854537907,0.22955597721040036,0.19361656900904806,0.16036362780442964,0.2803857153846466
0.075,0.20606119797394779,0.28122881575199865,0.30928711379520407,0.12954639985624883,0.27573138927596835,0.28626369214622605,0.32705389815254543,0.2653178368946818,0.26538266658716353,0.2984659943801622,0.40116837072440076,0.2901206698255416,0.269620725437361,0.3105070445910383,0.21690047940565452,0.22859049286858105,0.1938152669696698,0.16072423470037336,0.2810692985189939
0.08,0.2047840963648369,0.2805456299286108,0.30842733901316427,0.1287468890480581,0.27410573351400647,0.28617538573296314,0.3260605743418491,0.26579303992287595,0.2663200215523839,0.29810476784536344,0.4008875858846927,0.28913973245029606,0.2687761573594281,0.30962422199797685,0.21552622020980902,0.22825123712067857,0.19429646558843894,0.16144867355655979,0.279734538547166
0.085,0.20711022074522256,0.2790947974140768,0.306799750466336,0.13040712814056937,0.2756232004850528,0.2848473985943377,0.32441093153453254,0.2651758423162883,0.26597206955609587,0.2972982628499037,0.4000100873048997,0.2877213968178242,0.2674505142736487,0.30910253162311524,0.2156452677346965,0.22823528585686384,0.19450810355202552,0.16307672838872722,0.2794309912362276
0.09,0.20753371230524378,0.27928162685146424,0.3068983661444332,0.13105643984316787,0.27583946871322873,0.2850090187460227,0.3254859656281638,0.2654063521889316,0.26621485006432993,0.2984749550304774,0.40015271032740835,0.2878630490698462,0.2676569774254741,0.3091763450381589,0.21601311569678305,0.2285630382198352,0.194943267323611,0.1646993693325333,0.28066011411609976
0.095,0.20880933286727033,0.27913357701315455,0.30663224623530283,0.13260132832514926,0.276122737224318,0.28485863346292256,0.325125941341235,0.26538825671945493,0.266096898828933,0.29731026878062755,0.39857459664576433,0.28667541476091857,0.2680938819972364,0.3115202443809985,0.2155000129894759,0.22965336141383008,0.1957719347008631,0.16509657776274153,0.2808171761075112
0.1,0.20858834252867925,0.2774762837765679,0.3047834408413671,0.1318485839371357,0.2775021374209293,0.28337025032186464,0.32461960775733334,0.26551940189025064,0.26666883389558976,0.29608794297522484,0.3974828049421403,0.28493524374849194,0.2675517752313717,0.30965402193529035,0.21481921672426038,0.22888336337283077,0.19575170372496317,0.16422157865781192,0.2807839435896574
0.105,0.20884647721280353,0.27739020781131385,0.3045871441997047,0.1313829038975087,0.27759227456210694,0.2832487502996834,0.32334346665978214,0.26509303365238457,0.26677318878415857,0.29498903786375735,0.3970410964401076,0.28381275771687947,0.26650359786865163,0.30842968454452035,0.2140607295424767,0.228175645728169,0.19571947876697462,0.1647498746627112,0.2801113418350969
0.11,0.20800252011188258,0.2773066478192432,0.3033519082809743,0.13085225390023666,0.27760045188948596,0.2820901299256416,0.3220167701967655,0.26400947743837916,0.26569457406093844,0.2937809870441044,0.3958420394536599,0.283679722066951,0.26644268371809077,0.3071524116791163,0.21319477918115678,0.22724768219236308,0.19492674926017367,0.16408869747048177,0.27895416364195313
0.115,0.20922725576335693,0.27865635887902235,0.3045857171466057,0.13153064994757857,0.27746648844008936,0.2828261585803624,0.3229211140719818,0.2639075531297241,0.2655812402732488,0.29371750714413625,0.3950368715165548,0.2835549461792343,0.266299987300787,0.30821862893854146,0.21375224085421154,0.2266264460948205,0.1952281882825794,0.16520769046327027,0.2793418280285362
0.12,0.20880151465187466,0.2780866122933622,0.30397791717831985,0.13125885908025878,0.2777824577977199,0.2828602741377362,0.32226884756180785,0.2637661090420168,0.2650443556400585,0.2931128931269274,0.3942410809981493,0.2832892256580144,0.2660340562255038,0.3083329016127977,0.2133345231483689,0.22618204609832374,0.1949367397495282,0.1648962038885299,0.2788187923870725
0.125,0.2085954893156217,0.27779881604382906,0.30366393247635476,0.1311261023938106,0.27750841452918806,0.28256766136082406,0.3219371064509195,0.26349305925853794,0.26478799894632626,0.2928094643875612,0.39383080487587974,0.2829963815780789,0.26575907463980486,0.30801413240247427,0.21312778255103715,0.22594977372601044,0.19473681241484306,0.16474336200832906,0.2785320306293672
0.13,0.2085954893156217,0.27779881604382906,0.30366393247635476,0.1311261023938106,0.27750841452918806,0.28256766136082406,0.3219371064509195,0.26349305925853794,0.26478799894632626,0.2928094643875612,0.39383080487587974,0.2829963815780789,0.26575907463980486,0.30801413240247427,0.21312778255103715,0.22594977372601044,0.19473681241484306,0.16474336200832906,0.2785320306293672
0.135,0.2083820772185857,0.2785289592658686,0.3043665634862064,0.1319839585184154,0.2772565434559064,0.2832096268749069,0.3216570635197012,0.2632916321402586,0.2645487124099277,0.29338552353868225,0.39383080487587974,0.2837646133781404,0.26551499751302554,0.3087604843783189,0.21296026218848466,0.2267525412728107,0.1945455092481103,0.16561032125209046,0.2782748877349057
0.14,0.20860303711299397,0.27949129444920184,0.30619732682035344,0.1325417599254147,0.27631536663904166,0.2848423603775338,0.3218305579264447,0.26359158691754647,0.2648083746864665,0.2932599570042441,0.3933332698126881,0.2845931120422849,0.26552012944080017,0.30946480816874977,0.21319265637422277,0.2269387694728476,0.19488572589911984,0.1649980967282255,0.2786230518474273
0.145,0.2083917944188827,0.2792055614617559,0.30588361522585933,0.13240726539488332,0.2770871309949887,0.28455054656379936,0.32150003978851366,0.26332040216680375,0.26453652134610756,0.29295824972556445,0.39292918854427406,0.28430102297831833,0.2652476627869174,0.3091471309400441,0.21297390562472002,0.2267058766316796,0.19468580944022928,0.16484347779515016,0.27833698587624434
0.15,0.21001616124987557,0.2790109579816519,0.3056090444853407,0.13311450680447826,0.27849678068229833,0.2848888701007842,0.3223358604622764,0.26360975022700944,0.2645315010889549,0.29280565827615634,0.3926049815640156,0.2839204031769377,0.2662503630056194,0.31001475587212096,0.2139559029831044,0.2272636674014189,0.1958094870667384,0.16442543696799103,0.27865899759996365
0.155,0.2096035604645669,0.2784472285121696,0.30499344775356063,0.13284946699616285,0.2779612652375087,0.2853477629411081,0.32168113188524067,0.2630815274210263,0.2640284913200859,0.2922092547826443,0.39238449298340267,0.28334741627487475,0.26571354814075465,0.3093883516666902,0.21352638387183953,0.2268069061930848,0.19541711517331664,0.16409697463225797,0.2780924283070393
0.16,0.21014557250405286,0.2781149361887644,0.3039581466607991,0.13227996705174078,0.2787761949557846,0.28623200377388747,0.32165339025464806,0.26458762701507177,0.2652797356836344,0.2929590221876843,0.39326740890530876,0.28316525461548436,0.26601023963455106,0.30844433642155616,0.21301871906309022,0.22716591555991233,0.1949346734796024,0.1645190544699681,0.2795178307553602
0.165,0.21014557250405286,0.2781149361887644,0.3039581466607991,0.13227996705174078,0.2787761949557846,0.28623200377388747,0.32165339025464806,0.26458762701507177,0.2652797356836344,0.2929590221876843,0.39326740890530876,0.28316525461548436,0.26601023963455106,0.30844433642155616,0.21301871906309022,0.22716591555991233,0.1949346734796024,0.1645190544699681,0.2795178307553602
0.17,0.20994657630039354,0.27783430395289616,0.303663544143616,0.1321936665923071,0.2795435697837154,0.28597808236726024,0.321329292725479,0.26508448617148456,0.2659074184703016,0.292737220030295,0.39339669028005736,0.283455621656867,0.26574603957807363,0.3081369684131083,0.21319021409064956,0.22697191447094525,0.19475349277245768,0.1643686623965326,0.27965562997977894
0.175,0.21047632105335323,0.2782771825250445,0.3040933293135475,0.13282682939748008,0.2812897654267512,0.28618910386963065,0.3222574575690401,0.26597518699285316,0.266599242979809,0.2939985125653421,0.3938305043584611,0.28391953878111487,0.2662279542450845,0.3085758028678884,0.21377354163915344,0.2274829708045647,0.19527734343021286,0.1650022492321602,0.2806275417787816
0.18,0.2111894871539185,0.2796632864403944,0.3055905949546044,0.13278726715258954,0.2829380576300419,0.2869203334573189,0.3241876968774043,0.26743226809651965,0.2679853721715264,0.2950190713684429,0.39460260223989047,0.28492741952842154,0.2662144846255788,0.3081506396970116,0.21393815200300348,0.22860642693165747,0.196599038869537,0.1651847544442461,0.2823188813066718
0.185,0.2111894871539185,0.2796632864403944,0.3055905949546044,0.13278726715258954,0.2829380576300419,0.2869203334573189,0.3241876968774043,0.26743226809651965,0.2679853721715264,0.2950190713684429,0.39460260223989047,0.28492741952842154,0.2662144846255788,0.3081506396970116,0.21393815200300348,0.22860642693165747,0.196599038869537,0.1651847544442461,0.2823188813066718
0.19,0.2111894871539185,0.2796632864403944,0.3055905949546044,0.13278726715258954,0.2829380576300419,0.2869203334573189,0.3241876968774043,0.26743226809651965,0.2679853721715264,0.2950190713684429,0.39460260223989047,0.28492741952842154,0.2662144846255788,0.3081506396970116,0.21393815200300348,0.22860642693165747,0.196599038869537,0.1651847544442461,0.2823188813066718
0.195,0.21180527266706484,0.2801689066229688,0.3060536861955249,0.1330357300307701,0.2837913685560387,0.28635897011365563,0.3235794720362594,0.2669365750577451,0.267521330945476,0.29547049669090636,0.3942758625776324,0.2843978072000175,0.2666772671227764,0.307575335643204,0.21355287871873307,0.22817896934575593,0.1962488295147579,0.1649156993012375,0.28222067061392553
0.2,0.21180527266706484,0.2801689066229688,0.3060536861955249,0.1330357300307701,0.2837913685560387,0.28635897011365563,0.3235794720362594,0.2669365750577451,0.267521330945476,0.29547049669090636,0.3942758625776324,0.2843978072000175,0.2666772671227764,0.307575335643204,0.21355287871873307,0.22817896934575593,0.1962488295147579,0.1649156993012375,0.28222067061392553
0.205,0.2125861684964049,0.2819238106900923,0.307800084669343,0.13391254471808278,0.28449246187938726,0.28811413241849815,0.324276917530952,0.26867689118612176,0.26915293159957515,0.2971819901814841,0.39582117363894215,0.2861624375629824,0.2684597970211728,0.3093165543612767,0.2143877199728705,0.22892164153703487,0.19709234433667597,0.16678540083054047,0.2839997885315138
0.21,0.2125861684964049,0.2819238106900923,0.307800084669343,0.13391254471808278,0.28449246187938726,0.28811413241849815,0.324276917530952,0.26867689118612176,0.26915293159957515,0.2971819901814841,0.39582117363894215,0.2861624375629824,0.2684597970211728,0.3093165543612767,0.2143877199728705,0.22892164153703487,0.19709234433667597,0.16678540083054047,0.2839997885315138
0.215,0.2125861684964049,0.2819238106900923,0.307800084669343,0.13391254471808278,0.28449246187938726,0.28811413241849815,0.324276917530952,0.26867689118612176,0.26915293159957515,0.2971819901814841,0.39582117363894215,0.2861624375629824,0.2684597970211728,0.3093165543612767,0.2143877199728705,0.22892164153703487,0.19709234433667597,0.16678540083054047,0.2839997885315138
0.22,0.21264812277019793,0.2818907277829702,0.3086866734233501,0.1341639004757867,0.2841386802092946,0.28808015186692204,0.3237864075790894,0.26832207858865287,0.26866907785860805,0.2968173672356041,0.3963635716653944,0.2857436128478913,0.26834176877070565,0.31012421813230134,0.2141507253988744,0.2290114399986253,0.19689021947162383,0.16701202021574124,0.28469278871749054
0.225,0.21264812277019793,0.2818907277829702,0.3086866734233501,0.1341639004757867,0.2841386802092946,0.28808015186692204,0.3237864075790894,0.26832207858865287,0.26866907785860805,0.2968173672356041,0.3963635716653944,0.2857436128478913,0.26834176877070565,0.31012421813230134,0.2141507253988744,0.2290114399986253,0.19689021947162383,0.16701202021574124,0.28469278871749054
0.23,0.21264812277019793,0.2818907277829702,0.3086866734233501,0.1341639004757867,0.2841386802092946,0.28808015186692204,0.3237864075790894,0.26832207858865287,0.26866907785860805,0.2968173672356041,0.3963635716653944,0.2857436128478913,0.26834176877070565,0.31012421813230134,0.2141507253988744,0.2290114399986253,0.19689021947162383,0.16701202021574124,0.28469278871749054
0.235,0.21264812277019793,0.2818907277829702,0.3086866734233501,0.1341639004757867,0.2841386802092946,0.28808015186692204,0.3237864075790894,0.26832207858865287,0.26866907785860805,0.2968173672356041,0.3963635716653944,0.2857436128478913,0.26834176877070565,0.31012421813230134,0.2141507253988744,0.2290114399986253,0.19689021947162383,0.16701202021574124,0.28469278871749054
0.24,0.21264812277019793,0.2818907277829702,0.3086866734233501,0.1341639004757867,0.2841386802092946,0.28808015186692204,0.3237864075790894,0.26832207858865287,0.26866907785860805,0.2968173672356041,0.3963635716653944,0.2857436128478913,0.26834176877070565,0.31012421813230134,0.2141507253988744,0.2290114399986253,0.19689021947162383,0.16701202021574124,0.28469278871749054
0.245,0.21264812277019793,0.2818907277829702,0.3086866734233501,0.1341639004757867,0.2841386802092946,0.28808015186692204,0.3237864075790894,0.26832207858865287,0.26866907785860805,0.2968173672356041,0.3963635716653944,0.2857436128478913,0.26834176877070565,0.31012421813230134,0.2141507253988744,0.2290114399986253,0.19689021947162383,0.16701202021574124,0.28469278871749054
0.25,0.2137050803621227,0.2828709629189608,0.30964431242947255,0.13532788796974476,0.2848808647990707,0.28879875580433073,0.323472698699062,0.26908018740839956,0.26946586256977156,0.2975212130979272,0.3972640217698802,0.28643321733762817,0.2690498183953823,0.31079019076869835,0.2152160615594753,0.23006181068631612,0.19797293781342037,0.16814042022142364,0.28569574215943055
0.255,0.2137050803621227,0.2828709629189608,0.30964431242947255,0.13532788796974476,0.2848808647990707,0.28879875580433073,0.323472698699062,0.26908018740839956,0.26946586256977156,0.2975212130979272,0.3972640217698802,0.28643321733762817,0.2690498183953823,0.31079019076869835,0.2152160615594753,0.23006181068631612,0.19797293781342037,0.16814042022142364,0.28569574215943055
0.26,0.2137050803621227,0.2828709629189608,0.30964431242947255,0.13532788796974476,0.2848808647990707,0.28879875580433073,0.323472698699062,0.26908018740839956,0.26946586256977156,0.2975212130979272,0.3972640217698802,0.28643321733762817,0.2690498183953823,0.31079019076869835,0.2152160615594753,0.23006181068631612,0.19797293781342037,0.16814042022142364,0.28569574215943055
0.265,0.2137050803621227,0.2828709629189608,0.30964431242947255,0.13532788796974476,0.2848808647990707,0.28879875580433073,0.323472698699062,0.26908018740839956,0.26946586256977156,0.2975212130979272,0.3972640217698802,0.28643321733762817,0.2690498183953823,0.31079019076869835,0.2152160615594753,0.23006181068631612,0.19797293781342037,0.16814042022142364,0.28569574215943055
0.27,0.2137050803621227,0.2828709629189608,0.30964431242947255,0.13532788796974476,0.2848808647990707,0.28879875580433073,0.323472698699062,0.26908018740839956,0.26946586256977156,0.2975212130979272,0.3972640217698802,0.28643321733762817,0.2690498183953823,0.31079019076869835,0.2152160615594753,0.23006181068631612,0.19797293781342037,0.16814042022142364,0.28569574215943055
0.275,0.214457487854289,0.28382931935754213,0.3105620064476838,0.1361481704153152,0.2857133453698042,0.289256216311483,0.32499816792615926,0.26903367642272275,0.2700487425258603,0.2979441498822227,0.3986352360157521,0.2867679049582861,0.26962327204664804,0.31181546163690615,0.21592115223296612,0.23073706065804445,0.19882489441989715,0.168094689633253,0.28616429626834444
0.28,0.214457487854289,0.28382931935754213,0.3105620064476838,0.1361481704153152,0.2857133453698042,0.289256216311483,0.32499816792615926,0.26903367642272275,0.2700487425258603,0.2979441498822227,0.3986352360157521,0.2867679049582861,0.26962327204664804,0.31181546163690615,0.21592115223296612,0.23073706065804445,0.19882489441989715,0.168094689633253,0.28616429626834444
0.285,0.21426973393208784,0.2845505707315249,0.3112412035755034,0.13701339899135315,0.28543604755414126,0.28997985906354573,0.32566428673080267,0.2688651942319351,0.2698194712167258,0.2976546283984439,0.39823302900000923,0.2876641755816916,0.2703458197656984,0.31151315613210856,0.21572641625541733,0.23053783274856432,0.19959685129014235,0.16902823964782168,0.2862488885160912
0.29,0.21426973393208784,0.2845505707315249,0.3112412035755034,0.13701339899135315,0.28543604755414126,0.28997985906354573,0.32566428673080267,0.2688651942319351,0.2698194712167258,0.2976546283984439,0.39823302900000923,0.2876641755816916,0.2703458197656984,0.31151315613210856,0.21572641625541733,0.23053783274856432,0.19959685129014235,0.16902823964782168,0.2862488885160912
0.295,0.21426973393208784,0.2845505707315249,0.3112412035755034,0.13701339899135315,0.28543604755414126,0.28997985906354573,0.32566428673080267,0.2688651942319351,0.2698194712167258,0.2976546283984439,0.39823302900000923,0.2876641755816916,0.2703458197656984,0.31151315613210856,0.21572641625541733,0.23053783274856432,0.19959685129014235,0.16902823964782168,0.2862488885160912
0.3,0.21426973393208784,0.2845505707315249,0.3112412035755034,0.13701339899135315,0.28543604755414126,0.28997985906354573,0.32566428673080267,0.2688651942319351,0.2698194712167258,0.2976546283984439,0.39823302900000923,0.2876641755816916,0.2703458197656984,0.31151315613210856,0.21572641625541733,0.23053783274856432,0.19959685129014235,0.16902823964782168,0.2862488885160912
0.305,0.21426973393208784,0.2845505707315249,0.3112412035755034,0.13701339899135315,0.28543604755414126,0.28997985906354573,0.32566428673080267,0.2688651942319351,0.2698194712167258,0.2976546283984439,0.39823302900000923,0.2876641755816916,0.2703458197656984,0.31151315613210856,0.21572641625541733,0.23053783274856432,0.19959685129014235,0.16902823964782168,0.2862488885160912
0.31,0.21426973393208784,0.2845505707315249,0.3112412035755034,0.13701339899135315,0.28543604755414126,0.28997985906354573,0.32566428673080267,0.2688651942319351,0.2698194712167258,0.2976546283984439,0.39823302900000923,0.2876641755816916,0.2703458197656984,0.31151315613210856,0.21572641625541733,0.23053783274856432,0.19959685129014235,0.16902823964782168,0.2862488885160912
0.315,0.21504930011437093,0.2842705917829075,0.3109349564470917,0.1368795989349588,0.2851786392782699,0.2906874224873624,0.3263354721812455,0.2695927983279909,0.2695703757664841,0.2983533573141494,0.3978352611073099,0.2873803274492144,0.27007934210043877,0.31219903301913576,0.21551522006978274,0.23031178057848323,0.2003944835163531,0.1698573640867519,0.28596519189903724
0.32,0.21504930011437093,0.2842705917829075,0.3109349564470917,0.1368795989349588,0.2851786392782699,0.2906874224873624,0.3263354721812455,0.2695927983279909,0.2695703757664841,0.2983533573141494,0.3978352611073099,0.2873803274492144,0.27007934210043877,0.31219903301913576,0.21551522006978274,0.23031178057848323,0.2003944835163531,0.1698573640867519,0.28596519189903724
0.325,0.2167477549110152,0.284127410047511,0.3114265589681142,0.13692947196921643,0.28600488764938936,0.29076005412975037,0.3273929751207784,0.2703712655472618,0.27007585718216287,0.2982019508095578,0.39881824994639586,0.28826137552541664,0.2701631600457998,0.3132426508733959,0.21580301925487966,0.23135279951234922,0.20057617582328574,0.1710362408828635,0.2859581765077656
0.33,0.2167477549110152,0.284127410047511,0.3114265589681142,0.13692947196921643,0.28600488764938936,0.29076005412975037,0.3273929751207784,0.2703712655472618,0.27007585718216287,0.2982019508095578,0.39881824994639586,0.28826137552541664,0.2701631600457998,0.3132426508733959,0.21580301925487966,0.23135279951234922,0.20057617582328574,0.1710362408828635,0.2859581765077656
0.335,0.2165366090415483,0.2838436307625332,0.31111505887987956,0.1367960054579874,0.2857435639341448,0.2904706462741878,0.3270667834462718,0.2701088995053455,0.26982825377553205,0.29790345038086163,0.39842517251706705,0.2879728585859194,0.2698931754654941,0.3129295436796491,0.21558852923789648,0.23112274414976294,0.20037692789181968,0.17086639243737836,0.28567284868707676
0.34,0.2165366090415483,0.2838436307625332,0.31111505887987956,0.1367960054579874,0.2857435639341448,0.2904706462741878,0.3270667834462718,0.2701088995053455,0.26982825377553205,0.29790345038086163,0.39842517251706705,0.2879728585859194,0.2698931754654941,0.3129295436796491,0.21558852923789648,0.23112274414976294,0.20037692789181968,0.17086639243737836,0.28567284868707676
0.345,0.2165366090415483,0.2838436307625332,0.31111505887987956,0.1367960054579874,0.2857435639341448,0.2904706462741878,0.3270667834462718,0.2701088995053455,0.26982825377553205,0.29790345038086163,0.39842517251706705,0.2879728585859194,0.2698931754654941,0.3129295436796491,0.21558852923789648,0.23112274414976294,0.20037692789181968,0.17086639243737836,0.28567284868707676
0.35,0.2165366090415483,0.2838436307625332,0.31111505887987956,0.1367960054579874,0.2857435639341448,0.2904706462741878,0.3270667834462718,0.2701088995053455,0.26982825377553205,0.29790345038086163,0.39842517251706705,0.2879728585859194,0.2698931754654941,0.3129295436796491,0.21558852923789648,0.23112274414976294,0.20037692789181968,0.17086639243737836,0.28567284868707676
0.355,0.2165366090415483,0.2838436307625332,0.31111505887987956,0.1367960054579874,0.2857435639341448,0.2904706462741878,0.3270667834462718,0.2701088995053455,0.26982825377553205,0.29790345038086163,0.39842517251706705,0.2879728585859194,0.2698931754654941,0.3129295436796491,0.21558852923789648,0.23112274414976294,0.20037692789181968,0.17086639243737836,0.28567284868707676
0.36,0.2165366090415483,0.2838436307625332,0.31111505887987956,0.1367960054579874,0.2857435639341448,0.2904706462741878,0.3270667834462718,0.2701088995053455,0.26982825377553205,0.29790345038086163,0.39842517251706705,0.2879728585859194,0.2698931754654941,0.3129295436796491,0.21558852923789648,0.23112274414976294,0.20037692789181968,0.17086639243737836,0.28567284868707676
0.365,0.2165366090415483,0.2838436307625332,0.31111505887987956,0.1367960054579874,0.2857435639341448,0.2904706462741878,0.3270667834462718,0.2701088995053455,0.26982825377553205,0.29790345038086163,0.39842517251706705,0.2879728585859194,0.2698931754654941,0.3129295436796491,0.21558852923789648,0.23112274414976294,0.20037692789181968,0.17086639243737836,0.28567284868707676
0.37,0.2165366090415483,0.2838436307625332,0.31111505887987956,0.1367960054579874,0.2857435639341448,0.2904706462741878,0.3270667834462718,0.2701088995053455,0.26982825377553205,0.29790345038086163,0.39842517251706705,0.2879728585859194,0.2698931754654941,0.3129295436796491,0.21558852923789648,0.23112274414976294,0.20037692789181968,0.17086639243737836,0.28567284868707676
0.375,0.2165366090415483,0.2838436307625332,0.31111505887987956,0.1367960054579874,0.2857435639341448,0.2904706462741878,0.3270667834462718,0.2701088995053455,0.26982825377553205,0.29790345038086163,0.39842517251706705,0.2879728585859194,0.2698931754654941,0.3129295436796491,0.21558852923789648,0.23112274414976294,0.20037692789181968,0.17086639243737836,0.28567284868707676
0.38,0.2165366090415483,0.2838436307625332,0.31111505887987956,0.1367960054579874,0.2857435639341448,0.2904706462741878,0.3270667834462718,0.2701088995053455,0.26982825377553205,0.29790345038086163,0.39842517251706705,0.2879728585859194,0.2698931754654941,0.3129295436796491,0.21558852923789648,0.23112274414976294,0.20037692789181968,0.17086639243737836,0.28567284868707676
0.385,0.2165366090415483,0.2838436307625332,0.31111505887987956,0.1367960054579874,0.2857435639341448,0.2904706462741878,0.3270667834462718,0.2701088995053455,0.26982825377553205,0.29790345038086163,0.39842517251706705,0.2879728585859194,0.2698931754654941,0.3129295436796491,0.21558852923789648,0.23112274414976294,0.20037692789181968,0.17086639243737836,0.28567284868707676
