Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
36.0564775511138,0.989663111868365,0.9703532333948008,1.008972990341929,0.4369958832256468,0.336423525331943,0.5375682411193506,1.058653501620778,0.6181666606334799,1.4991403426080763,0.5747527341790057,0.36622393929436475,0.7832815290636468,0.8943167903006655,0.6391068014781975,1.1495267791231334,0.8494969849936487,0.6204064490208983,1.078587520966399,0.7515588745803692,0.5307936098159207,0.9723241393448177,0.9218338417254762,0.5130749024714932,1.330592780979459,0.9265096346495507,0.5877121199737432,1.2653071493253583
39.337002655908385,0.9896262151414483,0.9709199842437214,1.0083324460391752,0.45981380389022825,0.3646611426013421,0.5549664651791144,1.2401547489101898,0.8908101921816537,1.5894993056387259,0.6141134312380191,0.4275932625711528,0.8006335999048854,0.8782526156879262,0.6655165367691911,1.0909886946066614,0.8519205410726374,0.6537910072944145,1.0500500748508603,0.7532057781411693,0.5691818807845682,0.9372296754977704,0.44721700161083505,0.12303544349108403,0.7713985597305861,0.4667615063889091,0.19806547152015663,0.7354575412576616
42.61752776070296,0.989589531023404,0.9714813752781043,1.0076976867687035,0.4825894303259011,0.3927418325034572,0.5724370281483451,1.2290702878911666,0.8954501112319408,1.5626904645503923,0.6523720978127282,0.48684523534252033,0.8178989602829361,0.8653534486636429,0.6908232397119101,1.0398836576153758,0.8553845038838696,0.686206930067768,1.024562077699971,0.7597634934141355,0.6087889646881982,0.9107380221400728,0.22851151631840616,-0.08107827578365545,0.5381013084204678,0.2477190037128495,-0.00888272914370325,0.5043207365694022
45.89805286549755,0.9895532183528035,0.9720369354758727,1.0070695012297344,0.5053124848394576,0.4206332684964573,0.5899917011824578,1.0902999934185882,0.7956603149273529,1.3849396719098235,0.6891187412340101,0.5432497128341504,0.8349877696338698,0.8565813204569039,0.7148482562062772,0.9983143847075306,0.8601596698471782,0.7172964792427863,1.00302286045157,0.7712992156299919,0.6486953254000828,0.8939031058599011,0.20275749058970793,-0.07065953628961452,0.4761745174690304,0.21082801823286512,-0.01579212454817197,0.4374481610139022
49.17857797029213,0.9895174359682185,0.9725861439151637,1.0064487280212733,0.52797268973769,0.44830248742756235,0.6076428920478176,0.888743740347332,0.6620028176933116,1.1154846630013524,0.7239433688327411,0.5960763037126321,0.8518104339528502,0.8528982622967972,0.7376915621995722,0.9681049623940222,0.8665168353823967,0.7467473355026898,0.9862863352621035,0.7878801400194629,0.6882224512003363,0.8875378288385896,0.30699502916626065,0.09658606706925377,0.5174039912632675,0.29753444156045306,0.12313817378931952,0.4719307093315866
52.459103075086716,0.9894823427082208,0.9731284226994961,1.0058362627169455,0.5505597673273899,0.4757157627502436,0.6254037719045362,0.6893014035322786,0.5288644844809716,0.8497383225835857,0.7564359879397982,0.6446032963011841,0.8682686795784123,0.855266305412411,0.7601713039668624,0.9503613068579596,0.874726796909358,0.7743601135095883,0.9750934803091276,0.8095734618132728,0.7273130719720821,0.8918338516544636,0.47826423678958263,0.3293834559208518,0.6271450176583135,0.44928416530710735,0.32588517950540896,0.5726831511088057
55.739628179881294,0.9894480982459095,0.9736631292956438,1.0052330671961751,0.5730633996169926,0.5028383641512957,0.6432884350826895,0.5567853828733141,0.4288619519663269,0.6847088137803014,0.7861869852286067,0.688134205092904,0.8842397653643095,0.8646440542109931,0.7842597339758811,0.9450283744461051,0.8850591367768291,0.8001471921811604,0.9699710813724979,0.8364440366154741,0.7669088831463854,0.9059791900845627,0.6536691200644629,0.5349599077618458,0.77237833236708,0.6075827784057373,0.5091913250698148,0.7059742317416597
59.02015328467588,0.9894151061837472,0.9741897094096017,1.0046405029578926,0.5954614895544481,0.5296203824227651,0.6613025966861311,0.5304394729072254,0.41548359693455306,0.6453953488798977,0.8128976277947404,0.7261144283979604,0.8996808271915204,0.8809884657677818,0.8114633988061619,0.9505135327294016,0.897428568857478,0.8239775593445167,0.9708795783704394,0.8678728558192742,0.8077313234036874,0.928014388234861,0.7889919635559421,0.6823162639634611,0.8956676631484232,0.7313851757374408,0.6429676307555583,0.8198027207193233
62.30067838947046,0.9893843516663864,0.9747079403367968,1.004060762995976,0.6177038581030347,0.5559790501465744,0.679428666059495,0.5885503837933672,0.48975190602476676,0.6873488615619677,0.8365335282916426,0.7582963112476899,0.9147707453355953,0.9018685100125827,0.8396314463874854,0.96410557363768,0.9109037793531916,0.8448974364274131,0.97691012227897,0.9016105376390853,0.8477733743965672,0.9554477008816034,0.8845451835855367,0.7928630782084867,0.9762272889625867,0.8212464411614134,0.7452562512008464,0.8972366311219805
65.58120349426504,0.9893569046512235,0.9752176299000441,1.0034961794024029,0.6397362307189387,0.5818302885385812,0.6976421728992962,0.7005147784133017,0.6161658120558064,0.7848637447707969,0.8570988518155305,0.784656368588983,0.9295413350420779,0.9245048902407573,0.8655638986570034,0.9834458818245112,0.9244300688730518,0.8621305388664537,0.9867295988796498,0.9351699248972063,0.8841839753561865,0.986155874438226,0.9471355191715356,0.8688621388858033,1.0254088994572679,0.8837886752020595,0.8189122305315666,0.9486651198725524
