Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
30.1507537688443,1.4541667639320608,1.0534372821534495,1.8548962457106721,1.7491524118339423,1.4696164086147119,2.028688415053173,1.6771029092707979,1.3321181844293963,2.022087634112199,1.2175924842734798,0.9136837606872479,1.5215012078597117,1.7174502698409935,1.2129792075461072,2.2219213321358797,1.1110510827833915,0.6883609481402824,1.5337412174265006,1.9010211199877107,1.5497344792134102,2.2523077607620112,1.1066744545116838,0.6492997427314924,1.5640491662918752,1.4771102422737554,1.1821276880542326,1.7720927964932782
32.22809827887625,1.3813591894351553,1.0038986197816195,1.7588197590886911,1.6825716948099692,1.4239095018360863,1.941233887783852,1.519654295940504,1.239972051706144,1.7993365401748638,1.177190125736686,0.8959751981373331,1.4584050533360386,0.9005439832636664,0.516899089667877,1.2841888768594556,1.0687569753089359,0.6880971964664802,1.4494167541513916,1.711965454493103,1.427174189875595,1.9967567191106108,0.9866445211042753,0.6388159026775029,1.3344731395310476,1.4080083660473006,1.135053063385915,1.6809636687086862
34.3054427889082,1.3087963118784665,0.9539415787686802,1.6636510449882527,1.6168646760947147,1.3779509519036084,1.855778400285821,1.379790581744643,1.1427138054197523,1.6168673580695336,1.1360468964823758,0.8763023049808358,1.3957914879839157,0.4822535911622866,0.09237068419211414,0.8721364981324591,1.0291701168675629,0.6856810301468341,1.3726592035882916,1.5383037736575662,1.2968962609073773,1.779711286407755,0.8606852091243096,0.5072009450471993,1.2141694732014199,1.3395512220498402,1.0874356455646184,1.591666798535062
36.38278729894015,1.2365756844975713,0.9035358424665225,1.56961552652862,1.5523541600965345,1.331855919006261,1.7728524011868079,1.2590302546263235,1.0395422550163258,1.478518254236321,1.0938983150070405,0.854174851013032,1.333621779001049,0.36237719203345486,-0.009293592113124305,0.734047976180034,0.9922784674663542,0.6803378167709597,1.3042191181617486,1.3838558112675368,1.160358373493405,1.6073532490416684,0.7470597120734765,0.4100873255844553,1.0840320985624978,1.2718763275118419,1.0391938336339068,1.504558821389777
38.4601318089721,1.1647948605280498,0.8526546992062463,1.4769350218498534,1.4893629512237876,1.2857722600268437,1.6929536424207314,1.158891802528656,0.9378823708061437,1.3799012342511685,1.050479899807174,0.8291381535449687,1.2718216460693794,0.4407128843737731,0.09601762819820076,0.7854081405493454,0.9580699871123947,0.6717062233478929,1.2444337508768966,1.2524413011094535,1.0273946388697541,1.4774879633491529,0.6640312234534669,0.35151598674570655,0.9765464601612273,1.205121199663775,0.9902805300792812,1.4199618692482687
40.53747631900405,1.0935513932054803,0.8012769177597441,1.3858258686512166,1.4282138538848328,1.239894500118076,1.6165332076515897,1.0808937133947523,0.8507322993750984,1.3110551274144062,1.00552716937927,0.8007882671601018,1.2102660715984381,0.6170587666798433,0.26143209805468715,0.9726854353049994,0.9265326358127691,0.6600098106709573,1.193055460954581,1.1478799769697545,0.9135141510509482,1.382245802888561,0.6298629367659709,0.3074368211353749,0.952289052396567,1.1394233557361093,0.9406978844431639,1.3381488270290547
42.614820829036,1.0229428271593146,0.7493888224132866,1.2964968319053427,1.3692293007924192,1.1944769062364404,1.543981695348398,1.0265455745442462,0.7897037905718891,1.2633873585166033,0.9587760265687124,0.7687869855810521,1.1487650675563728,0.7913199330599529,0.40107749281580385,1.1815623733041019,0.8976524519015118,0.6461068146988587,1.1491980891041649,1.0739789079875375,0.8328106802496549,1.31514713572542,0.662770111131638,0.3089598790459517,1.0165803432173242,1.0749200038403424,0.8905111723894883,1.2593288352911964
44.692165339067955,0.9530641914798794,0.6969776285549213,1.2091507544048374,1.312623079409828,1.1497188910743767,1.475527267745279,0.9947553540203501,0.7581944788863683,1.2313162291543318,0.9100747179786446,0.7329669273050736,1.0871825086522156,0.8946758986381896,0.49501291278074366,1.2943388844956356,0.8708537757979055,0.6306323536853433,1.1110751979104676,1.0308433337906555,0.7899611463180107,1.2717255212633003,0.7669569636275457,0.4046056681256685,1.129308259129423,1.011657997757864,0.8397520786102592,1.1835639169054686
46.769509849099904,0.8840045180617803,0.6440260633000364,1.1239829728235242,1.258349960427814,1.1055958555613077,1.4111040652943205,0.9782286039151967,0.7470119998300154,1.2094452080003781,0.859539324449689,0.6934666021602127,1.0256120467391652,0.9328662686821093,0.5520499083370156,1.313682629027203,0.8442218264987716,0.6126940706160999,1.0757495823814434,1.0097531110553541,0.7743128196695103,1.2451934024411981,0.9132245491349007,0.5679603980819605,1.2584887001878409,0.9494687811432228,0.7882738169807708,1.1106637453056747
48.846854359131854,0.8158519641620974,0.590542428739916,1.0411614995842786,1.2063269392501912,1.0621210477150942,1.3505328307852882,0.9687663092536986,0.7449672324418488,1.1925653860655483,0.8073249880580611,0.6505457970939721,0.9641041790221501,0.9225045728469221,0.5696296466152524,1.2753794990785918,0.815646524080749,0.5911382066752433,1.0401548414862547,1.0007009930393718,0.7728137266168746,1.228588259461869,1.0675023691431775,0.7475710990610831,1.387433639225272,0.8881523820045145,0.7359779868330807,1.0403267771759483
