τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.125,0.01807340384417147,0.034752683228400826,0.0375272856394904,0.0226746458126581,0.022696695864737784,0.037949080262360615,0.016849698082458474,0.07503000884894279,0.019853417786293896,0.019708600609872402,0.018875678500983224,0.01918320704450444,0.016364468155483224,0.026025126611503458,0.034215857490849745
0.13,0.01807340384417147,0.034752683228400826,0.0375272856394904,0.0226746458126581,0.022696695864737784,0.037949080262360615,0.016849698082458474,0.07503000884894279,0.019853417786293896,0.019708600609872402,0.018875678500983224,0.01918320704450444,0.016364468155483224,0.026025126611503458,0.034215857490849745
0.135,0.01805701562042552,0.0347518522081707,0.03758915558399935,0.022704078021706833,0.022744282565893583,0.037944373786648646,0.01698753845308506,0.07503000884894279,0.01985964644653309,0.01971897071580248,0.018886909953458167,0.019216249841731196,0.0163498471868445,0.026008292613129865,0.03421136834317068
0.14,0.018032146726360682,0.03480966485061691,0.037809122163282353,0.023079232512891106,0.023055932611564956,0.03823362330779731,0.01698328189825854,0.07482185673433973,0.019865582462456597,0.01973664608531575,0.01890801296771848,0.019216899485128443,0.01637295569207594,0.02601292622247095,0.03456817319568495
0.145,0.018016964619066968,0.034801085278362745,0.03777171951145752,0.023056071705632498,0.02303221252574608,0.03819487156350691,0.016965809882033542,0.07475234627798286,0.01984584682398374,0.019717043097436656,0.01888926248304679,0.019197712271519795,0.01635669434656714,0.025986747211807423,0.034533192490604527
0.15,0.01817581810585414,0.03490494843967219,0.037858383343513956,0.023637635442059924,0.023035267836129344,0.03832699923572919,0.017533885899532115,0.07468051311617965,0.020278935256924133,0.020267476197516343,0.019442242600401522,0.01959029191047796,0.016536072343850367,0.02625285306539561,0.03457972870679256
0.155,0.01815593040784131,0.034868085670916635,0.037798896033750314,0.023594366895771896,0.02299952094087471,0.03828704883605815,0.01750098654599275,0.07498997046126517,0.020245644297379135,0.020234208695615985,0.019410664420091983,0.01955865531932083,0.01651068799336187,0.02620757765918235,0.03451280991313768
0.16,0.018654396775518337,0.03541490132609273,0.037995471124262874,0.023984014319051658,0.02313192156151516,0.038751055354628625,0.017651006586540525,0.07509622716069221,0.020973784534018925,0.020753324806786686,0.019933973730221568,0.01997285398391752,0.01785018633296062,0.02658669165545861,0.03503185475673843
0.165,0.018654396775518337,0.03541490132609273,0.037995471124262874,0.023984014319051658,0.02313192156151516,0.038751055354628625,0.017651006586540525,0.07509622716069221,0.020973784534018925,0.020753324806786686,0.019933973730221568,0.01997285398391752,0.01785018633296062,0.02658669165545861,0.03503185475673843
0.17,0.018650203395590977,0.03541255213940471,0.037994336410761505,0.023962734059399898,0.023359661033203458,0.03883137786700692,0.01770927362101397,0.07551958233888953,0.021391312671527937,0.020738623137723077,0.019920105582090366,0.020340733411353975,0.017869120879015862,0.02657677033979317,0.03541836809712729
0.175,0.018904405004728828,0.03579611416142747,0.03845763028948643,0.02417684052762172,0.023479757002070313,0.038846119621384304,0.017743220930550082,0.07563725707396558,0.02163385191483251,0.02087505509387889,0.020164139954550877,0.02053633782677084,0.018125502517601724,0.02684425071546049,0.035622228333002534
0.18,0.019186685338471256,0.0359344653833247,0.03886909194586503,0.024394090322716486,0.023647563830126176,0.038898165094839544,0.01783558350890492,0.07557331908874346,0.021774870246200295,0.021324362293717355,0.020615607990679095,0.020758672489411528,0.018342509481908378,0.026926374779562272,0.03587613500757436
0.185,0.019186685338471256,0.0359344653833247,0.03886909194586503,0.024394090322716486,0.023647563830126176,0.038898165094839544,0.01783558350890492,0.07557331908874346,0.021774870246200295,0.021324362293717355,0.020615607990679095,0.020758672489411528,0.018342509481908378,0.026926374779562272,0.03587613500757436
0.19,0.019186685338471256,0.0359344653833247,0.03886909194586503,0.024394090322716486,0.023647563830126176,0.038898165094839544,0.01783558350890492,0.07557331908874346,0.021774870246200295,0.021324362293717355,0.020615607990679095,0.020758672489411528,0.018342509481908378,0.026926374779562272,0.03587613500757436
0.195,0.019179625152558857,0.036276155666746614,0.038809856621455745,0.024392121511004772,0.023644863115449506,0.03889739425721521,0.017836419322489805,0.07590573083795475,0.021777416763665222,0.021329091131736304,0.020621770103325016,0.020764055382114992,0.018340256986906257,0.026919285069050062,0.03627629185031662
0.2,0.019179625152558857,0.036276155666746614,0.038809856621455745,0.024392121511004772,0.023644863115449506,0.03889739425721521,0.017836419322489805,0.07590573083795475,0.021777416763665222,0.021329091131736304,0.020621770103325016,0.020764055382114992,0.018340256986906257,0.026919285069050062,0.03627629185031662
0.205,0.0191755122547141,0.036261862823981056,0.03921273036489386,0.02438167544057128,0.02402995622485764,0.03915895595774574,0.01822737905210518,0.0761439290313786,0.02220634802533231,0.021758475247577052,0.021051868684851028,0.02078353181133992,0.018358676486200414,0.02692373882475171,0.03670286621037204
0.21,0.0191755122547141,0.036261862823981056,0.03921273036489386,0.02438167544057128,0.02402995622485764,0.03915895595774574,0.01822737905210518,0.0761439290313786,0.02220634802533231,0.021758475247577052,0.021051868684851028,0.02078353181133992,0.018358676486200414,0.02692373882475171,0.03670286621037204
0.215,0.0191755122547141,0.036261862823981056,0.03921273036489386,0.02438167544057128,0.02402995622485764,0.03915895595774574,0.01822737905210518,0.0761439290313786,0.02220634802533231,0.021758475247577052,0.021051868684851028,0.02078353181133992,0.018358676486200414,0.02692373882475171,0.03670286621037204
0.22,0.01962740736770406,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.02213782869423411,0.02143264674151358,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.225,0.01962740736770406,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.02213782869423411,0.02143264674151358,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.23,0.01962740736770406,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.02213782869423411,0.02143264674151358,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.235,0.01962740736770406,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.02213782869423411,0.02143264674151358,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.24,0.01962740736770406,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.02213782869423411,0.02143264674151358,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.245,0.01962740736770406,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.02213782869423411,0.02143264674151358,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.25,0.019871696999309095,0.03639315778512089,0.039579584770611555,0.02448348453040451,0.024165317708851154,0.03915968343038476,0.018410903294170756,0.07652250150080897,0.02232690275093454,0.022144301126491076,0.021439829326794436,0.021189730965401526,0.019074465063657974,0.027311387504452563,0.037148789327556164
0.255,0.019871696999309095,0.03639315778512089,0.039579584770611555,0.02448348453040451,0.024165317708851154,0.03915968343038476,0.018410903294170756,0.07652250150080897,0.02232690275093454,0.022144301126491076,0.021439829326794436,0.021189730965401526,0.019074465063657974,0.027311387504452563,0.037148789327556164
0.26,0.019871696999309095,0.03639315778512089,0.039579584770611555,0.02448348453040451,0.024165317708851154,0.03915968343038476,0.018410903294170756,0.07652250150080897,0.02232690275093454,0.022144301126491076,0.021439829326794436,0.021189730965401526,0.019074465063657974,0.027311387504452563,0.037148789327556164
0.265,0.019871696999309095,0.03639315778512089,0.039579584770611555,0.02448348453040451,0.024165317708851154,0.03915968343038476,0.018410903294170756,0.07652250150080897,0.02232690275093454,0.022144301126491076,0.021439829326794436,0.021189730965401526,0.019074465063657974,0.027311387504452563,0.037148789327556164
0.27,0.019871696999309095,0.03639315778512089,0.039579584770611555,0.02448348453040451,0.024165317708851154,0.03915968343038476,0.018410903294170756,0.07652250150080897,0.02232690275093454,0.022144301126491076,0.021439829326794436,0.021189730965401526,0.019074465063657974,0.027311387504452563,0.037148789327556164
0.275,0.020292005771806038,0.03672008600814373,0.039696304214296284,0.02484427314022227,0.02461109791855035,0.039768250939041405,0.018887348710586102,0.07678417247203517,0.022441357536689577,0.022459865450453788,0.021756809674475134,0.021524185476739222,0.01941317136575294,0.02774574356629358,0.03736021258894473
0.28,0.020292005771806038,0.03672008600814373,0.039696304214296284,0.02484427314022227,0.02461109791855035,0.039768250939041405,0.018887348710586102,0.07678417247203517,0.022441357536689577,0.022459865450453788,0.021756809674475134,0.021524185476739222,0.01941317136575294,0.02774574356629358,0.03736021258894473
0.285,0.020299197112739902,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022448077612510105,0.0217457277158246,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.29,0.020299197112739902,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022448077612510105,0.0217457277158246,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.295,0.020299197112739902,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022448077612510105,0.0217457277158246,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.3,0.020299197112739902,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022448077612510105,0.0217457277158246,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.305,0.020299197112739902,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022448077612510105,0.0217457277158246,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.31,0.020299197112739902,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022448077612510105,0.0217457277158246,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.315,0.020287365202227296,0.03668486489025368,0.03963121899040103,0.024811196686407157,0.02466898833034738,0.039751831003309805,0.018864799760997954,0.07664372843151046,0.02258101482685876,0.022430243620423184,0.021728598187024224,0.02150821713854327,0.019411810823387915,0.027727667733656657,0.03766021370344776
0.32,0.020287365202227296,0.03668486489025368,0.03963121899040103,0.024811196686407157,0.02466898833034738,0.039751831003309805,0.018864799760997954,0.07664372843151046,0.02258101482685876,0.022430243620423184,0.021728598187024224,0.02150821713854327,0.019411810823387915,0.027727667733656657,0.03766021370344776
0.325,0.020592833459984795,0.03675810101126098,0.03995566227120116,0.024989982155545064,0.024690866180878502,0.03993841150469537,0.01899344191126922,0.07679736549946883,0.022725388867612495,0.022639464668048385,0.021938522286185896,0.021984923527385927,0.019662148364222906,0.028082372882054923,0.03790200089553841
0.33,0.020592833459984795,0.03675810101126098,0.03995566227120116,0.024989982155545064,0.024690866180878502,0.03993841150469537,0.01899344191126922,0.07679736549946883,0.022725388867612495,0.022639464668048385,0.021938522286185896,0.021984923527385927,0.019662148364222906,0.028082372882054923,0.03790200089553841
0.335,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.34,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.345,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.35,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.355,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.36,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.365,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.37,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.375,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.38,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.385,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.39,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.395,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.4,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.405,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.41,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.415,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.42,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.425,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.43,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.435,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.44,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.445,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.45,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.455,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.46,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.465,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.47,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.475,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.48,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.485,0.020578038863241672,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.022617251554587228,0.021917010816750633,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
