τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.125,0.9397590361445783,0.8674698795180723,0.963855421686747,0.8795180722891566,0.927710843373494,0.927710843373494,0.9397590361445783,0.963855421686747,0.927710843373494
0.13,0.9397590361445783,0.8674698795180723,0.963855421686747,0.8795180722891566,0.927710843373494,0.927710843373494,0.9397590361445783,0.963855421686747,0.927710843373494
0.135,0.9397590361445783,0.8674698795180723,0.963855421686747,0.8795180722891566,0.927710843373494,0.927710843373494,0.9397590361445783,0.963855421686747,0.927710843373494
0.14,0.9397590361445783,0.8674698795180723,0.963855421686747,0.8795180722891566,0.927710843373494,0.927710843373494,0.9397590361445783,0.963855421686747,0.927710843373494
0.145,0.9397590361445783,0.8674698795180723,0.963855421686747,0.8795180722891566,0.927710843373494,0.927710843373494,0.9397590361445783,0.963855421686747,0.927710843373494
0.15,0.9397590361445783,0.8674698795180723,0.963855421686747,0.8795180722891566,0.927710843373494,0.927710843373494,0.9397590361445783,0.963855421686747,0.927710843373494
0.155,0.9404761904761905,0.8690476190476191,0.9523809523809523,0.8809523809523809,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9523809523809523,0.9166666666666666
0.16,0.9411764705882353,0.8588235294117647,0.9529411764705882,0.8705882352941177,0.9176470588235294,0.9176470588235294,0.9294117647058824,0.9411764705882353,0.9058823529411765
0.165,0.9418604651162791,0.8488372093023255,0.9534883720930233,0.872093023255814,0.9069767441860465,0.9069767441860465,0.9186046511627907,0.9302325581395349,0.9069767441860465
0.17,0.9310344827586207,0.8390804597701149,0.9425287356321839,0.8620689655172413,0.896551724137931,0.896551724137931,0.9080459770114943,0.9195402298850575,0.896551724137931
0.175,0.9318181818181818,0.8295454545454546,0.9318181818181818,0.8636363636363636,0.8977272727272727,0.8977272727272727,0.9090909090909091,0.9204545454545454,0.8977272727272727
0.18,0.9318181818181818,0.8295454545454546,0.9318181818181818,0.8636363636363636,0.8977272727272727,0.8977272727272727,0.9090909090909091,0.9204545454545454,0.8977272727272727
0.185,0.9318181818181818,0.8295454545454546,0.9318181818181818,0.8636363636363636,0.8977272727272727,0.8977272727272727,0.9090909090909091,0.9204545454545454,0.8977272727272727
0.19,0.9318181818181818,0.8295454545454546,0.9318181818181818,0.8636363636363636,0.8977272727272727,0.8977272727272727,0.9090909090909091,0.9204545454545454,0.8977272727272727
0.195,0.9213483146067416,0.8202247191011236,0.9213483146067416,0.8539325842696629,0.8876404494382022,0.8876404494382022,0.898876404494382,0.9213483146067416,0.8876404494382022
0.2,0.9213483146067416,0.8202247191011236,0.9213483146067416,0.8539325842696629,0.8876404494382022,0.8876404494382022,0.898876404494382,0.9213483146067416,0.8876404494382022
0.205,0.9222222222222223,0.8222222222222222,0.9111111111111111,0.8555555555555555,0.8777777777777778,0.8777777777777778,0.8888888888888888,0.9111111111111111,0.8777777777777778
0.21,0.9222222222222223,0.8222222222222222,0.9111111111111111,0.8555555555555555,0.8777777777777778,0.8777777777777778,0.8888888888888888,0.9111111111111111,0.8777777777777778
0.215,0.9222222222222223,0.8222222222222222,0.9111111111111111,0.8555555555555555,0.8777777777777778,0.8777777777777778,0.8888888888888888,0.9111111111111111,0.8777777777777778
0.22,0.9230769230769231,0.8241758241758241,0.9120879120879121,0.8461538461538461,0.8791208791208791,0.8791208791208791,0.8901098901098901,0.9010989010989011,0.8791208791208791
0.225,0.9239130434782609,0.8152173913043478,0.9021739130434783,0.8478260869565217,0.8804347826086957,0.8804347826086957,0.8913043478260869,0.9021739130434783,0.8804347826086957
0.23,0.9239130434782609,0.8152173913043478,0.9021739130434783,0.8478260869565217,0.8804347826086957,0.8804347826086957,0.8913043478260869,0.9021739130434783,0.8804347826086957
0.235,0.9239130434782609,0.8152173913043478,0.9021739130434783,0.8478260869565217,0.8804347826086957,0.8804347826086957,0.8913043478260869,0.9021739130434783,0.8804347826086957
0.24,0.9247311827956989,0.8064516129032258,0.8924731182795699,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8817204301075269,0.8924731182795699,0.8709677419354839
0.245,0.9247311827956989,0.8064516129032258,0.8924731182795699,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8817204301075269,0.8924731182795699,0.8709677419354839
0.25,0.9247311827956989,0.8064516129032258,0.8924731182795699,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8817204301075269,0.8924731182795699,0.8709677419354839
0.255,0.9247311827956989,0.8064516129032258,0.8924731182795699,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8817204301075269,0.8924731182795699,0.8709677419354839
0.26,0.925531914893617,0.8085106382978723,0.8936170212765957,0.8297872340425532,0.8723404255319149,0.8723404255319149,0.8829787234042553,0.8936170212765957,0.8723404255319149
0.265,0.90625,0.8020833333333334,0.875,0.8229166666666666,0.8541666666666666,0.8541666666666666,0.8645833333333334,0.875,0.8541666666666666
0.27,0.90625,0.8020833333333334,0.875,0.8229166666666666,0.8541666666666666,0.8541666666666666,0.8645833333333334,0.875,0.8541666666666666
0.275,0.8979591836734694,0.7857142857142857,0.8673469387755102,0.8163265306122449,0.8469387755102041,0.8469387755102041,0.8571428571428571,0.8673469387755102,0.8469387755102041
0.28,0.8979591836734694,0.7857142857142857,0.8673469387755102,0.8163265306122449,0.8469387755102041,0.8469387755102041,0.8571428571428571,0.8673469387755102,0.8469387755102041
0.285,0.898989898989899,0.7878787878787878,0.8686868686868687,0.8080808080808081,0.8383838383838383,0.8383838383838383,0.8585858585858586,0.8686868686868687,0.8484848484848485
0.29,0.898989898989899,0.7878787878787878,0.8686868686868687,0.8080808080808081,0.8383838383838383,0.8383838383838383,0.8585858585858586,0.8686868686868687,0.8484848484848485
0.295,0.898989898989899,0.7878787878787878,0.8686868686868687,0.8080808080808081,0.8383838383838383,0.8383838383838383,0.8585858585858586,0.8686868686868687,0.8484848484848485
0.3,0.89,0.78,0.86,0.8,0.83,0.83,0.85,0.86,0.84
0.305,0.89,0.78,0.86,0.8,0.83,0.83,0.85,0.86,0.84
0.31,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.315,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.32,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.325,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.33,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.335,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.34,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.345,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.35,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.355,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.36,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.365,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.37,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.375,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.38,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.385,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.39,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.395,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.4,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.405,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.41,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.415,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.42,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.425,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.43,0.8910891089108911,0.7722772277227723,0.8514851485148515,0.801980198019802,0.8217821782178217,0.8217821782178217,0.8415841584158416,0.8514851485148515,0.8316831683168316
0.435,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.44,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.445,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.45,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.455,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.46,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.465,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.47,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.475,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.48,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.485,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.49,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.495,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
0.5,0.8823529411764706,0.7647058823529411,0.8431372549019608,0.7941176470588235,0.8137254901960784,0.8137254901960784,0.8333333333333334,0.8431372549019608,0.8235294117647058
