τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.05,0.2004075466398645,0.26993337372255166,0.29655661001021244,0.129344297007729,0.2673394221880559,0.27306565720101345,0.3215637589339562,0.25318798189105635,0.25846484891514576,0.2888697786196786,0.3933673891510197,0.28183780051833673,0.2619292817422216,0.3004490799049151,0.21550450079293484,0.22550488528048407,0.1909944799382163,0.15955923275114106,0.2715510059157908
0.055,0.2016216931451616,0.27400985679096224,0.30206633446205855,0.12763997189594586,0.2685564177495813,0.2788461506764958,0.32372353464926157,0.25637167951710493,0.2626980954246062,0.2949972040499205,0.39876618645387424,0.2855716285043198,0.2650662884391527,0.30761585799136965,0.2174586652732355,0.2272601248563744,0.189758206280529,0.16002941364099182,0.27558360201691
0.06,0.20404106883253925,0.27863221203737587,0.30618329591169835,0.13109045771879355,0.27390217093632363,0.2827265906487717,0.32710775814071846,0.26020847700382604,0.2648036470165908,0.2968186537409831,0.4014726717626982,0.28940711016554765,0.26846228342959166,0.31057473195436885,0.2175267906953716,0.2279676628767811,0.1922770737231936,0.16082079439124858,0.27818287613756065
0.065,0.20511102971729275,0.28094206750088807,0.30924635777442333,0.13117863080105427,0.2747403523628504,0.28659199864940604,0.327489130558936,0.26180740380004475,0.2654501912921918,0.29891098355708895,0.4010454284379855,0.28882875960166493,0.2705119526488605,0.31138677904521905,0.21920354054851887,0.231095697691308,0.19435744914522016,0.16173836264953073,0.28143270335680615
0.07,0.20525738407448918,0.28028831622842176,0.30943307839323375,0.13077779008544066,0.27551771895999533,0.2852480149035709,0.32614826139249675,0.2638084695557832,0.2656919055361061,0.29893786287586155,0.40116315862328394,0.2898563590898106,0.2702561478794223,0.311193182919589,0.21783854393541,0.2308366933267541,0.19484073808153166,0.16108246131363316,0.2818072729869468
0.075,0.20656827057549584,0.2823096303010706,0.3102564262213969,0.131294169377055,0.275469974033652,0.2874061928242687,0.3279999177614072,0.26379983211056085,0.26605151935883165,0.299829937383155,0.4015122237903478,0.29183569772180323,0.2712569169544236,0.3120173089091959,0.21799911678469075,0.22987465312441363,0.1950361383065311,0.1614302198870195,0.28247786991623214
0.08,0.20528524828221476,0.28161681930351007,0.3093845671660729,0.13047785046544488,0.2738281984131727,0.2873075173838459,0.32699876466118133,0.264282967151838,0.26698631308807497,0.2994777418981616,0.40122740427536796,0.2908609835858285,0.2704190791021231,0.31112247939271076,0.21662561733067626,0.2295349640451795,0.19550774010054237,0.16214836591602588,0.28115185301557377
0.085,0.20762198634093917,0.28020453108069804,0.30779766767410993,0.13216101584655018,0.2753662371741432,0.28602372055274683,0.32538587944906633,0.2637041865165254,0.26667332548397216,0.2986727492571359,0.4004006268445819,0.2894945483673483,0.2691383889113994,0.3106466662857354,0.21675890390708344,0.22953207400666314,0.19573290224413908,0.1637932317268131,0.28085698275996823
0.09,0.20803862663054679,0.28038948854347506,0.3078968520302493,0.1328084861193326,0.2755870699114421,0.28617219327546944,0.3264615547676629,0.2639259379317313,0.26691761884770243,0.29984171070289145,0.4005458010132399,0.28963429979454275,0.2693432228209189,0.31071930822909455,0.21712695141178553,0.22985944262569777,0.1961679115375767,0.16541733852359133,0.2820831057124275
0.095,0.20931528823600437,0.28023931630329985,0.3076296850743928,0.13434581307949656,0.2758841839917325,0.2860200638508554,0.3260936985738995,0.26391088603858776,0.2667929482452981,0.298684011584425,0.3989777550781703,0.28844740820212456,0.26977162718365877,0.3130552721727109,0.21660539121091027,0.23094053636548662,0.19698765288638123,0.16579871606488802,0.28223317455147506
0.1,0.20909976893444446,0.27856358160826483,0.3057631215056115,0.13357863377577925,0.27726398953770953,0.28451767546249507,0.32557803603304425,0.2640398898702175,0.26735726811769395,0.2974497906673864,0.39788225040527725,0.2867017730056063,0.26922465023530817,0.31118507902389536,0.21591558609460149,0.23016038369568262,0.19695771763944642,0.16491158964786867,0.2821835378937382
0.105,0.2093100604565046,0.27849753946400563,0.30554898899039357,0.1330600208015084,0.2773045261847005,0.28438450211767424,0.3243065090047458,0.26356911513036896,0.2674148603538506,0.29629459051957585,0.3974318466959835,0.28556218797069827,0.26815976572809247,0.30994462786902865,0.21510367872379418,0.22939849000027127,0.19689360424059524,0.16547632967371823,0.28151194026610443
0.11,0.2084732893007497,0.2784167564922049,0.3043171369193033,0.13252857315967326,0.2773065144542254,0.2832263599510426,0.3229822977184361,0.2624850201875672,0.2663400698522344,0.2950884872985436,0.3962318687809505,0.2854404215029505,0.2681105093530223,0.3086796012146774,0.21425352108645465,0.22848556962556746,0.19611612088989006,0.164832281774192,0.2803612459901995
0.115,0.209657900695392,0.2797276639941295,0.3055140080910629,0.13324280086939214,0.2771324500653904,0.28391778599967077,0.32384974132557887,0.2624217373610951,0.26625679003024433,0.29497991755667685,0.39540751997738377,0.285273478087833,0.2679259347348008,0.3097043783918744,0.21477379210394806,0.22789436957505513,0.19637996231055244,0.16591502827165738,0.28078260656629817
0.12,0.2092376973123681,0.2791635289070305,0.3049125727843631,0.1329742439868215,0.2774408297453954,0.2839579273462762,0.3231918807197373,0.2622750906991694,0.2657267872790687,0.2943809691299685,0.39460249752179044,0.2849959138573123,0.26764835183513824,0.30982385377779015,0.2143456752083049,0.2274390597727361,0.19609440866620803,0.1656103647674992,0.2802483028701884
0.125,0.20903122102071597,0.27887461726177837,0.30459762010741237,0.13283971027948036,0.27716714070853765,0.2836641765248528,0.32285918350853554,0.2620035849923859,0.2654697235549183,0.2940762282619706,0.39419184034695604,0.28470130243996056,0.26737169855652576,0.3095035405592784,0.2141378884491563,0.22720548556458506,0.19589328233704925,0.16545678224416485,0.2799600607085203
0.13,0.20903122102071597,0.27887461726177837,0.30459762010741237,0.13283971027948036,0.27716714070853765,0.2836641765248528,0.32285918350853554,0.2620035849923859,0.2654697235549183,0.2940762282619706,0.39419184034695604,0.28470130243996056,0.26737169855652576,0.3095035405592784,0.2141378884491563,0.22720548556458506,0.19589328233704925,0.16545678224416485,0.2799600607085203
0.135,0.20881735869568158,0.2796036471919057,0.3052992849408661,0.13369579285682323,0.27691562218188487,0.284305007304015,0.3225781874068653,0.26180369780485674,0.2652297316557077,0.2946509777929843,0.39419184034695604,0.2854677715103104,0.2671259541467205,0.31024835267273826,0.21396932388322487,0.22800695492047737,0.1957007828609547,0.1663230033316062,0.2797014406772339
0.14,0.2090547230624233,0.2805559110544367,0.30712056122884585,0.13426231975477457,0.2759683663328492,0.28592758300181703,0.3227660837224716,0.26211486126555156,0.265495476977423,0.2945383958636203,0.3936990587490034,0.2862911325152694,0.26713832605826443,0.3109497105042367,0.21421575887407646,0.2282062132069752,0.19604372500153414,0.16571348068469546,0.28005754088053825
0.145,0.20884301508972883,0.28026908107271825,0.3068058982448132,0.13412605385967474,0.2767404882661004,0.2856346509723691,0.3224346036905463,0.2618451963420662,0.2652229173228073,0.2942353738997287,0.3932945938418259,0.28599729593555556,0.26686419401194256,0.31063050501712675,0.2139959561310897,0.22797201699245254,0.19584261776664671,0.1655581244202196,0.27976999967869715
0.15,0.21039756926376463,0.280027673034824,0.30648495796680825,0.13476624367576523,0.27808951030367424,0.2859078777948728,0.3232184940081133,0.26207065921145506,0.2651485202454096,0.29403536865239527,0.39291008430510144,0.28566167106076434,0.26781843610333184,0.31145008153619247,0.21491311447593764,0.22845864711307262,0.19689547115029615,0.16518141125279306,0.2800441179440964
0.155,0.20998965662920355,0.27946733466083545,0.3058730408583328,0.13450329265361233,0.27754936068459607,0.2863701570326558,0.3225674264975521,0.2615510559769553,0.2646387784625987,0.2934419167643651,0.39269454131887316,0.2850796507144068,0.26727294233825877,0.31081527017555566,0.21447616694881413,0.2279939707576234,0.19649540723284645,0.1648459252614474,0.2794801810855107
0.16,0.21053873148678146,0.27913887903111806,0.3048347878043519,0.13393439943596286,0.27837541636107355,0.28724947267977885,0.32252614535543944,0.26307397687997214,0.26588663183011557,0.2941944365709131,0.3935806328793008,0.28489769780857216,0.2675707226275763,0.3098730182457424,0.21396395167972262,0.22833790732301293,0.19600776075606827,0.16526447173447315,0.28089823208044956
0.165,0.21053873148678146,0.27913887903111806,0.3048347878043519,0.13393439943596286,0.27837541636107355,0.28724947267977885,0.32252614535543944,0.26307397687997214,0.26588663183011557,0.2941944365709131,0.3935806328793008,0.28489769780857216,0.2675707226275763,0.3098730182457424,0.21396395167972262,0.22833790732301293,0.19600776075606827,0.16526447173447315,0.28089823208044956
0.17,0.21034705715133797,0.27885977271323786,0.30453156288739025,0.13383868452864406,0.27913547707217407,0.28700224484395914,0.3222088818042338,0.26356465403709317,0.26650597539848636,0.2939636558073975,0.39370169826713364,0.2851785806194034,0.2673126569276055,0.30957191867433903,0.21412676330132513,0.22813499214737032,0.19581776657718863,0.16510559089046387,0.2810269052043962
0.175,0.2109901426929915,0.279415471578535,0.3050743285234274,0.13458403736330765,0.28099583522500365,0.2873260879683529,0.3232499005378833,0.26457064718474227,0.2673109393998611,0.2953374497460507,0.3942514238812991,0.2857544945505243,0.26790672728524245,0.3101230426277619,0.21482288685360437,0.22875861427290972,0.19645428343730245,0.16585229154952147,0.2821111712124446
0.18,0.21164947481070223,0.2808463757935966,0.30651628415050036,0.13448680341450642,0.28259274861821004,0.288001532943004,0.3251248510873163,0.26597972519141366,0.2686426331656225,0.29630166661632423,0.3949688059917895,0.2867045257097189,0.2678386050311508,0.30974411358894105,0.21493203550336948,0.22982592084927958,0.1977201293364242,0.16598394677212633,0.2837457290134256
0.185,0.21164947481070223,0.2808463757935966,0.30651628415050036,0.13448680341450642,0.28259274861821004,0.288001532943004,0.3251248510873163,0.26597972519141366,0.2686426331656225,0.29630166661632423,0.3949688059917895,0.2867045257097189,0.2678386050311508,0.30974411358894105,0.21493203550336948,0.22982592084927958,0.1977201293364242,0.16598394677212633,0.2837457290134256
0.19,0.21164947481070223,0.2808463757935966,0.30651628415050036,0.13448680341450642,0.28259274861821004,0.288001532943004,0.3251248510873163,0.26597972519141366,0.2686426331656225,0.29630166661632423,0.3949688059917895,0.2867045257097189,0.2678386050311508,0.30974411358894105,0.21493203550336948,0.22982592084927958,0.1977201293364242,0.16598394677212633,0.2837457290134256
0.195,0.21225468091423963,0.281347859666806,0.3069757601350058,0.13474148490429208,0.283448497474409,0.28743623954476827,0.3245129914601593,0.2654852299189322,0.2681755231661297,0.2967487585864702,0.39463953233939714,0.2861695800068872,0.2682884539574679,0.3091638475101282,0.21454301271258033,0.2293942575173907,0.19736591323151365,0.16571153243923714,0.2836428932545926
0.2,0.21225468091423963,0.281347859666806,0.3069757601350058,0.13474148490429208,0.283448497474409,0.28743623954476827,0.3245129914601593,0.2654852299189322,0.2681755231661297,0.2967487585864702,0.39463953233939714,0.2861695800068872,0.2682884539574679,0.3091638475101282,0.21454301271258033,0.2293942575173907,0.19736591323151365,0.16571153243923714,0.2836428932545926
0.205,0.21303338301329297,0.2830998301264669,0.3087194847375639,0.13561483332304028,0.28414819734962116,0.2891885710567212,0.32520775422337644,0.26722527226993736,0.2698047232374436,0.2984572211208537,0.3961826906096868,0.2879306809177879,0.2700676166118528,0.3109017218881973,0.21537511404880813,0.23013396236229752,0.19820655990347874,0.16757868774217535,0.2854188348010926
0.21,0.21303338301329297,0.2830998301264669,0.3087194847375639,0.13561483332304028,0.28414819734962116,0.2891885710567212,0.32520775422337644,0.26722527226993736,0.2698047232374436,0.2984572211208537,0.3961826906096868,0.2879306809177879,0.2700676166118528,0.3109017218881973,0.21537511404880813,0.23013396236229752,0.19820655990347874,0.16757868774217535,0.2854188348010926
0.215,0.21303338301329297,0.2830998301264669,0.3087194847375639,0.13561483332304028,0.28414819734962116,0.2891885710567212,0.32520775422337644,0.26722527226993736,0.2698047232374436,0.2984572211208537,0.3961826906096868,0.2879306809177879,0.2700676166118528,0.3109017218881973,0.21537511404880813,0.23013396236229752,0.19820655990347874,0.16757868774217535,0.2854188348010926
0.22,0.21309443564491484,0.28306437381987687,0.30960421799193794,0.13586275358406422,0.28379510976124184,0.2891524221123333,0.32471536758463404,0.26687338632350904,0.2693195554004324,0.29809002714485394,0.396724344007981,0.28750829119593313,0.2699463467896303,0.3117061897569499,0.21513612876094929,0.23022131662867576,0.19800218863607416,0.16780370614470888,0.2861089740066871
0.225,0.21309443564491484,0.28306437381987687,0.30960421799193794,0.13586275358406422,0.28379510976124184,0.2891524221123333,0.32471536758463404,0.26687338632350904,0.2693195554004324,0.29809002714485394,0.396724344007981,0.28750829119593313,0.2699463467896303,0.3117061897569499,0.21513612876094929,0.23022131662867576,0.19800218863607416,0.16780370614470888,0.2861089740066871
0.23,0.21309443564491484,0.28306437381987687,0.30960421799193794,0.13586275358406422,0.28379510976124184,0.2891524221123333,0.32471536758463404,0.26687338632350904,0.2693195554004324,0.29809002714485394,0.396724344007981,0.28750829119593313,0.2699463467896303,0.3117061897569499,0.21513612876094929,0.23022131662867576,0.19800218863607416,0.16780370614470888,0.2861089740066871
0.235,0.21309443564491484,0.28306437381987687,0.30960421799193794,0.13586275358406422,0.28379510976124184,0.2891524221123333,0.32471536758463404,0.26687338632350904,0.2693195554004324,0.29809002714485394,0.396724344007981,0.28750829119593313,0.2699463467896303,0.3117061897569499,0.21513612876094929,0.23022131662867576,0.19800218863607416,0.16780370614470888,0.2861089740066871
0.24,0.21309443564491484,0.28306437381987687,0.30960421799193794,0.13586275358406422,0.28379510976124184,0.2891524221123333,0.32471536758463404,0.26687338632350904,0.2693195554004324,0.29809002714485394,0.396724344007981,0.28750829119593313,0.2699463467896303,0.3117061897569499,0.21513612876094929,0.23022131662867576,0.19800218863607416,0.16780370614470888,0.2861089740066871
0.245,0.21309443564491484,0.28306437381987687,0.30960421799193794,0.13586275358406422,0.28379510976124184,0.2891524221123333,0.32471536758463404,0.26687338632350904,0.2693195554004324,0.29809002714485394,0.396724344007981,0.28750829119593313,0.2699463467896303,0.3117061897569499,0.21513612876094929,0.23022131662867576,0.19800218863607416,0.16780370614470888,0.2861089740066871
0.25,0.21414666360177564,0.284039141354274,0.31055664756326956,0.13702074403381656,0.284533360167437,0.2898656606414867,0.32440500337201666,0.2676286738718774,0.27011140487263763,0.2987883111998729,0.39762005029859193,0.2881918383915191,0.2706485003490877,0.3123662890938823,0.21619619239576382,0.23126618873492263,0.1990795069940759,0.1689270235892292,0.2871062211041831
0.255,0.21414666360177564,0.284039141354274,0.31055664756326956,0.13702074403381656,0.284533360167437,0.2898656606414867,0.32440500337201666,0.2676286738718774,0.27011140487263763,0.2987883111998729,0.39762005029859193,0.2881918383915191,0.2706485003490877,0.3123662890938823,0.21619619239576382,0.23126618873492263,0.1990795069940759,0.1689270235892292,0.2871062211041831
0.26,0.21414666360177564,0.284039141354274,0.31055664756326956,0.13702074403381656,0.284533360167437,0.2898656606414867,0.32440500337201666,0.2676286738718774,0.27011140487263763,0.2987883111998729,0.39762005029859193,0.2881918383915191,0.2706485003490877,0.3123662890938823,0.21619619239576382,0.23126618873492263,0.1990795069940759,0.1689270235892292,0.2871062211041831
0.265,0.21414666360177564,0.284039141354274,0.31055664756326956,0.13702074403381656,0.284533360167437,0.2898656606414867,0.32440500337201666,0.2676286738718774,0.27011140487263763,0.2987883111998729,0.39762005029859193,0.2881918383915191,0.2706485003490877,0.3123662890938823,0.21619619239576382,0.23126618873492263,0.1990795069940759,0.1689270235892292,0.2871062211041831
0.27,0.21414666360177564,0.284039141354274,0.31055664756326956,0.13702074403381656,0.284533360167437,0.2898656606414867,0.32440500337201666,0.2676286738718774,0.27011140487263763,0.2987883111998729,0.39762005029859193,0.2881918383915191,0.2706485003490877,0.3123662890938823,0.21619619239576382,0.23126618873492263,0.1990795069940759,0.1689270235892292,0.2871062211041831
0.275,0.21480660146213174,0.2851412487535332,0.31161860731741325,0.13774594616822,0.28527495721263424,0.2904670758791321,0.32583701659256353,0.267493498474041,0.27060140522894993,0.29911711902600185,0.398896976891251,0.2886689456801937,0.2711271585419822,0.3135343465099634,0.21680773092971248,0.23184743581894335,0.19983765731358463,0.16878803613596055,0.2874803580522312
0.28,0.21480660146213174,0.2851412487535332,0.31161860731741325,0.13774594616822,0.28527495721263424,0.2904670758791321,0.32583701659256353,0.267493498474041,0.27060140522894993,0.29911711902600185,0.398896976891251,0.2886689456801937,0.2711271585419822,0.3135343465099634,0.21680773092971248,0.23184743581894335,0.19983765731358463,0.16878803613596055,0.2874803580522312
0.285,0.2146088720420891,0.28587081626102984,0.31230637719033094,0.13861920359500102,0.28500772452789447,0.29119913634242556,0.3265119181618413,0.2673361876288267,0.27038120401975435,0.29881680638662206,0.39850433371280736,0.2895729326103466,0.2718578213170035,0.31322069023496973,0.21660247983073902,0.23163746809279337,0.20061822233578624,0.16973052397539315,0.2875732539349764
0.29,0.2146088720420891,0.28587081626102984,0.31230637719033094,0.13861920359500102,0.28500772452789447,0.29119913634242556,0.3265119181618413,0.2673361876288267,0.27038120401975435,0.29881680638662206,0.39850433371280736,0.2895729326103466,0.2718578213170035,0.31322069023496973,0.21660247983073902,0.23163746809279337,0.20061822233578624,0.16973052397539315,0.2875732539349764
0.295,0.2146088720420891,0.28587081626102984,0.31230637719033094,0.13861920359500102,0.28500772452789447,0.29119913634242556,0.3265119181618413,0.2673361876288267,0.27038120401975435,0.29881680638662206,0.39850433371280736,0.2895729326103466,0.2718578213170035,0.31322069023496973,0.21660247983073902,0.23163746809279337,0.20061822233578624,0.16973052397539315,0.2875732539349764
0.3,0.2146088720420891,0.28587081626102984,0.31230637719033094,0.13861920359500102,0.28500772452789447,0.29119913634242556,0.3265119181618413,0.2673361876288267,0.27038120401975435,0.29881680638662206,0.39850433371280736,0.2895729326103466,0.2718578213170035,0.31322069023496973,0.21660247983073902,0.23163746809279337,0.20061822233578624,0.16973052397539315,0.2875732539349764
0.305,0.2146088720420891,0.28587081626102984,0.31230637719033094,0.13861920359500102,0.28500772452789447,0.29119913634242556,0.3265119181618413,0.2673361876288267,0.27038120401975435,0.29881680638662206,0.39850433371280736,0.2895729326103466,0.2718578213170035,0.31322069023496973,0.21660247983073902,0.23163746809279337,0.20061822233578624,0.16973052397539315,0.2875732539349764
0.31,0.2146088720420891,0.28587081626102984,0.31230637719033094,0.13861920359500102,0.28500772452789447,0.29119913634242556,0.3265119181618413,0.2673361876288267,0.27038120401975435,0.29881680638662206,0.39850433371280736,0.2895729326103466,0.2718578213170035,0.31322069023496973,0.21660247983073902,0.23163746809279337,0.20061822233578624,0.16973052397539315,0.2875732539349764
0.315,0.21539382595368958,0.28558381661250565,0.31199332697170407,0.13848952492378322,0.2847450179759817,0.29191120923106206,0.3271879813182103,0.268071053220211,0.2701372730343436,0.29952009751521746,0.398100436712575,0.28928353460044415,0.271586191723644,0.31391058233778085,0.2163857741188343,0.2314056821519398,0.20142055800552144,0.1705646769483714,0.2872871296511161
0.32,0.21539382595368958,0.28558381661250565,0.31199332697170407,0.13848952492378322,0.2847450179759817,0.29191120923106206,0.3271879813182103,0.268071053220211,0.2701372730343436,0.29952009751521746,0.398100436712575,0.28928353460044415,0.271586191723644,0.31391058233778085,0.2163857741188343,0.2314056821519398,0.20142055800552144,0.1705646769483714,0.2872871296511161
0.325,0.2170750750125826,0.28542244026801583,0.3125007453702711,0.13852090575500645,0.28555484031590467,0.2919657359715642,0.32822776951869176,0.2688341847126997,0.2706253258952084,0.29935066141078864,0.39906593120566125,0.2901458151339735,0.2716516392781637,0.31493562469128444,0.21665584048380543,0.23242874447056536,0.201584361660224,0.17172596687056318,0.28726192915143905
0.33,0.2170750750125826,0.28542244026801583,0.3125007453702711,0.13852090575500645,0.28555484031590467,0.2919657359715642,0.32822776951869176,0.2688341847126997,0.2706253258952084,0.29935066141078864,0.39906593120566125,0.2901458151339735,0.2716516392781637,0.31493562469128444,0.21665584048380543,0.23242874447056536,0.201584361660224,0.17172596687056318,0.28726192915143905
0.335,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.34,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.345,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.35,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.355,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.36,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.365,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.37,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.375,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.38,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.385,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
