τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.095,-0.04969061359395282,0.06341396692324053,-0.17054284205542605,-0.1407454389167918,-0.06700171300519425,0.010490259696551853,-0.1840035467682182,-0.18617502962957103,-0.19845329329006625,-0.1716703578080986,-0.19915450123019737,-0.07498634474780932,-0.11799553038323757,-0.05095126330085439,-0.08800247843147323
0.1,-0.04834042465036623,0.06613396861334603,-0.16931922975137687,-0.13841429601214372,-0.06484013661380537,0.01234601629209809,-0.1822431668235456,-0.18438967485928592,-0.19715914426836648,-0.17051447517259147,-0.19782539920337444,-0.07385839762155587,-0.11659651696096252,-0.049438569118912805,-0.08574152043743977
0.105,-0.04700727420398655,0.06710849139807001,-0.16955166295212615,-0.13781082154841423,-0.06388424736839088,0.013514483388212862,-0.1813406956067336,-0.18351397538624128,-0.19626491664747295,-0.17184872814106622,-0.19904538052318482,-0.0734090286763696,-0.11585871209376741,-0.048444893353705214,-0.08489680397882111
0.11,-0.04682080434598568,0.0679936844886325,-0.16885273715940852,-0.13725628761707936,-0.06362478288020434,0.013433110506610326,-0.18060617893841158,-0.18296940977488058,-0.19649666366866697,-0.17114054259400976,-0.19822387559120289,-0.07312330510259622,-0.11538592627576262,-0.04825299844711734,-0.0845393918476421
0.115,-0.04854289843061137,0.06840267568816027,-0.1699141918547271,-0.13873620931964667,-0.06270603971123143,0.014103810437940277,-0.18088814335956227,-0.18282179767154938,-0.1966406960054628,-0.1701198555064578,-0.1991956599481041,-0.07411712650798298,-0.11493976795440136,-0.049011365042149424,-0.0830193487835214
0.12,-0.04843440088055178,0.06915193792196063,-0.17018256460447767,-0.1384537217172806,-0.062170564435537756,0.014065102370565503,-0.1805173659576324,-0.18239589967158684,-0.1959139766670199,-0.1705203432551847,-0.1995358869622369,-0.07393822376333405,-0.11467625869898265,-0.04902295655726493,-0.08280556723973455
0.125,-0.04837413644917281,0.06909386827648857,-0.17000671629340314,-0.13831226541575514,-0.06210620565434004,0.014032525877951356,-0.18033049422175582,-0.18219726662736252,-0.19571158315539808,-0.1703442371487511,-0.1993297440610755,-0.07384758056469092,-0.1145594167484078,-0.04897407868758212,-0.08272171772338252
0.13,-0.04837413644917281,0.06909386827648857,-0.17000671629340314,-0.13831226541575514,-0.06210620565434004,0.014032525877951356,-0.18033049422175582,-0.18219726662736252,-0.19571158315539808,-0.1703442371487511,-0.1993297440610755,-0.07384758056469092,-0.1145594167484078,-0.04897407868758212,-0.08272171772338252
0.135,-0.04832641344507009,0.06905752413831834,-0.17076520452494715,-0.13822211373689994,-0.06197092205399181,0.014052552136866492,-0.1810228708187567,-0.18219726662736252,-0.1965700784491749,-0.17019883100179714,-0.20018848940645628,-0.07382409350305502,-0.11547737597770814,-0.04891335404552233,-0.08260527866504894
0.14,-0.04912174122042334,0.0689740157841419,-0.17284545315453273,-0.1390294512737992,-0.06234015685025705,0.013398909059016062,-0.18124129741355866,-0.18243373900885393,-0.19773792848535082,-0.17042866211336477,-0.20029477918576993,-0.07447978361334505,-0.11595082605285907,-0.04976287565067344,-0.08279711790312902
0.145,-0.049074573933608985,0.06995909428705903,-0.17266898116080134,-0.13888583359979578,-0.062276020895879865,0.013385707432265555,-0.1810548346774052,-0.18223302299909402,-0.19753519660611368,-0.17025402618718524,-0.20008941680169698,-0.0744025750624491,-0.115830951820441,-0.04971109601743456,-0.0827113524239514
0.15,-0.04667145464380713,0.07200606101039299,-0.17092238392445946,-0.13781155766769002,-0.06099157122546718,0.014147888320355588,-0.18090310539459556,-0.18075043769178178,-0.19657009138375656,-0.16911906672007596,-0.1988626561326969,-0.07253634237887341,-0.11422477216841816,-0.047840998502471054,-0.08127892073233815
0.155,-0.04657648206894061,0.0718932491882685,-0.169563963516485,-0.137534565636805,-0.060878124039271626,0.014120940395087848,-0.18053577553499775,-0.18095209643696172,-0.19616120951195204,-0.1687663793716362,-0.19844908119078195,-0.07238051280104012,-0.11398360291854895,-0.047735722340966125,-0.08111640482092371
0.16,-0.04473009099415166,0.07365054284576002,-0.16893120625509211,-0.13640032229767757,-0.05960554506597938,0.013919132145894257,-0.1793882832618515,-0.18000031886594278,-0.1949293514096621,-0.1674649237963138,-0.1969964916958101,-0.07145177035327956,-0.11395172133381358,-0.04797173758362764,-0.08104635802177353
0.165,-0.04473009099415166,0.07365054284576002,-0.16893120625509211,-0.13640032229767757,-0.05960554506597938,0.013919132145894257,-0.1793882832618515,-0.18000031886594278,-0.1949293514096621,-0.1674649237963138,-0.1969964916958101,-0.07145177035327956,-0.11395172133381358,-0.04797173758362764,-0.08104635802177353
0.17,-0.04469937096700289,0.07462659076841109,-0.1687967357624351,-0.1362646816026457,-0.05877888614142712,0.014802522565865376,-0.17912956934045188,-0.17927512509226354,-0.19415262159511046,-0.16730097329816623,-0.19680249891088789,-0.07099088520423863,-0.11379870549816853,-0.047905811056730425,-0.08054175901223053
0.175,-0.04391083968226737,0.07658103537386084,-0.16812307456715556,-0.1348714822323283,-0.05755905587665109,0.015749534977714745,-0.1773887373853126,-0.1782466362315417,-0.19320333023991546,-0.16536270994246055,-0.19585051459094108,-0.07011875572555704,-0.1129413375588894,-0.047135355415408996,-0.0792037929561222
0.18,-0.04244880188047651,0.07885154256211473,-0.1660095564041018,-0.13155179325891442,-0.055118588016542375,0.017898068768478503,-0.17493539058844076,-0.17569790126753476,-0.19074522800622265,-0.16435833846121167,-0.19475347501045667,-0.0690912508408416,-0.11078315709026637,-0.04507684326226839,-0.0767032795545666
0.185,-0.04244880188047651,0.07885154256211473,-0.1660095564041018,-0.13155179325891442,-0.055118588016542375,0.017898068768478503,-0.17493539058844076,-0.17569790126753476,-0.19074522800622265,-0.16435833846121167,-0.19475347501045667,-0.0690912508408416,-0.11078315709026637,-0.04507684326226839,-0.0767032795545666
0.19,-0.04244880188047651,0.07885154256211473,-0.1660095564041018,-0.13155179325891442,-0.055118588016542375,0.017898068768478503,-0.17493539058844076,-0.17569790126753476,-0.19074522800622265,-0.16435833846121167,-0.19475347501045667,-0.0690912508408416,-0.11078315709026637,-0.04507684326226839,-0.0767032795545666
0.195,-0.041383459540747194,0.08011756635983634,-0.16569295171844103,-0.1313331253512751,-0.05505224519026527,0.01778398372366944,-0.17562965449691031,-0.17582344404530223,-0.19040607511466828,-0.1650849399460102,-0.1954186100917178,-0.06899889343354218,-0.11059396698634948,-0.04503304886321683,-0.07702087392097522
0.2,-0.041383459540747194,0.08011756635983634,-0.16569295171844103,-0.1313331253512751,-0.05505224519026527,0.01778398372366944,-0.17562965449691031,-0.17582344404530223,-0.19040607511466828,-0.1650849399460102,-0.1954186100917178,-0.06899889343354218,-0.11059396698634948,-0.04503304886321683,-0.07702087392097522
0.205,-0.042336498615669425,0.07904888825374445,-0.16757012213086214,-0.13222475907494236,-0.05700658589426567,0.015864195883035843,-0.17746219934323956,-0.17759419619900862,-0.19226564662115375,-0.16697008835670638,-0.19727311843155973,-0.0699797488142303,-0.11145541190728434,-0.04602930689791428,-0.07900726436047557
0.21,-0.042336498615669425,0.07904888825374445,-0.16757012213086214,-0.13222475907494236,-0.05700658589426567,0.015864195883035843,-0.17746219934323956,-0.17759419619900862,-0.19226564662115375,-0.16697008835670638,-0.19727311843155973,-0.0699797488142303,-0.11145541190728434,-0.04602930689791428,-0.07900726436047557
0.215,-0.042336498615669425,0.07904888825374445,-0.16757012213086214,-0.13222475907494236,-0.05700658589426567,0.015864195883035843,-0.17746219934323956,-0.17759419619900862,-0.19226564662115375,-0.16697008835670638,-0.19727311843155973,-0.0699797488142303,-0.11145541190728434,-0.04602930689791428,-0.07900726436047557
0.22,-0.0417695979996547,0.0791093073369294,-0.16777941909752542,-0.13212145105545076,-0.05674136662678089,0.01584992839253541,-0.1773389469434043,-0.17858608336539894,-0.19203612995231636,-0.1670566764543531,-0.19729861171050714,-0.07003389934337663,-0.11178203744474124,-0.04613174460834348,-0.07958155949540308
0.225,-0.0417695979996547,0.0791093073369294,-0.16777941909752542,-0.13212145105545076,-0.05674136662678089,0.01584992839253541,-0.1773389469434043,-0.17858608336539894,-0.19203612995231636,-0.1670566764543531,-0.19729861171050714,-0.07003389934337663,-0.11178203744474124,-0.04613174460834348,-0.07958155949540308
0.23,-0.0417695979996547,0.0791093073369294,-0.16777941909752542,-0.13212145105545076,-0.05674136662678089,0.01584992839253541,-0.1773389469434043,-0.17858608336539894,-0.19203612995231636,-0.1670566764543531,-0.19729861171050714,-0.07003389934337663,-0.11178203744474124,-0.04613174460834348,-0.07958155949540308
0.235,-0.0417695979996547,0.0791093073369294,-0.16777941909752542,-0.13212145105545076,-0.05674136662678089,0.01584992839253541,-0.1773389469434043,-0.17858608336539894,-0.19203612995231636,-0.1670566764543531,-0.19729861171050714,-0.07003389934337663,-0.11178203744474124,-0.04613174460834348,-0.07958155949540308
0.24,-0.0417695979996547,0.0791093073369294,-0.16777941909752542,-0.13212145105545076,-0.05674136662678089,0.01584992839253541,-0.1773389469434043,-0.17858608336539894,-0.19203612995231636,-0.1670566764543531,-0.19729861171050714,-0.07003389934337663,-0.11178203744474124,-0.04613174460834348,-0.07958155949540308
0.245,-0.0417695979996547,0.0791093073369294,-0.16777941909752542,-0.13212145105545076,-0.05674136662678089,0.01584992839253541,-0.1773389469434043,-0.17858608336539894,-0.19203612995231636,-0.1670566764543531,-0.19729861171050714,-0.07003389934337663,-0.11178203744474124,-0.04613174460834348,-0.07958155949540308
0.25,-0.042998638698095636,0.07800131409907064,-0.16861929393490327,-0.1319760382248694,-0.05771254766401184,0.014766619002367717,-0.1781631134706743,-0.17971058438377366,-0.19282010250136397,-0.1678667251649475,-0.19807820529999765,-0.07124436825932044,-0.11295046392553765,-0.0473662841735673,-0.08079107006646913
0.255,-0.042998638698095636,0.07800131409907064,-0.16861929393490327,-0.1319760382248694,-0.05771254766401184,0.014766619002367717,-0.1781631134706743,-0.17971058438377366,-0.19282010250136397,-0.1678667251649475,-0.19807820529999765,-0.07124436825932044,-0.11295046392553765,-0.0473662841735673,-0.08079107006646913
0.26,-0.042998638698095636,0.07800131409907064,-0.16861929393490327,-0.1319760382248694,-0.05771254766401184,0.014766619002367717,-0.1781631134706743,-0.17971058438377366,-0.19282010250136397,-0.1678667251649475,-0.19807820529999765,-0.07124436825932044,-0.11295046392553765,-0.0473662841735673,-0.08079107006646913
0.265,-0.042998638698095636,0.07800131409907064,-0.16861929393490327,-0.1319760382248694,-0.05771254766401184,0.014766619002367717,-0.1781631134706743,-0.17971058438377366,-0.19282010250136397,-0.1678667251649475,-0.19807820529999765,-0.07124436825932044,-0.11295046392553765,-0.0473662841735673,-0.08079107006646913
0.27,-0.042998638698095636,0.07800131409907064,-0.16861929393490327,-0.1319760382248694,-0.05771254766401184,0.014766619002367717,-0.1781631134706743,-0.17971058438377366,-0.19282010250136397,-0.1678667251649475,-0.19807820529999765,-0.07124436825932044,-0.11295046392553765,-0.0473662841735673,-0.08079107006646913
0.275,-0.0434569825171617,0.07902844347534736,-0.16931856422448907,-0.13130075811202596,-0.057461493971882605,0.01505468204158494,-0.17829656952809847,-0.17892276744563865,-0.1933429571870194,-0.1671692291298462,-0.19832500779728826,-0.07172914168923959,-0.113351406007384,-0.04778684736463479,-0.0813476068867006
0.28,-0.0434569825171617,0.07902844347534736,-0.16931856422448907,-0.13130075811202596,-0.057461493971882605,0.01505468204158494,-0.17829656952809847,-0.17892276744563865,-0.1933429571870194,-0.1671692291298462,-0.19832500779728826,-0.07172914168923959,-0.113351406007384,-0.04778684736463479,-0.0813476068867006
0.285,-0.043385786167905574,0.07893953467570392,-0.170162747330408,-0.13216135222772768,-0.057505433651025555,0.014997704932479016,-0.17810793767913596,-0.17874590655150618,-0.1943330279587897,-0.16699062631058076,-0.19811512407574625,-0.0716350721508022,-0.11320516356880646,-0.048710448860437495,-0.08163783838081448
0.29,-0.043385786167905574,0.07893953467570392,-0.170162747330408,-0.13216135222772768,-0.057505433651025555,0.014997704932479016,-0.17810793767913596,-0.17874590655150618,-0.1943330279587897,-0.16699062631058076,-0.19811512407574625,-0.0716350721508022,-0.11320516356880646,-0.048710448860437495,-0.08163783838081448
0.295,-0.043385786167905574,0.07893953467570392,-0.170162747330408,-0.13216135222772768,-0.057505433651025555,0.014997704932479016,-0.17810793767913596,-0.17874590655150618,-0.1943330279587897,-0.16699062631058076,-0.19811512407574625,-0.0716350721508022,-0.11320516356880646,-0.048710448860437495,-0.08163783838081448
0.3,-0.043385786167905574,0.07893953467570392,-0.170162747330408,-0.13216135222772768,-0.057505433651025555,0.014997704932479016,-0.17810793767913596,-0.17874590655150618,-0.1943330279587897,-0.16699062631058076,-0.19811512407574625,-0.0716350721508022,-0.11320516356880646,-0.048710448860437495,-0.08163783838081448
0.305,-0.043385786167905574,0.07893953467570392,-0.170162747330408,-0.13216135222772768,-0.057505433651025555,0.014997704932479016,-0.17810793767913596,-0.17874590655150618,-0.1943330279587897,-0.16699062631058076,-0.19811512407574625,-0.0716350721508022,-0.11320516356880646,-0.048710448860437495,-0.08163783838081448
0.31,-0.043385786167905574,0.07893953467570392,-0.170162747330408,-0.13216135222772768,-0.057505433651025555,0.014997704932479016,-0.17810793767913596,-0.17874590655150618,-0.1943330279587897,-0.16699062631058076,-0.19811512407574625,-0.0716350721508022,-0.11320516356880646,-0.048710448860437495,-0.08163783838081448
0.315,-0.04433675049237943,0.07888924426631042,-0.17099060905917765,-0.13302662286824377,-0.05844503349490569,0.01496112618397527,-0.17892657300479056,-0.17855250750204202,-0.19413342854508794,-0.16782146059963549,-0.19891474021257916,-0.07155804216952986,-0.11308643841058527,-0.04965942151034908,-0.0815525412898475
0.32,-0.04433675049237943,0.07888924426631042,-0.17099060905917765,-0.13302662286824377,-0.05844503349490569,0.01496112618397527,-0.17892657300479056,-0.17855250750204202,-0.19413342854508794,-0.16782146059963549,-0.19891474021257916,-0.07155804216952986,-0.11308643841058527,-0.04965942151034908,-0.0815525412898475
0.325,-0.042378389833403717,0.0799221954380431,-0.17045491018354342,-0.13150883726834064,-0.0573378710533673,0.015721727088213656,-0.17859974310625695,-0.17697956188853503,-0.19276990175546455,-0.16629686028683946,-0.19735898430898863,-0.07098259442507494,-0.11170133308494669,-0.049227174188359625,-0.08119130243944692
0.33,-0.042378389833403717,0.0799221954380431,-0.17045491018354342,-0.13150883726834064,-0.0573378710533673,0.015721727088213656,-0.17859974310625695,-0.17697956188853503,-0.19276990175546455,-0.16629686028683946,-0.19735898430898863,-0.07098259442507494,-0.11170133308494669,-0.049227174188359625,-0.08119130243944692
0.335,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.34,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.345,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.35,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.355,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.36,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.365,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.37,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.375,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.38,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.385,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.39,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.395,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.4,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.405,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.41,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.415,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.42,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.425,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.43,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.435,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.44,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.445,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
