Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci
69.0,0.05135894656042531,0.009140425002423735,0.09357746811842689,0.06428247671224148,0.025921586500424358,0.1026433669240586,0.04772928829333678,-0.005346627557475239,0.1008052041441488,0.02431196208194432,-0.036906928845308655,0.0855308530091973,0.04845928097595423,0.005300630266582014,0.09161793168532645,0.0171957187063998,-0.014520625419467921,0.04891206283226752,0.012140623783091052,-0.019842452348992373,0.04412369991517448,0.01798112854179202,-0.03375832101372247,0.0697205780973065
69.87878787878788,0.050435815834143666,0.009063276123582292,0.09180835554470504,0.06360688899200231,0.026014680760823937,0.10119909722318068,0.04734816970497422,-0.00466420200243705,0.09936054141238548,0.0220232077930009,-0.03260314050697376,0.07664955609297555,0.047734196790946676,0.005440366395331318,0.09002802718656203,0.017299286103069696,-0.013781520576021524,0.04838009278216092,0.012301936461444264,-0.01904025740298635,0.04364413032587488,0.018678210297945128,-0.0320244754509453,0.06938089604683556
70.75757575757575,0.0495154826419414,0.008978321822399674,0.09005264346148313,0.06293114461330862,0.02609798422987754,0.0997643049967397,0.04696720242817842,-0.003994954868896644,0.09792935972525349,0.019880136512956344,-0.028911723862673294,0.06867199688858598,0.04700926592200627,0.0055694167753071525,0.0884491150687054,0.01740259888380119,-0.013050635739109327,0.04785583350671171,0.012462978109048044,-0.018246365866645704,0.043172322084741796,0.01937506267508299,-0.030303853353868957,0.06905397870403494
71.63636363636364,0.0485990617236989,0.008885960322176013,0.08831216312522178,0.06225522948815024,0.026170831773236702,0.09833962720306377,0.0465867128828744,-0.003339460521047312,0.0965128862867961,0.017971849090636788,-0.025892558053101353,0.06183625623437493,0.046284808799352456,0.0056873693646368045,0.08688224823406811,0.017505483825374916,-0.012328682409597357,0.04733965006034719,0.012623570230613982,-0.017461499039778963,0.04270863950100692,0.020071494298020624,-0.02859752419980255,0.0687405127958438
72.51515151515152,0.047687667819296585,0.00878657116324457,0.0865887644753486,0.06157912952851702,0.02623254128070404,0.09692571777633,0.04620702748898721,-0.0026983168107731353,0.09511237178874755,0.016387446374868483,-0.023549813273173438,0.056324706022910405,0.04556114585320468,0.0057937930224451414,0.08532849868396422,0.017607767704571495,-0.011616386123788902,0.04683192153293189,0.012783534330853651,-0.016686392375668865,0.04225346103737617,0.02076731379157301,-0.026906580362319514,0.06844120794546554
73.39393939393939,0.04678241566861485,0.008680514887656955,0.08488431644957276,0.0609028306463988,0.026282413379729815,0.0955232479130678,0.04582847266644189,-0.0020721454740535994,0.09372909080693738,0.01521602921447758,-0.02179569077661151,0.05222774920556667,0.04483859751378239,0.005888237186518548,0.08378895784104623,0.017709277298171552,-0.010914486690302209,0.04633304128664531,0.012942691914478638,-0.015921795719942178,0.041807179548899454,0.021462329780555168,-0.025232137497680437,0.06815679705879077
74.27272727272727,0.045884419614557144,0.008568132293639716,0.08320070693547457,0.06022631907463577,0.026319731439545302,0.09413290670972624,0.045451375161713874,-0.0014615922426209974,0.09236434256604875,0.014546649370288281,-0.020430800429833106,0.04952409917040967,0.04411748456435177,0.005970231870023074,0.08226473725868047,0.01780983916317403,-0.010223738671710114,0.045843416998058176,0.013100864313797743,-0.015168473747032623,0.04137020237462811,0.02215635057474794,-0.023575335287041,0.06788803643653687
75.15151515151516,0.04499467796513737,0.008449613091647164,0.08153974283862758,0.05954967482943461,0.0263438407627513,0.09275550889611792,0.04507615717075359,-0.0008672514662126027,0.09101956580771978,0.014454010361951063,-0.019199628406230886,0.04810764913013301,0.04339823098243597,0.006039374446935565,0.08075708751793637,0.017909215615206517,-0.009544987205169109,0.04536341843558214,0.013257822468424916,-0.014427268078741357,0.04094291301559119,0.022849092400615542,-0.021937448452722053,0.06763563325395314
76.03030303030303,0.04411391239425317,0.008324823919388089,0.07990300086911825,0.05887320151215686,0.02635426804170931,0.0913921349826044,0.04470346844676847,-0.0002895483186229897,0.08969648521215993,0.01497860864402719,-0.017895457003876784,0.047852674291931165,0.042681506766838656,0.006095460839780971,0.07926755269389635,0.01800701581462514,-0.008879265469775136,0.04489329709902541,0.013413217178775706,-0.013699175656130122,0.04052561001368153,0.023540051952487998,-0.020320028160435266,0.06740013206541126
76.9090909090909,0.04324280423118263,0.0081935900037709,0.07829201845859436,0.05819723533206536,0.02635057160792137,0.09004389905620935,0.04433399193016304,0.0002711238731783125,0.08839685998714777,0.016155951875616616,-0.016320694617591572,0.0486325983688248,0.04196801779637374,0.0061383217611716764,0.0777977138315758,0.0181028265854552,-0.008227629781915255,0.044433282952825656,0.013566681724034722,-0.012985211749187903,0.040118575197257346,0.02422869390789089,-0.018724658899317854,0.06718204671509964
