Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,8.736027410476823e-06,4.977790915768191e-05,0.10493690707877878,2.5130115105556276e-11,2.5130089235553058e-11,1.8607300390335865e-09,1.3109493340867927e-08,3.50692106429727e-10
davies2009/mirex_qm_tempotracker,8.736027410476823e-06,1.0,1.605701801961335e-06,0.2862171754165533,4.1815081923404656e-07,4.1815053005407997e-07,4.956344840768134e-07,6.223427212939815e-07,4.1948195760144183e-07
percival2014/stem,4.977790915768191e-05,1.605701801961335e-06,1.0,0.06403031367937768,5.000517892260043e-16,5.000451440601923e-16,3.050944970824011e-07,3.906106443131263e-05,3.0240987622804862e-12
schreiber2014/default,0.10493690707877878,0.2862171754165533,0.06403031367937768,1.0,0.041674641881157326,0.04167462965137832,0.04294682484769347,0.04596782473923962,0.04070381627855393
schreiber2017/ismir2017,2.5130115105556276e-11,4.1815081923404656e-07,5.000517892260043e-16,0.041674641881157326,1.0,0.42766675402801235,0.7770382574888686,0.3384450844204523,0.7668484192767828
schreiber2017/mirex2017,2.5130089235553058e-11,4.1815053005407997e-07,5.000451440601923e-16,0.04167462965137832,0.42766675402801235,1.0,0.7770360159433457,0.3384435850571347,0.7668511128812133
schreiber2018/cnn,1.8607300390335865e-09,4.956344840768134e-07,3.050944970824011e-07,0.04294682484769347,0.7770382574888686,0.7770360159433457,1.0,0.3747244536544334,0.4596155360584012
schreiber2018/fcn,1.3109493340867927e-08,6.223427212939815e-07,3.906106443131263e-05,0.04596782473923962,0.3384450844204523,0.3384435850571347,0.3747244536544334,1.0,0.04740283898210705
schreiber2018/ismir2018,3.50692106429727e-10,4.1948195760144183e-07,3.0240987622804862e-12,0.04070381627855393,0.7668484192767828,0.7668511128812133,0.4596155360584012,0.04740283898210705,1.0
