Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
125.1949494949495,-0.000552017774600894,-0.003622036964745582,0.002518001415543794,0.004736886104273736,-0.025603122068093516,0.03507689427664099,0.0012216444404104959,-0.004929275110784264,0.007372563991605257,0.0174812410275402,-0.08887763638203201,0.12384011843711241,9.186227067777756e-05,-0.006201948528214961,0.006385673069570517,-0.0012479613403423788,-0.014882549110027744,0.012386626429342988,0.0058487911482372965,-0.042074056778267026,0.05377163907474162,0.005848792251234997,-0.04207405514497403,0.053771639647444025,0.0025586867987039377,-0.003908350283566744,0.00902572388097462,0.0022648328681277624,-0.004398234249176824,0.00892789998543235,0.0025442373081118654,-0.008255248902373903,0.013343723518597634
125.71444444444444,-0.0005547508359230275,-0.003552569066885192,0.002443067395039137,0.004893520387335121,-0.02473294902322808,0.03451998979789832,0.0013186099100512974,-0.0043876266767772605,0.007024846496879855,0.01802092938619812,-0.08064869432732093,0.11669055309971717,0.00019996906742216457,-0.005638828392421455,0.006038766527265784,-0.001203572653527232,-0.014517501087209167,0.012110355780154703,0.0059776318849137575,-0.04094567870018648,0.05290094247001399,0.005977634797771497,-0.04094567526809394,0.05290094486363693,0.002554456899159261,-0.003445043386950319,0.008553957185268841,0.0022187724048312986,-0.003962585853686728,0.008400130663349326,0.002441062292372279,-0.00785919734538482,0.012741321930129376
126.2339393939394,-0.0005574420450790236,-0.0034839442945116816,0.002369060204353635,0.005050177718512161,-0.02387149887858213,0.033971854315606446,0.0014049670623770012,-0.003909497702180658,0.00671943182693466,0.018520853455702112,-0.0733744317429616,0.11041613865436581,0.0002830724380018057,-0.005154851997054565,0.005720996873058176,-0.0011590918980271113,-0.014156291363803315,0.011838107567749091,0.005227016709436733,-0.044102755254832295,0.05455678867370576,0.005227020211649128,-0.04410275120675613,0.054556791630054384,0.002539076067707116,-0.003048517855243718,0.00812666999065795,0.002161814001841112,-0.0035951521109606407,0.007918780114642865,0.002335831990381596,-0.0074914012326492245,0.012163065213412417
126.75343434343435,-0.0005600814370554537,-0.0034162061864059425,0.0022960433122950355,0.005206832966881831,-0.023019325525798544,0.03343299145956221,0.0014825833815452424,-0.003491610055839047,0.006456776818929532,0.018988005661621815,-0.06702346394303123,0.10499947526627486,0.0003442483667522266,-0.0047454999402158915,0.005433996673720345,-0.0011144779654561675,-0.01379911645279883,0.011570160521886495,0.003610297774733484,-0.0418968862707823,0.04911748182024927,0.003610300552240743,-0.041896882989710546,0.04911748409419203,0.00251375973774641,-0.002716075109907105,0.007743594585399925,0.0020959949261003326,-0.003292367651542182,0.0074843575037428466,0.002228537585414521,-0.007153210811225863,0.011610285982054906
127.27292929292929,-0.0005626519402411403,-0.003349396920990454,0.002224093040508174,0.005363422710716132,-0.022177077935552736,0.032903923356985,0.0015547525368141187,-0.0031314848430848393,0.006240989916713077,0.01943561611072328,-0.0615966495289751,0.10046788175042166,0.0003903015839464704,-0.00440480119415016,0.005185404362043101,-0.0010696627012598064,-0.013446171341248451,0.011306845938728839,0.001490579825991177,-0.03594687232772455,0.0389280319797069,0.0014905810336322683,-0.0359468707058154,0.038928032773079935,0.0024806609309179634,-0.00244641877804082,0.0074077406398767465,0.0020251995371821947,-0.003051230731495801,0.00710162980586019,0.0021192824587213635,-0.006845793422934709,0.011084358340377435
127.79242424242425,-0.0005651359141722711,-0.003283557833866247,0.0021532860055217045,0.0055198804632725544,-0.021345405435989336,0.03238516636253445,0.0016248823574350375,-0.0028259191449105337,0.006075683859780609,0.019877414209368102,-0.057083802308308895,0.0968386307270451,0.0004283352899587863,-0.004125862228971437,0.00498253280888901,-0.001024575785953753,-0.013097647634523297,0.01104849606261579,-0.0007410361984171304,-0.03247673376097451,0.030994661364140252,-0.0007410368918824503,-0.03247673410326514,0.03099466031950024,0.0024420077187753855,-0.0022375362293980123,0.007121551666948783,0.0019534600464936203,-0.002867931111218438,0.0067748512042056785,0.0020081789725185963,-0.0065699944404676094,0.010586352385504802
128.3119191919192,-0.0005675157183850346,-0.0032187294316935655,0.0020836979949234967,0.005676139737808578,-0.020524949163098903,0.03187722863871606,0.0016963806726594047,-0.0025699023457653233,0.005962663691084133,0.02032712936391775,-0.05344347822971226,0.09409773695754775,0.0004654526851634224,-0.0038999398238767366,0.0048308451942035814,-0.0009791469000537394,-0.01275373325649765,0.01079543945639017,-0.0026934493601182205,-0.03611780214909968,0.03073090342886324,-0.002693451772009456,-0.03611780419113024,0.03073090064711133,0.0024000281728722905,-0.002085514233263597,0.006885570579008178,0.0018848086654415382,-0.002736700339282669,0.006506317670165745,0.0018953394890227036,-0.0063262637756821855,0.010116942753727593
128.83141414141414,-0.0005697737124156186,-0.00315495135123036,0.0020154039263991226,0.0058321340475816835,-0.019716341655908545,0.03138060975107191,0.0017726553117386246,-0.0023560132259794896,0.005901323849456739,0.020798490980733712,-0.05059255018198538,0.0921895321434528,0.0005087569699346252,-0.0037158241534994475,0.004733338093368698,-0.0009333057240754966,-0.012414612267630475,0.010548000819479483,-0.00397555872073891,-0.041701998453349355,0.033750881011871535,-0.003975562154454826,-0.04170200146959941,0.03375087716068976,0.0023569503647622933,-0.001983905065323935,0.0066978057948485215,0.0018232776054328782,-0.002649158644619537,0.006295713855485293,0.001780876370450168,-0.006114600408300298,0.009676353149200633
129.35090909090908,-0.0005718906604328764,-0.0030922610472848503,0.0019484797264190973,0.005987791133152773,-0.018920215429137608,0.030895797695443154,0.0018568603359822747,-0.002174881519212249,0.005888602191176798,0.02130513262882945,-0.04840989683215301,0.09102016208981191,0.0005650264579039421,-0.003560376291290246,0.00469042920709813,-0.0008869819761039351,-0.012080466160816648,0.010306502208608776,-0.004212842242283132,-0.04089438100064528,0.03246869651607902,-0.004212845513374787,-0.040894383865833536,0.03246869283908396,0.002314803608729473,-0.0019241437334807272,0.006553750950939673,0.0017726534931632471,-0.0025947856120335016,0.006140092598359996,0.0016649005662778393,-0.005934531417413443,0.009264332549969122
129.87040404040405,-0.0005738152441843621,-0.0030306686189372624,0.0018830381305685383,0.006142922647658977,-0.018137365797312593,0.030423211092630548,0.001947046599529554,-0.0020227369253108846,0.005916830124369993,0.021858760613126686,-0.04678491384023712,0.0905024350664905,0.0006345060749827708,-0.0034274989975846487,0.00469651114755019,-0.0008401061297304494,-0.01175149817667637,0.010071285917215473,-0.003364175252361566,-0.03251699476282362,0.02578864425810048,-0.0033641772128545078,-0.032516996400722975,0.025788641975013963,0.0022716202621699214,-0.0019021844917458796,0.0064454250160857224,0.0017317843107906876,-0.0025685375918171865,0.006032106213398562,0.00154749461615686,-0.005785349493598827,0.008880338725912547
130.389898989899,-0.0005754664330687896,-0.0029701573579649677,0.0018192244918273884,0.006297232732712672,-0.017368724296116047,0.02996318976154139,0.0020365387461681915,-0.0019016178433695083,0.005974695335705891,0.02246929635010418,-0.04562749965578404,0.0905660923559924,0.000711390010037711,-0.0033182534058233395,0.004741033425898762,-0.0007926093582402694,-0.011427925157431466,0.009842706440950928,-0.0016972008843724462,-0.024014565598658735,0.020620163829913843,-0.0016972009083549011,-0.024014565375686074,0.020620163558976272,0.002221730998737023,-0.0019188213997059027,0.0063622833971799485,0.0016949442357742975,-0.0025711173597554485,0.005961005831304043,0.0014287147486740292,-0.00566617446353245,0.008523603960880508
130.90939393939394,-0.0005767620760074038,-0.0029107061708397563,0.001757182018824949,0.0064504214755769385,-0.016615194250337965,0.02951603720149184,0.002118483190349558,-0.0018128143750187967,0.006049780755717913,0.023146593946608063,-0.04483159896185632,0.09112478685507244,0.0007896442735920806,-0.0032329807769615427,0.004812269324145703,-0.0007444228613046552,-0.011109949471915452,0.00962110374930614,0.0005087938366632183,-0.025972564596015765,0.0269901522693422,0.0005087958347284177,-0.02597256230491833,0.026990153974375167,0.002159326898501166,-0.001974013966238197,0.006292667763240528,0.001656234963581137,-0.0026023965008894765,0.005914866428051751,0.0013086162002039332,-0.005575751634010617,0.008192984034418482
131.42888888888888,-0.0005776200219214497,-0.002852290019773697,0.0016970499759307973,0.006602188963514853,-0.015877640004923355,0.02908201793195306,0.002186026346525021,-0.001756421949228009,0.006128474642278051,0.02390050750948442,-0.044270498710248275,0.09207151372921712,0.0008632348761691909,-0.003170799946000933,0.004897269698339315,-0.0006954778385948707,-0.010797755971691754,0.009406800294502013,0.002974521885724453,-0.03441853996944969,0.0403675837408986,0.0029745254509998403,-0.03441853599039747,0.04036758689239715,0.0020785990415327403,-0.002066465629101318,0.0062236637121667986,0.0016097581896782663,-0.002660952454879432,0.005880468834235965,0.0011872542071211644,-0.005512432326857424,0.007886940741099753
131.94838383838385,-0.0005779581197321716,-0.002794879467845486,0.0016389632283811428,0.006752235283789494,-0.015156882429602843,0.02866135299718183,0.002232314629145945,-0.0017316329361679512,0.006196262194459842,0.024740891145579473,-0.04380187057454426,0.0932836528657032,0.0009261278282923573,-0.0031299057102980145,0.004982161366882729,-0.0006457054897821746,-0.010491509970866094,0.009200098991301744,0.005420696237790422,-0.040161547324200936,0.05100293979978178,0.005420700375063932,-0.040161542682532365,0.05100294343266023,0.001973738507902127,-0.002193930355866737,0.006141407371670991,0.0015496156095327414,-0.0027443844106808707,0.005843615629746354,0.001064684005800308,-0.005474194674056162,0.007603562685656778
132.4678787878788,-0.0005776913209371304,-0.002738437727034919,0.0015830550851606586,0.006900251287112948,-0.014453707616424206,0.0282542101906501,0.002251087229056435,-0.0017371763781262551,0.006239350836239125,0.025677615908214102,-0.04328560764606039,0.0946408394624886,0.0009725598545723133,-0.0031083546088336664,0.0050534743179782935,-0.0005950331662755005,-0.010191353155592588,0.009001286823041587,0.007572179881386851,-0.0390005958100326,0.054144955572806304,0.007572183126192712,-0.03900059204987084,0.05414495830225626,0.0018396244412739533,-0.002353610151838418,0.006032859034386325,0.0014704533390165993,-0.0028498873636999223,0.0057907940417331214,0.0009410292547285912,-0.005458668252468543,0.007340726761925725
132.98737373737373,-0.0005767052724773325,-0.0026828970326641145,0.0015294864877094493,0.007045834405677973,-0.013768978551119174,0.02786064736247512,0.0022420786802811207,-0.0017696691726201744,0.006253826533182415,0.02672072424743465,-0.042648578103782704,0.09609002659865201,0.0009995056831533426,-0.0031054385855650663,0.005104449951871751,-0.0005433492981406832,-0.009897380864536648,0.008810682268255283,0.009195809061267587,-0.03365068732371147,0.05204230544624665,0.009195810199203541,-0.03365068571165313,0.052042306110060214,0.0016780950636903096,-0.0025398307136665177,0.0058960208410471365,0.001372423764498196,-0.002973356566247919,0.005718204095244311,0.0008171056339570448,-0.005462941189196684,0.007097152457110774
133.5068686868687,-0.0005748686056366401,-0.002628168000798719,0.001478430789525439,0.007188527828321245,-0.013103566966890176,0.027480622623532666,0.0022085047059844064,-0.0018246365236022025,0.006241645935571015,0.02788035813459945,-0.04185886866601314,0.09761958493521204,0.001005529860790377,-0.003121304771488493,0.005132364493069247,-0.0004905197158103453,-0.00960964539119735,0.00862860595957666,0.010082791745262339,-0.030636926735584415,0.05080251022610909,0.01008279022966032,-0.03063692780059813,0.05080250825991877,0.0014950293780695524,-0.0027453892573367743,0.005735448013475879,0.001258876481992657,-0.0031100785145141787,0.005627831478499493,0.00069413064506383,-0.005483774353897809,0.006872035644025469
134.02636363636364,-0.0005720497421051888,-0.002574153231264247,0.0014300537470538694,0.0073278740757261335,-0.01245826811452773,0.02711401626598,0.0021536239095674464,-0.0018972370880311466,0.00620448490716604,0.029166660766940085,-0.04087896812819291,0.09921228966207307,0.0009892165171439783,-0.0031557495288754654,0.0051341825631634214,-0.00043640997134166185,-0.009328164079773136,0.008455344137089812,0.01002463610472689,-0.03401495862841373,0.05406423083786751,0.010024632061797822,-0.034014962184018054,0.0540642263076137,0.0012963561604488671,-0.002962692924578682,0.005555405245476416,0.0011332004697782224,-0.003254949706015908,0.005521350645572353,0.0005733267391433781,-0.005517786888080131,0.006664440366366888
134.54585858585858,-0.000568117103573113,-0.0025207467120617333,0.001384512504915507,0.007463415668576034,-0.01183379213694225,0.026760623474094317,0.0020806948944313893,-0.0019817943391885248,0.006143184128051303,0.030589775341688344,-0.03965692367299141,0.1008364743563681,0.0009491497818747087,-0.003207714634271986,0.005106014198021404,-0.0003808856167917959,-0.009052916027575554,0.008291144793991963,0.008812850311017272,-0.04114494260879725,0.058770643230831796,0.008812844539850984,-0.041144947827150356,0.058770636906852323,0.0010880041868654078,-0.0031832707503986046,0.00535927912412942,0.000998784706133111,-0.003401961914212285,0.005399531326478507,0.00045591636729009943,-0.005561460367309344,0.0064732931018895426
135.06535353535355,-0.000562939111730548,-0.002467833135573272,0.001341954912112176,0.007594695127554339,-0.011230757311444248,0.026420147566552928,0.0019929762639773812,-0.0020717944606828383,0.006057746988637601,0.032159845056076004,-0.03812630445439503,0.10244599456654704,0.0008839137846431285,-0.0032752851235787004,0.005043112692864957,-0.0003238122042179129,-0.00878383904815718,0.008136214639721353,0.006238942535489185,-0.04647668348924216,0.05895456856022053,0.006238936508054481,-0.046476688933346576,0.05895456194945554,0.0008759022333563281,-0.003397771448849432,0.005149575915562088,0.0008590181693355412,-0.003544199907155973,0.005262236245827055,0.00034312198059840526,-0.005611161429918204,0.006297405391115015
135.5848484848485,-0.0005563932937841204,-0.002415296838311722,0.0013025102507434815,0.0077212308290682645,-0.01064971255580088,0.02609217421393741,0.001893487426578647,-0.0021612637557578015,0.005948238608915095,0.03388150255420812,-0.03623139362969209,0.10399439873810833,0.0007926248902261899,-0.0033563217129293083,0.0049415714933816884,-0.00026505225170537204,-0.00852082590113533,0.007990721397724587,0.0022174863988017324,-0.04675104704150903,0.051186019839112494,0.002217482083381808,-0.046751050815062534,0.05118601498182615,0.0006658208526209287,-0.003597318347510095,0.004928960052751953,0.0007171663044402844,-0.003675197966789708,0.005109530575670277,0.00023617546927736033,-0.00566323540120304,0.00613558633975776
136.10434343434343,-0.0005484091606713458,-0.0023630662075328278,0.0012662478861901363,0.00784240330895826,-0.010091266229187656,0.025776072847104176,0.0017838822173348481,-0.002249620707370241,0.005817385142039937,0.035727920528296014,-0.034017560538275635,0.10547340159486766,0.0006774380133926965,-0.0034497667164990007,0.004804642743284394,-0.00020445095628206645,-0.00826371679303563,0.007854814880471498,-0.0026343592703366656,-0.04556089787777734,0.04029217933710401,-0.002634360417157963,-0.04556089854959054,0.040292177715274616,0.0004626272944623605,-0.003778171624855048,0.004703426213779768,0.000575789300754001,-0.0037935575069008047,0.004945136108408806,0.0001363626117910589,-0.005714302239001866,0.005987027462583984
136.62383838383838,-0.0005389346421033944,-0.00231107852428489,0.0012332092400781011,0.007957544263665264,-0.009555981397867553,0.02547106992519808,0.0016653306240995125,-0.0023377608972055546,0.00566842214540458,0.03766112484204889,-0.03155849619674078,0.10688074588083857,0.0005415846819898408,-0.0035545021609687793,0.004637671524948461,-0.00014184737781275814,-0.00801230349081699,0.007728608735191474,-0.00745049702917578,-0.049422318292544114,0.03452132423419255,-0.0074504944196713205,-0.04942231521859605,0.03452132637925341,0.00027086875217185915,-0.0039379558140630695,0.004479693318406788,0.00043719746274880245,-0.0038992057792652532,0.004773600704762858,4.498828018452471e-05,-0.005761096129397239,0.005851072689766289
137.14333333333335,-0.0005279176893748831,-0.0022592605003462912,0.0012034251215965253,0.008065985332399352,-0.009044316519351017,0.025176287184149722,0.0015390020677453573,-0.0024254686580168893,0.005503472793507604,0.03964312829712408,-0.02890867967332509,0.10819493626757326,0.0003882976854591598,-0.0036682711670549227,0.004444866537973243,-7.708056897056965e-05,-0.007766330718084753,0.007612169580143614,-0.01136453772427095,-0.05919655683873535,0.03646748139019345,-0.0113645316399889,-0.0591965502251631,0.0364674869451853,9.509204399274057e-05,-0.004073126867291995,0.004263310955277476,0.000303700802077302,-0.003990865938795143,0.004598267542949746,-3.664263112302605e-05,-0.005800359699397215,0.005727074437151163
137.6628282828283,-0.0005153062537804298,-0.0022075281540648002,0.0011769156465039408,0.008167058154370577,-0.008556624371427228,0.02489074068016838,0.0014060659691451172,-0.002511143138949218,0.005323275077239452,0.041635943695178666,-0.026098638077157905,0.10937052546751524,0.00022080981324221335,-0.003787399492837278,0.004229019119321704,-9.989582428632411e-06,-0.00752549570671563,0.007505516541858365,-0.013510092202176839,-0.06758445335066018,0.0405642689463065,-0.013510083793940635,-0.0675844443440585,0.04056427675617723,-6.015601183165188e-05,-0.00417868436360206,0.004058372339938757,0.00017760933039213367,-0.004065760621451829,0.004420979282236096,-0.00010722522771236304,-0.005828854408025207,0.005614403952600482
138.18232323232323,-0.0005010482898252602,-0.002155786986299398,0.0011536904066488777,0.008260094359749759,-0.008093153768250235,0.024613342487749754,0.0012676915724964036,-0.002592018246377663,0.00512740139137047,0.0436015861804114,-0.02313874427674934,0.11034191663757215,4.235369017293721e-05,-0.003907020567844042,0.003991727948189917,5.958652777464683e-05,-0.007289448965357912,0.007408622020907207,-0.013020844736597585,-0.06639958873580687,0.040357899262611706,-0.013020836024441658,-0.06639957943298289,0.04035790738409958,-0.00019032907602841353,-0.004248403046547899,0.0038677448944910713,6.123274334486945e-05,-0.004119850322760596,0.004242315809450335,-0.0001654546193496822,-0.005843391424067907,0.0055124821853685425
138.70181818181817,-0.0004851104634427439,-0.0021039532480198455,0.0011337323211343575,0.008344372897965567,-0.007654127525587884,0.02434287332151902,0.0011240184594772276,-0.002667298126522949,0.004915335045477405,0.04551572322822371,-0.020041982840772896,0.11107342929722032,-0.00014479739201630083,-0.004024189582465958,0.0037345947984333567,0.00013180075073015714,-0.007057813601679836,0.0073214151031401505,-0.009458413024144616,-0.05170122854441115,0.03278440249612192,-0.009458406522719058,-0.0517012215755433,0.03278440853010518,-0.0002936722488753528,-0.0042798380161594525,0.003692493518408747,-4.496091747774862e-05,-0.0041519560854705395,0.004062034250515043,-0.0002100503083837797,-0.005841118579903663,0.005421017963136102
139.22131313131314,-0.0004675222176003109,-0.002052004194096429,0.0011169597588958071,0.008418995974014402,-0.007239927680334213,0.024077919628363018,0.000971731683411827,-0.002744445655365896,0.00468790902218955,0.04739982602575478,-0.016858606671599677,0.11165825872310924,-0.0003415887140253728,-0.0041440961067381625,0.0034609186786874174,0.00020677938014565587,-0.006830231543881401,0.007243790304172713,-0.003820135800912866,-0.030498800072644293,0.02285852847081856,-0.0038201332627120985,-0.030498797239227958,0.02285853071380376,-0.00037779593908117393,-0.00428496078722187,0.003529368909059522,-0.00014668237883656902,-0.004172281937080294,0.003878917179407156,-0.0002398136345292158,-0.005820120958355584,0.005340493689297152
139.74080808080808,-0.0004483261459190791,-0.0019999243764460403,0.0011032720846078819,0.008483028768129468,-0.006850915444838113,0.02381697298109705,0.000806792636388995,-0.0028321650508883627,0.0044457503236663524,0.04928496080966418,-0.013638225120246879,0.11220814673957524,-0.0005496397892898845,-0.004273133650374655,0.0031738540717948863,0.0002846431175287528,-0.006606324315287625,0.00717561055034513,0.002595890595726985,-0.022003435607349877,0.027195216798803847,0.0025958884436350985,-0.02200343748723535,0.027195214374505547,-0.00045227241815480135,-0.004278249023533343,0.0033737041872237404,-0.000250936707754876,-0.0041928870300690126,0.0036910136145592606,-0.0002535630809491296,-0.005778771355343555,0.005271645193445296
