Tempo (BPM),alonso2004/ismir2004_corr,alonso2004/ismir2004_corr_lowerci,alonso2004/ismir2004_corr_upperci,alonso2004/ismir2004_spec,alonso2004/ismir2004_spec_lowerci,alonso2004/ismir2004_spec_upperci,boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,dixon2001/ismir2004_indu,dixon2001/ismir2004_indu_lowerci,dixon2001/ismir2004_indu_upperci,dixon2001/ismir2004_trac,dixon2001/ismir2004_trac_lowerci,dixon2001/ismir2004_trac_upperci,dixon2003/ismir2004_auco,dixon2003/ismir2004_auco_lowerci,dixon2003/ismir2004_auco_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/ismir2004,klapuri2006/ismir2004_lowerci,klapuri2006/ismir2004_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/ismir2004,scheirer1998/ismir2004_lowerci,scheirer1998/ismir2004_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,tzanetakis2002/ismir2004_hist,tzanetakis2002/ismir2004_hist_lowerci,tzanetakis2002/ismir2004_hist_upperci,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_mmul_lowerci,tzanetakis2002/ismir2004_mmul_upperci,tzanetakis2002/ismir2004_msum,tzanetakis2002/ismir2004_msum_lowerci,tzanetakis2002/ismir2004_msum_upperci,uhle2004/ismir2004,uhle2004/ismir2004_lowerci,uhle2004/ismir2004_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
45.16521262626263,1.2104274945234341,1.0899055990354078,1.3309493900114604,0.7600490635279901,0.6145649825004047,0.9055331445555754,1.2068159211663032,1.0979514771110228,1.3156803652215836,1.4278827959661797,1.3118580490357956,1.5439075428965638,1.6920021618366146,1.5069510707286977,1.8770532529445314,1.7216351007317394,1.5822565300137423,1.8610136714497365,1.6923194943732298,1.5606647959025493,1.8239741928439104,0.8236487443163373,0.7010176385522494,0.9462798500804251,1.1135961553099198,1.0007378241911962,1.2264544864286435,1.1750123698309576,1.0852560597508043,1.2647686799111109,1.2074642645511533,1.1200890460648718,1.2948394830374348,1.286301354512947,1.1934883122896869,1.379114396736207,1.113993085630569,1.0177186163574319,1.2102675549037063,0.9530043724779735,0.8645997952115914,1.0414089497443557,1.18827394814021,1.0622560606128895,1.3142918356675306,1.0366355620004044,0.9370416706478426,1.1362294533529662,1.1591736777458734,1.0561961718147863,1.2621511836769606,0.317499156583726,0.2264785880380434,0.4085197251294086,1.0416173303625849,0.9437536812004433,1.1394809795247265,0.8772961156923659,0.7666826027703895,0.9879096286143423,1.0875789749077245,0.9756620085758729,1.199495941239576,0.9410950256339421,0.8522898354281407,1.0299002158397434,1.9191226730540967,1.746689625341617,2.0915557207665763,1.83172879550026,1.689224117642893,1.9742334733576268,1.6900860714021286,1.5156016202084919,1.8645705225957654,1.5247094154264031,1.3599160450256904,1.6895027858271159,1.1879391478872492,1.084266912408619,1.2916113833658793
47.38173388888889,1.1723199951779293,1.0589475582498151,1.2856924321060434,0.7227281120471964,0.5890542236785498,0.8564020004158431,1.1590144914787648,1.0590311656885478,1.2589978172689817,1.3519468459333772,1.2484875720595743,1.4554061198071802,1.5859114875332663,1.4203661579648417,1.7514568171016909,1.6517741236980137,1.5274896457464866,1.7760586016495408,1.6229600966047626,1.5067319830280983,1.7391882101814269,0.7662565718116494,0.656551696809225,0.8759614468140738,1.0626126232184574,0.9589611892266757,1.166264057210239,1.1067787744563364,1.025329824151983,1.1882277247606898,1.1355645505403227,1.0562763014735412,1.2148527996071041,1.2278706119397957,1.1445735685769414,1.3111676553026501,1.0735879462173312,0.9885943981009817,1.1585814943336807,0.9157295669874839,0.8311783550500434,1.0002807789249242,1.09923081305165,0.9875681122814491,1.2108935138218508,1.002507371056056,0.913699492097398,1.0913152500147139,1.1001645088102077,1.0092533495866312,1.1910756680337842,0.27683240259873426,0.19566935610687447,0.35799544909059405,0.9962206082580214,0.9063406368669097,1.086100579649133,0.832868549833975,0.7312788435230475,0.9344582561449024,1.058113159320955,0.959310017275318,1.156916301366592,0.9048939404723542,0.8213567476267882,0.9884311333179201,1.8535876845215689,1.691383507870134,2.0157918611730037,1.7388012400957775,1.6113176153319422,1.8662848648596129,1.5879033313856783,1.431810839282666,1.7439958234886905,1.4612968942482052,1.3143506358684802,1.6082431526279302,1.1319901481597474,1.0395456130553677,1.224434683264127
49.598255151515154,1.1343713544434448,1.0278573627885124,1.2408853460983773,0.6862009892459745,0.563518503637956,0.808883474853993,1.1113992838528635,1.0196741239593072,1.2031244437464197,1.2859726591486889,1.1935410329044533,1.3784042853929244,1.4818210363707494,1.3335103725459612,1.6301317001955375,1.5821991981856194,1.4712862314926005,1.6931121648786382,1.55527053059689,1.4519959802656888,1.658545080928091,0.711114958172273,0.6128312863897962,0.8093986299547498,1.0120580616412531,0.9169678303401088,1.1071482929423975,1.058110645856512,0.9830454907870073,1.1331758009260167,1.0817297317568184,1.0086559572069862,1.1548035063066506,1.164788394852032,1.085694521207934,1.2438822684961297,1.0319798463495924,0.9564587852856569,1.107500907413528,0.8784873850549688,0.7976942704998764,0.9592804996100612,1.016537077318239,0.9168617658031517,1.1162123888333262,0.9599202653801424,0.8805783526825656,1.0392621780777194,1.037433897491286,0.9566547400225535,1.1182130549600187,0.24431970010785964,0.17180776282778662,0.31683163738793263,0.950568122513179,0.868111826106557,1.033024418919801,0.7888755235622171,0.6956766628395724,0.8820743842848618,1.0310660164512464,0.9432744335710642,1.1188575993314287,0.8687277738027248,0.7902441484814223,0.9472113991240273,1.788361437038313,1.635969773011536,1.94075310106509,1.6476895123596766,1.5334780086899233,1.76190101602943,1.487620787817895,1.3477788413116687,1.6274627343241215,1.3944002328521585,1.2631168676788134,1.5256835980255037,1.0850875855888513,1.0024966568632399,1.1676785143144628
51.81477641414142,1.0966049385017391,0.996622514968707,1.1965873620347711,0.6505594486980633,0.5379706239599453,0.7631482734361812,1.063987384887452,0.9798366286085574,1.1481381411663465,1.2299647378268475,1.147629886367458,1.3122995892862368,1.3801472266574095,1.2467348281450488,1.5135596251697703,1.5132366779007156,1.413872189457718,1.6126011663437132,1.4892977557638545,1.3967749386303492,1.5818205728973598,0.6583154352605572,0.5699046625693066,0.7467262079518079,0.9620137578666738,0.8747760096958683,1.0492515060374792,1.02791716138851,0.9615720404689918,1.0942622823080284,1.0451289119011054,0.9805438788925019,1.1097139449097086,1.0952957569711026,1.0239573506124207,1.1666341633297845,0.9886852020825981,0.9210265068848156,1.0563438972803807,0.8412847737839158,0.764142792849775,0.9184267547180565,0.9404796460547941,0.8506813814750773,1.0302779106345108,0.9077138212036011,0.8370388275688739,0.9783888148383283,0.9707992180676948,0.8984298377052595,1.04316859843013,0.21882665476177043,0.15423556372966069,0.2834177457938802,0.9046642167330659,0.8290169274764854,0.9803115059896463,0.7454004354652276,0.6598976723929892,0.830903198537466,1.0059037204032064,0.9272519660006502,1.0845554748057626,0.8326053136812477,0.7589344001668645,0.9062762271956308,1.7235019675294936,1.580455146554184,1.866548788504803,1.5587927752278583,1.4560541706708314,1.6615313797848852,1.38979479419543,1.2640004041300363,1.5155891842608238,1.324911972843747,1.207969354717841,1.4418545909696532,1.0459608264875868,0.9723917402304815,1.1195299127446923
54.03129767676768,1.0590618140823231,0.9652428803370772,1.152880747827569,0.615884041396565,0.5124048496297113,0.7193632331634188,1.016780605897024,0.9394539368961905,1.0941072748978573,1.1826644421027146,1.108963645497131,1.2563652387082982,1.2814248399320545,1.1604986000391155,1.4023510798249934,1.4452655605841866,1.3555662562928144,1.534964864875559,1.4251477244703934,1.341221601974998,1.5090738469657887,0.6079358322799556,0.5277994849329606,0.6880721796269507,0.9125722206857426,0.832409252883818,0.9927351884876673,1.0114712311568588,0.9553286201474833,1.0676138421662342,1.0215132000902003,0.9668600069627395,1.076166393217661,1.0258974036296578,0.9663390748792774,1.0854557323800382,0.9429511018845814,0.8815788683429437,1.004323335426219,0.8041321365943943,0.7305207854391387,0.8777434877496499,0.870745155866928,0.7887787558357466,0.9527115558981094,0.8467770375359736,0.783513386255287,0.9100406888166601,0.9006574249432584,0.8350121963457589,0.966302653540758,0.19850582565866876,0.1406880877468166,0.2563235635705209,0.8586006709042212,0.789087892222029,0.9281134495864134,0.702567337093745,0.6239983003897708,0.7811363737977192,0.9811552114813268,0.9098113313556071,1.0524990916070465,0.7965476988754219,0.7274182828268685,0.8656771149239753,1.6590960442918747,1.524867449451735,1.7933246391320146,1.4725769216561462,1.3794536941340974,1.565700149178195,1.2952606766247152,1.1812394705010254,1.409281882748405,1.254075030172252,1.149395614830464,1.3587544455140401,1.0117685605711368,0.9459143174161474,1.0776228037261264
56.24781893939394,1.0217844647675485,0.9337209875840543,1.1098479419510425,0.5822544216161056,0.4868305044213398,0.6776783388108715,0.9697795354751512,0.8984725592777787,1.0410865116725236,1.1427120230115408,1.0753695903803386,1.210054455642743,1.1861981322018433,1.07535073235623,1.2970455320474568,1.3786648439769156,1.2967829032556877,1.4605467846981435,1.3629311112136182,1.2855041681233266,1.4403580543039098,0.5600528815949147,0.4865956588746537,0.6335101043151757,0.8638268571225856,0.789904900062979,0.9377488141821921,1.0037546976865168,0.9555956529523691,1.0519137424206646,1.0063601096514536,0.9594786022969661,1.053241617005941,0.9637595099880172,0.9149835748537527,1.0125354451222817,0.8940030757069178,0.8373834644051664,0.9506226870086693,0.7670401535697751,0.6968247308241453,0.8372555763154048,0.8069721944436213,0.730877426301684,0.8830669625855587,0.7781629608800864,0.7203572332544673,0.8359686885057055,0.8274518654221308,0.7668901567712081,0.8880135740730535,0.18145269558202654,0.12862304787748005,0.23428234328657302,0.8124762639200762,0.7483748857157354,0.876577642124417,0.660503534093602,0.588050905492202,0.732956162695002,0.9552744084488468,0.8894553478025294,1.021093469095164,0.7605770567741532,0.6956884835419026,0.8254656300064038,1.5952327354451465,1.4692385855737073,1.7212268853165857,1.3895131860519228,1.3041515007370608,1.4748748713667847,1.2048760917717,1.100358211804031,1.3093939717393692,1.1831603667486803,1.0875119233098214,1.2788088101875392,0.9795437516374527,0.9193709186672367,1.0397165846076686
58.4643402020202,0.9848153741397674,0.9020623689432812,1.0675683793362536,0.5497502436313095,0.4612854328893451,0.638215054373274,0.9229847622154055,0.8568614570442885,0.9891080673865225,1.108747731588577,1.0452141179568137,1.1722813452203402,1.0950113594739335,0.9919835256276095,1.1980391933202574,1.3138135258197856,1.2380647209352584,1.3895623307043128,1.302758590490638,1.229980192193011,1.3755369887882651,0.514743315569881,0.4464680240630323,0.5830186070767296,0.815871074201327,0.7473235385651663,0.8844186098374877,0.9997494035024419,0.9540792216554506,1.0454195853494332,0.9951471539122161,0.9506883896052756,1.0396059182191566,0.9160482512065004,0.8708866530660447,0.961209849346956,0.841066653500981,0.7878463601727226,0.8942869468292394,0.730019504793427,0.6630505489669335,0.7969884606199206,0.7487993494738534,0.6768719552760218,0.820726743671685,0.7029246377387637,0.648388342847519,0.7574609326300084,0.751625886808466,0.6947001710580484,0.8085516025588836,0.1657627473153156,0.11592109036264325,0.21560440426798794,0.7663897746740618,0.706948255499799,0.8258312938483245,0.6193363321106297,0.5521506579039521,0.6865220063173072,0.926715230069004,0.8648478022705535,0.9885826578674546,0.724715514766346,0.6637399025191445,0.7856911270135475,1.5320011091089984,1.4136047560179998,1.650397462199997,1.3100728028225674,1.2307328314410932,1.3894127742040416,1.1194986963023303,1.022353875708641,1.2166435168960197,1.1134389444840371,1.0232002790172898,1.2036776099507844,0.9463193634844838,0.8895498017020037,1.0030889252669637
60.68086146464647,0.9481970257813321,0.870277076460522,1.0261169751021422,0.5184511617168032,0.4358466682489123,0.6010556551846941,0.8763968747113584,0.8146205227001669,0.9381732267225499,1.079411818869075,1.0179208406378133,1.1409027971003365,1.0084087777554842,0.9112561853261433,1.1055613701848253,1.2510982278956595,1.1800697193458016,1.3221267364455174,1.244740836798564,1.1752648537437143,1.3142168198534137,0.47208386656930124,0.4077020260401365,0.536465707098466,0.7687982789460931,0.7047577855737521,0.8328387723184341,0.9944371911295932,0.9472442636860593,1.041630118573127,0.9833518461998377,0.9374107533451425,1.0292929390545331,0.8899298024454275,0.8418691119681172,0.9379904929227378,0.7833673652181461,0.7325620124769774,0.8341727179593148,0.693080870348721,0.6291936150001447,0.7569681256972973,0.6958652086466051,0.6268768923092591,0.764853524983951,0.6221151146148314,0.5693321871174627,0.6748980421122001,0.6736228364064181,0.6192801996436884,0.7279654731691477,0.14953146364200787,0.10129223927724501,0.19777068800677072,0.7204399820596096,0.6649061547186068,0.7759738094006123,0.5791930367906606,0.5164241559980246,0.6419619175832966,0.8939315951050375,0.834871482957551,0.952991707252524,0.6889852002409065,0.6315707703380146,0.7463996301437984,1.4694902334031197,1.3580086284666615,1.5809718383395779,1.2347270063754623,1.1599114578463405,1.309542554904584,1.0399861468825549,0.9483810843531646,1.1315912094119451,1.0461817252893295,0.958844275132713,1.1335191754459462,0.9091283599101813,0.8541839076828731,0.9640728121374894
62.89738272727273,0.9119704738051386,0.838379677774109,0.9855612698361682,0.4884331470149461,0.4106316487074303,0.5662346453224619,0.8300198885160698,0.7717878657205197,0.8882519113116198,1.053306038161872,0.9935782476482452,1.1130338286754986,0.9269228219799291,0.8341351581295543,1.0197104858303039,1.1909943174280884,1.1234912343906283,1.2584974004655485,1.188999203553542,1.1221180772216333,1.2558803298854506,0.4321463668356367,0.37065711134887913,0.4936356223223942,0.7227023761458117,0.6623367811416638,0.7830679711499595,0.982852725027825,0.9353007719342606,1.0304046781213891,0.9664887419990891,0.920198271152984,1.012779212845194,0.8919995105535472,0.8423259922792932,0.9416730288278012,0.7201893243339439,0.6712814994193012,0.7690971492485866,0.6562347379922389,0.5952485873317009,0.7172208886527768,0.6477830207337358,0.5810871450956094,0.7144788963718622,0.5368412230501138,0.48557178927395683,0.5881106568262708,0.5939212827230558,0.5416082877177489,0.6462342777283626,0.13093449415278513,0.08407847770493494,0.17779051060063533,0.6747282600208429,0.6223806060340946,0.7270759140075911,0.5402000223596544,0.4810324156918834,0.5993676290274254,0.8554364360705297,0.7985821585485507,0.9122907135925086,0.6534094243879682,0.5991848819306088,0.7076339668453276,1.4077884044712201,1.3025006043429972,1.513076204599443,1.1639282238179547,1.0924740320757174,1.235382415560192,0.967165022638903,0.8796756460157156,1.0546543992620905,0.9825643656925194,0.8977312230593016,1.067397508325737,0.8650971259885738,0.8117281248365431,0.9184661271406045
65.113903989899,0.8761480260658759,0.8063604058347357,0.9459356462970162,0.4596981038381732,0.38570471833676584,0.5336914893395807,0.7839267344447207,0.7284873164463113,0.8393661524431302,1.0282579635313422,0.9705234401866761,1.0859924868760082,0.85084820836901,0.761248691234093,0.940447725503927,1.134034471870605,1.0690158984545663,1.1990530452866437,1.1358697944502578,1.071131083444185,1.2006085054563307,0.39490410843533064,0.3355275989730033,0.45428061789765795,0.6776872805098544,0.6202170536759373,0.7351575073437715,0.9610929050007179,0.9162318250454629,1.0059539849559729,0.9408173049261036,0.8971463466716506,0.9844882631805566,0.9173735138094641,0.8707195312636371,0.9640274963552911,0.6519947437259969,0.6046535920926985,0.6993358953592952,0.6194877278389856,0.5612053933215725,0.6777700623563988,0.6036564754879081,0.5388406044087162,0.6684723465671001,0.4492913977026382,0.39973295437562395,0.49884984102965246,0.5137080834763146,0.4630708401873222,0.5643453267653069,0.10975962203736232,0.06446730915950225,0.1550519349152224,0.6294081682949427,0.5795709252921251,0.6792454112977604,0.502464932432682,0.44613479790280774,0.5587950669625562,0.8109294366176668,0.7558963825436593,0.8659624906916743,0.6180353043318358,0.5666130887788755,0.6694575198847962,1.3469683942212483,1.2471218725553808,1.4468149158871157,1.0977506723554598,1.028751617829265,1.1667497268816545,0.9012369414799609,0.8167536645595148,0.985720218400407,0.921845955808059,0.8398439093295192,1.0038480022865985,0.8132307243071337,0.7616428777304367,0.8648185708838307
67.33042525252526,0.8407153677751467,0.7741900040672621,0.9072407314830312,0.43217934131816427,0.36107562364346574,0.5032830589928627,0.7382541674948826,0.6849173707093031,0.791590964280462,1.0013781818930139,0.9450905810002721,1.0576657827857556,0.7802594957809909,0.6928487678076327,0.867670223754349,1.080752326326118,1.0173670439977158,1.1441376086545203,1.085887598894979,1.0226572307467188,1.1491179670432392,0.36023912286390186,0.3023130973385208,0.4181651483892829,0.6338661771902863,0.5785756025395326,0.68915675184104,0.9262383941029975,0.8844581713427659,0.968018616863229,0.9032868770212684,0.8626147450193573,0.9439590090231795,0.9505367625820381,0.9082390588012896,0.9928344663627866,0.5803369041834012,0.5340987508464391,0.6265750575203634,0.5828428780824324,0.5270501554829187,0.6386356006819461,0.5621173470544438,0.49862266972340097,0.6256120243854867,0.36265577346977335,0.3143393465339605,0.4109722004055862,0.43482606109190486,0.3853686115162458,0.4842835106675639,0.087287668539621,0.04313045578220926,0.13144488129703275,0.5846815972133874,0.5367345047227865,0.6326286897039883,0.46607806372822524,0.4118843321416049,0.5202717953148456,0.761209360904014,0.7074585182420989,0.8149602035659291,0.5829320044797781,0.5339135456041811,0.6319504633553751,1.2870885971703678,1.1919094501126337,1.382267744228102,1.0359182993544787,0.9686047938974529,1.1032318048115044,0.8418247287866215,0.7594052585335485,0.9242441990396946,0.8615106047001857,0.7815636648594062,0.9414575445409652,0.7542741086265966,0.7039793772510933,0.8045688400020999
69.54694651515152,0.8056571801824656,0.741851741792458,0.8694626185724731,0.40580758180508947,0.336785384177387,0.4748297794327919,0.6931413495273059,0.6413043720785659,0.7449783269760458,0.9697502419787059,0.9137377092561131,1.0257627747012987,0.7152229407562372,0.6291804753946565,0.8012654061178178,1.031681515897535,0.9693278894689403,1.0940351423261296,1.0395951064401245,0.9771177018625666,1.1020725110176826,0.3280300001045816,0.271010705558485,0.3850492946506782,0.5913526009353012,0.5376161287759853,0.645089073094617,0.8754069539225393,0.834097568785313,0.9167163390597656,0.8508728162160523,0.8106584869025679,0.8910871455295366,0.9755732962723325,0.9345491094211184,1.0165974831235467,0.5068102315766905,0.46112269412350193,0.552497769029879,0.5463030918387999,0.49276978097921115,0.5998364026983886,0.5217796132472979,0.45895952644776544,0.5845997000468305,0.2801622602008303,0.23208194763007445,0.32824257277158614,0.35914277497206776,0.31027427749206943,0.4080112724520661,0.06485575861440455,0.020914334832174093,0.10879718239663502,0.5407522596946964,0.49415342920699995,0.587351090182393,0.4311290587988188,0.3784592433726657,0.4837988742249719,0.7071164203301747,0.654005656598752,0.7602271840615975,0.5481695206605015,0.5011552078715685,0.5951838334494345,1.2282068656523377,1.1369191692742726,1.3194945620304028,0.9781418432135851,0.9118820133741861,1.0444016730529841,0.7885293831905558,0.7074000461081407,0.8696587202729709,0.7989754854165108,0.7194192330113695,0.8785317378216521,0.6890378454557803,0.6389891457607462,0.7390865451508144
71.76346777777778,0.7709581445373468,0.709345119277022,0.8325711697976715,0.3805135476491187,0.31290769683167863,0.4481193984665588,0.6487274424027406,0.597898648901643,0.6995562359038382,0.930457692520237,0.873778566488624,0.9871368185518501,0.6558047998351139,0.570543504317045,0.7410660953531827,0.9873537902119054,0.9257170672053981,1.0489905132184125,0.9975348066381144,0.9352063779760161,1.0598632353002129,0.2981553301406012,0.24165370734194408,0.3546569529392583,0.5502600864930937,0.49756719248379194,0.6029529805023954,0.8057163460472189,0.7620619264806341,0.8493707656138036,0.7805504804419233,0.7380530128015186,0.8230479480823281,0.9765671542814092,0.9327533238404272,1.020380984722391,0.43300915177639776,0.3874305551917233,0.4785877483610722,0.5098712722243082,0.45835276651623186,0.5613897779323844,0.4812572518804254,0.4186128967257136,0.5439016070351372,0.20503876774511975,0.15638626154023566,0.25369127395000385,0.2885257845190447,0.23977381283262636,0.337277756205463,0.043801017216556354,-0.0006633441594287581,0.08826537859254147,0.49782386865738926,0.45213134473286115,0.5435163925819173,0.39770756019699693,0.34606212668991776,0.4493529937040761,0.6494908262967528,0.5965067039439396,0.7024749486495661,0.513817848702713,0.4684189906342919,0.559216706771134,1.170381052000916,1.0822300842335755,1.2585320197682563,0.9241320423313538,0.8584737780176432,0.9897903066450644,0.7409519033234342,0.6605591303467379,0.8213446763001305,0.7316577710046455,0.6511547364604668,0.8121608055488241,0.6183325013035019,0.5676881826827744,0.6689768199242294
73.97998904040404,0.7366029420893053,0.6766863724464762,0.7965195117321344,0.35622796120042244,0.28953716057219075,0.4229187618286541,0.6051516079819371,0.5549651735972804,0.6553380423665939,0.8805840822494266,0.8233535229919446,0.9378146415069086,0.602071329557986,0.5172935237940354,0.6868491353219367,0.9479930741382614,0.8869490147829794,1.0090371334935433,0.9602491890413679,0.8978965673118805,1.0226018107708552,0.27049370295519215,0.21431248293188823,0.32667492297849604,0.5107021686118581,0.45867253983064976,0.5627317973930664,0.714284332064912,0.6684408067187854,0.7601278574110387,0.6892952276303501,0.644666978234265,0.7339234770264352,0.9376023760103316,0.8907642449328536,0.9844405070878096,0.3605280906530567,0.31493180252565695,0.40612437878045643,0.4735503223551785,0.42378989942264306,0.5233107452877139,0.4391642407677814,0.3765833225340319,0.5017451590015309,0.1405132059519535,0.09138735778995796,0.18963905411394902,0.22484264913507745,0.17607175414573495,0.27361354412441996,0.025460569300919923,-0.019436387422708472,0.07035752602454831,0.456100137019986,0.41098506157051323,0.5012152124694588,0.3659032104752947,0.3149104565372298,0.41689596441335963,0.5891727902043523,0.5361681018197917,0.6421774785889129,0.4799469844351191,0.4357981404257813,0.5240958284444568,1.1136690085498615,1.0279451932202521,1.1993928238794709,0.8735996351063592,0.8083136979767005,0.9388855722360179,0.6986932878169281,0.6187563967477632,0.778630178886093,0.6569746345122013,0.575688383091916,0.7382608859324866,0.542968642678579,0.4918311067158435,0.5941061786413145
76.19651030303031,0.7025738044723593,0.6439029575243836,0.7612446514203349,0.332876736337014,0.26676049144711245,0.3989929812269155,0.5625543036269273,0.5127665120306545,0.6123420952232,0.8176359571519757,0.7610744702433931,0.8741974440605582,0.5540428659565643,0.469729420562852,0.6383563113502766,0.9131769231298286,0.8525835359953378,0.9737703102643194,0.9282347705930236,0.8661639701226431,0.9903055710634041,0.24490103596668278,0.18902754190886442,0.3007745300245011,0.47278322998430444,0.42116293792765414,0.5244035220409548,0.5990823346101571,0.5543904335266234,0.6437742356936909,0.5749392919564988,0.5314327837500084,0.6184458001629893,0.8448741983862841,0.7991259791448798,0.8906224176276883,0.2909347434993197,0.24554454138681786,0.3363249456118215,0.43734325417475367,0.3890749642195218,0.48561154412998553,0.3942801430788379,0.33207784705287163,0.4564824391048042,0.08949171346542284,0.04094018690796642,0.13804324002287927,0.16980257607926724,0.12125211568677778,0.2183530364717567,0.011041225433037968,-0.03333084890811415,0.055413299774190086,0.4157785272972325,0.3710218116255732,0.46053524296889187,0.33579222501063943,0.2852045186490061,0.3863799313722728,0.5270293798567948,0.4742642619602869,0.5797944977533026,0.44662533625519274,0.4033943888688062,0.4898562836415793,1.0581240140727204,0.9741824787181177,1.142065549427323,0.8262384278596913,0.7613100867029844,0.8911667690163981,0.6613199277952921,0.5818208815606106,0.7408189740299737,0.5728067553367141,0.4924708071089299,0.6531427035644983,0.46388767375490814,0.41334685557177964,0.5144284919380366
78.41303156565657,0.6688281878980551,0.610998372240032,0.7266580035560782,0.31033715402725337,0.24455133728655834,0.37612297076794843,0.521089089405704,0.4715279041378418,0.5706502746735662,0.7433980593976707,0.6882193933002767,0.7985767254950646,0.511275304825426,0.4274379905294183,0.5951126191214339,0.8824013756472742,0.8220856040465545,0.9427171472479938,0.9015231010531108,0.8399420102042101,0.9631041919020116,0.22100393616700403,0.1654459683924981,0.27656190394151,0.4365150893716049,0.3851243756864139,0.4879058030567959,0.4667157080955783,0.4256156710273616,0.507815745163795,0.4439813578913194,0.40397163425776217,0.4839910815248766,0.7059305198897166,0.6645600101839985,0.7473010295954347,0.22552645241940403,0.18049435779910394,0.2705585470397041,0.4012541803044017,0.3542054895956048,0.44830287101319855,0.34705925303536367,0.2854620324902719,0.4086564735804554,0.051626033470344335,0.0042614994233063225,0.09899056751738235,0.12351319830188531,0.07534577836322114,0.17168061824054948,0.0004317958417587413,-0.04285546564902197,0.043719057332539446,0.37699328539117194,0.3324402773893027,0.42154629339304117,0.3073150166637041,0.25695755739746884,0.35767247592993934,0.4641992888443808,0.4118504630806732,0.5165481146080884,0.4139052572735508,0.3712940142435456,0.45651650030355606,1.0037530903338743,0.9210148349970713,1.0864913456706773,0.7815709758023744,0.717009295054369,0.84613265655038,0.6280481938925568,0.5489980910971266,0.7070982966879871,0.48172271824471713,0.4033508312035754,0.5600946052858589,0.3833542914567243,0.33404770146124413,0.43266088145220444
80.62955282828284,0.6353091627573045,0.5779611885039807,0.6926571370106284,0.28845825659630264,0.22280626468634152,0.35411024850626377,0.4809171334574438,0.4314443106870223,0.5303899562278653,0.6621392608625447,0.6076556843333409,0.7166228373917485,0.4730548652682739,0.3895871559882239,0.5565225745483239,0.855162470151265,0.7949848821016731,0.915340058200857,0.8798757475202077,0.8185747236394806,0.9411767714009348,0.19829586171206948,0.1429828266830637,0.25360889674107523,0.40185581839427476,0.3505499098691497,0.4531617269193998,0.32880308951570736,0.28995432482395767,0.36765185420745705,0.3079522743276647,0.2701328333266131,0.3457717153287163,0.5407176374357369,0.5023351926902778,0.5791000821811959,0.16544357924881622,0.1206162877919054,0.21027087070572703,0.3652878524729228,0.3191829614902313,0.4113927434556143,0.29892829552335515,0.23778402490596537,0.3600725661407449,0.02467824816162001,-0.022089631492573855,0.07144612781581387,0.08515219646814087,0.03720383895726109,0.13310055397902065,-0.007244204627532287,-0.04998617341687905,0.03549776416181447,0.3398419505502043,0.2953683759806523,0.38431552511975625,0.28033314471989423,0.23006546762576566,0.3306008218140228,0.4019789299587143,0.34986818339621917,0.45408967652120946,0.3818297781169166,0.33957357445482106,0.42408598177901213,0.9505364000184,0.8684875246618065,1.0325852753749936,0.7390203973848359,0.6747433431333196,0.8032974516363522,0.5978912177466545,0.519189615076145,0.6765928204171641,0.38901313487718314,0.31162850405252074,0.46639776570184555,0.3044015611256357,0.2557153482957686,0.35308777395550284
