Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
37.675820495646356,0.02765423802321123,-0.057937385733718934,0.1132458617801414,0.1114337767489147,0.08967753239517096,0.13319002110265846,-0.003995225646287723,-0.14051298294815728,0.1325225316555818,0.08012908059808155,0.06073421830873241,0.09952394288743069,0.1048626380818861,0.07194103221004404,0.13778424395372818,0.09846159971195505,0.048488194159101966,0.14843500526480813,0.11934944585445889,0.08922672504085159,0.14947216666806618,0.14868921495533086,0.12240137679681684,0.17497705311384487,0.2295037321410325,0.18426511070962343,0.2747423535724416,0.1434185192193336,0.10772723094382658,0.17910980749484062,0.14963652254173154,0.11496030362474818,0.1843127414587149,0.17579918404928674,0.14490582614255182,0.20669254195602166,0.11045856363897667,0.08940509404930744,0.1315120332286459,0.07812289779778334,-0.01671798951107173,0.1729637851066384,0.19594380609032594,0.1523813219325448,0.23950629024810707
40.72241134903037,0.10320145833369221,0.04280266959076078,0.16360024707662363,0.10672075332861261,0.08650672357446135,0.12693478308276387,0.24995828865508837,0.15874187287298197,0.3411747044371948,0.07692634272328522,0.05858934761374217,0.09526333783282827,0.10245767590472965,0.07263856729012039,0.1322767845193389,0.10487840493510336,0.06113727964569352,0.1486195302245132,0.11225160334497097,0.08496761582610063,0.13953559086384132,0.14544708430910935,0.12028459310239566,0.17060957551582304,0.2108793053601653,0.17128248008759844,0.25047613063273216,0.13353196273974488,0.10120418365673975,0.16585974182275,0.13905255869387334,0.10764418990850098,0.17046092747924568,0.16410315146053361,0.1361211508717093,0.19208515204935792,0.1044823175472466,0.08492124561800707,0.12404338947648613,0.12198389952940357,0.04796012808085942,0.19600767097794772,0.18742209689332567,0.1479648950885345,0.22687929869811685
43.76900220241437,0.14212046036168322,0.09138965794543683,0.1928512627779296,0.10201114037684532,0.08330498963970161,0.12071729111398903,0.3704074949802888,0.2886668844348611,0.4521481055257165,0.07372667434658171,0.05643283180352188,0.09102051688964155,0.09995667373801684,0.07312570754065986,0.1267876399353738,0.11085177336645982,0.0729798731154774,0.14872367361744224,0.10509930978867642,0.08054942279140838,0.12964919678594444,0.14220587645796617,0.1181570100594478,0.16625474285648456,0.19233583673264792,0.15805215045214654,0.2266195230131493,0.12372565801795543,0.09463741265750304,0.15281390337840783,0.1285620122262198,0.10030104399655329,0.1568229804558863,0.1524427461240873,0.12726479323366,0.17762069901451463,0.09853698640454601,0.08043508566833486,0.11663888714075717,0.15603304270658902,0.09968854242911881,0.21237754298405923,0.17875477009856847,0.1432515341853404,0.21425800601179654
46.81559305579838,0.15266385299420868,0.10996803199889099,0.19535967398952636,0.09731502583218873,0.08007330930422746,0.11455674236015001,0.39065940767182117,0.318082430797626,0.46323638454601634,0.07053503924159163,0.054266437394618984,0.08680364108856428,0.09731821334648538,0.07332623826197959,0.12131018843099117,0.1161442539587724,0.08366194542843504,0.14862656248910977,0.09790586861606192,0.07595361118211576,0.11985812605000808,0.13896698042879213,0.11601808337698566,0.1619158774805986,0.1739982233889833,0.14459348615793688,0.20340296062002972,0.11404428775379394,0.08803387676797146,0.1400546987396164,0.11821944231280043,0.0929487740616899,0.14349011056391098,0.14084068904731112,0.11832682152637564,0.1633545565682466,0.09263500641952202,0.07595023543180021,0.10931977740724383,0.17970867165392057,0.13752209683354888,0.22189524647429226,0.16990504641607007,0.13815841660094969,0.20165167623119046
49.86218390918239,0.1430842451182929,0.11049110004362325,0.17567739019296255,0.0926424976332188,0.07681255201297331,0.10847244325346429,0.3440210410721923,0.2884974692360109,0.3995446129083737,0.06735640118193562,0.05209173232032688,0.08262107004354435,0.09450087649487308,0.07316536506713733,0.11583638792260884,0.12051839566478913,0.09284100712870849,0.14819578420086976,0.09068458325761425,0.0711629458060554,0.1102062207091731,0.1357317852484779,0.11386707925241933,0.15759649124453645,0.1559913624596746,0.13093629790399736,0.18104642701535184,0.10453253464708906,0.08140207461312099,0.12766299468105713,0.10807940812764473,0.08560678428742229,0.1305520319678672,0.1293197012375686,0.10929863685735182,0.14934076561778542,0.08678881380082182,0.07147021040112213,0.10210741720052151,0.19244913069597896,0.16015244693896175,0.22474581445299618,0.16083614655584635,0.13260459909771222,0.1890676940139805
52.9087747625664,0.12163424562096,0.09816306448333756,0.14510542675858243,0.08800364371851147,0.07352341316933382,0.10248387426768911,0.263799409523909,0.22627137275175618,0.30132744629606184,0.0641957239412343,0.04991002450799593,0.07848142337447267,0.0914632449479177,0.07257057565567113,0.11035591424016428,0.12373674743725796,0.10019813202703096,0.14727536284748496,0.08344875714382016,0.06616227954216383,0.10073523474547649,0.13250167994391432,0.11170303342392582,0.15330032646390282,0.13844015107522487,0.11713172712888055,0.1597485750215692,0.09523508139766945,0.07475297889549092,0.11571718389984799,0.09819646884478223,0.07829688257142724,0.11809605511813721,0.11790250370222326,0.10017378182483277,0.13563122557961374,0.08101084475709255,0.06699835764940608,0.09502333186477903,0.19369276415734496,0.16679612005128536,0.22058940826340456,0.15151129122791313,0.12651215813745798,0.17651042431836828
55.95536561595041,0.0965590415951972,0.07702692772439286,0.11609115546600153,0.08340857322519349,0.07020629402643853,0.09661085242394844,0.18326656667044472,0.15383363446032175,0.2126994988805677,0.06105798241628854,0.04772228485541233,0.07439367997716476,0.0881639456041266,0.07147257635359787,0.10485531485465534,0.12556204958317,0.10545399312595602,0.14567010604038397,0.07621178717851872,0.060939462435680346,0.09148411192135708,0.1292780571170269,0.10952470254240317,0.1490314116916506,0.12146958147842464,0.10326668448299725,0.13967247847385203,0.08619664900591394,0.0681010410956361,0.10429225691619178,0.08862521084083107,0.0710442466433773,0.10620617503828483,0.10661192337416017,0.09094888293143705,0.1222749638168833,0.07531354992056032,0.06253773351098407,0.08808936633013656,0.1828822308504194,0.15857881409976796,0.20718564760107086,0.1418938574433518,0.11980752570794463,0.163980189178759
59.00195646933442,0.0739344572250617,0.05545686535422766,0.09241204909589573,0.07887359154829435,0.06686603046968695,0.09088115262690175,0.12547568331165332,0.09687536441074905,0.15407600221255757,0.05795140276828031,0.045531739134812774,0.07037106640174785,0.08457479779569756,0.06981574963660662,0.09933384595478849,0.12581297454604204,0.10842216245077574,0.14320378664130834,0.06901439218022634,0.05551010903858491,0.08251867532186778,0.12606335433917062,0.10733126107072363,0.14479544760761762,0.10523244688141796,0.08948934600488373,0.12097554775795219,0.07747315358115217,0.06147243221388883,0.09347387494841551,0.07942817170831268,0.06388251494529702,0.09497382847132833,0.09550174882390006,0.08165198223242542,0.10935151541537469,0.06971359588213902,0.058093905557643495,0.08133328620663455,0.1607212983978352,0.13877483421405837,0.18266776258161202,0.13199290843579858,0.1124634600815117,0.15152235679008547
62.04854732271843,0.0546644257757666,0.03788753807246735,0.07144131347906585,0.07442977633226552,0.06351955816256923,0.08533999450196182,0.08911750238338847,0.06245806986631197,0.11577693490046498,0.05489196236712577,0.043347846639303356,0.06643607809494818,0.08069907240575144,0.06757409785488588,0.093824046956617,0.12444154032802429,0.10905489780190451,0.13982818285414408,0.06196242804610311,0.04995329502809392,0.07397156106411229,0.1228625004513173,0.10512342070993544,0.14060158019269917,0.08994781966999132,0.07601900115864589,0.10387663818133676,0.06914720104200288,0.05491802728519353,0.08337637479881223,0.07068684521400345,0.05686235279472817,0.08451133763327874,0.08469958301782216,0.07238321734917535,0.09701594868646896,0.06423770033040009,0.0536799063142269,0.07479549434657329,0.13092029324945725,0.11172854549182291,0.15011204100709158,0.12192642612583468,0.10455921450896802,0.13929363774270134
65.09513817610244,0.038898606333343064,0.024438053000329956,0.05335915966635617,0.07011035962243088,0.06018767975878006,0.0800330394860817,0.06932972392706785,0.046439855075574354,0.09221959277856134,0.05189676902742706,0.04118121652055221,0.06261232153430192,0.07654462724569679,0.06474006532317855,0.08834918916821502,0.12141921219211665,0.10737160006798818,0.13546682431624513,0.05517125033548271,0.04437027287092078,0.06597222780004464,0.11968078762390065,0.10290200932515803,0.13645956592264327,0.07584443845647781,0.06312778246979295,0.08856109444316268,0.06130528977780973,0.04850761447051169,0.07410296508510777,0.06248548971368625,0.05005178356223646,0.07491919586513603,0.07434379409383028,0.06326649252402793,0.08542109566363264,0.05891404681689509,0.049311891437469606,0.06851620219632057,0.09762802165434907,0.08070679769214818,0.11454924561654996,0.11182827725343947,0.0962082603034439,0.12744829420343504
