Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
62.01550387596892,1.0141030148345944,0.8187330433554005,1.2094729863137883,-0.19679413436514892,-0.4961366749816018,0.10254840625130396,0.43924437519444565,0.1907886685287713,0.68770008186012,0.8186774140826749,0.6219875513780568,1.015367276787293,0.8049626741369041,0.6252616270543165,0.9846637212194917,0.12077747609870543,-0.24452112121243846,0.4860760734098493,0.4296077277091293,0.05901312956038468,0.8002023258578739,0.2474907308708762,-0.22077365724111586,0.7157551189828683,0.3976415302971558,0.16683830099429264,0.628444759600019
63.40928666510054,1.002672412409785,0.8121370676656873,1.1932077571538828,-0.1773506476846619,-0.4417958963832447,0.08709460101392086,0.49626473711382457,0.26955639089029826,0.7229730833373509,0.8288109448957602,0.6411511815218915,1.016470708269629,0.8123567829988882,0.6409058728714134,0.9838076931263631,0.24513319774381154,-0.0672261561971021,0.5574925516847251,0.5037828804791845,0.17639212448447972,0.8311736364738893,0.3685530860272387,-0.031850208211572806,0.7689563802660502,0.447435028513353,0.23683403600441152,0.6580360210222944
64.80306945423216,0.991241879365379,0.8054942525027375,1.1769895062280205,-0.15604670767959394,-0.38799104689247144,0.07589763153328358,0.5522529676051183,0.3462804809404111,0.7582254542698256,0.8389487414231556,0.6601416406697063,1.0177558421766049,0.8197714375205006,0.6564085534889479,0.9831343215520534,0.3647950388861354,0.09970593041870651,0.6298841473535643,0.5746038223480664,0.287450118746648,0.8617575259494847,0.482559039302174,0.14274993495479388,0.822368143649554,0.4963381749651743,0.3049997842808151,0.6876765656495335
66.19685224336378,0.9798115543857431,0.7988008149591317,1.1608222938123545,-0.13198900366933342,-0.3344588792825005,0.0704808719438337,0.6067191671310035,0.420225092425584,0.793213241836423,0.8490809473753173,0.6789204576968977,1.0192414370537368,0.8272119924720738,0.6717488804091059,0.9826751045350417,0.4774321560928083,0.2526566772414437,0.7022076349441729,0.6408276130888477,0.39016413560393776,0.8914910905737576,0.5872942267201678,0.29916185270707074,0.875426600733265,0.5439514908546416,0.3707075945259487,0.7171953871833344
67.59063503249541,0.9683815761552437,0.79205271366055,1.1447104386499374,-0.10428422497326872,-0.28085412110464447,0.07228567115810705,0.6591734361541578,0.49066881929998357,0.8276780530083321,0.8591977064627031,0.697447939157694,1.0209474737677122,0.8346838026239403,0.6869049483892091,0.9824626568586714,0.5807137059309626,0.3885367664205158,0.7728906454414094,0.7012113124746022,0.4826127478762759,0.9198098770729286,0.6805442843057075,0.43419891738811756,0.9268896512232974,0.5898754973837768,0.4333429296906631,0.7464080650768904
68.98441782162703,0.9569520833582471,0.7852456233001617,1.1286585434163325,-0.07203906091078827,-0.22667153893495176,0.08259341711337523,0.7091258751372564,0.5569153412945265,0.8613364089799864,0.8692891623957693,0.7156829766540399,1.0228953481374987,0.8421922227464321,0.7018535594488492,0.9825308860440151,0.6723088449677277,0.5052154814458605,0.8394022084895949,0.7545119802784017,0.563072564630709,0.9459513959260945,0.7600948480832767,0.5459033012142986,0.9742863949522547,0.6337107157546008,0.49231455618847264,0.775106875320729
70.37820061075865,0.945523216832841,0.7783749080622754,1.1126715256034068,-0.034361360895209914,-0.17115480602060495,0.10243208423018513,0.7560868521937059,0.6183066978211621,0.8938670065662496,0.8793454066009815,0.7335827442921175,1.0251080689098455,0.8497425813436976,0.7165699679600314,0.9829151947273639,0.7498905066689705,0.6017420192879679,0.8980389940499731,0.7994883255696148,0.6301341411585744,0.9688425099806552,0.8237354657152592,0.6338287392623952,1.0136421921681231,0.6750579542675228,0.5470669131689144,0.8030489953661312
71.77198339989027,0.9340957469417439,0.7714360254008188,1.096755468482669,0.009301934501246945,-0.1136526047622853,0.13225647376477917,0.7996449687535134,0.674299922623447,0.9249900148835799,0.8893412480877474,0.7510849130722019,1.0275975831032929,0.8573325294114492,0.7310178946536549,0.9836471641692436,0.8122355980121445,0.6785727049400246,0.9458984910842644,0.8353811406160614,0.6831599161449402,0.9876023650871826,0.8703990421336181,0.69906092778443,1.0417371564828062,0.7136019390181415,0.5971625067660806,0.8300413712702024
73.1657661890219,0.9226719448720457,0.7644251814862837,1.0809187082578078,0.0586954711033803,-0.054260574226382946,0.17165151643314355,0.8395753391523999,0.7245650597865521,0.9545856185182477,0.8992150616692072,0.7680845934007059,1.0303455299377084,0.8649414143061191,0.7451371593828864,0.9847456692293519,0.8607529648521127,0.7375049126593098,0.9840010170449156,0.8625805328628147,0.7227377288923249,1.0024233368333044,0.9017443143822224,0.7437566457438431,1.0597319830206016,0.7492274611446939,0.64238852298184,0.8560663993075477
74.55954897815352,0.9112543006926899,0.7573385292791494,1.0651700721062305,0.11344599481961415,0.007021666075939584,0.21987032356328873,0.875680278970479,0.7688847271932053,0.9824758307477526,0.9088999085558136,0.7844724412739571,1.0333273758376702,0.8725459139615404,0.7588656975593199,0.9862261303637608,0.8972352978632764,0.7802297966855165,1.0142407990410363,0.881644227126533,0.7498878744785252,1.013400579774541,0.9198275578156001,0.7698420122426627,1.0698131033885374,0.7818484894881537,0.6826406324573486,0.8810563465189587
75.95333176728514,0.8998453044726199,0.7501720181612898,1.0495185907839502,0.17318025155837208,0.07051944365647096,0.2758410594602732,0.9077621037878651,0.8071735947500681,1.008350612825662,0.9183288499580202,0.8001421161992355,1.036515583716805,0.8801227063115464,0.7721441886813851,0.9881012239417077,0.923475287720037,0.8089614007825465,1.0379891746575274,0.8931299482238753,0.766032941658483,1.0202269547892675,0.9267050477882804,0.7799134214535195,1.0734966741230414,0.8113789928894949,0.7179371757211584,0.9048208100578313
77.34711455641676,0.8884474462807792,0.742921386505499,1.0339735060560593,0.23752498722807788,0.1368177218781047,0.33823225257805106,0.9356231291846729,0.8394935725784387,1.0317526857909072,0.9274349470862795,0.8149917089131904,1.0398781852593686,0.8876484692899709,0.784917360735557,0.9903795778443848,0.941265625096796,0.8268949345200423,1.0556363156735498,0.8975954209714997,0.7729169557718194,1.02227388617118,0.9244330596547923,0.7778249920764397,1.0710411272331448,0.8377329401896916,0.7484332722773486,0.9270326081020346
78.74089734554839,0.8770632520591487,0.735582187004196,1.0185443171141013,0.30609769020284056,0.20653828837732258,0.40565709202835853,0.9590703748816347,0.8660267419976279,1.0521140077656417,0.9361514502159685,0.8289254517689573,1.0433774486629797,0.8950997452948071,0.7971352445806001,0.993064246009014,0.9523965041732785,0.8378150911689982,1.0669779171775589,0.8956074676187802,0.7723500901826335,1.018864845054927,0.9150718972749469,0.7681937114719051,1.0619500830779887,0.8608269302123406,0.774393934875286,0.9472599255493952
