Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci
64.0,0.5717740777735382,0.19854327633111118,0.9450048792159651,0.5925720554516061,0.22077763187816984,0.9643664790250424,0.5699118757238957,0.20689738091169502,0.9329263705360964,0.80460660426173,0.5057546066861578,1.1034586018373023,0.6208266158605094,0.233751752286754,1.0079014794342647,-0.014929609616362333,-0.09628076079844361,0.06642154156571894,0.7214844887244642,0.3561216260725516,1.086847351376377,0.9218491987766758,0.49982199549562806,1.3438764020577236,0.6408318420768153,0.1224269239082928,1.1592367602453377,0.8458145669202217,0.4109527270460001,1.2806764067944434,1.1146387020866673,0.8676029783207884,1.3616744258525462,0.9634174819297852,0.4337902918658122,1.4930446719937582,0.3207575950593196,0.026665141443393603,0.6148500486752456
65.34343434343434,0.5531224282559772,0.2130362112295675,0.893208645282387,0.6225476557866326,0.2837702597733805,0.9613250517998848,0.603979760995275,0.2732025963311779,0.934756925659372,0.8090509869525859,0.5311674565445603,1.0869345173606115,0.6410625326422652,0.3017516063815735,0.9803734589029569,-0.014147368588005735,-0.0925086592311877,0.06421392205517623,0.7481081103303833,0.415191123519487,1.0810250971412796,0.9191999718094019,0.5492497251558479,1.289150218462956,0.6806792888034454,0.25235209120037383,1.109006486406517,0.8411203729469108,0.45991924735370854,1.222321498540113,1.0991534170276043,0.8653941413619032,1.3329126926933053,0.9485424337605308,0.5109429393422592,1.3861419281788026,0.308381508648981,0.040405795980788084,0.5763572213171739
66.68686868686869,0.5346256986054841,0.2259317854369634,0.8433196117740049,0.6524239722309023,0.3449180668673478,0.9599298775944569,0.6380287021211246,0.3377845515649764,0.9382728526772728,0.8135704212350543,0.5560628404978056,1.071078001972303,0.6608612911426415,0.36415159788594764,0.9575709843993353,-0.013363823111603144,-0.08878442892467094,0.062056782701464655,0.7744495515253677,0.4722630991677653,1.07663600388297,0.9174020036979197,0.5938998241056248,1.2409041832902146,0.7210674445769881,0.3676969945365724,1.0744378946174038,0.8380539931261877,0.5047135071880298,1.1713944790643456,1.0836188407832168,0.8628365979260145,1.3044010836404192,0.9353467387122645,0.5743266327153014,1.2963668447092276,0.29700815200162994,0.05376844619713472,0.5402478578061252
68.03030303030303,0.5162016919729143,0.23676823272478292,0.7956351512210458,0.6819001355454474,0.4035420753136039,0.9602581957772909,0.6718012660626733,0.4000166340050923,0.9435858981202543,0.8181520924088187,0.5802842657411311,1.0560199190765063,0.679143376753695,0.4187482732233097,0.9395384802840803,-0.01257808959513896,-0.08511408805419801,0.059957908863920086,0.8002552325886534,0.5267124054772299,1.073798059700077,0.9167312819202921,0.6328228506768161,1.200639713163768,0.7608844641354551,0.4633431998884414,1.0584257283824687,0.8371106150121946,0.5445679973645747,1.1296532326598145,1.0679979515698241,0.8598317379605956,1.2761641651790527,0.9242203108416249,0.6202379638608811,1.2282026578223686,0.2869794461200034,0.06679592607002305,0.5071629661699838
69.37373737373737,0.49776821150912237,0.24514250662195008,0.7503939163962947,0.7106752764913009,0.45902180104027307,0.9623287519423287,0.705040019781151,0.45932934348709054,0.9507506960752116,0.8227831857735621,0.6036721258189996,1.0418942457281246,0.6948292748674825,0.46376843038625515,0.9258901193487098,-0.011789284446597537,-0.08150378613859188,0.057925217245396815,0.825271573799477,0.5779713768159428,1.0725717707830114,0.917463793954582,0.6655384659086065,1.1693891220005574,0.7990185022168592,0.5364642602727485,1.06157274416097,0.8387854261590733,0.5791985776970006,1.098372274621146,1.0522537276037451,0.8562779325013651,1.248229522706125,0.915553064205251,0.6473151279381577,1.1837910004723442,0.278637312006838,0.07957733863488725,0.47769728537878875
70.71717171717172,0.4792430603649632,0.25073705837823024,0.7077490623516962,0.7384485258294963,0.5108219286585416,0.966075123000451,0.7374875302377875,0.5152363372703569,0.959738723205218,0.8274508866289682,0.6260633208864043,1.028838452371532,0.7068394708760617,0.49819688080338453,0.9154820609487389,-0.010996524073963267,-0.07795979736411049,0.05596674921618395,0.8492449954370753,0.6255560429273643,1.0729339479467863,0.9198755272788525,0.6923927918702072,1.1473582626874976,0.8343577135592133,0.5891790090649449,1.0795364180534817,0.8435736141209658,0.6091727032546908,1.0779745249872408,1.036349147101299,0.8520702885765296,1.2206280056260685,0.9097349128597815,0.6592486543891164,1.1602211713304467,0.27232367066487034,0.0922691560574786,0.4523781852722621
72.06060606060606,0.4605441912236641,0.25334459751154337,0.6677437849357848,0.7649183351440431,0.5585161485851416,0.9713205217029445,0.7688856351404976,0.5673576381316513,0.9704136321493438,0.8321420978472576,0.647290318566109,1.0169938771284062,0.7140937085202139,0.5219796007142037,0.9062078163262242,-0.010198923603154223,-0.07448851188500868,0.054090664678700245,0.8719218278612209,0.6690901312102377,1.074753524512204,0.9242416310500725,0.7147798776320406,1.1337033844681044,0.8657913858414962,0.628284547705462,1.1032982239775304,0.8519686776014737,0.6361368004938106,1.0678005547091367,1.0202471331463037,0.8471004153645252,1.1933938509280821,0.9071543794460913,0.6645060655617024,1.1498026933304801,0.26838006938297415,0.10511423851499235,0.43164590025095595
73.4040404040404,0.4416332645269681,0.25288290695710325,0.630383622096833,0.7895846350907281,0.601560682831812,0.9776085873496442,0.7987630141545069,0.6151792492721859,0.9823467790368279,0.8367611697994518,0.667087194419444,1.0064351451794598,0.7152949496200065,0.5354278681363696,0.8951620311036435,-0.00939522341685865,-0.07109655229035289,0.052306105456635596,0.8930221183057032,0.7082507363571108,1.0777935002542958,0.930592216274337,0.7344833791878399,1.126701053360834,0.8925399611913101,0.6605513590448144,1.1245285633378057,0.8639704705463556,0.6618975969305855,1.0660433441621255,1.0038944937967038,0.8412360346901022,1.1665529529033054,0.9077932809306264,0.6707826601290393,1.1448039017322136,0.2670388202719525,0.11831032422051474,0.4157673163233903
74.74747474747474,0.42257614262696924,0.2493876983594181,0.5957645868945204,0.8114740705594312,0.6389521416157746,0.9839959995030878,0.8261401654228377,0.6576923434313987,0.9945879874142768,0.8410156427564625,0.6849692156455145,0.9970620698674104,0.7086293349313542,0.5380486802278288,0.8792099896348795,-0.00858327048749246,-0.06779056124946808,0.05062402027448316,0.9122032534600386,0.7426657299456925,1.0817407769743848,0.9383732083509628,0.7523893498959908,1.1243570668059348,0.9146133737472586,0.6885748420707853,1.1406519054237318,0.8784019682750619,0.6867619928283228,1.070041943721801,0.9871996179249628,0.834297018013275,1.1401022178366507,0.910663823627984,0.6797320786110903,1.1415955686448778,0.268271812245017,0.13180554441362002,0.404738080076414
76.0909090909091,0.40345388479534666,0.24302477658197688,0.5638829930087165,0.8295442619307771,0.6697325647662518,0.9893559590953025,0.8499634733443233,0.6939257308906586,1.006001215797988,0.8445843539908112,0.700446022885481,0.9887226850961415,0.6922076314658183,0.5290953386736378,0.8553199242579989,-0.007760781491548768,-0.06457635768691083,0.049054794703813305,0.9291134815320281,0.7720663192855007,1.0861606437785554,0.9469453344169761,0.7691042209117417,1.1247864479222107,0.9321366980188295,0.7127760510482517,1.1514973449894073,0.8939145088521618,0.7106649144589193,1.0771641032454045,0.9700652913078784,0.8261048763805665,1.1140257062351904,0.9146368047840052,0.6905275052887508,1.1387461042792597,0.2720129538138808,0.14560058408570126,0.39842532354206034
77.43434343434343,0.3843475503037802,0.23412935535362056,0.5345657452539399,0.8427528295853894,0.6931127490081922,0.9923929101625867,0.8691793223177962,0.7230729936314038,1.0152856510041885,0.8471461407750197,0.7130785531837542,0.9812137283662852,0.6641406062349604,0.5077663057792842,0.8205149066906366,-0.006925473105520684,-0.0614586535872457,0.04760770737620433,0.9434010507294719,0.7963495493065391,1.0904525521524047,0.955669321609403,0.7851746320885361,1.1261640111302698,0.9452350085155103,0.733521067392563,1.1569489496384577,0.9091594303422245,0.7334796784271472,1.0848391822573018,0.9523942997222485,0.8164955377574367,1.0882930616870605,0.9185830216445299,0.7022859615578716,1.1348800817311882,0.27819615349025684,0.15982961632367548,0.3965626906568382
78.77777777777777,0.3653381984239491,0.22319931972251597,0.5074770771253823,0.8500573939038929,0.7084655363456797,0.9916492514621061,0.8827340967420898,0.7444859322134374,1.0209822612707422,0.8483798403816099,0.7225042775063317,0.974255403256888,0.6225390262503416,0.4732038614764677,0.7718741910242155,-0.006075062005901338,-0.05844085531143614,0.04629073129963347,0.9547142092601711,0.8155717070449582,1.093856711475384,0.9639058970652693,0.8010859677132214,1.1267258264173172,0.9540333797467893,0.7521419682005154,1.1559247912930632,0.922788070809819,0.7550164828748334,1.0905596587448045,0.9340894289448707,0.8053253106332754,1.062853547256466,0.9213732714553985,0.7151113760762686,1.1276351668345284,0.28675531978585844,0.1747549933659363,0.3987556462057806
80.12121212121212,0.34650453931684033,0.21081198498682371,0.4821970936468569,0.8504263917883428,0.7152560499372351,0.9855967336394504,0.8895829729555462,0.7576046799810141,1.0215612659300783,0.8479646288657141,0.7284549607960371,0.9674742969353911,0.5655647948677602,0.4243994885237681,0.7067301012117524,-0.005207256872216154,-0.05552488143652783,0.045110367692095525,0.9627009131644373,0.8298688427700205,1.095532983558854,0.9710161809220148,0.8171038372306103,1.1249285246134193,0.9586674798573365,0.7708565783603671,1.1464783813543058,0.9334585815229663,0.7748654755889266,1.092051687457006,0.9150542530341288,0.7924773904871278,1.0376311155811297,0.9218943556101602,0.7300177808765733,1.113770930343747,0.297615908244407,0.1906950536790779,0.40453676280973605
81.46464646464646,0.3278023572260611,0.19721585230048977,0.45838886215163244,0.8433942746858758,0.7133103316199876,0.973478217751764,0.8891411980940759,0.7621291885502717,1.01615320763788,0.845597410337331,0.7307493633255602,0.9604454573491019,0.49405571404912757,0.36200734795598116,0.6261040801422739,-0.004319347913038571,-0.05271094576764307,0.04407224994156593,0.9669938297366055,0.8391601700308039,1.0948274894424073,0.9763818585192576,0.8324097025244166,1.1203540145140987,0.959827328188426,0.7904518856908731,1.1292027706859789,0.9401856398543875,0.7918350213164602,1.0885362583923148,0.8952335958019783,0.777902902800035,1.0125642888039215,0.9198705518058449,0.7468285212773854,1.0929125823343042,0.3102610415521639,0.2073635703513214,0.41315851275300636
82.8080808080808,0.3090065983739667,0.18213499538633757,0.43587820136159583,0.8293281658878823,0.7029448279684911,0.9557115038072734,0.8815008358221177,0.7581020415999513,1.004899630044284,0.8410011688937465,0.7292695790820771,0.952732758705416,0.41278613729332575,0.28925454302970427,0.5363177315569473,-0.0034080097185229755,-0.0499974668110697,0.043181447374023754,0.9672031347848495,0.8430060645600665,1.0914002050096325,0.97941486895065,0.8447285378296123,1.1141012000716877,0.9590184578119463,0.8082992201483562,1.1097376954755362,0.9425084136721544,0.8037260193102473,1.0812908080340615,0.8746329641447208,0.7616385831642571,0.9876273451251845,0.9162581607399487,0.7622761988898069,1.0702401225900906,0.32352312039646675,0.22355285836927682,0.42349338242365664
84.15151515151516,0.2898777336758232,0.16524432255296329,0.4145111447986831,0.8086618404914243,0.6845080807606302,0.9328156002222184,0.8668081260609948,0.7455862585178215,0.9880299936041681,0.8339009762232424,0.7239583157266956,0.9438436367197893,0.32684552214636986,0.20948850284191495,0.4442025414508248,-0.002469867601212764,-0.04738106285864374,0.04244132765621822,0.9629372037704531,0.8409311429256997,1.0849432646152066,0.9795295729929456,0.8515753726473535,1.1074837733385376,0.9578116801721361,0.8205810379922125,1.0950423223520598,0.9400080540563501,0.8081625271582558,1.0718535809544445,0.85326272237899,0.7437557447363945,0.9627697000215856,0.9121121012608958,0.7719107319042872,1.0523134706175044,0.3361824579628148,0.237975810660426,0.43438910526520363
85.4949494949495,0.2701762340468969,0.14631883167609572,0.39403363641769806,0.7818290735935642,0.6584483361469562,0.9052098110401723,0.8452093087320305,0.7247422085446321,0.9656764089194289,0.8240219040141006,0.714805925063253,0.9332378829649481,0.24132332615427687,0.12662165109993884,0.3560250012086149,-0.0015015468736513504,-0.04485642438731708,0.041853330640014376,0.9538044121547001,0.832558001312035,1.0750508229973654,0.9761403314228981,0.8510812493427464,1.1011994135030498,0.9577778067132345,0.8250784396544681,1.090477173772001,0.932265712087057,0.8034033494157587,1.0611280747583551,0.8311332348214194,0.7243547848610066,0.9379116847818323,0.9084872922171101,0.7729152896464184,1.0440592947878018,0.3470193674367069,0.24942418713285736,0.4446145477405565
86.83838383838383,0.24966257040245357,0.1252831535985129,0.37404198720639426,0.7492636402913638,0.6253628973829449,0.8731643831997827,0.816850623756548,0.6958757980411426,0.9378254494719535,0.8110890239546027,0.7018250055589377,0.9203530423502677,0.16130900686306088,0.04567369050790537,0.2769443232182164,-0.0004996728483821229,-0.04241626256788686,0.04141691687112262,0.9394131353988745,0.8176557145138966,1.0611705562838523,0.9686615050172616,0.8425844750822329,1.0947385349522902,0.9604876488794805,0.8239982707548059,1.096977027004155,0.9188625388443579,0.7889512706199904,1.0487738070687254,0.8082548657886424,0.7035602914375216,0.9129494401397631,0.9064386524570154,0.7669945938143252,1.0458827110997055,0.35481416200364235,0.2568076530932801,0.45282067091400463
88.18181818181819,0.22811797750632035,0.10218732431368316,0.35404863069895753,0.7114190106980376,0.5859730013305466,0.8368650200655285,0.781905151873567,0.6594215511808535,0.9043887525662805,0.7948390022198133,0.6850287117674909,0.9046492926721357,0.09174230630950612,-0.027521421737572563,0.21100603435658483,0.0005391375699025022,-0.040051424638498354,0.04112969977830336,0.9193852260072686,0.7961092697671335,1.0426611822474037,0.956509337844542,0.8264762555206895,1.0865424201683944,0.9673536608333224,0.822700058401015,1.1120072632656297,0.8993967940944165,0.7654091625288522,1.033384425659981,0.7846413864051874,0.6815154164082604,0.8877673564021145,0.9068997688710766,0.7591147492776689,1.0546847884644843,0.3583846132956643,0.25915578587909366,0.4576134407122349
89.52525252525253,0.20574124570518623,0.07737006957982964,0.3341124218305428,0.6691447165685042,0.5412675766151092,0.7970218565218992,0.7410857356704434,0.6162284155631619,0.865943055777725,0.7752416670921154,0.6645767115854959,0.8859066225987349,0.03455222666026686,-0.09035574999997932,0.15946020332051303,0.0016184365562018424,-0.03775218460494504,0.040989057717348724,0.893613556306552,0.7679485248839295,1.0192785877291746,0.9391379464795442,0.802950947482195,1.0753249454768934,0.9766037730732164,0.8211580982259714,1.1320494479204615,0.8738107888214399,0.7334820884663186,1.0141394891765612,0.7603750778144464,0.6584208088420234,0.8623293467868693,0.9083642742980719,0.7495535587905828,1.067174989805561,0.35730177254198364,0.25614990079301725,0.45845364429095004
90.86868686868686,0.1831178742235376,0.05144688088446858,0.3147888675626066,0.6236570924482273,0.49249283461997184,0.7548213502764828,0.6956051049524619,0.567538292289424,0.8236719176154997,0.7524827842298172,0.640761417873062,0.8642041505865724,-0.011120552920512394,-0.14345735017339817,0.12121624433237338,0.002741932874531273,-0.035508752181173026,0.040992617930235564,0.8622419969950443,0.733346710569966,0.9911372834201226,0.9160365221913442,0.7717498900908732,1.0603231542918152,0.9835166474901142,0.8140476948114077,1.1529856001688208,0.8423654686199588,0.6936908101698468,0.9910401270700707,0.7356016700360782,0.6345201607671882,0.8366831793049683,0.9070660978823899,0.7339285328928344,1.0802036628719454,0.3518343224241137,0.24808231334158792,0.4555863315066395
92.21212121212122,0.16084794540035044,0.025162970580930366,0.2965329202197705,0.5761863053219987,0.44102351381175875,0.7113490968322386,0.6466948406890504,0.5147239197540162,0.7786657616240845,0.7267562624698721,0.6138671819405958,0.8396453429991485,-0.046240503255966126,-0.18726693965911173,0.09478593314717948,0.003913341194008642,-0.03331047790270929,0.041137160290726574,0.8254238841291176,0.6925992334644722,0.958248534793763,0.8866955789450086,0.73293464496338,1.0404565129266372,0.9832597265946148,0.7971767718743258,1.169342681314904,0.8053337950615596,0.6468967034897602,0.9637708866333589,0.7104692857998139,0.6100512649877053,0.8108873066119225,0.8991539534563824,0.7090427315654084,1.0892651753473563,0.34227725388780694,0.235362371704339,0.4491921360712749
93.55555555555556,0.1395315415746016,-0.0005794344320589062,0.27964251758126213,0.527962522174611,0.38839076293237856,0.6675342814168435,0.5955865238496383,0.4593107529964976,0.731862294702779,0.6982560106492345,0.5841807752279612,0.8123312460705078,-0.07177209516922756,-0.22182012945038995,0.07827593911193484,0.0051363761837517645,-0.031145785252737385,0.04141853762024091,0.7833125537651454,0.6461552047872275,0.9204699027430633,0.8506056307056045,0.6870084606883073,1.0142028007229016,0.9710004528973175,0.768095106461858,1.173905799332777,0.7629887297178298,0.5944162637752476,0.9315611956604121,0.6851260478353856,0.585244920945005,0.7850071747257661,0.8807765548524009,0.6734787752301886,1.088074334474613,0.3289255578788162,0.2185231458777876,0.43932796987984485
94.8989898989899,0.11976874508526753,-0.02474811177233721,0.26428560194287226,0.48021590999085645,0.33625522591986023,0.6241765940618527,0.5435117354036539,0.4029506842222899,0.684072786585018,0.667175937604858,0.5519995134465079,0.7823523617632082,-0.08867979948343063,-0.24690298133376798,0.06954338236690671,0.0064147525128784855,-0.029002205735982882,0.04183171076173985,0.7360613419595002,0.5945909908553295,0.877531693063671,0.8072571914381984,0.6347466690187984,0.9797677138575984,0.9419062689088216,0.7252370049926307,1.1585755328250125,0.7156032341603563,0.537846344097975,0.8933601242227376,0.6597200788725242,0.5603255281552117,0.7591146295898366,0.8480826159027973,0.6267229617031866,1.069442270102408,0.312074225342894,0.19820013762596522,0.4259483130598227
96.24242424242425,0.10215173266872091,-0.04628194677616396,0.25058541211360574,0.43413079869681404,0.2862683659211309,0.5819932314724972,0.4916794638657591,0.3473088038115597,0.6360501239199585,0.6337318458316509,0.5176479274548691,0.7498157642084327,-0.09792902359913702,-0.2623900653772499,0.06653201817897586,0.007752128847987497,-0.02686666950082741,0.0423709271968024,0.6838909084622897,0.5385863038413736,0.8291955130832058,0.7562851192885504,0.5769734665775255,0.9355967719995752,0.8917304674408107,0.6670765353518451,1.1163843995297764,0.6635410169789783,0.47877616153226443,0.8483058724256921,0.6344027541646923,0.5355130586807808,0.7332924496486037,0.7977047008852938,0.5681875288463845,1.027221872924203,0.2920453026580835,0.17508489955501907,0.4090057057611479
97.58585858585859,0.08719272376000486,-0.06446314445169363,0.23884859197170336,0.3904279219945396,0.23935570103799791,0.5415001429510813,0.44107019755851984,0.29356554850112493,0.5885748466159147,0.5983609703824372,0.48162316373093883,0.7150987770339355,-0.10049464746534442,-0.26915879363571427,0.06816949870502542,0.009151597445939363,-0.024727379613035765,0.04303057450491449,0.627702825173752,0.4792439575410532,0.7761616928064508,0.6987841701142217,0.5148898783359496,0.8826784618924938,0.8221516339624179,0.5943866200598182,1.0499166478650175,0.6080836025262774,0.41859674138711167,0.797570463665443,0.6093583450054327,0.5110389253136177,0.7076777646972477,0.7311690397221491,0.4984734381173412,0.9638646413269569,0.2694344749698759,0.1499351029586088,0.38893384698114297
