Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
38.0,-0.13441299383345384,-0.2590166427309211,-0.00980934493598655,-0.03606895998463744,-0.1948469826379844,0.12270906266870951,0.038083052228062575,-0.19886061987146492,0.27502672432759007,0.02803565371349559,-0.10405457188446712,0.1601258793114583,-0.0008822265130910001,-0.16951677954964608,0.16775232652346408,-0.17652774516854425,-0.3007034576530178,-0.05235203268407067,-0.06653045760982801,-0.19452910238440155,0.06146818716474553,-6.0247123873646835e-05,-0.18201800456530567,0.18189751031755838,0.004662784009694831,-0.1925553214891695,0.20188088950855917,-0.03716198529090664,-0.24307826042255684,0.16875428984074356,-0.16209876194773537,-0.3080171774187995,-0.016180346476671242,-0.02746741271790276,-0.21981688963900156,0.16488206420319604,-0.09758969491785396,-0.2638572827219632,0.06867789288625528,0.6209131169875036,0.4365522592933719,0.8052739746816353,-0.1016869315857426,-0.2244523297268503,0.02107846655536512,0.15276575258125275,-0.04693690488452468,0.35246841004703017,-0.027001095311250833,-0.20467152220007584,0.15066933157757417,-0.08932746229322008,-0.2161549420513089,0.03750001746486872,-0.03202469566369853,-0.1988997377269133,0.13485034639951624
39.313131313131315,-0.11236496659462714,-0.23099628205459993,0.006266348865345647,-0.00824526094218958,-0.1570814230660237,0.14059090118164455,0.07097097344130832,-0.14105256269706096,0.2829945095796776,0.04340636578771173,-0.08235268991205597,0.16916542148747943,-0.0018336791122804952,-0.1567655412259254,0.1530981830013644,-0.15481362605369603,-0.27303751636957496,-0.03658973573781707,-0.044345352105204516,-0.16620893909531292,0.0775182348849039,-0.0002339851758681455,-0.15759260832961272,0.15712463797787643,-0.000997711799749501,-0.158484781958222,0.156489358358723,-0.01514617976407212,-0.1932243337009484,0.16293197417280417,-0.14084482128787368,-0.27976927278135666,-0.0019203697943906695,-0.020054678422006145,-0.19217413580108483,0.15206477895707254,-0.08816015384119824,-0.2409173825572523,0.06459707487485583,0.6259891805214642,0.4610181533256278,0.7909602077173007,-0.08036235814311798,-0.1972435313937589,0.03651881510752293,0.15277720095137443,-0.030698273280228117,0.33625267518297697,-0.024085883896903915,-0.18731939437707723,0.1391476265832694,-0.07326284131758909,-0.19401139798751313,0.04748571535233495,-0.03408594316429625,-0.18740126639785815,0.11922938006926564
40.62626262626263,-0.09029124658254106,-0.20303997909024246,0.02245748592516035,0.019597153920570043,-0.11953979051680214,0.15873409835794222,0.10338264403049191,-0.08574900511789182,0.2925142931788757,0.05876956376098963,-0.060753465015492294,0.17829259253747154,-0.0027774529234250167,-0.1446013286704487,0.13904642282359866,-0.1330636254775283,-0.24542513587266834,-0.020702115082388284,-0.022146303001335133,-0.1379670280662335,0.09367442206356325,-0.0003946289798429925,-0.136922583987586,0.13613332602790001,-0.0067172318398523445,-0.14063785510106822,0.12720339142136353,0.007487969253778648,-0.14701672646157163,0.16199266496912892,-0.11955832024330393,-0.2515939110102534,0.012477270523645584,-0.012377741379321905,-0.16591369978058845,0.14115821702194464,-0.07840842531587267,-0.21824165218946434,0.06142480155771901,0.6294755650235815,0.48231623071793595,0.776634899329227,-0.0590194510537958,-0.17010482582964287,0.05206592372205128,0.15304445364014346,-0.01490810631141834,0.3209970135917053,-0.02108294981047376,-0.17050611424071477,0.12834021461976725,-0.05717857854556163,-0.17193956441073022,0.057582407319606954,-0.036017756965014414,-0.17636186085529146,0.10432634692526263
41.93939393939394,-0.06817866535975015,-0.17515128707923963,0.03879395635973934,0.047466900873377016,-0.08226570948787362,0.17719951123462765,0.13515854030077434,-0.03352747779121082,0.3038445583927595,0.07412110743517974,-0.03927876376249352,0.187520978632853,-0.003707832035782621,-0.1331504918202238,0.12573482774865855,-0.11125858665109972,-0.21786382362357556,-0.00465334967862388,7.485221986763824e-05,-0.10981238406279373,0.109962088502529,-0.0005321817881364099,-0.12060376276244371,0.11953939918617089,-0.011558338505415766,-0.13672235927266413,0.1136056822618326,0.030644348512197606,-0.10523714976003729,0.1665258467844325,-0.09822200593016173,-0.22349342131975325,0.027049409459429796,-0.004326551727764416,-0.14126486730458734,0.1326117638490585,-0.06816031489124463,-0.19578610933113996,0.059465479548650696,0.631117778917174,0.4998667575209026,0.7623688003134454,-0.037649174532548124,-0.14304365223678947,0.06774530317169322,0.15368449450790184,0.000394183104236695,0.306974805911567,-0.01794533244095675,-0.15432386345613527,0.11843319857422177,-0.04106330162112648,-0.14994508907955148,0.06781848583729852,-0.03774237635260541,-0.16583444827585234,0.09034969557064151
43.25252525252525,-0.04601405448880902,-0.14733392158243946,0.05530581260482141,0.07537259618596714,-0.045300911580374734,0.19604610395230904,0.16613913855731705,0.015170834940794464,0.3171074421738396,0.08945685661213287,-0.017950624792894207,0.19686433801715997,-0.004619100538611143,-0.12252310767377977,0.11328490659655749,-0.08937935278546932,-0.19035124884556504,0.011592543274626388,0.02232627607649096,-0.08175418859269587,0.1264067407456778,-0.0006366468530867864,-0.10865999538561119,0.10738670167943762,-0.014583594191242222,-0.14018931271577045,0.11102212433328601,0.05422684476073669,-0.0680200210494511,0.17647371057092448,-0.07681862546458273,-0.19547032301002978,0.041833072080864314,0.004208940394752059,-0.11834623896494884,0.12676411975445295,-0.05724162811668165,-0.1734907271643334,0.059007470930970085,0.6306613306255603,0.5131960879678911,0.7481265732832295,-0.016242492794146357,-0.11606760974227841,0.0835826241539857,0.15481430741499075,0.015188453005111152,0.2944401618248703,-0.014626071177350708,-0.13884767880403648,0.10959553644933506,-0.02490563818827285,-0.12803378496897966,0.07822250859243395,-0.0391820406138218,-0.15585585268742344,0.07749177145977984
44.56565656565657,-0.023784245532272652,-0.11959179746808148,0.07202330640353617,0.10332285612807568,-0.008684630692713788,0.21533034294886516,0.1961649151052806,0.060116033383043194,0.33221379682751806,0.10477267109369892,0.0032087019710679565,0.2063366402163299,-0.005505542521169193,-0.11280580074581197,0.10179471570347358,-0.0674067670916964,-0.16288527938479896,0.02807174520140615,0.04461613108662177,-0.05380182790143451,0.14303409007467804,-0.0006980274270329545,-0.10030672595018554,0.09891067109611963,-0.014855561292134445,-0.14247219396586336,0.11276107138159447,0.07813934474894718,-0.03458490762155765,0.190863597119452,-0.05533092596270306,-0.1675273687822766,0.05686551685687048,0.013338784850312868,-0.09710489572192298,0.12378246542254871,-0.045478170541551455,-0.151272355567808,0.0603160144847051,0.6278517285720588,0.5219949724055404,0.7337084847385773,0.0052096299466370954,-0.08918449384024262,0.0996037537335168,0.15655087622175173,0.029482334642492475,0.28361941780101096,-0.011078205408652342,-0.1241278879367692,0.10197147711946451,-0.008694215890990287,-0.10621166791849523,0.08882323613651466,-0.04025898903541669,-0.1464396903342165,0.0659217122633831
45.878787878787875,-0.0014760687944358475,-0.09192910581784194,0.08897696822897025,0.13132624460885645,0.027546870117183167,0.23510561910052974,0.2250764012441121,0.10134486052452518,0.348807941963699,0.12006441380939636,0.02417667559176026,0.21595215202703247,-0.006361412654991239,-0.10405443027226122,0.09133160496227874,-0.04532166913429364,-0.13546405595964628,0.044820717691059,0.06695258849380609,-0.025964964540835744,0.15987014152844792,-0.0007063229289585582,-0.09406873453634594,0.09265608867842882,-0.011439643660975884,-0.13628670006612997,0.11340741274417819,0.10228424943405556,-0.0033712626245011174,0.20793976149261223,-0.033741655031143514,-0.1396676367643253,0.07218432670203828,0.02317282869849574,-0.07727170702245481,0.12361736441944629,-0.032695699188893534,-0.12901749144345462,0.06362609306566755,0.6224354211558961,0.5261625273970046,0.7187083149147876,0.026716228324348723,-0.06240237455371289,0.11583483120241034,0.1590111266699923,0.04331979958004106,0.2747024537599435,-0.007254722786254941,-0.11018238400142315,0.09567293842891327,0.007582357246118887,-0.08448501657199148,0.09964973106422925,-0.04089531322296924,-0.13756901461221177,0.055778388166273285
47.19191919191919,0.020924013205155467,-0.06435147367706572,0.10619950008737665,0.15937602073340518,0.06334165512867064,0.2554103863381397,0.25273020289936676,0.13909022312674896,0.36637018267198457,0.13532886189452498,0.044929757214070776,0.22572796657497918,-0.0071723669199716955,-0.09629107097533479,0.0819463371353914,-0.02310383260581278,-0.10808645097017298,0.061878785758547425,0.0893463699608728,0.0017474364625609529,0.17694530345918466,-0.000650412302469261,-0.08855121551789952,0.087250390912961,-0.0042317928238839175,-0.11899719140815186,0.11053360576038403,0.12612966817951127,0.02665489868512677,0.22560443767389576,-0.012033703643398508,-0.11189646074946391,0.0878290534626669,0.033761640576960295,-0.05849062542744958,0.12601390658137018,-0.018705787015640185,-0.10657361531475211,0.06916204128347174,0.6144336082526736,0.5260127445360714,0.7028544719692758,0.048286000633545045,-0.03573143538381611,0.13230343665090621,0.16229499666929287,0.056757657439032994,0.26783233589955274,-0.003093488251353249,-0.09698740209155489,0.09080042558884839,0.023941207872512194,-0.06285621083964486,0.11073862658466925,-0.04096993812217686,-0.1291587892210033,0.04721891297664957
48.505050505050505,0.043430414767791414,-0.036866887552663374,0.1237277170882462,0.18742895603859994,0.09860762040135099,0.2762502916758489,0.2790212488666224,0.17357570482502224,0.3844667929082225,0.15056497200564184,0.06544315677578079,0.2356867872355029,-0.007903561500868461,-0.08950735645904216,0.07370023345730524,-0.0007304900963051586,-0.08075202088171958,0.07929104068910926,0.11181427750275486,0.029329165975002916,0.1942993890305068,-0.000516503210857111,-0.08333277232319587,0.08229976590148165,0.0048919643671372914,-0.09577777327482799,0.10556170200910257,0.1481083332153479,0.05438758233501144,0.24182908409568432,0.009809695431834298,-0.08422330620877755,0.10384269707244614,0.045014465820224225,-0.04058560553995508,0.13061453718040353,-0.003286191316815623,-0.08374459025724812,0.07717220762361687,0.6045225136898447,0.5224775670268756,0.6865674603528137,0.06992684331412996,-0.009185850224557368,0.1490395368528173,0.16646192412120658,0.06982399067878162,0.2630998575636315,0.001503686700416229,-0.08447264985039725,0.08748002325122971,0.040413134443581966,-0.041317252866798146,0.12214352175396208,-0.04025887677989026,-0.12101122836474773,0.040493474804967206
49.81818181818182,0.066057678071263,-0.009482605587001078,0.1415979617295271,0.21543650067480885,0.13325542975475707,0.29761757159486063,0.30385005699037193,0.2050619016370629,0.40263821234368097,0.16577201866304725,0.08569303864565697,0.24585099868043753,-0.008517162870091077,-0.0836532657840747,0.06661894004389254,0.021821496401321694,-0.053459353136743826,0.09710234593938721,0.13437399989952836,0.05677551847703767,0.21197248132201907,-0.0002904137349970526,-0.07841102269536544,0.07783019522537134,0.013766824727676874,-0.07406790776632872,0.10160155722168247,0.16650197624786295,0.07809516669860213,0.2549087857971238,0.031805259578074285,-0.05665698525328605,0.12026750440943462,0.05681993901904636,-0.023375703429795114,0.13701558146788784,0.013790262325353297,-0.06029122550473158,0.08787175015543817,0.5934738906982043,0.5166089173077902,0.6703388640886184,0.09164653586265498,0.017220681715878858,0.16607239000943108,0.17156544036220356,0.08258676337486012,0.26054411734954697,0.006640248647008518,-0.07252184025535527,0.0858023375493723,0.057030929325720736,-0.01985753968269778,0.13391939833413924,-0.03852313346005176,-0.11287527605753653,0.035829009137433004
