Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
DexterGordon_StanleyTheSteamer_Solo.jams,0.027684573664099797,0.02321913689379939,0.016527041898957057,0.02321913689379939,0.002148504493786643,0.032461569505023255,0.032461569505023255,0.0060242737398508465,0.013944593142003968
DexterGordon_TheRainbowPeople_Solo.jams,0.03440743033715221,0.010204993855525516,0.010204993855525516,0.010204993855525516,0.0004547943514943808,0.013563158018718654,0.013563158018718654,0.0017676478105506368,0.03605821595617009
DickieWells_AfterTheatreJump_Solo.jams,0.036139543252215627,0.001680937693534638,0.014997803453095725,0.014997803453095725,0.0006989836413956667,0.0006270637893421864,0.0006270637893421864,0.019786767308336083,0.0019901719349860337
DickieWells_DestinationK.C._Solo.jams,0.01687600660837196,0.0067570999567089715,0.004830874318502896,0.0067570999567089715,0.0006154679604403059,0.0007762796847908964,0.0007762796847908964,0.004830874318502896,0.0005935216068710691
DickieWells_Dickie'sDream_Solo.jams,0.0018804277978864705,0.008761233205675836,0.008761233205675836,0.01632974775715448,0.006118713867300509,0.003437840731125641,0.003437840731125641,0.008598110915911113,0.006423684048344298
DickieWells_IGotRhythm_Solo.jams,0.01845833357911367,0.006129997385778997,0.017907165162132435,0.005744102902512925,0.001380214061903122,0.0019170991129932734,0.0019170991129932734,0.011441623499508512,0.0005110185107306028
DickieWells_Jo=Jo_Solo.jams,0.014207903495339517,0.009742466725039055,0.009742466725039055,0.009742466725039055,0.0013835979349592583,0.0010182785953324,0.0010182785953324,0.007452396428909534,0.00022700368294520032
DickieWells_SixCatsAndAPrince_Solo.jams,0.014824639367489323,0.0022133234844390033,0.011083499129018917,0.011083499129018917,0.0004495150551624531,0.0011825917856568401,0.0011825917856568401,0.022550284354565752,0.00013679418961723804
DizzyGillespie_Anthropology_Solo.jams,0.0034524491551341037,0.0029012807381527334,0.0029012807381527334,0.0029012807381527334,0.005108517496188593,0.0007848907068610567,0.0007848907068610567,0.0035642609244712687,0.002636293143842464
DizzyGillespie_Be=Bop_Solo.jams,0.05790014213579475,0.40904309260128774,0.0059944066775560806,0.00392106218752683,0.011999707598030668,0.002566559860668735,0.002566559860668735,0.009350201540154342,0.4016238251455689
DizzyGillespie_Blue'NBoogie_Solo.jams,0.019085050631969053,9.814285356958648e-06,9.814285356958648e-06,9.814285356958648e-06,0.002387976907047281,0.0005683642492261259,0.0005683642492261259,0.02035467871579476,0.002221519518288318
DizzyGillespie_CognacBlues_Solo.jams,0.011463370553587473,0.025912690512855534,0.024713382557112383,0.024713382557112383,0.003464228888400599,0.018928402405631033,0.018928402405631033,0.009210715740747758,0.029081048312132998
DizzyGillespie_Groovin'High_Solo.jams,0.021646816094805094,0.0065315630448111225,0.017184505928996317,0.017184505928996317,0.00388612647101664,0.00044477047446031293,0.00044477047446031293,1.0357224952219413e-05,0.011398532107953522
DizzyGillespie_HotHouse_Solo.jams,0.008781888837716141,0.006552467650353961,0.006552467650353961,0.006552467650353961,0.0027797564141856376,0.00047769275993980823,0.00047769275993980823,0.0017635037951136679,0.00018654165079677097
DonByas_Be=Bop_Solo.jams,0.03443298129269816,0.39687613044158776,0.0017381886004487312,0.008245899972173207,0.4061370627475945,0.004103004313128413,0.004103004313128413,0.013204973825995343,0.41922012005321435
DonByas_BodyAndSoul_Solo.jams,0.4208144847100019,0.026997813858333358,0.0024459640341484216,0.026997813858333358,0.005774542770819941,0.0019426817166098957,0.0019426817166098957,0.006910826224103497,0.013660438616476926
DonByas_CognacBlues_Solo.jams,0.02080838463969704,0.002837343548369867,0.002837343548369867,0.002837343548369867,0.00856192748643875,0.0037998969429134163,0.0037998969429134163,0.004894293292873613,0.00036548249328936696
DonByas_HarvardBlues-1_Solo.jams,0.09416191380233604,0.026600450553617223,0.0028433273388647094,0.026600450553617223,0.005377179466103776,0.001190013640218285,0.001190013640218285,0.006513462919387322,3.9079391564594554e-05
DonByas_HarvardBlues-2_Solo.jams,0.054965306742240476,0.007301289628143515,0.007198280066971497,0.007301289628143515,0.015418786871940026,0.0026075002793929086,0.0026075002793929086,0.016555070325223444,0.0008206754026363412
DonByas_Infidele(Cry)_Solo.jams,0.03318681675466665,0.008984380273039891,0.008984380273039891,0.008984380273039891,0.0034414274839224307,0.003403604957133126,0.003403604957133126,0.002988261393036046,0.004818640875081394
DonByas_OutOfNowhere_Solo.jams,0.0456402228953739,0.009469053002226896,0.009469053002226896,0.009469053002226896,0.03537391136040639,0.003855680894600694,0.003855680894600694,0.001997732223319671,0.003855680894600694
DonByas_UnAmourPleurait_Solo.jams,0.036379761565572155,0.013567017946752991,0.013567017946752991,0.013567017946752991,0.015022461719342356,0.002886885990458825,0.002886885990458825,0.010086478736344549,0.0034248605725964824
DonEllis_ILoveYou_Solo.jams,0.009336184248508156,0.012693378541998649,0.012693378541998649,0.012693378541998649,0.019685177278547406,0.020118059562518015,0.020118059562518015,0.003579633344335588,0.012065669662630256
DonEllis_JohnnyComeLately_Solo.jams,0.029114158505134616,0.03358273981971957,0.006615692219450273,0.020865044202656672,0.0006295558006679296,0.02876210471713549,0.02876210471713549,0.028514927371101603,0.021241303739291166
DonEllis_OutOfNowhere_Solo.jams,0.004202480554152881,0.023301812055892965,0.013715763226694782,0.014666038143127657,0.004202480554152881,0.01738199679420003,0.01738199679420003,0.023301812055892965,0.025334750693285855
DonEllis_SweetAndLovely_Solo.jams,0.02021049738881274,0.009573861280076035,0.009573861280076035,0.009573861280076035,0.03931597039691082,0.006067794677771951,0.006067794677771951,0.008384114544058288,0.023444788746720784
DonEllis_YouSteppedOutOfADream-1_Solo.jams,0.026025532150967184,0.006921454918439434,0.0075781147766755715,0.021276747895509564,0.00891213131105345,0.41395170233425943,0.41395170233425943,0.016934905034927592,0.0033685732897827526
DonEllis_YouSteppedOutOfADream-2_Solo.jams,0.026664898118639757,0.009511854992060283,0.009511854992060283,0.009511854992060283,0.020644557413089046,0.0036733671565412533,0.0036733671565412533,0.020978640217607196,0.00836272572494372
EricDolphy_245_Solo.jams,0.028474362770416338,0.01552062860522959,0.004657253332400663,0.004657253332400663,0.0010676097667482564,0.00044049085361672476,0.00044049085361672476,0.004053843379682787,0.018122943988687905
EricDolphy_Aisha_solo.jams,0.2332405915489617,0.004424343713418887,0.0032292288300163263,0.007071295124410439,0.39902513243704824,0.0045777650280486686,0.0045777650280486686,0.008083686299014684,0.009084865216937662
EricDolphy_DahomeyDance_Solo.jams,0.006612917309661551,0.015529636945052463,0.015529636945052463,0.015529636945052463,0.0023704920703086427,0.01413805292319031,0.01413805292319031,0.010675433402341467,0.011014957598501162
EricDolphy_Les_Solo.jams,0.003075179613578273,0.008662496249073086,0.009716033065781497,0.021046220704905434,0.011254275538762803,0.006912594728433745,0.006912594728433745,0.02871533961487182,0.007398410859662929
EricDolphy_OnGreenDolphinStreet_Solo.jams,0.046396369709357725,0.004740976995953564,0.004740976995953564,0.004740976995953564,0.00251490573653028,0.01147998629710443,0.01147998629710443,0.009529940851193935,0.027203833058093044
EricDolphy_Serene_Solo.jams,0.01412728884094759,0.014136780286912249,0.024337367527723412,0.004972042660792262,0.0016960382502412051,0.026503932903784787,0.026503932903784787,0.004972042660792262,0.030358349056819573
FatsNavarro_Anthropology_No1_Solo.jams,0.013757554770718779,0.4203840217406529,0.004239526367388815,0.004239526367388815,0.007309923132705794,0.007355437749297019,0.007355437749297019,0.005346522461809168,0.028033672304154995
FatsNavarro_DoubleTalk_Solo.jams,0.023849882511574178,0.013208221508011769,0.012326870599125735,0.012326870599125735,8.374830870741599e-07,0.0050461618318833334,0.0050461618318833334,0.023836936459499206,0.004519865837496008
FatsNavarro_GoodBait_No1_Solo.jams,0.0028125729467140172,0.0134590395087281,0.03335859694643299,0.006169767240204473,0.027768977238209674,0.0024628194633147665,0.002462839009351976,0.01010324464612994,0.007079353113208108
FatsNavarro_GoodBait_No2_Solo.jams,0.011763925284209768,0.015121119577700367,0.024407244608937007,0.015121119577700367,0.011765879412811205,0.01620752963480828,0.01620752963480828,0.0011518923086340353,0.013339461276936663
FatsNavarro_OurDelight_Solo.jams,0.018705942302166576,0.02817101726640961,0.00039813493036130717,0.00039813493036130717,0.004628105066339572,0.011363690934227367,0.011363690934227367,0.00039813493036130717,0.015870330981644424
FatsNavarro_TheSkunk_Solo.jams,0.026191603465043477,0.0025554261323880983,0.011325635760120197,0.011325635760120197,0.003104249597906331,0.0014148040911957454,0.0014148040911957454,0.013722394793521471,0.0035030490183782714
FreddieHubbard_245_Solo.jams,0.01882560098065971,0.0025520343966160246,0.0025520343966160246,0.0025520343966160246,0.0034509683108310263,0.006400910902878399,0.006400910902878399,0.005907829259214286,0.006867138066750077
FreddieHubbard_DolphinDance_Solo.jams,0.014924884892951738,0.03620715775003939,0.024675084396983106,0.024675084396983106,0.0023985547112263294,0.0034359398276788107,0.0034359398276788107,0.015830642540676267,0.01432496794825292
FreddieHubbard_DownUnder_Solo.jams,0.015551993543335698,0.000719618912106473,0.000719618912106473,0.000719618912106473,0.0001793150021085695,0.0020409932491315904,0.0020409932491315904,0.0026361759504917735,0.0028184483724745897
FreddieHubbard_MaidenVoyage_Solo.jams,0.034005502675031066,0.013661306055945465,0.0021656672181159966,0.0021656672181159966,0.0016161737660764927,0.007439413933723985,0.007439413933723985,0.013661306055945465,0.002463671769805187
FreddieHubbard_SocietyRed_Solo.jams,0.015944684426233233,0.030394004385501546,0.030394004385501546,0.020232068684466472,3.419717522289574e-06,0.0006492883108449228,0.0006492883108449228,0.004729401868101731,0.011415087766573904
FreddieHubbard_SpeakNoEvil_Solo.jams,0.006202576073852599,0.010667807460498585,0.0006141427965757144,0.009510074477131564,0.0011991731996282226,0.001083194646483308,0.001083194646483308,0.000798977765048041,0.007431742424618694
GeorgeColeman_MaidenVoyage_Solo.jams,0.004990959211529931,0.018642147353550912,0.018642147353550912,0.03032395240118619,0.021157420395932543,0.024127823836814864,0.024127823836814864,0.007054173078338974,0.026432053345934573
GerryMulligan_Bunny_Solo.jams,0.02964219314080578,0.011671152049478337,0.011671152049478337,0.011671152049478337,0.0012361508178054443,0.0003302672856881179,0.0003302672856881179,0.00393951520823506,0.00016402930011372058
GerryMulligan_LineForLyons_Solo.jams,0.02008550001247096,0.006388480402865254,0.006388480402865254,0.006388480402865254,0.0018615738970047242,0.00273366728346774,0.00273366728346774,0.011177444258105653,0.006671858740897907
GerryMulligan_ScrappleFromTheApple_Solo.jams,0.036033763822190736,0.022582670429127354,0.022582670429127354,0.00013740607095629031,0.0004120873810833724,0.024188240151586046,0.024188240151586046,0.011633044908785695,0.033780890764045245
GerryMulligan_TheRedDoor_Solo.jams,0.02123441068784774,0.0008646218155434531,0.0052355777208742986,0.0052355777208742986,0.003708107974280461,0.0022311170962859457,0.0022311170962859457,0.01901196852580307,0.0022311170962859457
GerryMulligan_ThisCan'tBeLove_Solo.jams,0.011298946067976795,0.0006623099592398833,0.01006409663381848,0.0006623099592398833,0.002868595229614637,0.003947028957377631,0.003947028957377631,0.0172956658648941,0.019672502385066678
GerryMulligan_WalkingShoes_Solo.jams,0.020212151188984995,0.028902261826850583,0.002806597900487551,0.028902261826850583,0.0008440347132772644,0.004862540852011376,0.004862540852011376,0.014441164512459715,0.016701562541346825
HankMobley_Doodlin'_Solo.jams,0.02147722540731311,0.002725211074313659,0.002725211074313659,0.002725211074313659,0.0001691967106450706,0.0025078733174687417,0.0025078733174687417,0.014460515327707623,0.007362395173266289
HankMobley_LadyBird_Solo.jams,0.02558908911101493,0.02112622062247849,0.004868987910465835,0.03134119927165687,0.0022612612247525166,0.00118263190429512,0.00118263190429512,0.009616154762104976,0.04783509530863742
HankMobley_Remember_Solo.jams,0.007682308371587079,0.0015370193607802585,0.018815010792615845,0.007180197740328739,0.0018776637537649922,0.0012603476474276026,0.0012603476474276026,0.007261662998964019,0.00011239357734234187
HankMobley_SoulStation_Solo.jams,0.023679823648083412,0.004584958730757438,0.004584958730757438,0.004584958730757438,0.0013394095780603005,0.006029228538884937,0.006029228538884937,0.00019362083515180156,0.000981982709640752
HarryEdison_DidYouCallHerToday_Solo.jams,0.01948991828558435,0.03164212435740683,0.029240117789615567,0.03164212435740683,0.0013304026693379037,0.007347074842040739,0.007347074842040739,0.01126560914804367,0.0037008632372687424
HenryAllen_BabyWon'tYouPleaseComeHome_Solo.jams,0.025917943692369133,0.003419477406684933,0.003419477406684933,0.003419477406684933,0.0035555742928655137,0.0016404513933604458,0.0016404513933604458,0.018919739781407208,0.002179092770962875
HerbieHancock_Agitation_Solo.jams,0.003294541235172836,0.01636689036187526,0.012977071220269023,0.0066517355286634895,0.40139784534359885,0.022321942679210546,0.022321942679210546,0.009621276357670882,0.03721461165236897
HerbieHancock_Dolores_Solo.jams,0.029194489169647977,0.0069822639410521276,0.0032860715127749347,0.013481838618663406,0.00436001905917454,0.00119733510820179,0.00119733510820179,0.011833745414975637,0.006471317974503685
HerbieHancock_GingerbreadBoy_Solo.jams,0.004574755461140416,0.001013677816136552,0.009039986847786358,0.009039986847786358,0.004574755461140416,0.000647995240945073,0.000647995240945073,0.0024267983777601907,0.008120029978998819
HerbieHancock_HandJive_Solo.jams,0.014288532349121317,0.008703448999783352,0.008703448999783352,0.013322857330215567,0.004085949137119266,0.01006702557247662,0.01006702557247662,0.008558740820440938,0.009001583313983333
HerbieHancock_Orbits_Solo.jams,0.03363846056095236,0.009419653240162,0.009419653240162,0.009419653240162,0.0038345698908240546,0.0016125553026184259,0.0016125553026184259,0.005043848628081332,0.00010070847508057869
JCHigginbotham_BabyWon'tYouPleaseComeHome_Solo.jams,0.008689285651888014,0.011546202750100631,0.011546202750100631,0.011546202750100631,0.005966563050253774,0.0006062830762836035,0.0006062830762836035,0.01919608591854558,0.005916955413006043
JJJohnson_BlueMode_Solo.jams,0.007370695848277041,0.016287415483668116,0.016287415483668116,0.016287415483668116,0.0028725418821486694,0.007140626872383319,0.007140626872383319,0.005594135836131524,0.015801700383421987
JJJohnson_BluesInTheCloset_Solo.jams,0.03495503444315623,0.008485046034434285,0.03273259228111138,0.008485046034434285,0.006385063033692113,0.02155649808714032,0.02155649808714032,0.004199507009528101,0.04592172427449157
JJJohnson_CrazyRhythm_Solo.jams,0.00846822240436934,0.0014792850612105187,0.011821229282669458,0.0014792850612105187,0.00125300418483403,0.007860856045030168,0.007860856045030168,0.0069697478087458326,0.041034488126845785
JJJohnson_Elora_Solo.jams,0.012234760262966538,0.021149246608743726,0.021149246608743726,0.021149246608743726,0.0015708298913398532,0.010737200235895883,0.010737200235895883,0.021149246608743726,0.02112429297298389
JJJohnson_MyFunnyValentine_Solo.jams,0.030084398336956718,0.019447762228219725,0.002085399321421482,0.019447762228219725,0.0018900887461091897,0.0017417967917423664,0.0017417967917423664,0.0014897864040857597,0.006784476086571036
JJJohnson_Teapot_Solo.jams,0.035443263006291345,0.005317409672121224,0.005317409672121224,0.005317409672121224,0.4130167771944498,0.01290753846160467,0.01290753846160467,0.002837831875456875,0.40267189300297423
JJJohnson_Walkin'_Solo.jams,0.011661609018707978,0.020578328654099063,0.020578328654099063,0.020578328654099063,0.006259740655826882,0.003294504121122313,0.003294504121122313,0.005626741693294816,0.003739567149392492
JJJohnson_Yesterdays_Solo.jams,0.009299301187462626,0.002745831102406257,0.002745831102406257,0.002745831102406257,0.0005282540765304523,0.007548321199341014,0.007548321199341014,0.002745831102406257,0.014759494667753493
JoeHenderson_In'NOut-1_Solo.jams,0.008392510253153473,0.0014035729099946138,0.009013043035343752,0.04072190276268188,0.008392510253153473,0.01144746677045988,0.01144746677045988,0.006894035657529972,0.036901792543930674
JoeHenderson_In'NOut-2_Solo.jams,0.021514732359825057,0.4319921690184778,0.3585544653525724,0.4174481544061411,0.4198062163153557,0.014125863429396236,0.014125863429396236,0.0024106551272970755,0.003044279543846642
JoeHenderson_JohnnyComeLately_Solo.jams,0.022942652502770673,0.0006904540623102533,0.012372259109945468,0.0006904540623102533,0.001111788571675265,0.007116401918411965,0.007116401918411965,0.010897520212901622,0.0144886491412374
JoeHenderson_Punjab_Solo.jams,0.01295162213427597,0.000501704548401342,0.01742020344886097,0.01742020344886097,0.0017237385986674327,0.008718966549098978,0.008718966549098978,0.019653808996558487,0.025960277882212675
JoeHenderson_Serenity_Solo.jams,0.03783626618699505,0.006235592794058325,0.006235592794058325,0.006235592794058325,0.001082241552687218,0.003610814760021222,0.003610814760021222,0.005230835056160563,0.010878820331567826
JoeHenderson_TheSidewinder_Solo.jams,0.02811431206970548,0.003914388036220813,0.003914388036220813,0.003914388036220813,0.0010467597952098086,0.0010277983566283253,0.0010277983566283253,0.0025084807875016524,8.291310143435977e-05
JoeHenderson_TotemPole_Solo.jams,0.02617237111950091,0.005316468444438846,0.005316468444438846,0.005316468444438846,0.002584179198394473,0.0010659912111287504,0.0010659912111287504,0.010806931191974092,0.0018866686651208748
JoeHenderson_U.M.M.G._Solo.jams,0.0044773574447119205,0.005041430309394729,0.005041430309394729,0.02143078105179614,0.0031790764955736146,0.004225186993157519,0.004225186993157519,0.006943233865449057,0.0021447959070525014
JoeLovano_BodyAndSoul-1_Solo.jams,0.2923068601944289,0.006898715532511959,0.005073926133563989,0.01694802642185572,0.4363888288663666,0.023818820456659746,0.023818820456659746,0.02115542771659326,0.030549256288270342
JoeLovano_BodyAndSoul-2_Solo.jams,0.10959155105364932,0.026877795223472226,0.4120064460097394,0.026877795223472226,0.13690140949995724,0.010837955537221694,0.010837955537221694,0.0030310532691044155,0.014604835971938146
JoeLovano_CentralParkWest_Solo.jams,0.03330440147888817,0.014362407252088273,0.014362407252088273,0.014362407252088273,0.006507706026335721,7.571366588802662e-06,7.571366588802662e-06,0.0007925741713367783,0.0018107816067703742
JoeLovano_ConAlma_Solo.jams,0.016077647103447366,0.004032514813578603,0.004032514813578603,0.004032514813578603,0.001413827465364713,0.0029864703156060424,0.0029864703156060424,0.004032514813578603,0.008902564779877144
JoeLovano_ICan'tGetStarted_Solo.jams,0.04331379274661068,0.003985138487780899,0.003985138487780899,0.003985138487780899,0.001710089694198668,0.02206603879723011,0.02206603879723011,0.005871543031548714,0.024889643945889762
JoeLovano_LittleWillieLeapsIn_Solo.jams,0.0436683963388876,0.43353687717246137,0.008913329064419554,0.008913329064419554,0.0005999536081224807,0.0027934406060483377,0.0027934406060483377,0.018499377893617497,0.028529636785902583
JoeLovano_Lonnie'sLament-1_Solo.jams,0.011477911249456837,0.006729126993999205,0.0076261659830709,0.0076261659830709,0.004413243495240934,0.004699785394593332,0.004699785394593332,0.01655164831809447,0.00413565988151775
JoeLovano_Work_Solo.jams,0.016982215219301655,0.003253273182687066,0.003253273182687066,0.003253273182687066,0.004932770579366722,0.004176615979922196,0.004176615979922196,0.010903156351132088,0.01958329495252363
JohnAbercrombie_Ralph'sPianoWaltz_Solo.jams,0.46355833896875814,0.4529217028600213,0.3984739188376449,0.4529217028600213,0.0018295583697180496,0.018688555089634632,0.018688555089634632,0.003931782777468538,0.0337789129368131
JohnColtrane_26=2_Solo.jams,0.004723317900059733,0.011972641666073716,0.004593111300476138,0.01777470172797821,0.00206454268515722,0.004086392743084345,0.004086392743084345,0.006174705044185534,0.004673458617739563
JohnColtrane_Bessie'sBlues_Solo.jams,0.030341471857218593,0.015477877017574335,0.015477877017574335,0.00011897803344407117,0.0020804943667303254,0.021508446130574923,0.021508446130574923,0.017313841187392685,0.018374312563639975
JohnColtrane_BlueTrain_Solo.jams,0.030229614884799784,0.05841455812003575,0.05841455812003575,0.05841455812003575,0.023850317071614276,0.05165573277104152,0.05165573277104152,0.010798619699823804,0.10365680319483168
JohnColtrane_BluesByFive_Solo.jams,0.012287233897414467,0.022169752528521134,0.005681629739952116,0.005681629739952116,0.006248982742963691,0.41291212891596224,0.41291212891596224,0.0018341132358300947,0.002768001280940606
JohnColtrane_BodyAndSoul_AlternateTake_Solo.jams,0.01658417805976944,0.01993718493806944,0.0008213752287280253,0.0008213752287280253,0.0020340060923551536,0.005755139752090276,0.005755139752090276,0.0014487703422856788,0.014753968510054718
JohnColtrane_BodyAndSoul_Solo.jams,0.019960596088296485,0.00424794553731224,0.0143721628110193,0.00424794553731224,5.8051631888147774e-05,0.002059791201981424,0.002059791201981424,0.004107257796640972,0.007665520028238504
JohnColtrane_Countdown_Solo.jams,0.022451864209199347,0.03690118416846758,0.020222443021837153,0.020222443021837153,0.3925889849975831,0.3889829389236299,0.3889829389236299,0.015433479166597016,0.4048806773437517
JohnColtrane_GiantSteps-1_Solo.jams,0.024256676430316308,0.007985063974874279,0.007985063974874279,0.0019304048902086144,0.4163133676099764,0.006851708053143777,0.006851708053143777,0.01134085883747234,0.0064617226682473685
JohnColtrane_GiantSteps-2_Solo.jams,0.017176092468840456,0.4169607383117433,0.011573409066618731,0.02128856389983064,0.014296765163281785,0.015011503984254184,0.015011503984254184,0.0019232390328994679,0.43004900326309814
JohnColtrane_Impressions_1961_Solo.jams,0.00037991718062486014,0.006043909318470137,0.015891695274817284,0.4381399356198901,0.41979827521728347,0.10049684283233372,0.10049684283233372,0.01253590041221904,0.13604834678382047
JohnColtrane_Impressions_1963_Solo.jams,0.04194742669758641,0.014987886579910943,0.004571270634572674,0.046696746307249105,0.00406797203599899,0.06810034230467443,0.06810034230467443,0.0101348033569476,0.027410761162505477
JohnColtrane_Mr.P.C._Solo.jams,0.03883084213948204,0.011219452460145305,0.011219452460145305,0.011219452460145305,0.002302732824754121,0.0011330305241046706,0.0011330305241046706,0.015983568969919846,0.008105087977334103
JohnColtrane_MyFavoriteThings-1_Solo.jams,0.015243567395987105,0.004605340068661873,0.004605340068661873,0.004605340068661873,0.003615752974410506,0.004025298497670709,0.004025298497670709,0.002626229162414119,0.022583082931756877
JohnColtrane_MyFavoriteThings-2_Solo.jams,0.02191315843238008,0.01127493110505501,0.01127493110505501,0.01127493110505501,0.0031776829499560425,0.01141208846516228,0.01141208846516228,0.004043361873978923,0.01205431011275564
JohnColtrane_NatureBoy_Solo.jams,0.009493227384252338,0.045664397277399224,0.3813457436675207,0.01395553755006094,0.012139356870048265,0.17630421542760488,0.17630421542760488,0.0016200645713778717,0.026586421757392845
JohnColtrane_Nutty_Solo.jams,0.019986844501938373,0.0025812912134411062,0.0025812912134411062,0.029127568513897056,0.000618728026230763,0.0140051583299303,0.0140051583299303,0.014666471199506323,0.022635231959899596
JohnColtrane_Oleo_Solo.jams,0.03329431769191598,0.0011245200335378734,0.0011245200335378734,0.02265768158317911,0.41458350010415124,0.0045306325178900006,0.0045306325178900006,0.004699705759044852,0.0032431457214825805
JohnColtrane_SoWhat_Solo.jams,0.017497875659638618,0.018678877451061535,0.011909442382361404,0.0017852251086540555,0.0024046687967697673,0.0003991658662124009,0.0003991658662124009,0.010496321820737746,0.018976927812055316
JohnColtrane_Soultrane_Solo.jams,0.1408067022827037,0.02183461848967143,0.02183461848967143,0.02183461848967143,0.009296844288814742,0.00671224355636194,0.00671224355636194,0.000793653602260296,0.009494792089261994
JohnColtrane_Trane'sBlues_Solo.jams,0.01611123662428255,0.007521479115365348,0.001248730512366875,0.001248730512366875,0.0012348414426541867,0.002476935145044292,0.002476935145044292,0.01577715381976445,0.006630731621904524
JohnnyDodds_GotNoBlues_Solo.jams,0.013500292504549979,0.017965523891195722,0.017965523891195722,0.017965523891195722,0.0014505723871494007,0.0011944996090460561,0.0011944996090460561,0.006498738665649269,0.013253730823677316
JohnnyDodds_HeebieJeebies_Solo.jams,0.005344437103741338,0.016473677931762576,0.03599374196237308,0.0008043135000731458,0.012005102556202955,0.0008576768216239881,0.0008576768216239881,0.005006892706215369,0.0011970365179280198
JohnnyDodds_HotterThanThat_Solo.jams,0.016677518334860735,0.007725583887124167,0.007725583887124167,0.007725583887124167,0.0017266185468099824,0.0022901927326971078,0.0022901927326971078,0.009679314423898935,0.003361345299095201
JohnnyDodds_MuskratRamble_Solo.jams,0.016200984449176444,0.0013373896095322346,0.0013373896095322346,0.0013373896095322346,0.003339550897574259,0.005837586113337223,0.005837586113337223,0.012925363884743904,0.0064524383986592935
JohnnyDodds_MyHeart_Solo.jams,0.023622948497527694,0.0011249288694895393,0.0011249288694895393,0.0011249288694895393,0.0033438199416965736,0.0005284299650731531,0.0005284299650731531,0.0126503850050268,6.46694636493057e-05
JohnnyDodds_OnceInAWhile_Solo.jams,0.04644173863658874,0.003537464071202778,0.003537464071202778,0.003537464071202778,0.005216961467882169,0.006443838604857519,0.006443838604857519,0.011187347239647673,0.0011808608927797923
JohnnyHodges_Bunny_Solo.jams,0.005378100517747012,0.019827420477015065,0.019827420477015065,0.019827420477015065,0.001377775131298164,0.002047029569218634,0.002047029569218634,0.012095783635771589,0.004421348393096132
JohnnyHodges_EarlyMorningRock_Solo.jams,0.022343741933564358,0.012548809741898157,0.004374878296197921,0.004374878296197921,0.002318005223665347,0.0020319411055882554,0.0020319411055882554,0.008304145475558473,0.0005627707833971302
JoshuaRedman_BluesOnSunday_Solo.jams,0.037725675155641084,0.02708903904690438,0.02708903904690438,0.02708903904690438,0.00025264470386473966,0.0011882117422425927,0.0011882117422425927,0.00913106322277006,0.0007590320153711699
JoshuaRedman_HomeFries_Solo.jams,0.02567158472515225,0.002509921018955721,0.002509921018955721,0.02120614795485169,0.00013551555483869043,0.009199044544826169,0.009199044544826169,0.0040112848009032556,0.018497637181925375
JoshuaRedman_IGotYou_Solo.jams,0.022385187471580366,0.013785982421566522,0.013785982421566522,0.0038018938489444466,0.003145368269649432,0.0012720342416865581,0.0012720342416865581,0.00946936987873661,0.0008804611760381413
JoshuaRedman_SweetSorrow_Solo.jams,0.02364586844393691,0.3869230495203217,0.3869230495203217,0.45998651171004507,0.4137594438633612,0.3864687611703308,0.3864687611703308,0.00895956268689755,0.420925982675809
JoshuaRedman_TearsInHeaven_Solo.jams,0.030807992930352145,0.0053687601803475305,0.0053687601803475305,0.0053687601803475305,0.004819266728307981,0.005129774200791104,0.005129774200791104,0.003363976362254567,0.02957002215908266
KaiWinding_Tiny'sBlues_Solo.jams,0.013836584542181637,0.009373716053645379,0.009373716053645379,0.009373716053645379,0.006020709175345237,0.0019462097314141699,0.0019462097314141699,0.00213634980672821,0.007042202648863252
KennyDorham_BluesInBe=Bop_Solo.jams,0.022109258772488947,0.02657156893829762,0.004455326682326871,0.02657156893829762,0.022106132167997134,0.4203360728983352,0.4203360728983352,0.000613260387932665,0.0007811418505511005
KennyDorham_Doodlin'_Solo.jams,0.023128739540859655,0.0010736969407669826,0.0010736969407669826,0.0010736969407669826,0.0018207108441918665,0.001942794927494382,0.001942794927494382,0.016112029461254382,0.002284467222426488
KennyDorham_In'NOut_Solo.jams,0.046360928045424604,0.40714122760209026,0.011732535072178947,0.007896271676753656,0.4053350906654594,0.009573988441539257,0.009573988441539257,0.008376740209580753,0.41354813156532244
KennyDorham_LadyBird_Solo.jams,0.021905124965075195,0.026373706279660337,0.012953190517338722,0.026373706279660337,0.00695422517702439,0.010412485519089739,0.010412485519089739,0.014906921054113259,0.0051149116922521234
KennyDorham_PrinceAlbert_Solo.jams,0.032743915517349585,0.02942385871515567,0.01983780988595769,0.01983780988595769,0.00032348467889642895,0.023126409379198517,0.023126409379198517,0.007138084235145804,0.025771734191203034
KennyDorham_Punjab_Solo.jams,0.019579151382866894,0.41342631821794695,0.41342631821794695,0.004620772650617765,0.008691588975032919,0.0013480517770640638,0.0013480517770640638,0.006026679899336733,0.0004922400904399962
KennyDorham_Serenity_Solo.jams,0.01731353844824394,0.006886385585240828,0.006886385585240828,0.006886385585240828,0.006425976040409846,0.00275636735308937,0.00275636735308937,0.00829229283395991,0.004956056153041548
