τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.05,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.055,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.06,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.065,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.07,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.075,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.08,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.085,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.09,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.095,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.1,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.105,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.11,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.115,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.12,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.125,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.13,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.135,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.14,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.145,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.15,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.155,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.16,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.165,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.17,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.175,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.18,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.185,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.19,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.195,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.2,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.205,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.21,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.215,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.22,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.225,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.23,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.235,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.24,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.245,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.25,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.255,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.26,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.265,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.27,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.275,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.28,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.285,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.29,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.295,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.3,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.305,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.31,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.315,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.32,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.325,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.33,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.335,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.34,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.345,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.35,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.355,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.36,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.365,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.37,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.375,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.38,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.385,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.39,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.395,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.4,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.405,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.41,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.415,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.42,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.425,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.43,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.435,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.44,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.445,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.45,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.455,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.46,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.465,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.47,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.475,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.48,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.485,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.49,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.495,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
0.5,0.008303197332101832,0.022101993506241407,0.00281562210261397,0.006695259324097176,0.10584020691020765,0.002335169196760783,0.006232236628327554,0.006813989820386144,0.006813989760503502,0.0027353209475499624,0.0031527937100483284,0.005133220433788477
