Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
68.84701978907452,0.4809220934298931,0.2816749464017659,0.6801692404580204,0.043265660973700215,-0.1606416498123444,0.24717297175974484,-0.0548152753176715,-0.26655172233645763,0.1569211717011146,-0.07960001712464448,-0.46243938803475126,0.3032393537854623,0.3791499199078987,-0.0999755572326193,0.8582753970484167,0.6305973025584477,0.4207929003270132,0.8404017047898822,-0.25794252854270316,-0.4569745597139205,-0.05891049737148585,-0.18342188032012913,-0.4513256444049348,0.08448188376467652,0.6142524083245744,0.4941575938289148,0.734347222820234,0.2771407553621073,0.15099942206322445,0.40328208866099013,0.7700868886711256,0.661351576952472,0.8788222003897792,0.6765769904292293,0.36903972209744396,0.9841142587610145,0.8749525635535933,0.8165230130896964,0.9333821140174902,0.013133853829512043,-0.2832181095541875,0.3094858172132116,0.2799898559397633,0.005780128227895642,0.5541995836516309,0.25082288294988897,-0.01307778551283234,0.5147235514126103,0.03154370541474666,-0.23378344185925581,0.29687085268874913
70.3160975112628,0.5377382468883504,0.3599366910672801,0.7155398027094206,0.4272851886833475,0.2856038760418591,0.568966501324836,0.20773088864256123,0.060609642072133096,0.35485213521298936,-0.07177887793807225,-0.3885131429807314,0.24495538710458692,0.4703135697870319,0.07391897874861814,0.8667081608254457,0.6591838790066509,0.4719613782518841,0.8464063797614176,-0.18607724234251766,-0.35893001138429403,-0.01322447330074128,-0.1512664916534921,-0.37291115065980734,0.07037816735282315,0.6293942766205098,0.5197614215725641,0.7390271316684556,0.2933240218640857,0.17343303189980933,0.41321501182836207,0.7849450784482785,0.6856821525816902,0.8842080043148669,0.7191774941261174,0.4520914974557466,0.9862634907964882,0.8789259361308908,0.8226587106339376,0.9351931616278439,0.2965011973333344,0.07997333447822785,0.513029060188441,0.413652901645868,0.18679113356831198,0.640514669723424,0.39594740134936424,0.17761462102141534,0.6142801816773131,0.1503434624561818,-0.06916948572340678,0.36985641063577035
71.78517523345107,0.593271500373202,0.43617151068500326,0.7503714900614007,0.6981781191771884,0.5763080355168783,0.8200482028374986,0.43786528019132487,0.31131592591539003,0.5644146344672597,-0.060350837167235216,-0.31923966830397527,0.19853799396950483,0.5489531783873615,0.2249524507457234,0.8729539060289995,0.6869913886342061,0.5215673415714688,0.8524154356969433,-0.11252660373371082,-0.26098894910610493,0.03593574163868332,-0.1134979845855612,-0.29466350101656025,0.06766753184543783,0.6447094082549891,0.5452686024969176,0.7441502140130607,0.3095045075488878,0.19577296857690676,0.4232360465208689,0.799507413568777,0.7094724936010312,0.8895423335365228,0.7580317950353024,0.5286330199874856,0.9874305700831192,0.8828928625169316,0.8287622903218317,0.9370234347120314,0.5047864777828219,0.33122858634412,0.6783443692215239,0.5379027697390026,0.3524729490680298,0.7233325904099754,0.5317592576445345,0.35330076882165823,0.7102177464674106,0.26511910330600197,0.08569598163667633,0.4445422249753276
73.25425295563934,0.6469109562034298,0.5095162278250243,0.7843056845818352,0.8758093638401486,0.7713952832910059,0.9802234443892913,0.6333451492903496,0.5249220312129084,0.7417682673677908,-0.043387924754598295,-0.254786007436356,0.1680101579271594,0.6110021400981512,0.3464363327970247,0.8755679473992778,0.713949873745855,0.5692751856153775,0.8586245618763324,-0.036870524229232426,-0.16318231362452468,0.08944126516605982,-0.0682522356633582,-0.21618462291005014,0.07968015158333375,0.6602708846740207,0.5706613059801557,0.7498804633678857,0.3256851394752561,0.21800483840215373,0.4333654405483585,0.8137053861974366,0.7325717792788233,0.8948389931160499,0.7925232953560971,0.5973507774445905,0.9876958132676037,0.8868510841045395,0.8348280838969644,0.9388740843121146,0.6512779922163201,0.5104204997399096,0.7921354846927307,0.6499501225715559,0.4985356780404923,0.8013645671026195,0.6550399329023778,0.5093179942239421,0.8007618715808136,0.3729536001289828,0.22644398152887626,0.5194632187290894
74.72333067782762,0.6980457166980156,0.5791206265952804,0.8169708068007508,0.9800438340571528,0.8985822321225709,1.0615054359917346,0.791927745901365,0.7073383798036218,0.8765171119991083,-0.01896217064262684,-0.19436578940807134,0.15644144812281766,0.652393849308665,0.4328753020563753,0.8719123965609545,0.7399893766463386,0.6147629540275916,0.8652157992650855,0.041311084657968344,-0.06540354122415018,0.14802571054008687,-0.013665121433904526,-0.13640926237648457,0.10907901950867552,0.6761517873236125,0.5959200450651896,0.7563835295820354,0.34186884470193313,0.240112720100552,0.44362496930331424,0.8274704884990722,0.7548276892172133,0.9001132877809311,0.8220353972878138,0.6571437246172834,0.9869270699583442,0.8907983422865385,0.8408500847065336,0.9407465998665435,0.7492640376721749,0.6365351323427668,0.8619929430015829,0.747005622495917,0.6213723094251922,0.8726389355666417,0.7625709081898729,0.6416608457453024,0.8834809706344435,0.47092992508990006,0.3493662999122278,0.5924935502675723
76.19240840001589,0.7460648841759416,0.6441514219460112,0.8479783464058721,1.030746441213127,0.9666061680417792,1.094886714384475,0.911370319986101,0.8447673448413519,0.9779732951308501,0.014854395226214068,-0.1349412358029004,0.16465002625532854,0.6690617004081665,0.48159168388460016,0.8565317169317328,0.7650399396403983,0.6577265183874054,0.8723533608933912,0.12243831141494155,0.03268041509345802,0.21219620773642506,0.052127481555777844,-0.052696673025704466,0.15695163613726015,0.6924251976497727,0.6210231573780025,0.763827237921543,0.3580585502876611,0.26207880123750865,0.45403829933781353,0.8407342126384996,0.7760859333692944,0.9053824919077047,0.8459515030297654,0.707260770269417,0.9846422357901138,0.8947323784557527,0.8468218917249859,0.9426428651865195,0.8120329111887318,0.7155716462154269,0.9084941761620366,0.826279931864474,0.7189884087923455,0.9335714549366025,0.8511336645739978,0.7478758228650774,0.9543915062829181,0.5561310503535293,0.4523150625658042,0.6599470381412543
77.66148612220417,0.790357972783196,0.7037924041945837,0.8769235413718083,1.0477684966125198,0.9867877845415405,1.1087492086834991,0.9894417332664456,0.9261196323529924,1.0527638341798988,0.05998545460237675,-0.07050205950986463,0.19047296871461813,0.6569528631822846,0.4936470560724202,0.820258670292149,0.7890315378913597,0.6978792296026283,0.8801838461800912,0.206928905135326,0.13170230662042015,0.28215550365023184,0.13098340721156626,0.03967070832786902,0.2222961060952635,0.7091641193156444,0.6459457153613628,0.772382523269926,0.37425718336102676,0.28388290781418934,0.46463145890786417,0.8534281910527917,0.7961894760492142,0.9106669060563691,0.8636569816728343,0.7474194972989538,0.9798944660467148,0.8986509330424033,0.8527366418710263,0.9445652242137803,0.8528628347217839,0.7602425073543055,0.9454831620892623,0.8849906137010147,0.7915285812317424,0.978452646170287,0.9175170588954289,0.8275687808006322,1.0074653369902256,0.6256457752326884,0.5352112940768655,0.7160802563885112
79.13056384439244,0.8304348721744754,0.7573198630738189,0.9035498812751319,1.0469860584070751,0.98704572254884,1.1069263942653103,1.027304921952188,0.9650631430830997,1.0895467008212762,0.1171012329588082,0.004519507758046493,0.2296829581595699,0.6160410047541296,0.4751443862169957,0.7569376232912635,0.8118745213753842,0.7348854602655474,0.888863582485221,0.294516818882936,0.2317568622657853,0.35727677550008674,0.22292207811638387,0.14413951226704413,0.3017046439657236,0.7264188203408902,0.6706268000388912,0.7822108406428893,0.3904676914658378,0.30549986899699355,0.4754355139346821,0.8655250572404072,0.8150102806913284,0.916039833789486,0.8751121174290076,0.7781376480178194,0.9720865868401959,0.9025514651115475,0.8585863394637582,0.9465165907593368,0.8820871209121814,0.7945662906778884,0.9696079511464745,0.9223722717211191,0.84173530865422,1.0030092347880182,0.9606658593291213,0.8830604853924275,1.038271233265815,0.6782661528308718,0.6002412937060309,0.7562910119557127
80.59964156658073,0.8660924544165832,0.8041948782132992,0.9279900306198673,1.0347979434829366,0.9819627105415117,1.0876331764243616,1.0342144988230428,0.9793506273056275,1.0890783703404583,0.1838836410369208,0.0892676152902216,0.27849966678362,0.5558992027137035,0.4374867511070184,0.6743116543203886,0.833432452448702,0.7682551880883173,0.8986097168090867,0.3833057950904232,0.33095245045037286,0.4356591397304735,0.3235800343086297,0.25736952576028743,0.38979054285697196,0.7441853656113582,0.6949323010309096,0.7934384301918067,0.4066930708170103,0.3268973174363017,0.4864888241977189,0.8770951936823148,0.8325008675014154,0.9216895198632142,0.8816478265431649,0.8007532865845034,0.9625423665018263,0.9064307629368639,0.8643611032168396,0.9485004226568882,0.9030182424665807,0.8280034916392628,0.9780329932938986,0.9424682552835607,0.8746992727060781,1.0102372378610434,0.9846646556104028,0.9194434836539196,1.049885827566886,0.7168448951557285,0.6512711791136815,0.7824186111977754
82.068719288769,0.8971694454024615,0.8439285455214204,0.9504103452835025,1.0162207975844555,0.9755219006661966,1.0569196945027144,1.0206051755430114,0.9783436215171333,1.0628667295688896,0.2575787705176237,0.17964721512814708,0.3355103259071003,0.4875005230815799,0.38996877348246894,0.5850322726806908,0.853562069910323,0.7975001621720476,0.9096239776485985,0.47116182450444555,0.4268633484815366,0.5154603005273545,0.4279546114843042,0.3734195803034943,0.48248964266511407,0.7624519149690903,0.7187396888118414,0.8061641411263392,0.42293632472770676,0.34804137739416646,0.49783127206124705,0.8882232386770761,0.8486456552727858,0.9278008220813664,0.884794919721958,0.8163464783973204,0.9532433610465956,0.9102855169630885,0.8700505297784901,0.9505205041476869,0.9179447451833502,0.8604536053857881,0.9754358849809124,0.9500232264255568,0.894204540555528,1.0058419122955857,0.9943476346237716,0.9406274816710296,1.0480677875765136,0.7448269251122228,0.6908163952522443,0.7988374549722014
