Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
120.0,-0.11996604256279972,-0.2558979544743125,0.015965869348713052,0.03620686406923963,-0.17992750914531613,0.25234123728379537,0.002903154062449351,0.0011650280041042421,0.00464128012079446,0.002632646635794935,-0.0035106246026298028,0.008775917874219673,0.09553851375869482,-0.13485520537915058,0.3259322328965402,0.23336255446247522,0.058024193124715295,0.40870091580023515,0.025081800527075704,-0.20215190716547107,0.25231550821962245,0.19625492921366028,-0.01755042007377186,0.4100602785010924,0.13646617183506682,-0.06274199594362787,0.3356743396137615,-2.0786819741824836e-05,-0.3639359002731979,0.36389432663371424,0.02261322034588121,-0.06702077341651869,0.11224721410828112,-0.0002253751577037666,-0.48443212182108475,0.4839813715056772
120.53193808589492,-0.11919063894409403,-0.25230683750655747,0.013925559618369401,0.03563288130133439,-0.17435101926364333,0.24561678186631214,0.002881141007749552,0.0011790187448045893,0.004583263270694515,0.002353689739357167,-0.003172853152835512,0.007880232631549846,0.09271794595214433,-0.1311195264993621,0.31655541840365076,0.21730670537939434,0.04560032830255284,0.38901308245623584,0.0175268047871448,-0.20499995090931453,0.24005356048360413,0.18901196344536259,-0.020364590810637434,0.39838851770136263,0.1323280645883425,-0.06275367629495718,0.3274098054716422,0.00030234116170937964,-0.3325131575871786,0.3331178399105973,0.02224611215731273,-0.0655311900510856,0.11002341436571106,-0.00030785410946335134,-0.43165251669968163,0.4310368084807549
121.06387617178984,-0.11841413363205162,-0.2487318523753841,0.011903585111280826,0.03505771100981939,-0.168835928284906,0.23895135030454479,0.0028590781308867447,0.0011927393026701248,0.004525416959103364,0.0020921203300714986,-0.002890456190553999,0.007074696850696996,0.08989397350510347,-0.127451436051892,0.30723938306209897,0.20124866445637712,0.03315204213706918,0.36934528677568507,0.0099715586844219,-0.2078770538426994,0.2278201712115432,0.18176717462432912,-0.023207690971596556,0.3867420402202548,0.12818868199913674,-0.06279188772063482,0.3191692517189083,0.0006255181769947993,-0.30289032539110783,0.3041413617450974,0.021878796425745625,-0.06405317808053461,0.10781077093202586,-0.0003586698231528296,-0.39334383766332137,0.39262649801701566
121.59581425768476,-0.11763601450221375,-0.2451737942566378,0.009901765252210287,0.034480801229274605,-0.16338926049670854,0.23235086295525775,0.0028369422956446336,0.0012061498253750473,0.00446773476591422,0.0018557428313711994,-0.002665714520597781,0.006377200183340179,0.08706501749132045,-0.12385941229305836,0.29798944727569926,0.18518741684353457,0.020676633493750263,0.3496982001933189,0.002415947911335148,-0.21078551565182585,0.21561741147449615,0.1745197169773287,-0.026082622563727453,0.37512205651838487,0.12404743217466874,-0.06285913796156506,0.31095400231090253,0.000948691160594789,-0.27541157323594423,0.27730895555713386,0.02151117674007149,-0.06258769595451735,0.10561004943466032,-0.0003637120202446553,-0.3693107690825135,0.36858334504202417
122.12775234357967,-0.11685576943012171,-0.24163349564835085,0.007921956788107434,0.03390159999427997,-0.1580181290452961,0.22582132903385604,0.002814710365806924,0.0012192099833644463,0.004410210748249402,0.001652361666689548,-0.0024926547886188564,0.005797378121997952,0.08422949898454346,-0.12035202820022015,0.2888110261693071,0.16912194769097777,0.008171353096251416,0.33007254228570415,-0.005140141839687362,-0.21372769841338618,0.20344741473401146,0.16726874473113068,-0.028992346297638666,0.36352983575990006,0.11990372322215781,-0.06295798945430295,0.3027654358986186,0.0012718070469896758,-0.25033566491256376,0.25287927900654317,0.021143156689181992,-0.06113572673307006,0.10342204011143405,-0.0003088704222112548,-0.3560806820985438,0.35546294125412126
122.6596904294746,-0.1160728862913167,-0.2381118298198145,0.005966057237181119,0.033319555339415274,-0.15272974480185436,0.2193688554806849,0.00279235920515732,0.001231878925751908,0.004352839484562732,0.0014897812594598034,-0.0023545797638873348,0.005334142282806941,0.08138583905852037,-0.11693796092302566,0.2797096390400664,0.1530512421488166,-0.004366600922556502,0.3104690852201897,-0.012696824876218038,-0.2167060323602863,0.19131238260785022,0.1600134121125033,-0.031939887012466694,0.3519667112374733,0.11575696324882301,-0.0630910643856695,0.2946049908833155,0.0015948127706597037,-0.22779922977623215,0.23098885531755156,0.02077463986196868,-0.05969828036094465,0.101247560084882,-0.0001800347505250821,-0.3477595015181341,0.34739943201708395
123.19162851536952,-0.11528685262121205,-0.2346097146741085,0.00403600943168439,0.03273411475398198,-0.14753143081958792,0.2129996603275519,0.002769865665370858,0.0012441152144725617,0.004295616116269154,0.0013757840163431106,-0.002224220031825303,0.004975788064511525,0.0785324578447914,-0.11362600755524391,0.2706909232448267,0.13697428494670705,-0.016940088862041375,0.29088865875545544,-0.02025421530551008,-0.2197230227067949,0.17921459209577473,0.15275287273856786,-0.03492834089582139,0.34043408637295713,0.11160655990174223,-0.06326105131188497,0.28647417111536944,0.0019176493551279206,-0.20778329972491755,0.2116185984351734,0.02040552976393433,-0.05827639652224465,0.09908745605011332,3.6881098646385224e-05,-0.33790780539245446,0.3379815675897472
123.72356660126444,-0.11449705653707626,-0.2311280643556423,0.002133951281489771,0.03214456634436251,-0.14243104948965007,0.20672018217837512,0.002747203058803248,0.0012558726489693493,0.0042385334686371465,0.0013117169230489976,-0.0020772179412724898,0.004700651787370485,0.07566750007086093,-0.11042564561703269,0.2617606457587546,0.12088993791661251,-0.02955221731027083,0.2713320931434958,-0.02781236868257353,-0.2227812760262989,0.16715653866115185,0.1454861020284946,-0.03796113279467539,0.3289333368516646,0.1074517863303302,-0.06347091347575823,0.27837448613641863,0.0022385300729467483,-0.1901364963861668,0.1946135565320603,0.020035705526312064,-0.05687120235354651,0.09694261340617064,0.00034889705525589787,-0.3224163723580905,0.32311416646860225
124.25550468715936,-0.11370264913737485,-0.22766770887662574,0.00026241060187602583,0.03154981823852891,-0.1374375052497167,0.2005371417267745,0.0027243362598612514,0.0012670946358149693,0.004181577883907534,0.0012835845368525754,-0.0019121443505210824,0.004479313424226233,0.07278845388454352,-0.10734771495592974,0.2529246227250168,0.10479676989505071,-0.04220658305894942,0.25180012284905084,-0.03537120097036578,-0.22588351487654018,0.15514111293580862,0.13821165056688411,-0.04104235286371061,0.31746565399747884,0.10329159503352914,-0.06372415882583257,0.2703073488928909,0.0025515491350229236,-0.17466671845464457,0.17976981672469042,0.019664988170618652,-0.05548398391512138,0.09481396025635869,0.0007461868681182815,-0.30181979641591145,0.303312170152148
124.78744277305428,-0.11290274695349398,-0.22422949212749554,-0.0015760017794924225,0.030948723147989812,-0.13255980857232108,0.19445725486830073,0.002701228912352009,0.0012777227315249502,0.004124735093179068,0.0012751538586311824,-0.001733521046190378,0.004283828763452743,0.06989271167735966,-0.10440320513368176,0.2441886284884011,0.0886933069877659,-0.05490688812008038,0.23229350209561217,-0.0429306077735882,-0.22903252244171526,0.14317130689453886,0.13092800698000207,-0.044176229414869234,0.30603224337487334,0.09912489174626882,-0.06402441307124249,0.26227419656378015,0.002850200023846672,-0.16110277080973298,0.16680317085742632,0.01929319024358684,-0.05411606768703451,0.0927024481742082,0.0012164674207256754,-0.27806006175699444,0.2804929965984458
